success;error;signature;valid;data;nonce;priv;pub;curve;params;apdu;sws
1;0;304402206595fae318faef46c4bfbd2be096c15b017360ff2876c32dd60ea351b309baa602200bbe9a56679ae46831ed8d97ec06a3fceb9e1d920aa22bb44bc22e4f52ae8b17;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x85885c8a7b7a41e33b741199bbeed31c4bab4bdb32fdab56fda23729cfb69c3b;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0473d44c5b026b1050b7ce01e35084ed833acf865428ae1f4130fb1cb7173c3ad2178c1bdb3cd5f6bc6f460b26c55a49a248339f498011afb4e923f62e23b9ffd0;0x9b6f3a1ba51bfe3a0f4c93699c30371c5708d1a80c282ad5e26778e1475c2add,0x128ec23ea042ea15cc705cfff9501096c35b7fd9af182d122a283ac1a3e9d116,0x1b7d000170acd91e899ccf3c86b80c065cba27925c0a604befaf8ac84f1c23f0,0x4364a54533832a9ad9e6793b5cc6b9fe9dd9fd576a56ce94dfe758e4fa4c0612,0x53dc18eb3907aa72b46e564e68ba6030da67bf5c4744988ce0338a7e5fc4f06f,0x9b6f3a1ba51bfe3a0f4c93699c30371d9b6f3a1ba51bfe3a0f4c93699c3037c1,0x01;304402206595fae318faef46c4bfbd2be096c15b017360ff2876c32dd60ea351b309baa602200bbe9a56679ae46831ed8d97ec06a3fceb9e1d920aa22bb44bc22e4f52ae8b17;90000046304402206595fae318faef46c4bfbd2be096c15b017360ff2876c32dd60ea351b309baa602200bbe9a56679ae46831ed8d97ec06a3fceb9e1d920aa22bb44bc22e4f52ae8b17;36864
1;0;304402201e77e49b8cd19ba08f3aa4c4a625f2d48798245585fb4aadceda6d907374b5ca02200dee5109d4db9e2afebd98be4f89c8187e5ee22600a56fc9eaae6473f8da0b39;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x266288cf487ad711c933f0d5b457eb7f5448dc2d021096cb2ce61a9f3b0fbf06;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0473d44c5b026b1050b7ce01e35084ed833acf865428ae1f4130fb1cb7173c3ad2178c1bdb3cd5f6bc6f460b26c55a49a248339f498011afb4e923f62e23b9ffd0;0x9b6f3a1ba51bfe3a0f4c93699c30371c5708d1a80c282ad5e26778e1475c2add,0x128ec23ea042ea15cc705cfff9501096c35b7fd9af182d122a283ac1a3e9d116,0x1b7d000170acd91e899ccf3c86b80c065cba27925c0a604befaf8ac84f1c23f0,0x4364a54533832a9ad9e6793b5cc6b9fe9dd9fd576a56ce94dfe758e4fa4c0612,0x53dc18eb3907aa72b46e564e68ba6030da67bf5c4744988ce0338a7e5fc4f06f,0x9b6f3a1ba51bfe3a0f4c93699c30371d9b6f3a1ba51bfe3a0f4c93699c3037c1,0x01;304402201e77e49b8cd19ba08f3aa4c4a625f2d48798245585fb4aadceda6d907374b5ca02200dee5109d4db9e2afebd98be4f89c8187e5ee22600a56fc9eaae6473f8da0b39;90000046304402201e77e49b8cd19ba08f3aa4c4a625f2d48798245585fb4aadceda6d907374b5ca02200dee5109d4db9e2afebd98be4f89c8187e5ee22600a56fc9eaae6473f8da0b39;36864
1;0;304402201a34077941a6da11528d2b0e77bdd7009e783c3efc966b71a10da5a23cb9afc902207f4488694b0d9121e8fc13892da7bb15b52f5b6448cc2b20b038c81b84d3ca31;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x25cd8ed152957b1e72aa427ba5c3fd7d83d58a0341a3e994b74e1f373b212a1b;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0473d44c5b026b1050b7ce01e35084ed833acf865428ae1f4130fb1cb7173c3ad2178c1bdb3cd5f6bc6f460b26c55a49a248339f498011afb4e923f62e23b9ffd0;0x9b6f3a1ba51bfe3a0f4c93699c30371c5708d1a80c282ad5e26778e1475c2add,0x128ec23ea042ea15cc705cfff9501096c35b7fd9af182d122a283ac1a3e9d116,0x1b7d000170acd91e899ccf3c86b80c065cba27925c0a604befaf8ac84f1c23f0,0x4364a54533832a9ad9e6793b5cc6b9fe9dd9fd576a56ce94dfe758e4fa4c0612,0x53dc18eb3907aa72b46e564e68ba6030da67bf5c4744988ce0338a7e5fc4f06f,0x9b6f3a1ba51bfe3a0f4c93699c30371d9b6f3a1ba51bfe3a0f4c93699c3037c1,0x01;304402201a34077941a6da11528d2b0e77bdd7009e783c3efc966b71a10da5a23cb9afc902207f4488694b0d9121e8fc13892da7bb15b52f5b6448cc2b20b038c81b84d3ca31;90000046304402201a34077941a6da11528d2b0e77bdd7009e783c3efc966b71a10da5a23cb9afc902207f4488694b0d9121e8fc13892da7bb15b52f5b6448cc2b20b038c81b84d3ca31;36864
1;0;304502210082fb3a1b8662664e2d45928761bb1fa051f341d500c32648523ac5380ea50b6602202c0f159d59402be2ef7debee525555feecbe075582d2810111c7f0774f9fb38a;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x4b968e538df1f72cbae5a9d23219473ab6e7a9ae3d69184c62d750e4ba371af9;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0473d44c5b026b1050b7ce01e35084ed833acf865428ae1f4130fb1cb7173c3ad2178c1bdb3cd5f6bc6f460b26c55a49a248339f498011afb4e923f62e23b9ffd0;0x9b6f3a1ba51bfe3a0f4c93699c30371c5708d1a80c282ad5e26778e1475c2add,0x128ec23ea042ea15cc705cfff9501096c35b7fd9af182d122a283ac1a3e9d116,0x1b7d000170acd91e899ccf3c86b80c065cba27925c0a604befaf8ac84f1c23f0,0x4364a54533832a9ad9e6793b5cc6b9fe9dd9fd576a56ce94dfe758e4fa4c0612,0x53dc18eb3907aa72b46e564e68ba6030da67bf5c4744988ce0338a7e5fc4f06f,0x9b6f3a1ba51bfe3a0f4c93699c30371d9b6f3a1ba51bfe3a0f4c93699c3037c1,0x01;304502210082fb3a1b8662664e2d45928761bb1fa051f341d500c32648523ac5380ea50b6602202c0f159d59402be2ef7debee525555feecbe075582d2810111c7f0774f9fb38a;90000047304502210082fb3a1b8662664e2d45928761bb1fa051f341d500c32648523ac5380ea50b6602202c0f159d59402be2ef7debee525555feecbe075582d2810111c7f0774f9fb38a;36864
1;0;3044022035260d2421e67a8731e3f2bd46d14047701ed4395f414311843033ced9325a0e02202fb678025694277edd9b7538487a94cf1ef60db4ec82096d190c866eeca4b07a;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x7826049f7a4191d764f40a8162da677060aebfe0e068a356bfd788e32a61af5b;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0473d44c5b026b1050b7ce01e35084ed833acf865428ae1f4130fb1cb7173c3ad2178c1bdb3cd5f6bc6f460b26c55a49a248339f498011afb4e923f62e23b9ffd0;0x9b6f3a1ba51bfe3a0f4c93699c30371c5708d1a80c282ad5e26778e1475c2add,0x128ec23ea042ea15cc705cfff9501096c35b7fd9af182d122a283ac1a3e9d116,0x1b7d000170acd91e899ccf3c86b80c065cba27925c0a604befaf8ac84f1c23f0,0x4364a54533832a9ad9e6793b5cc6b9fe9dd9fd576a56ce94dfe758e4fa4c0612,0x53dc18eb3907aa72b46e564e68ba6030da67bf5c4744988ce0338a7e5fc4f06f,0x9b6f3a1ba51bfe3a0f4c93699c30371d9b6f3a1ba51bfe3a0f4c93699c3037c1,0x01;3044022035260d2421e67a8731e3f2bd46d14047701ed4395f414311843033ced9325a0e02202fb678025694277edd9b7538487a94cf1ef60db4ec82096d190c866eeca4b07a;900000463044022035260d2421e67a8731e3f2bd46d14047701ed4395f414311843033ced9325a0e02202fb678025694277edd9b7538487a94cf1ef60db4ec82096d190c866eeca4b07a;36864
1;0;30440220686778eff8260b4982799804dcb066651dbe29052d4020dedc138c98f26f2c55022021f9d430a594b84efb9155ddbd37ea0579633f74e6c3d53f0019793054168451;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x4e58a20fce7cc76f466f747992658f057fd2c969e9911b0ffcd63f36673d9a16;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0473d44c5b026b1050b7ce01e35084ed833acf865428ae1f4130fb1cb7173c3ad2178c1bdb3cd5f6bc6f460b26c55a49a248339f498011afb4e923f62e23b9ffd0;0x9b6f3a1ba51bfe3a0f4c93699c30371c5708d1a80c282ad5e26778e1475c2add,0x128ec23ea042ea15cc705cfff9501096c35b7fd9af182d122a283ac1a3e9d116,0x1b7d000170acd91e899ccf3c86b80c065cba27925c0a604befaf8ac84f1c23f0,0x4364a54533832a9ad9e6793b5cc6b9fe9dd9fd576a56ce94dfe758e4fa4c0612,0x53dc18eb3907aa72b46e564e68ba6030da67bf5c4744988ce0338a7e5fc4f06f,0x9b6f3a1ba51bfe3a0f4c93699c30371d9b6f3a1ba51bfe3a0f4c93699c3037c1,0x01;30440220686778eff8260b4982799804dcb066651dbe29052d4020dedc138c98f26f2c55022021f9d430a594b84efb9155ddbd37ea0579633f74e6c3d53f0019793054168451;9000004630440220686778eff8260b4982799804dcb066651dbe29052d4020dedc138c98f26f2c55022021f9d430a594b84efb9155ddbd37ea0579633f74e6c3d53f0019793054168451;36864
1;0;3044022002fb7e12f262a30940dd2e82f032de34c3886eefd76b44e5b0df5bcb4bb32228022006c85fa37aed7a80ae7570816afe9099096910b74ac89b78da82977dd4cdf342;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x59ce31339849668e40d4ac85e8266457d828cf8a5b0a3a1b39606b80ed7e6ea0;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0473d44c5b026b1050b7ce01e35084ed833acf865428ae1f4130fb1cb7173c3ad2178c1bdb3cd5f6bc6f460b26c55a49a248339f498011afb4e923f62e23b9ffd0;0x9b6f3a1ba51bfe3a0f4c93699c30371c5708d1a80c282ad5e26778e1475c2add,0x128ec23ea042ea15cc705cfff9501096c35b7fd9af182d122a283ac1a3e9d116,0x1b7d000170acd91e899ccf3c86b80c065cba27925c0a604befaf8ac84f1c23f0,0x4364a54533832a9ad9e6793b5cc6b9fe9dd9fd576a56ce94dfe758e4fa4c0612,0x53dc18eb3907aa72b46e564e68ba6030da67bf5c4744988ce0338a7e5fc4f06f,0x9b6f3a1ba51bfe3a0f4c93699c30371d9b6f3a1ba51bfe3a0f4c93699c3037c1,0x01;3044022002fb7e12f262a30940dd2e82f032de34c3886eefd76b44e5b0df5bcb4bb32228022006c85fa37aed7a80ae7570816afe9099096910b74ac89b78da82977dd4cdf342;900000463044022002fb7e12f262a30940dd2e82f032de34c3886eefd76b44e5b0df5bcb4bb32228022006c85fa37aed7a80ae7570816afe9099096910b74ac89b78da82977dd4cdf342;36864
1;0;3044022042799f6a1a40add7d1e53ced3f2f296c89da942b782f5d88b30a23dc40e34f8e02203b2433307b82fa198019903df2886bb2945592811ec0515d5940bfcbd1ee3d0d;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xa2838e632271ef3689bebb679142bae7c5d4107591799f462f27d825d2fe1d7;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0473d44c5b026b1050b7ce01e35084ed833acf865428ae1f4130fb1cb7173c3ad2178c1bdb3cd5f6bc6f460b26c55a49a248339f498011afb4e923f62e23b9ffd0;0x9b6f3a1ba51bfe3a0f4c93699c30371c5708d1a80c282ad5e26778e1475c2add,0x128ec23ea042ea15cc705cfff9501096c35b7fd9af182d122a283ac1a3e9d116,0x1b7d000170acd91e899ccf3c86b80c065cba27925c0a604befaf8ac84f1c23f0,0x4364a54533832a9ad9e6793b5cc6b9fe9dd9fd576a56ce94dfe758e4fa4c0612,0x53dc18eb3907aa72b46e564e68ba6030da67bf5c4744988ce0338a7e5fc4f06f,0x9b6f3a1ba51bfe3a0f4c93699c30371d9b6f3a1ba51bfe3a0f4c93699c3037c1,0x01;3044022042799f6a1a40add7d1e53ced3f2f296c89da942b782f5d88b30a23dc40e34f8e02203b2433307b82fa198019903df2886bb2945592811ec0515d5940bfcbd1ee3d0d;900000463044022042799f6a1a40add7d1e53ced3f2f296c89da942b782f5d88b30a23dc40e34f8e02203b2433307b82fa198019903df2886bb2945592811ec0515d5940bfcbd1ee3d0d;36864
1;0;304402202062ac12de8997029bcd74c36cf2832e54761549ce48e7bffd22acb3e86bb7ae022029be34210880e9486e3ac28838d4f20d91d424cfebb4884261b7ba735c5fcfac;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xa58243ac2860aaaa2c1063e22f150a0ab385a456cfbd504970ab83b1106bf5f;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0473d44c5b026b1050b7ce01e35084ed833acf865428ae1f4130fb1cb7173c3ad2178c1bdb3cd5f6bc6f460b26c55a49a248339f498011afb4e923f62e23b9ffd0;0x9b6f3a1ba51bfe3a0f4c93699c30371c5708d1a80c282ad5e26778e1475c2add,0x128ec23ea042ea15cc705cfff9501096c35b7fd9af182d122a283ac1a3e9d116,0x1b7d000170acd91e899ccf3c86b80c065cba27925c0a604befaf8ac84f1c23f0,0x4364a54533832a9ad9e6793b5cc6b9fe9dd9fd576a56ce94dfe758e4fa4c0612,0x53dc18eb3907aa72b46e564e68ba6030da67bf5c4744988ce0338a7e5fc4f06f,0x9b6f3a1ba51bfe3a0f4c93699c30371d9b6f3a1ba51bfe3a0f4c93699c3037c1,0x01;304402202062ac12de8997029bcd74c36cf2832e54761549ce48e7bffd22acb3e86bb7ae022029be34210880e9486e3ac28838d4f20d91d424cfebb4884261b7ba735c5fcfac;90000046304402202062ac12de8997029bcd74c36cf2832e54761549ce48e7bffd22acb3e86bb7ae022029be34210880e9486e3ac28838d4f20d91d424cfebb4884261b7ba735c5fcfac;36864
1;0;3044022025768128f68245f03e2da084d87adef9cee2f6577a3b307ae378ea2f7d42d17102205e417f0fe32c85c2e681d40546f157d5701e7791179df332ab30bb5cce28a63a;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x5c4ede4f702c4e803430d15c137ebb941170f3afe4fa9697798b81d48b84c429;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0473d44c5b026b1050b7ce01e35084ed833acf865428ae1f4130fb1cb7173c3ad2178c1bdb3cd5f6bc6f460b26c55a49a248339f498011afb4e923f62e23b9ffd0;0x9b6f3a1ba51bfe3a0f4c93699c30371c5708d1a80c282ad5e26778e1475c2add,0x128ec23ea042ea15cc705cfff9501096c35b7fd9af182d122a283ac1a3e9d116,0x1b7d000170acd91e899ccf3c86b80c065cba27925c0a604befaf8ac84f1c23f0,0x4364a54533832a9ad9e6793b5cc6b9fe9dd9fd576a56ce94dfe758e4fa4c0612,0x53dc18eb3907aa72b46e564e68ba6030da67bf5c4744988ce0338a7e5fc4f06f,0x9b6f3a1ba51bfe3a0f4c93699c30371d9b6f3a1ba51bfe3a0f4c93699c3037c1,0x01;3044022025768128f68245f03e2da084d87adef9cee2f6577a3b307ae378ea2f7d42d17102205e417f0fe32c85c2e681d40546f157d5701e7791179df332ab30bb5cce28a63a;900000463044022025768128f68245f03e2da084d87adef9cee2f6577a3b307ae378ea2f7d42d17102205e417f0fe32c85c2e681d40546f157d5701e7791179df332ab30bb5cce28a63a;36864
