success;error;signature;valid;data;nonce;priv;pub;curve;params;apdu;sws
1;0;304502207060daa2ee4c1e817b497141eb26c849ea3d6cd0223c4482d0d0f28a40d07f930221009a85c5f3aa6729f4d882ea236da6c608bb9caaa360319c4f08e5288e97c5a2db;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x5df7fdd31bb261a12eafb28216f89997ef3c95d19e2020f39bcdb59353adbe98;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0467204ee54ec31ee7e7e3fb5dda056680cb79b246351638cc5d2e67d35613c7750a5c177145403d09d839b3272b424c9c2b744ad81302f7b3d083d7f5f24490e3;0xb193038f0e7fc3f584143979539a9523d5436918d367796f7b9004349d898315,0x8e93451f2111430272f73e29e8350a6c948006629eb5875267d3cce205760ad7,0x11d633bff21565021f1db316f40ae3c5a13210846d59b316109d875a8ea022a0,0x07dfb85cadf636a2040013dc1926435d0f13e31753362085d429db8d39117dcd,0x6e58c00c9e46c27402e08fcd4fc9b755e9ada499884802d53b959f36dcaa6206,0xb193038f0e7fc3f584143979539a952258c981c7873fe1fac20a1cbca9cd4ac5,0x01;304502207060daa2ee4c1e817b497141eb26c849ea3d6cd0223c4482d0d0f28a40d07f930221009a85c5f3aa6729f4d882ea236da6c608bb9caaa360319c4f08e5288e97c5a2db;90000047304502207060daa2ee4c1e817b497141eb26c849ea3d6cd0223c4482d0d0f28a40d07f930221009a85c5f3aa6729f4d882ea236da6c608bb9caaa360319c4f08e5288e97c5a2db;36864
1;0;3045022039d6d8c077796235c783ded9ea3b52d680f9289e63ae8525b95f8238cc1ff4ea022100a88390ec5782a6d01023f9ff2b16fd37b153d725627cd882c93185823a041e79;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x4ebb8063272a429277ed9ab4e39bda2fe5e4a78d8e31eabf7f0e8987135d05a2;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0467204ee54ec31ee7e7e3fb5dda056680cb79b246351638cc5d2e67d35613c7750a5c177145403d09d839b3272b424c9c2b744ad81302f7b3d083d7f5f24490e3;0xb193038f0e7fc3f584143979539a9523d5436918d367796f7b9004349d898315,0x8e93451f2111430272f73e29e8350a6c948006629eb5875267d3cce205760ad7,0x11d633bff21565021f1db316f40ae3c5a13210846d59b316109d875a8ea022a0,0x07dfb85cadf636a2040013dc1926435d0f13e31753362085d429db8d39117dcd,0x6e58c00c9e46c27402e08fcd4fc9b755e9ada499884802d53b959f36dcaa6206,0xb193038f0e7fc3f584143979539a952258c981c7873fe1fac20a1cbca9cd4ac5,0x01;3045022039d6d8c077796235c783ded9ea3b52d680f9289e63ae8525b95f8238cc1ff4ea022100a88390ec5782a6d01023f9ff2b16fd37b153d725627cd882c93185823a041e79;900000473045022039d6d8c077796235c783ded9ea3b52d680f9289e63ae8525b95f8238cc1ff4ea022100a88390ec5782a6d01023f9ff2b16fd37b153d725627cd882c93185823a041e79;36864
1;0;304402206d2ee3bc0e6ca6345c42db70087e77a93de80b892aa083d54361393604ac274902201a25494f2b4d05fb96a2a9320e16ac1545515b53a990a5484123556ddc1fd5d8;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x35bf93ec44614d2208f943424304a48532d8ca3dc10fcf917a7d349786effc70;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0467204ee54ec31ee7e7e3fb5dda056680cb79b246351638cc5d2e67d35613c7750a5c177145403d09d839b3272b424c9c2b744ad81302f7b3d083d7f5f24490e3;0xb193038f0e7fc3f584143979539a9523d5436918d367796f7b9004349d898315,0x8e93451f2111430272f73e29e8350a6c948006629eb5875267d3cce205760ad7,0x11d633bff21565021f1db316f40ae3c5a13210846d59b316109d875a8ea022a0,0x07dfb85cadf636a2040013dc1926435d0f13e31753362085d429db8d39117dcd,0x6e58c00c9e46c27402e08fcd4fc9b755e9ada499884802d53b959f36dcaa6206,0xb193038f0e7fc3f584143979539a952258c981c7873fe1fac20a1cbca9cd4ac5,0x01;304402206d2ee3bc0e6ca6345c42db70087e77a93de80b892aa083d54361393604ac274902201a25494f2b4d05fb96a2a9320e16ac1545515b53a990a5484123556ddc1fd5d8;90000046304402206d2ee3bc0e6ca6345c42db70087e77a93de80b892aa083d54361393604ac274902201a25494f2b4d05fb96a2a9320e16ac1545515b53a990a5484123556ddc1fd5d8;36864
1;0;30450220718efe56ada9ec2a3f1be100aae7a3a62f9789a85d66c93cee711dfb5c82e875022100b0641a50f1b069387df372c44867dbb8301fd6046a89bf631f0de3490c826f01;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x675270789244dd56661ead039ec0a2d70596366cb987a38a7d6a5fd169f882ed;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0467204ee54ec31ee7e7e3fb5dda056680cb79b246351638cc5d2e67d35613c7750a5c177145403d09d839b3272b424c9c2b744ad81302f7b3d083d7f5f24490e3;0xb193038f0e7fc3f584143979539a9523d5436918d367796f7b9004349d898315,0x8e93451f2111430272f73e29e8350a6c948006629eb5875267d3cce205760ad7,0x11d633bff21565021f1db316f40ae3c5a13210846d59b316109d875a8ea022a0,0x07dfb85cadf636a2040013dc1926435d0f13e31753362085d429db8d39117dcd,0x6e58c00c9e46c27402e08fcd4fc9b755e9ada499884802d53b959f36dcaa6206,0xb193038f0e7fc3f584143979539a952258c981c7873fe1fac20a1cbca9cd4ac5,0x01;30450220718efe56ada9ec2a3f1be100aae7a3a62f9789a85d66c93cee711dfb5c82e875022100b0641a50f1b069387df372c44867dbb8301fd6046a89bf631f0de3490c826f01;9000004730450220718efe56ada9ec2a3f1be100aae7a3a62f9789a85d66c93cee711dfb5c82e875022100b0641a50f1b069387df372c44867dbb8301fd6046a89bf631f0de3490c826f01;36864
1;0;30440220381c7fb1409e453346758c528e3802ae34d9b4671d1f865d6991b1ae6b43277a02204f8c81b91f8464a7c40324557f5814973acabb170e7f97821fb5b98b366dcc90;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x32fdbdbe039a1476eee17c2ef138da14feac5123abfa18089d26250b62e8e114;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0467204ee54ec31ee7e7e3fb5dda056680cb79b246351638cc5d2e67d35613c7750a5c177145403d09d839b3272b424c9c2b744ad81302f7b3d083d7f5f24490e3;0xb193038f0e7fc3f584143979539a9523d5436918d367796f7b9004349d898315,0x8e93451f2111430272f73e29e8350a6c948006629eb5875267d3cce205760ad7,0x11d633bff21565021f1db316f40ae3c5a13210846d59b316109d875a8ea022a0,0x07dfb85cadf636a2040013dc1926435d0f13e31753362085d429db8d39117dcd,0x6e58c00c9e46c27402e08fcd4fc9b755e9ada499884802d53b959f36dcaa6206,0xb193038f0e7fc3f584143979539a952258c981c7873fe1fac20a1cbca9cd4ac5,0x01;30440220381c7fb1409e453346758c528e3802ae34d9b4671d1f865d6991b1ae6b43277a02204f8c81b91f8464a7c40324557f5814973acabb170e7f97821fb5b98b366dcc90;9000004630440220381c7fb1409e453346758c528e3802ae34d9b4671d1f865d6991b1ae6b43277a02204f8c81b91f8464a7c40324557f5814973acabb170e7f97821fb5b98b366dcc90;36864
1;0;304402203084265e804dc2547c238f99f752baa6913252c9af557fda056092d7c0dfc6f702201b48a4c01b223852ac195dd35c87bcff06bedb36fced4d67fb16adb52413a60c;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x9dee661a459de609d8b3f99aa208bba3f16719f3327f767ba43a651c6a4c663c;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0467204ee54ec31ee7e7e3fb5dda056680cb79b246351638cc5d2e67d35613c7750a5c177145403d09d839b3272b424c9c2b744ad81302f7b3d083d7f5f24490e3;0xb193038f0e7fc3f584143979539a9523d5436918d367796f7b9004349d898315,0x8e93451f2111430272f73e29e8350a6c948006629eb5875267d3cce205760ad7,0x11d633bff21565021f1db316f40ae3c5a13210846d59b316109d875a8ea022a0,0x07dfb85cadf636a2040013dc1926435d0f13e31753362085d429db8d39117dcd,0x6e58c00c9e46c27402e08fcd4fc9b755e9ada499884802d53b959f36dcaa6206,0xb193038f0e7fc3f584143979539a952258c981c7873fe1fac20a1cbca9cd4ac5,0x01;304402203084265e804dc2547c238f99f752baa6913252c9af557fda056092d7c0dfc6f702201b48a4c01b223852ac195dd35c87bcff06bedb36fced4d67fb16adb52413a60c;90000046304402203084265e804dc2547c238f99f752baa6913252c9af557fda056092d7c0dfc6f702201b48a4c01b223852ac195dd35c87bcff06bedb36fced4d67fb16adb52413a60c;36864
1;0;304502201f50bdc1fc663c3aed29af8c5c88cb120c284461f502b341e8be1827b8e3f391022100a65c17e569bdd7cd269efc2def598ffdeb9d8370f95508fa16e70c911eeb9cbe;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x92582e658af5fe58abbacb818611577edeb3d303e5ce26e0afe6c51bff8a9d4c;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0467204ee54ec31ee7e7e3fb5dda056680cb79b246351638cc5d2e67d35613c7750a5c177145403d09d839b3272b424c9c2b744ad81302f7b3d083d7f5f24490e3;0xb193038f0e7fc3f584143979539a9523d5436918d367796f7b9004349d898315,0x8e93451f2111430272f73e29e8350a6c948006629eb5875267d3cce205760ad7,0x11d633bff21565021f1db316f40ae3c5a13210846d59b316109d875a8ea022a0,0x07dfb85cadf636a2040013dc1926435d0f13e31753362085d429db8d39117dcd,0x6e58c00c9e46c27402e08fcd4fc9b755e9ada499884802d53b959f36dcaa6206,0xb193038f0e7fc3f584143979539a952258c981c7873fe1fac20a1cbca9cd4ac5,0x01;304502201f50bdc1fc663c3aed29af8c5c88cb120c284461f502b341e8be1827b8e3f391022100a65c17e569bdd7cd269efc2def598ffdeb9d8370f95508fa16e70c911eeb9cbe;90000047304502201f50bdc1fc663c3aed29af8c5c88cb120c284461f502b341e8be1827b8e3f391022100a65c17e569bdd7cd269efc2def598ffdeb9d8370f95508fa16e70c911eeb9cbe;36864
1;0;3045022100989c93ba5ef52adb9e9a2e3f62053e447488a11cdb46033f95ed72bd24a6d61b02204266f4bbfea61c7765b80ba8a0deecfc034d44fb0f0d09ccef45d16f6e1b0e8d;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x43cf957e42acca48ea3fbebbb00cec59909689ac2ba0216f909bad7785853e3d;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0467204ee54ec31ee7e7e3fb5dda056680cb79b246351638cc5d2e67d35613c7750a5c177145403d09d839b3272b424c9c2b744ad81302f7b3d083d7f5f24490e3;0xb193038f0e7fc3f584143979539a9523d5436918d367796f7b9004349d898315,0x8e93451f2111430272f73e29e8350a6c948006629eb5875267d3cce205760ad7,0x11d633bff21565021f1db316f40ae3c5a13210846d59b316109d875a8ea022a0,0x07dfb85cadf636a2040013dc1926435d0f13e31753362085d429db8d39117dcd,0x6e58c00c9e46c27402e08fcd4fc9b755e9ada499884802d53b959f36dcaa6206,0xb193038f0e7fc3f584143979539a952258c981c7873fe1fac20a1cbca9cd4ac5,0x01;3045022100989c93ba5ef52adb9e9a2e3f62053e447488a11cdb46033f95ed72bd24a6d61b02204266f4bbfea61c7765b80ba8a0deecfc034d44fb0f0d09ccef45d16f6e1b0e8d;900000473045022100989c93ba5ef52adb9e9a2e3f62053e447488a11cdb46033f95ed72bd24a6d61b02204266f4bbfea61c7765b80ba8a0deecfc034d44fb0f0d09ccef45d16f6e1b0e8d;36864
1;0;304502210091c019c2d5e4b024e08f9719d4e353e5d1c4d472f916fa64df298b57024cfc5b022003472806266e2a169f3951da6d0c5bc4eb88a69548838707472f3036ae14909d;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x2b427d7dd31d1314c1395bda305e36f8018057104d1ccbbc3e9bb78069838439;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0467204ee54ec31ee7e7e3fb5dda056680cb79b246351638cc5d2e67d35613c7750a5c177145403d09d839b3272b424c9c2b744ad81302f7b3d083d7f5f24490e3;0xb193038f0e7fc3f584143979539a9523d5436918d367796f7b9004349d898315,0x8e93451f2111430272f73e29e8350a6c948006629eb5875267d3cce205760ad7,0x11d633bff21565021f1db316f40ae3c5a13210846d59b316109d875a8ea022a0,0x07dfb85cadf636a2040013dc1926435d0f13e31753362085d429db8d39117dcd,0x6e58c00c9e46c27402e08fcd4fc9b755e9ada499884802d53b959f36dcaa6206,0xb193038f0e7fc3f584143979539a952258c981c7873fe1fac20a1cbca9cd4ac5,0x01;304502210091c019c2d5e4b024e08f9719d4e353e5d1c4d472f916fa64df298b57024cfc5b022003472806266e2a169f3951da6d0c5bc4eb88a69548838707472f3036ae14909d;90000047304502210091c019c2d5e4b024e08f9719d4e353e5d1c4d472f916fa64df298b57024cfc5b022003472806266e2a169f3951da6d0c5bc4eb88a69548838707472f3036ae14909d;36864
1;0;30440220336f08056475185139db266607a5ad7ae9660f2f4b28e9a540a504c22bc7d262022025f3f985d321300760aeea9df550e79b2ddc1ebb7af20a4144662b42c6f371c7;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x80c22f501064e9d72a9534899e44c2277e93d2e47348506f7f3a11ddd4fedbd0;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0467204ee54ec31ee7e7e3fb5dda056680cb79b246351638cc5d2e67d35613c7750a5c177145403d09d839b3272b424c9c2b744ad81302f7b3d083d7f5f24490e3;0xb193038f0e7fc3f584143979539a9523d5436918d367796f7b9004349d898315,0x8e93451f2111430272f73e29e8350a6c948006629eb5875267d3cce205760ad7,0x11d633bff21565021f1db316f40ae3c5a13210846d59b316109d875a8ea022a0,0x07dfb85cadf636a2040013dc1926435d0f13e31753362085d429db8d39117dcd,0x6e58c00c9e46c27402e08fcd4fc9b755e9ada499884802d53b959f36dcaa6206,0xb193038f0e7fc3f584143979539a952258c981c7873fe1fac20a1cbca9cd4ac5,0x01;30440220336f08056475185139db266607a5ad7ae9660f2f4b28e9a540a504c22bc7d262022025f3f985d321300760aeea9df550e79b2ddc1ebb7af20a4144662b42c6f371c7;9000004630440220336f08056475185139db266607a5ad7ae9660f2f4b28e9a540a504c22bc7d262022025f3f985d321300760aeea9df550e79b2ddc1ebb7af20a4144662b42c6f371c7;36864
