success;error;signature;valid;data;nonce;priv;pub;curve;params;apdu;sws
1;0;304402202ee9a1045c724964647a7ede079a794adc6885331639e379b1a8f3f773bf2673022057b17d673f5f2949a3013b83ec6661b275be01eecf7affd3f2cbbdc383930aae;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x76b20dc23c1fa2e7fd6b413e87340929095243460793a4ce833b3bc69286e9d0;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;043376ab7267be6442dc0a48081f6c5c6686ea2ed09d8cd4511e37c956d012f11527161fe368fde0f77a898c21f79a27bbcf1f674ad74a1f04aedc0fedf7ceb979;0xc1a8ff801ef973dc50b6c3555966aeb116200f52b09deb49eda6cf1b2dcd4c61,0x2542193d624265955dba16d6e1b2129e2a6c9843a997a8a416ae8b6f962c57a2,0x3f0e3799e5d83942a34eaa063035ce5cc54cdf97d458da8cbe7df4e3e63bef31,0x3fd2ba74e6e6571274e88f8c79570dfe07e754f5b49b6f4eb9d7b78ead0a9fb8,0xb937838bb1be96efed280cddea0283c13f9ee0b7ca2a4ea080ceba8e8be8c128,0xc1a8ff801ef973dc50b6c3555966aeb20351ff003df2e7b8a16d86aab2cd5e43,0x01;304402202ee9a1045c724964647a7ede079a794adc6885331639e379b1a8f3f773bf2673022057b17d673f5f2949a3013b83ec6661b275be01eecf7affd3f2cbbdc383930aae;90000046304402202ee9a1045c724964647a7ede079a794adc6885331639e379b1a8f3f773bf2673022057b17d673f5f2949a3013b83ec6661b275be01eecf7affd3f2cbbdc383930aae;36864
1;0;30440220552d3d5165086f7a00378b783c87e52690c563b9e5dae53cb31c31010337f1ba022024a2ec177fbe742aefa442e662824a920da389e7ed3c3c9f7397f62e9a91f286;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x55df071e6ef55f3f7312b8e42f1f3c90df517b54ff3cc1f2130330d30b0b910c;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;043376ab7267be6442dc0a48081f6c5c6686ea2ed09d8cd4511e37c956d012f11527161fe368fde0f77a898c21f79a27bbcf1f674ad74a1f04aedc0fedf7ceb979;0xc1a8ff801ef973dc50b6c3555966aeb116200f52b09deb49eda6cf1b2dcd4c61,0x2542193d624265955dba16d6e1b2129e2a6c9843a997a8a416ae8b6f962c57a2,0x3f0e3799e5d83942a34eaa063035ce5cc54cdf97d458da8cbe7df4e3e63bef31,0x3fd2ba74e6e6571274e88f8c79570dfe07e754f5b49b6f4eb9d7b78ead0a9fb8,0xb937838bb1be96efed280cddea0283c13f9ee0b7ca2a4ea080ceba8e8be8c128,0xc1a8ff801ef973dc50b6c3555966aeb20351ff003df2e7b8a16d86aab2cd5e43,0x01;30440220552d3d5165086f7a00378b783c87e52690c563b9e5dae53cb31c31010337f1ba022024a2ec177fbe742aefa442e662824a920da389e7ed3c3c9f7397f62e9a91f286;9000004630440220552d3d5165086f7a00378b783c87e52690c563b9e5dae53cb31c31010337f1ba022024a2ec177fbe742aefa442e662824a920da389e7ed3c3c9f7397f62e9a91f286;36864
1;0;304502210080d33b8a160f54753c856896bc6d3ebf3a7838b620548459dd54469622d273be02201066768a835c393664c41d872de76c3af2ccf5c748f31d233638c0a94c98d98c;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x29bc05f7379e4bcd83a7ade5c143b5e16fc11df2cbebee7bda76464e67914bbf;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;043376ab7267be6442dc0a48081f6c5c6686ea2ed09d8cd4511e37c956d012f11527161fe368fde0f77a898c21f79a27bbcf1f674ad74a1f04aedc0fedf7ceb979;0xc1a8ff801ef973dc50b6c3555966aeb116200f52b09deb49eda6cf1b2dcd4c61,0x2542193d624265955dba16d6e1b2129e2a6c9843a997a8a416ae8b6f962c57a2,0x3f0e3799e5d83942a34eaa063035ce5cc54cdf97d458da8cbe7df4e3e63bef31,0x3fd2ba74e6e6571274e88f8c79570dfe07e754f5b49b6f4eb9d7b78ead0a9fb8,0xb937838bb1be96efed280cddea0283c13f9ee0b7ca2a4ea080ceba8e8be8c128,0xc1a8ff801ef973dc50b6c3555966aeb20351ff003df2e7b8a16d86aab2cd5e43,0x01;304502210080d33b8a160f54753c856896bc6d3ebf3a7838b620548459dd54469622d273be02201066768a835c393664c41d872de76c3af2ccf5c748f31d233638c0a94c98d98c;90000047304502210080d33b8a160f54753c856896bc6d3ebf3a7838b620548459dd54469622d273be02201066768a835c393664c41d872de76c3af2ccf5c748f31d233638c0a94c98d98c;36864
1;0;3045022064bd0187bfd0fc7196154fee4bc04fa88b9e608bf536873a0c9d289fc3ca3ccb02210092ea222d516e711263901ec4dcab763a21a4c6d04274e37edbdc6c6343762ca3;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x552b931db8da982d0704eed0c9e0afe8ff33e8bfc6f9803248c7e158a8e57004;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;043376ab7267be6442dc0a48081f6c5c6686ea2ed09d8cd4511e37c956d012f11527161fe368fde0f77a898c21f79a27bbcf1f674ad74a1f04aedc0fedf7ceb979;0xc1a8ff801ef973dc50b6c3555966aeb116200f52b09deb49eda6cf1b2dcd4c61,0x2542193d624265955dba16d6e1b2129e2a6c9843a997a8a416ae8b6f962c57a2,0x3f0e3799e5d83942a34eaa063035ce5cc54cdf97d458da8cbe7df4e3e63bef31,0x3fd2ba74e6e6571274e88f8c79570dfe07e754f5b49b6f4eb9d7b78ead0a9fb8,0xb937838bb1be96efed280cddea0283c13f9ee0b7ca2a4ea080ceba8e8be8c128,0xc1a8ff801ef973dc50b6c3555966aeb20351ff003df2e7b8a16d86aab2cd5e43,0x01;3045022064bd0187bfd0fc7196154fee4bc04fa88b9e608bf536873a0c9d289fc3ca3ccb02210092ea222d516e711263901ec4dcab763a21a4c6d04274e37edbdc6c6343762ca3;900000473045022064bd0187bfd0fc7196154fee4bc04fa88b9e608bf536873a0c9d289fc3ca3ccb02210092ea222d516e711263901ec4dcab763a21a4c6d04274e37edbdc6c6343762ca3;36864
1;0;304402204c0bf9ac7d357d3fb02716c4298c11172fe63d4cc11b547f7d296ea4183cd89002206624dbea6745d3fd0629407a4ced46aea0cb9d3d0ca378ceac36c439cc563f23;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x55304d8ce54de41092864a6deff56a380b47cb11bfcab42724acb5cb579516c1;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;043376ab7267be6442dc0a48081f6c5c6686ea2ed09d8cd4511e37c956d012f11527161fe368fde0f77a898c21f79a27bbcf1f674ad74a1f04aedc0fedf7ceb979;0xc1a8ff801ef973dc50b6c3555966aeb116200f52b09deb49eda6cf1b2dcd4c61,0x2542193d624265955dba16d6e1b2129e2a6c9843a997a8a416ae8b6f962c57a2,0x3f0e3799e5d83942a34eaa063035ce5cc54cdf97d458da8cbe7df4e3e63bef31,0x3fd2ba74e6e6571274e88f8c79570dfe07e754f5b49b6f4eb9d7b78ead0a9fb8,0xb937838bb1be96efed280cddea0283c13f9ee0b7ca2a4ea080ceba8e8be8c128,0xc1a8ff801ef973dc50b6c3555966aeb20351ff003df2e7b8a16d86aab2cd5e43,0x01;304402204c0bf9ac7d357d3fb02716c4298c11172fe63d4cc11b547f7d296ea4183cd89002206624dbea6745d3fd0629407a4ced46aea0cb9d3d0ca378ceac36c439cc563f23;90000046304402204c0bf9ac7d357d3fb02716c4298c11172fe63d4cc11b547f7d296ea4183cd89002206624dbea6745d3fd0629407a4ced46aea0cb9d3d0ca378ceac36c439cc563f23;36864
1;0;30460221009577ab5215d5abb56b17d61f75d6ce34ca0defec9b5d9549a51293d1accb26f9022100818d25dc0acef28ee6fca925498b6d4b9fac251313dfd8896891c200ba3be4cc;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x71a2d044637ac5f8684ccf725967dd8fe127bd735f03865040d5b42f5c586bde;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;043376ab7267be6442dc0a48081f6c5c6686ea2ed09d8cd4511e37c956d012f11527161fe368fde0f77a898c21f79a27bbcf1f674ad74a1f04aedc0fedf7ceb979;0xc1a8ff801ef973dc50b6c3555966aeb116200f52b09deb49eda6cf1b2dcd4c61,0x2542193d624265955dba16d6e1b2129e2a6c9843a997a8a416ae8b6f962c57a2,0x3f0e3799e5d83942a34eaa063035ce5cc54cdf97d458da8cbe7df4e3e63bef31,0x3fd2ba74e6e6571274e88f8c79570dfe07e754f5b49b6f4eb9d7b78ead0a9fb8,0xb937838bb1be96efed280cddea0283c13f9ee0b7ca2a4ea080ceba8e8be8c128,0xc1a8ff801ef973dc50b6c3555966aeb20351ff003df2e7b8a16d86aab2cd5e43,0x01;30460221009577ab5215d5abb56b17d61f75d6ce34ca0defec9b5d9549a51293d1accb26f9022100818d25dc0acef28ee6fca925498b6d4b9fac251313dfd8896891c200ba3be4cc;9000004830460221009577ab5215d5abb56b17d61f75d6ce34ca0defec9b5d9549a51293d1accb26f9022100818d25dc0acef28ee6fca925498b6d4b9fac251313dfd8896891c200ba3be4cc;36864
1;0;30450220244ec3dffc6f53d59bb2e2e9559f11cf46619de4bba8913cda1de407bd900e3f022100a6418f884e5880d434ec9ba2d831d72f7a2eaaf87a22c17856155752494d4ead;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xb22405a86555fc1ab20586730ee1b562c70f3073b5c3941e2d2ed4a87604415e;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;043376ab7267be6442dc0a48081f6c5c6686ea2ed09d8cd4511e37c956d012f11527161fe368fde0f77a898c21f79a27bbcf1f674ad74a1f04aedc0fedf7ceb979;0xc1a8ff801ef973dc50b6c3555966aeb116200f52b09deb49eda6cf1b2dcd4c61,0x2542193d624265955dba16d6e1b2129e2a6c9843a997a8a416ae8b6f962c57a2,0x3f0e3799e5d83942a34eaa063035ce5cc54cdf97d458da8cbe7df4e3e63bef31,0x3fd2ba74e6e6571274e88f8c79570dfe07e754f5b49b6f4eb9d7b78ead0a9fb8,0xb937838bb1be96efed280cddea0283c13f9ee0b7ca2a4ea080ceba8e8be8c128,0xc1a8ff801ef973dc50b6c3555966aeb20351ff003df2e7b8a16d86aab2cd5e43,0x01;30450220244ec3dffc6f53d59bb2e2e9559f11cf46619de4bba8913cda1de407bd900e3f022100a6418f884e5880d434ec9ba2d831d72f7a2eaaf87a22c17856155752494d4ead;9000004730450220244ec3dffc6f53d59bb2e2e9559f11cf46619de4bba8913cda1de407bd900e3f022100a6418f884e5880d434ec9ba2d831d72f7a2eaaf87a22c17856155752494d4ead;36864
1;0;3044022002d440b9fe7b58a39892f3be5115d519bcdaadca1c075492985a6bee23a5749902207f735e271308d1bc5092a9f0369382420ca597a5d1705068399e6fa8e3b79cbb;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x9b17511b318fde187b4cd366b78d3d169ad045fac879572c1a7688310398ebb1;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;043376ab7267be6442dc0a48081f6c5c6686ea2ed09d8cd4511e37c956d012f11527161fe368fde0f77a898c21f79a27bbcf1f674ad74a1f04aedc0fedf7ceb979;0xc1a8ff801ef973dc50b6c3555966aeb116200f52b09deb49eda6cf1b2dcd4c61,0x2542193d624265955dba16d6e1b2129e2a6c9843a997a8a416ae8b6f962c57a2,0x3f0e3799e5d83942a34eaa063035ce5cc54cdf97d458da8cbe7df4e3e63bef31,0x3fd2ba74e6e6571274e88f8c79570dfe07e754f5b49b6f4eb9d7b78ead0a9fb8,0xb937838bb1be96efed280cddea0283c13f9ee0b7ca2a4ea080ceba8e8be8c128,0xc1a8ff801ef973dc50b6c3555966aeb20351ff003df2e7b8a16d86aab2cd5e43,0x01;3044022002d440b9fe7b58a39892f3be5115d519bcdaadca1c075492985a6bee23a5749902207f735e271308d1bc5092a9f0369382420ca597a5d1705068399e6fa8e3b79cbb;900000463044022002d440b9fe7b58a39892f3be5115d519bcdaadca1c075492985a6bee23a5749902207f735e271308d1bc5092a9f0369382420ca597a5d1705068399e6fa8e3b79cbb;36864
1;0;30440220102402a1c3872b0d9e3f251e6cd450e93fa6f5209ca543ab92af2f1db3f591c80220360c872e9c8ba0bb466308c227582fa785e1f8257740095d3ed06fab4b577dab;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xa0aa4518b96c568d5fc0791cca21baa7fac4d86b273029b92c9e8cfae0ec371c;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;043376ab7267be6442dc0a48081f6c5c6686ea2ed09d8cd4511e37c956d012f11527161fe368fde0f77a898c21f79a27bbcf1f674ad74a1f04aedc0fedf7ceb979;0xc1a8ff801ef973dc50b6c3555966aeb116200f52b09deb49eda6cf1b2dcd4c61,0x2542193d624265955dba16d6e1b2129e2a6c9843a997a8a416ae8b6f962c57a2,0x3f0e3799e5d83942a34eaa063035ce5cc54cdf97d458da8cbe7df4e3e63bef31,0x3fd2ba74e6e6571274e88f8c79570dfe07e754f5b49b6f4eb9d7b78ead0a9fb8,0xb937838bb1be96efed280cddea0283c13f9ee0b7ca2a4ea080ceba8e8be8c128,0xc1a8ff801ef973dc50b6c3555966aeb20351ff003df2e7b8a16d86aab2cd5e43,0x01;30440220102402a1c3872b0d9e3f251e6cd450e93fa6f5209ca543ab92af2f1db3f591c80220360c872e9c8ba0bb466308c227582fa785e1f8257740095d3ed06fab4b577dab;9000004630440220102402a1c3872b0d9e3f251e6cd450e93fa6f5209ca543ab92af2f1db3f591c80220360c872e9c8ba0bb466308c227582fa785e1f8257740095d3ed06fab4b577dab;36864
1;0;3045022100924fa5ed5781567f2d8ca1b1b80aa7dcedf52e4198689033f04f8fe32ce355cb022028a4e779e5c40b91bab9d58b365db0179fcb5b6a7740438dd64a516069d34cfa;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x416c35e9e477274f604cc2fe1c4b0dc86b0cc76ceffe96c40c9b38c8c531777e;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;043376ab7267be6442dc0a48081f6c5c6686ea2ed09d8cd4511e37c956d012f11527161fe368fde0f77a898c21f79a27bbcf1f674ad74a1f04aedc0fedf7ceb979;0xc1a8ff801ef973dc50b6c3555966aeb116200f52b09deb49eda6cf1b2dcd4c61,0x2542193d624265955dba16d6e1b2129e2a6c9843a997a8a416ae8b6f962c57a2,0x3f0e3799e5d83942a34eaa063035ce5cc54cdf97d458da8cbe7df4e3e63bef31,0x3fd2ba74e6e6571274e88f8c79570dfe07e754f5b49b6f4eb9d7b78ead0a9fb8,0xb937838bb1be96efed280cddea0283c13f9ee0b7ca2a4ea080ceba8e8be8c128,0xc1a8ff801ef973dc50b6c3555966aeb20351ff003df2e7b8a16d86aab2cd5e43,0x01;3045022100924fa5ed5781567f2d8ca1b1b80aa7dcedf52e4198689033f04f8fe32ce355cb022028a4e779e5c40b91bab9d58b365db0179fcb5b6a7740438dd64a516069d34cfa;900000473045022100924fa5ed5781567f2d8ca1b1b80aa7dcedf52e4198689033f04f8fe32ce355cb022028a4e779e5c40b91bab9d58b365db0179fcb5b6a7740438dd64a516069d34cfa;36864
