index;time[nano];pubW;privS;secret[ECDH]
22;316885;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;16149a4e709a0d6209d0895a6bef1139299cabeacb0eba9325e0a4b9aafb4f9b;7d9836f8e675065ad3c44e72df99cdc16807a4180cc1f2af5208e73254f94b3e
23;339468;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;01ac5ed88884bc40848af302a574466c34bf27b5e9242f26f075d706c628d2ee;da76ea9be8e055179e016fcbeb8fe17a2eccbd5209f8eec237ef03648e282564
24;356169;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;2cf6b2ed2cede01ba9b5c83747f2c8168bff606bb6b4be7bbc52b21a54d4dbd7;da76ea9be8e055179e016fcbeb8fe17a2eccbd5209f8eec237ef03648e282564
25;373151;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;3b66b96a10c30e2cde183fcd5a3934e9d3f58af92819e6aeea40f0dc50883d60;7d9836f8e675065ad3c44e72df99cdc16807a4180cc1f2af5208e73254f94b3e
26;361119;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;2dccb2e276bc3e20f19d7acb8b4426d7f6abb376a57398f55b7579c2d6bc06be;f3973b061c7b81cdbd8163dcee2e8dfae79fcecee1654dc37907e64a8f607871
27;355828;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;32b0ac66064d70e63ba74f051bbb805f5ab94cf57a7a9b60f47613c9fb26f767;03d0db5754d4811cedb02c4e280494ea4c6244f7919df2a6a5a28d12d78e427c
28;375455;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;026992baab157184393043e09166b36850ca3774e341c7ece9b058e3aa43a951;7f333026badf309118678b2182bf07731df4426d4543648026c62f8e1fb6956a
29;384652;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;1c33e319979a17f6dce6f66b122cd0134242ac3069ab07ec5e3c877eaf065fbc;7f333026badf309118678b2182bf07731df4426d4543648026c62f8e1fb6956a
30;358753;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;0d0b78c5c5c2ba79beb78a83531c06e672093f43b3446e5374708edce52c946b;f3973b061c7b81cdbd8163dcee2e8dfae79fcecee1654dc37907e64a8f607871
31;286398;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;3a3f29470a4f9e80f6632d42015aefc284c8ed45e189ed2746e4ce702a9e2e48;f3973b061c7b81cdbd8163dcee2e8dfae79fcecee1654dc37907e64a8f607871
32;264366;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;0bf1f632f217baa7eae89b9eeb7316c28318149f290a7435e05c47a4348ab723;7f333026badf309118678b2182bf07731df4426d4543648026c62f8e1fb6956a
33;273453;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;2751b82b22b242239b67581295f15e20ff9af35d3b7e99658c5d258fbae6276b;7d9836f8e675065ad3c44e72df99cdc16807a4180cc1f2af5208e73254f94b3e
34;263385;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;3c6c17175284de2688f9adf63f51cee922a7f40ff9fad268aebaf5f9735d905f;7d9836f8e675065ad3c44e72df99cdc16807a4180cc1f2af5208e73254f94b3e
35;257283;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;27f75df447b6fb719cde10bb6d77dbce5b8c45ae268c4142c00885c34387e686;559185ed66850c32eb466918382cf6b77c0704139a5335084d687c44b06a0b09
36;252594;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;1e6f8c0df5a87ed6f1ee6cacc6ed33be65f58dd43cecd53114a0a6d039bb95bd;55c9a96c8e476a46238e1360612b364dadc980e09980af2bd03b9b8c79bc19fc
37;247896;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;2abdb90ea705c07cbce497075eb58195e6acdfcb567963467cf7ddd09787054c;7f333026badf309118678b2182bf07731df4426d4543648026c62f8e1fb6956a
38;249218;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;259f875d1bb7e726f558459a645c79068499e63baddb8416e3c40ba995b8b02c;55c9a96c8e476a46238e1360612b364dadc980e09980af2bd03b9b8c79bc19fc
39;342413;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;221110ef85d1da5b3a3463d290e94ce430e6d6d441321da6c83b98ba2a62e94e;7d9836f8e675065ad3c44e72df99cdc16807a4180cc1f2af5208e73254f94b3e
40;262073;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;0841d5a334db94054c1f0c4361ad45bfa5182a561fa131091727c5ddfc76cee2;da76ea9be8e055179e016fcbeb8fe17a2eccbd5209f8eec237ef03648e282564
41;250120;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;0ef42f6883994e185e00175661681b5d06aeaf2703bd7e7b7eb00cb911e462c6;55c9a96c8e476a46238e1360612b364dadc980e09980af2bd03b9b8c79bc19fc
42;247946;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;1dd8d8a054260bc98639d4a7bb8606f3d1e98daedcc386f767caad99aa924f44;60400634ec58de79b1b4f407c47422a19e799d1d4c6c3ba7f2d2b1985e3fa206
43;247725;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;1451bbfe4a2b4f183ea0fa6ca09a1d80e71011c09991782cc9815025eb06975d;7d9836f8e675065ad3c44e72df99cdc16807a4180cc1f2af5208e73254f94b3e
44;267964;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;34db0ef3635813a4cc5aa7b8a6ed88efc9d0ce80aa03d69fa15fbbc535abf02e;03d0db5754d4811cedb02c4e280494ea4c6244f7919df2a6a5a28d12d78e427c
45;244980;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;16a6e0e5c7855d087534e13e39b77a84c9da0145aae5490c68456afec7cbabf2;7d9836f8e675065ad3c44e72df99cdc16807a4180cc1f2af5208e73254f94b3e
46;243046;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;126b126ccdd674a3e24f5bbe976a46968e02526d8748d84d56349e9b4b39f6de;eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff
47;242415;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;31bf0197df95e612f76c48db77c9975da890e17a7ab16f14267f0668abedbe4d;da76ea9be8e055179e016fcbeb8fe17a2eccbd5209f8eec237ef03648e282564
48;238177;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;08218a3d9ceb1ec278763a91758c486b3587a154b3bda72967bb9ddac94b14df;55c9a96c8e476a46238e1360612b364dadc980e09980af2bd03b9b8c79bc19fc
49;237967;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;1556b42f3f8a13e5e933f8859b60821a96f687b9d8351af139074d171758f785;7d9836f8e675065ad3c44e72df99cdc16807a4180cc1f2af5208e73254f94b3e
50;235974;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;0ccd7aba066e2ce877b09d5fdd23f51c4caa47baf5103443d2ebe98f5681cada;60400634ec58de79b1b4f407c47422a19e799d1d4c6c3ba7f2d2b1985e3fa206
51;231495;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;342d3f2bee2170e94f3fd40150e06102b00f10031e85a2837d42307cb9e69a31;7d9836f8e675065ad3c44e72df99cdc16807a4180cc1f2af5208e73254f94b3e
52;237386;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;2a6f07b007fbf9a005c9d501afb7ac47bc91da9c2ac8eb47592303b5ef882125;7d9836f8e675065ad3c44e72df99cdc16807a4180cc1f2af5208e73254f94b3e
53;234030;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;23ad9009948c15b36ac3c18079afe999af29d758ea5d5f98657f6d69acd3faca;60400634ec58de79b1b4f407c47422a19e799d1d4c6c3ba7f2d2b1985e3fa206
54;334358;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;00f14566a0aff65dcf2c59230467442cf4d4af011f1cf096eb5c690934572cf0;7f333026badf309118678b2182bf07731df4426d4543648026c62f8e1fb6956a
55;239289;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;04c7a07da42a5233c0a5d9bf65cf240830bba8c4bdbe7842d8f91e58b345ebae;f3973b061c7b81cdbd8163dcee2e8dfae79fcecee1654dc37907e64a8f607871
56;319921;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;308dc58d7bf25c86870808037085ae7846571a1d5cdf07b9fd26c2f814e0cc74;eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff
57;322717;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;0d429cc156ceb08257d059d7d9efeffe81fcb9e743d0d587cc5f4bef266ad763;55c9a96c8e476a46238e1360612b364dadc980e09980af2bd03b9b8c79bc19fc
58;325912;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;1df4560e78eb0bce2292051356af64753e57629cf2ff2658dab8e6803489947d;03d0db5754d4811cedb02c4e280494ea4c6244f7919df2a6a5a28d12d78e427c
59;346841;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;00d82686468ba48e7080e4b6b4c57bd285033e54cef9c4119ce3684ae587630f;559185ed66850c32eb466918382cf6b77c0704139a5335084d687c44b06a0b09
60;325862;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;0ca4826875faec28a942a612e872dd1bd22040becc19af143b95d19d54966478;da76ea9be8e055179e016fcbeb8fe17a2eccbd5209f8eec237ef03648e282564
61;325311;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;13760d68ce8d5b5d6b07826f0c923da0d90a1e869bef27c6b78370b84d4b31e2;03d0db5754d4811cedb02c4e280494ea4c6244f7919df2a6a5a28d12d78e427c
62;344216;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;1548872d7101b62dd5815b5e0473db03c053b32e599c7faa17d70218a7191632;da76ea9be8e055179e016fcbeb8fe17a2eccbd5209f8eec237ef03648e282564
63;304843;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;20ee3125181c03250cbba8ff740f276000ceafe316ed5d147c0a3a6715f3fa55;60400634ec58de79b1b4f407c47422a19e799d1d4c6c3ba7f2d2b1985e3fa206
64;345028;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;12aa85f80aebfe54f09479c55d6ca12e08b5b2a8bcdd6d57a5d2f426d39e9eac;03d0db5754d4811cedb02c4e280494ea4c6244f7919df2a6a5a28d12d78e427c
65;341672;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;34e5be0c7e72c78305dcee15209050786f36b5e02a4a0c42ac9abac53a59e559;03d0db5754d4811cedb02c4e280494ea4c6244f7919df2a6a5a28d12d78e427c
66;331082;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;074ab1427e5bc52d545e34dfa81b99104d5ce6b7d7a1d0261f0b5dd02cfe25f9;559185ed66850c32eb466918382cf6b77c0704139a5335084d687c44b06a0b09
67;326003;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;35d33365ede17ba05aecbc9f6a516a23bb67c84a9f1384df8beea793e846be8e;60400634ec58de79b1b4f407c47422a19e799d1d4c6c3ba7f2d2b1985e3fa206
68;345900;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;2be88c896872d9b8a827378e1705ed84f5e5aed00fe20a2c6e434272c0ed6905;03d0db5754d4811cedb02c4e280494ea4c6244f7919df2a6a5a28d12d78e427c
69;310353;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;2b848ba02081a71a70d56113f305918f22f7786ae4fcf920617cfee9cdd9565c;eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff
70;324178;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;3641607d63c1fcf5d33b6b72811e999a162e686a8d000a68b97af0b5cde6bc10;55c9a96c8e476a46238e1360612b364dadc980e09980af2bd03b9b8c79bc19fc
71;312026;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;2b1a807232093958d4aea5d40d28e68e25c9af591c58b44e6a452a3140693606;7f333026badf309118678b2182bf07731df4426d4543648026c62f8e1fb6956a
72;340419;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;28746944f84bd5fb932aeb7e6b6b62c2ae89b2e56af46b0e9dc127cb9129ab09;559185ed66850c32eb466918382cf6b77c0704139a5335084d687c44b06a0b09
73;362060;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;00890d735ef2016ba9d2a33d7022846da1a237a97d14d1d250ea2b9fe32fabee;f3973b061c7b81cdbd8163dcee2e8dfae79fcecee1654dc37907e64a8f607871
74;318127;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;374b564c1b3c196039f35ca801af651249da1faf822861463033961394d954c8;55c9a96c8e476a46238e1360612b364dadc980e09980af2bd03b9b8c79bc19fc
75;365606;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;19367407a093295f4f0722bce8b51ef0d1bef3ac1b2db4672524b2282b7808b8;eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff
76;391786;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;2cfd48ce19473634ede25a36ec99777d4b4c3d8ac52fba384c19c19974cdd507;03d0db5754d4811cedb02c4e280494ea4c6244f7919df2a6a5a28d12d78e427c
77;0;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;18a53d0c14db29b935ba8bd469e57ef09860caf5002cbf54d22f72aadbc75c4d;0
78;378471;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;3ca9092965712a6affe0bca322fda67cfdc217a6bd5ec252ecf1c9debfaa9432;55c9a96c8e476a46238e1360612b364dadc980e09980af2bd03b9b8c79bc19fc
