success;error;signature;valid;data;nonce;priv;pub;curve;params;apdu;sws
1;0;3044022057ca1ea35449841f5a4b410adb1fed2305e56d547a89c9293a9d8e42c7df340a02207121105c2489035e49550fabef284da24713f91c4692cfbb7f839d6794ea3980;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x3d32965e3e4dbb50b6b01622449fed8aa9a4d12658da3e6f5cc1787cff4af943;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0414322012bb3a8ea725e6a77ffc7f21278233a1690e4761c675a924f3f1200c911451aa22b30b4cbdca5e3e9977c01ddbcaa3b8758f0d1ea3e349a64ed914ffec;0x97eebcbcb6b3b369ec94a3dab9fd9f91b3f7cb23cecb7a078d75cbdc12f7562b,0x1f9da25afa52f3975ad6c951db2ce9f15a6606885bae6740e3c0e410a7d9b174,0x3c234ff047f20193616dc8fabd8f1c633b51b39d55bedf077e8f25f5b163682a,0x2bc4d7d3a211ec7a19f1bd5782fb412a512898b6580ca7740df1d8cd806054b7,0x0eecfd2b2d28cfbb62c4220a57803b9c33d1c589dee49934ba8fd7dc5179b37d,0x97eebcbcb6b3b369ec94a3dab9fd9f9029889476814785d7ac9cf8dc28fad19b,0x01;3044022057ca1ea35449841f5a4b410adb1fed2305e56d547a89c9293a9d8e42c7df340a02207121105c2489035e49550fabef284da24713f91c4692cfbb7f839d6794ea3980;900000463044022057ca1ea35449841f5a4b410adb1fed2305e56d547a89c9293a9d8e42c7df340a02207121105c2489035e49550fabef284da24713f91c4692cfbb7f839d6794ea3980;36864
1;0;304502210094e6ffebb7f8a8de8f9709f276c266393e89eb700aa4c54358fc9a88e3e5066602207c2ec2a992fbc145128c966b6c3e29261df9edf588f838ddf5a19e33f34ad361;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xb547eb5934e49b2ac52c84e8f0ba7e5b1350f15d22a843dc04cb408516e68cc;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0414322012bb3a8ea725e6a77ffc7f21278233a1690e4761c675a924f3f1200c911451aa22b30b4cbdca5e3e9977c01ddbcaa3b8758f0d1ea3e349a64ed914ffec;0x97eebcbcb6b3b369ec94a3dab9fd9f91b3f7cb23cecb7a078d75cbdc12f7562b,0x1f9da25afa52f3975ad6c951db2ce9f15a6606885bae6740e3c0e410a7d9b174,0x3c234ff047f20193616dc8fabd8f1c633b51b39d55bedf077e8f25f5b163682a,0x2bc4d7d3a211ec7a19f1bd5782fb412a512898b6580ca7740df1d8cd806054b7,0x0eecfd2b2d28cfbb62c4220a57803b9c33d1c589dee49934ba8fd7dc5179b37d,0x97eebcbcb6b3b369ec94a3dab9fd9f9029889476814785d7ac9cf8dc28fad19b,0x01;304502210094e6ffebb7f8a8de8f9709f276c266393e89eb700aa4c54358fc9a88e3e5066602207c2ec2a992fbc145128c966b6c3e29261df9edf588f838ddf5a19e33f34ad361;90000047304502210094e6ffebb7f8a8de8f9709f276c266393e89eb700aa4c54358fc9a88e3e5066602207c2ec2a992fbc145128c966b6c3e29261df9edf588f838ddf5a19e33f34ad361;36864
1;0;30450221009381e5c8a46e80c8986936acd3e349a6d634d39b7a2762bbee9efd763f0cc24a0220758e4ae9b4d7a3c0149db6fd1adc3a328b189e46086b2369c172822fab8ed519;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x901ba5d99cb7d5867c765863e669cb901e3810d1328cf6fee21e93a61234f222;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0414322012bb3a8ea725e6a77ffc7f21278233a1690e4761c675a924f3f1200c911451aa22b30b4cbdca5e3e9977c01ddbcaa3b8758f0d1ea3e349a64ed914ffec;0x97eebcbcb6b3b369ec94a3dab9fd9f91b3f7cb23cecb7a078d75cbdc12f7562b,0x1f9da25afa52f3975ad6c951db2ce9f15a6606885bae6740e3c0e410a7d9b174,0x3c234ff047f20193616dc8fabd8f1c633b51b39d55bedf077e8f25f5b163682a,0x2bc4d7d3a211ec7a19f1bd5782fb412a512898b6580ca7740df1d8cd806054b7,0x0eecfd2b2d28cfbb62c4220a57803b9c33d1c589dee49934ba8fd7dc5179b37d,0x97eebcbcb6b3b369ec94a3dab9fd9f9029889476814785d7ac9cf8dc28fad19b,0x01;30450221009381e5c8a46e80c8986936acd3e349a6d634d39b7a2762bbee9efd763f0cc24a0220758e4ae9b4d7a3c0149db6fd1adc3a328b189e46086b2369c172822fab8ed519;9000004730450221009381e5c8a46e80c8986936acd3e349a6d634d39b7a2762bbee9efd763f0cc24a0220758e4ae9b4d7a3c0149db6fd1adc3a328b189e46086b2369c172822fab8ed519;36864
1;0;30440220143a3eba6c81350466c724a0823553f984efb2c1c653c33bce503a1bb5dfe01302203a7a557b0c4660747e554e68968d4422f79f199ba2a5dab2192988ffc9872fd6;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x6d6b95f9b00bf23bbc1b1aadd4457accf6a0a3e0454eb7512259d087c08a68d6;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0414322012bb3a8ea725e6a77ffc7f21278233a1690e4761c675a924f3f1200c911451aa22b30b4cbdca5e3e9977c01ddbcaa3b8758f0d1ea3e349a64ed914ffec;0x97eebcbcb6b3b369ec94a3dab9fd9f91b3f7cb23cecb7a078d75cbdc12f7562b,0x1f9da25afa52f3975ad6c951db2ce9f15a6606885bae6740e3c0e410a7d9b174,0x3c234ff047f20193616dc8fabd8f1c633b51b39d55bedf077e8f25f5b163682a,0x2bc4d7d3a211ec7a19f1bd5782fb412a512898b6580ca7740df1d8cd806054b7,0x0eecfd2b2d28cfbb62c4220a57803b9c33d1c589dee49934ba8fd7dc5179b37d,0x97eebcbcb6b3b369ec94a3dab9fd9f9029889476814785d7ac9cf8dc28fad19b,0x01;30440220143a3eba6c81350466c724a0823553f984efb2c1c653c33bce503a1bb5dfe01302203a7a557b0c4660747e554e68968d4422f79f199ba2a5dab2192988ffc9872fd6;9000004630440220143a3eba6c81350466c724a0823553f984efb2c1c653c33bce503a1bb5dfe01302203a7a557b0c4660747e554e68968d4422f79f199ba2a5dab2192988ffc9872fd6;36864
1;0;30440220463442bea204f701103eefde5138af0e6109dab16535a0ccce26ffb15f80a5e402205698b1acb8b73ca146b7ea29c1932d2b157100fc390ab78c2cf0e6a0ee6de602;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x334177fc23b112a908e6b70b932387034d14f9f4affcab2f547d7bf228cd984b;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0414322012bb3a8ea725e6a77ffc7f21278233a1690e4761c675a924f3f1200c911451aa22b30b4cbdca5e3e9977c01ddbcaa3b8758f0d1ea3e349a64ed914ffec;0x97eebcbcb6b3b369ec94a3dab9fd9f91b3f7cb23cecb7a078d75cbdc12f7562b,0x1f9da25afa52f3975ad6c951db2ce9f15a6606885bae6740e3c0e410a7d9b174,0x3c234ff047f20193616dc8fabd8f1c633b51b39d55bedf077e8f25f5b163682a,0x2bc4d7d3a211ec7a19f1bd5782fb412a512898b6580ca7740df1d8cd806054b7,0x0eecfd2b2d28cfbb62c4220a57803b9c33d1c589dee49934ba8fd7dc5179b37d,0x97eebcbcb6b3b369ec94a3dab9fd9f9029889476814785d7ac9cf8dc28fad19b,0x01;30440220463442bea204f701103eefde5138af0e6109dab16535a0ccce26ffb15f80a5e402205698b1acb8b73ca146b7ea29c1932d2b157100fc390ab78c2cf0e6a0ee6de602;9000004630440220463442bea204f701103eefde5138af0e6109dab16535a0ccce26ffb15f80a5e402205698b1acb8b73ca146b7ea29c1932d2b157100fc390ab78c2cf0e6a0ee6de602;36864
1;0;304402204aca8c0a490493a7f8bcb539753164f631b44d2cce6e71b9503e59cf880d13930220597c257ea57a12ba4996181aa2306d08790863222e398643d149b31e17d3f93c;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x777c82c566cc02788adb873d7626925b0d3d43d5361222533020720dfcfd8557;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0414322012bb3a8ea725e6a77ffc7f21278233a1690e4761c675a924f3f1200c911451aa22b30b4cbdca5e3e9977c01ddbcaa3b8758f0d1ea3e349a64ed914ffec;0x97eebcbcb6b3b369ec94a3dab9fd9f91b3f7cb23cecb7a078d75cbdc12f7562b,0x1f9da25afa52f3975ad6c951db2ce9f15a6606885bae6740e3c0e410a7d9b174,0x3c234ff047f20193616dc8fabd8f1c633b51b39d55bedf077e8f25f5b163682a,0x2bc4d7d3a211ec7a19f1bd5782fb412a512898b6580ca7740df1d8cd806054b7,0x0eecfd2b2d28cfbb62c4220a57803b9c33d1c589dee49934ba8fd7dc5179b37d,0x97eebcbcb6b3b369ec94a3dab9fd9f9029889476814785d7ac9cf8dc28fad19b,0x01;304402204aca8c0a490493a7f8bcb539753164f631b44d2cce6e71b9503e59cf880d13930220597c257ea57a12ba4996181aa2306d08790863222e398643d149b31e17d3f93c;90000046304402204aca8c0a490493a7f8bcb539753164f631b44d2cce6e71b9503e59cf880d13930220597c257ea57a12ba4996181aa2306d08790863222e398643d149b31e17d3f93c;36864
1;0;30450220339cb08bfebe4a6fcc01584d776799ab3bbb1f72f3c88d314cc0997caa0642d00221008e79835934cb3240e803bd0aab518314a1d9d0a73ec2a50678bb3d52de6f36fd;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x627f7598f9e58586a3422bdc4296ed83b46c29b23082a3122766db947df588d7;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0414322012bb3a8ea725e6a77ffc7f21278233a1690e4761c675a924f3f1200c911451aa22b30b4cbdca5e3e9977c01ddbcaa3b8758f0d1ea3e349a64ed914ffec;0x97eebcbcb6b3b369ec94a3dab9fd9f91b3f7cb23cecb7a078d75cbdc12f7562b,0x1f9da25afa52f3975ad6c951db2ce9f15a6606885bae6740e3c0e410a7d9b174,0x3c234ff047f20193616dc8fabd8f1c633b51b39d55bedf077e8f25f5b163682a,0x2bc4d7d3a211ec7a19f1bd5782fb412a512898b6580ca7740df1d8cd806054b7,0x0eecfd2b2d28cfbb62c4220a57803b9c33d1c589dee49934ba8fd7dc5179b37d,0x97eebcbcb6b3b369ec94a3dab9fd9f9029889476814785d7ac9cf8dc28fad19b,0x01;30450220339cb08bfebe4a6fcc01584d776799ab3bbb1f72f3c88d314cc0997caa0642d00221008e79835934cb3240e803bd0aab518314a1d9d0a73ec2a50678bb3d52de6f36fd;9000004730450220339cb08bfebe4a6fcc01584d776799ab3bbb1f72f3c88d314cc0997caa0642d00221008e79835934cb3240e803bd0aab518314a1d9d0a73ec2a50678bb3d52de6f36fd;36864
1;0;3044022007572bc7ff784afbd763a8a457064724e0d4cd8ef8d93c4dfcaf6d53a091cd860220671cb83c3645044a74e7ad2bca1be96cdbc0aeb1fd98c46887bda145d28da22d;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x4705932fc68ff6cb87e70ad8e0fd86b9bddd5bf74ab6a060b130f3e6adba6318;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0414322012bb3a8ea725e6a77ffc7f21278233a1690e4761c675a924f3f1200c911451aa22b30b4cbdca5e3e9977c01ddbcaa3b8758f0d1ea3e349a64ed914ffec;0x97eebcbcb6b3b369ec94a3dab9fd9f91b3f7cb23cecb7a078d75cbdc12f7562b,0x1f9da25afa52f3975ad6c951db2ce9f15a6606885bae6740e3c0e410a7d9b174,0x3c234ff047f20193616dc8fabd8f1c633b51b39d55bedf077e8f25f5b163682a,0x2bc4d7d3a211ec7a19f1bd5782fb412a512898b6580ca7740df1d8cd806054b7,0x0eecfd2b2d28cfbb62c4220a57803b9c33d1c589dee49934ba8fd7dc5179b37d,0x97eebcbcb6b3b369ec94a3dab9fd9f9029889476814785d7ac9cf8dc28fad19b,0x01;3044022007572bc7ff784afbd763a8a457064724e0d4cd8ef8d93c4dfcaf6d53a091cd860220671cb83c3645044a74e7ad2bca1be96cdbc0aeb1fd98c46887bda145d28da22d;900000463044022007572bc7ff784afbd763a8a457064724e0d4cd8ef8d93c4dfcaf6d53a091cd860220671cb83c3645044a74e7ad2bca1be96cdbc0aeb1fd98c46887bda145d28da22d;36864
1;0;304402203983b1321a8e94450bf38f38f832bf8a92636d5a275ab51087f3a09d0a688b3402202a201f63f903effab8ce4b496aba7bab2f59d96f3e3adecd2d4362208e682158;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x184baf84c0248acdb2b401ede45e03e8a8274a9ce485bc73cd84cb133afa61d4;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0414322012bb3a8ea725e6a77ffc7f21278233a1690e4761c675a924f3f1200c911451aa22b30b4cbdca5e3e9977c01ddbcaa3b8758f0d1ea3e349a64ed914ffec;0x97eebcbcb6b3b369ec94a3dab9fd9f91b3f7cb23cecb7a078d75cbdc12f7562b,0x1f9da25afa52f3975ad6c951db2ce9f15a6606885bae6740e3c0e410a7d9b174,0x3c234ff047f20193616dc8fabd8f1c633b51b39d55bedf077e8f25f5b163682a,0x2bc4d7d3a211ec7a19f1bd5782fb412a512898b6580ca7740df1d8cd806054b7,0x0eecfd2b2d28cfbb62c4220a57803b9c33d1c589dee49934ba8fd7dc5179b37d,0x97eebcbcb6b3b369ec94a3dab9fd9f9029889476814785d7ac9cf8dc28fad19b,0x01;304402203983b1321a8e94450bf38f38f832bf8a92636d5a275ab51087f3a09d0a688b3402202a201f63f903effab8ce4b496aba7bab2f59d96f3e3adecd2d4362208e682158;90000046304402203983b1321a8e94450bf38f38f832bf8a92636d5a275ab51087f3a09d0a688b3402202a201f63f903effab8ce4b496aba7bab2f59d96f3e3adecd2d4362208e682158;36864
1;0;3045022071f635631bc8205a526af3b079e17b5b743e7c762a716d3b852a0297d91c2c5802210088dcd80dddf2cfb0f4faaf6fa48c0fe6a3b089f7a954342d812821fe14601981;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x2ea1d756a781470d157e283ca8fa306a1c83b57d0486f6523409d2db512fb717;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0414322012bb3a8ea725e6a77ffc7f21278233a1690e4761c675a924f3f1200c911451aa22b30b4cbdca5e3e9977c01ddbcaa3b8758f0d1ea3e349a64ed914ffec;0x97eebcbcb6b3b369ec94a3dab9fd9f91b3f7cb23cecb7a078d75cbdc12f7562b,0x1f9da25afa52f3975ad6c951db2ce9f15a6606885bae6740e3c0e410a7d9b174,0x3c234ff047f20193616dc8fabd8f1c633b51b39d55bedf077e8f25f5b163682a,0x2bc4d7d3a211ec7a19f1bd5782fb412a512898b6580ca7740df1d8cd806054b7,0x0eecfd2b2d28cfbb62c4220a57803b9c33d1c589dee49934ba8fd7dc5179b37d,0x97eebcbcb6b3b369ec94a3dab9fd9f9029889476814785d7ac9cf8dc28fad19b,0x01;3045022071f635631bc8205a526af3b079e17b5b743e7c762a716d3b852a0297d91c2c5802210088dcd80dddf2cfb0f4faaf6fa48c0fe6a3b089f7a954342d812821fe14601981;900000473045022071f635631bc8205a526af3b079e17b5b743e7c762a716d3b852a0297d91c2c5802210088dcd80dddf2cfb0f4faaf6fa48c0fe6a3b089f7a954342d812821fe14601981;36864
