success;error;signature;valid;data;nonce;priv;pub;curve;params;apdu;sws
1;0;304502207d31a14473115cf167e2b2075f37746b56a42a2331ac2ab9eed66e008ce67bd5022100befcd35daeb0f5e7ff993b0b418bae4c4888be82fe3d01f74585dda4748c3b14;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xc7c8877680157f90b27a5305a45ba6674bc987b80354ef8d921ba9e601d423df;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;040a153a8eb1f5fa0cf1f546cef33b5049f2856d79973d752d31c825a72d83717f52dab4081fb774f3410cec4733c57c2c331d12cd7fa8ccb763ebb6101f181b3d;0xcfa98dbe4544905b19fd8dcdea57469a480747915fca1cb993640d0fe22e9bd5,0x0ab0da88885a6f947dd18f216df88eec0caf0e71cdc8b322e6b1661e8790250c,0x9f1e65756c15e5cf007578043423fa19728f2b54e2e0851aeb465766c478c3c5,0x3868a143a2d4e4af7cd7bb52029a35f227ada8a3ddd4a134a9049d368f8ca73f,0xc57e8a442d7a629c689b8bd686824793d546977bd5832939f47abff565726388,0xcfa98dbe4544905b19fd8dcdea57469bcf7a6d6b655a84ef4aa38d57bca4dc33,0x01;304502207d31a14473115cf167e2b2075f37746b56a42a2331ac2ab9eed66e008ce67bd5022100befcd35daeb0f5e7ff993b0b418bae4c4888be82fe3d01f74585dda4748c3b14;90000047304502207d31a14473115cf167e2b2075f37746b56a42a2331ac2ab9eed66e008ce67bd5022100befcd35daeb0f5e7ff993b0b418bae4c4888be82fe3d01f74585dda4748c3b14;36864
1;0;3044022017b5f46c1462037b63e647e4afe87c48810cc0c59ec1bd7e537140f9af0271ce02201447326d6d66a5aa813a2641ea1e448cd769bf439407abef17ac6370821c12d2;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x74c1a76dd44956492b0fda9afe6889882c848be4a2433ae4f010a3bd88347893;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;040a153a8eb1f5fa0cf1f546cef33b5049f2856d79973d752d31c825a72d83717f52dab4081fb774f3410cec4733c57c2c331d12cd7fa8ccb763ebb6101f181b3d;0xcfa98dbe4544905b19fd8dcdea57469a480747915fca1cb993640d0fe22e9bd5,0x0ab0da88885a6f947dd18f216df88eec0caf0e71cdc8b322e6b1661e8790250c,0x9f1e65756c15e5cf007578043423fa19728f2b54e2e0851aeb465766c478c3c5,0x3868a143a2d4e4af7cd7bb52029a35f227ada8a3ddd4a134a9049d368f8ca73f,0xc57e8a442d7a629c689b8bd686824793d546977bd5832939f47abff565726388,0xcfa98dbe4544905b19fd8dcdea57469bcf7a6d6b655a84ef4aa38d57bca4dc33,0x01;3044022017b5f46c1462037b63e647e4afe87c48810cc0c59ec1bd7e537140f9af0271ce02201447326d6d66a5aa813a2641ea1e448cd769bf439407abef17ac6370821c12d2;900000463044022017b5f46c1462037b63e647e4afe87c48810cc0c59ec1bd7e537140f9af0271ce02201447326d6d66a5aa813a2641ea1e448cd769bf439407abef17ac6370821c12d2;36864
1;0;3045022100c8937bfa7f339ddf005ed4deb04cd06fb3c5b7fa411ad6c30cebea3edd1e8b81022061a971afb1fed6b861cb63ed87ee29ca74dce2b4184e7fe175e274e356598af7;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xa5dc88ea1ecae207572bfe54a2e9bd97372839036c2fbd9d554dfd1759383fcc;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;040a153a8eb1f5fa0cf1f546cef33b5049f2856d79973d752d31c825a72d83717f52dab4081fb774f3410cec4733c57c2c331d12cd7fa8ccb763ebb6101f181b3d;0xcfa98dbe4544905b19fd8dcdea57469a480747915fca1cb993640d0fe22e9bd5,0x0ab0da88885a6f947dd18f216df88eec0caf0e71cdc8b322e6b1661e8790250c,0x9f1e65756c15e5cf007578043423fa19728f2b54e2e0851aeb465766c478c3c5,0x3868a143a2d4e4af7cd7bb52029a35f227ada8a3ddd4a134a9049d368f8ca73f,0xc57e8a442d7a629c689b8bd686824793d546977bd5832939f47abff565726388,0xcfa98dbe4544905b19fd8dcdea57469bcf7a6d6b655a84ef4aa38d57bca4dc33,0x01;3045022100c8937bfa7f339ddf005ed4deb04cd06fb3c5b7fa411ad6c30cebea3edd1e8b81022061a971afb1fed6b861cb63ed87ee29ca74dce2b4184e7fe175e274e356598af7;900000473045022100c8937bfa7f339ddf005ed4deb04cd06fb3c5b7fa411ad6c30cebea3edd1e8b81022061a971afb1fed6b861cb63ed87ee29ca74dce2b4184e7fe175e274e356598af7;36864
1;0;304402203331b649e0c67b180723ac4b7b5ad431c987f166ce8b75f45763093a47408e9502200e84cf4ef5be277250d23f24b8a7dace1c62dd083efa5a14ab8c670a1fe5b046;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x67ff4914b8c288e0f3986342baaa7d117241350820a0218b8000dbc32c739fd4;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;040a153a8eb1f5fa0cf1f546cef33b5049f2856d79973d752d31c825a72d83717f52dab4081fb774f3410cec4733c57c2c331d12cd7fa8ccb763ebb6101f181b3d;0xcfa98dbe4544905b19fd8dcdea57469a480747915fca1cb993640d0fe22e9bd5,0x0ab0da88885a6f947dd18f216df88eec0caf0e71cdc8b322e6b1661e8790250c,0x9f1e65756c15e5cf007578043423fa19728f2b54e2e0851aeb465766c478c3c5,0x3868a143a2d4e4af7cd7bb52029a35f227ada8a3ddd4a134a9049d368f8ca73f,0xc57e8a442d7a629c689b8bd686824793d546977bd5832939f47abff565726388,0xcfa98dbe4544905b19fd8dcdea57469bcf7a6d6b655a84ef4aa38d57bca4dc33,0x01;304402203331b649e0c67b180723ac4b7b5ad431c987f166ce8b75f45763093a47408e9502200e84cf4ef5be277250d23f24b8a7dace1c62dd083efa5a14ab8c670a1fe5b046;90000046304402203331b649e0c67b180723ac4b7b5ad431c987f166ce8b75f45763093a47408e9502200e84cf4ef5be277250d23f24b8a7dace1c62dd083efa5a14ab8c670a1fe5b046;36864
1;0;3045022076e56031e216be1b0470a3a6d8cf89a4a805c77e3c0aab9e2463b1bd2054fe7b022100cee0dc12407c2c64eb9efdd48b43957a6a30ceee56e6809237582ea359e9a601;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x98be0d3711de22274c69a1efb007b208a9ffed71ebfea5406305e3abbfa12294;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;040a153a8eb1f5fa0cf1f546cef33b5049f2856d79973d752d31c825a72d83717f52dab4081fb774f3410cec4733c57c2c331d12cd7fa8ccb763ebb6101f181b3d;0xcfa98dbe4544905b19fd8dcdea57469a480747915fca1cb993640d0fe22e9bd5,0x0ab0da88885a6f947dd18f216df88eec0caf0e71cdc8b322e6b1661e8790250c,0x9f1e65756c15e5cf007578043423fa19728f2b54e2e0851aeb465766c478c3c5,0x3868a143a2d4e4af7cd7bb52029a35f227ada8a3ddd4a134a9049d368f8ca73f,0xc57e8a442d7a629c689b8bd686824793d546977bd5832939f47abff565726388,0xcfa98dbe4544905b19fd8dcdea57469bcf7a6d6b655a84ef4aa38d57bca4dc33,0x01;3045022076e56031e216be1b0470a3a6d8cf89a4a805c77e3c0aab9e2463b1bd2054fe7b022100cee0dc12407c2c64eb9efdd48b43957a6a30ceee56e6809237582ea359e9a601;900000473045022076e56031e216be1b0470a3a6d8cf89a4a805c77e3c0aab9e2463b1bd2054fe7b022100cee0dc12407c2c64eb9efdd48b43957a6a30ceee56e6809237582ea359e9a601;36864
1;0;3044022060b77fea8a661d8c7919bfd3f99dab476684e12ddd47d74c09246fe1722786b802204e9a47888e5ff52de4168f84e52f01d72f1587361153431de205643054aa9d56;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xc733b76d0d125f1f3ff6c28de646736b294a35c7c0455ebc63edaa40e909cc7a;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;040a153a8eb1f5fa0cf1f546cef33b5049f2856d79973d752d31c825a72d83717f52dab4081fb774f3410cec4733c57c2c331d12cd7fa8ccb763ebb6101f181b3d;0xcfa98dbe4544905b19fd8dcdea57469a480747915fca1cb993640d0fe22e9bd5,0x0ab0da88885a6f947dd18f216df88eec0caf0e71cdc8b322e6b1661e8790250c,0x9f1e65756c15e5cf007578043423fa19728f2b54e2e0851aeb465766c478c3c5,0x3868a143a2d4e4af7cd7bb52029a35f227ada8a3ddd4a134a9049d368f8ca73f,0xc57e8a442d7a629c689b8bd686824793d546977bd5832939f47abff565726388,0xcfa98dbe4544905b19fd8dcdea57469bcf7a6d6b655a84ef4aa38d57bca4dc33,0x01;3044022060b77fea8a661d8c7919bfd3f99dab476684e12ddd47d74c09246fe1722786b802204e9a47888e5ff52de4168f84e52f01d72f1587361153431de205643054aa9d56;900000463044022060b77fea8a661d8c7919bfd3f99dab476684e12ddd47d74c09246fe1722786b802204e9a47888e5ff52de4168f84e52f01d72f1587361153431de205643054aa9d56;36864
1;0;3044022065e9574b61916c223046d655d74db85e2c8bbe3c7243dd3fb22db4e8c084b25c022069103c59ff6071ebcd59edc12b0b0ee480c5b8428e177a91bfd4aa8d21a5a61b;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x71d78fd30f153d19f5ab550905fc15dc573e18097f604fc51042588d2ff698ec;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;040a153a8eb1f5fa0cf1f546cef33b5049f2856d79973d752d31c825a72d83717f52dab4081fb774f3410cec4733c57c2c331d12cd7fa8ccb763ebb6101f181b3d;0xcfa98dbe4544905b19fd8dcdea57469a480747915fca1cb993640d0fe22e9bd5,0x0ab0da88885a6f947dd18f216df88eec0caf0e71cdc8b322e6b1661e8790250c,0x9f1e65756c15e5cf007578043423fa19728f2b54e2e0851aeb465766c478c3c5,0x3868a143a2d4e4af7cd7bb52029a35f227ada8a3ddd4a134a9049d368f8ca73f,0xc57e8a442d7a629c689b8bd686824793d546977bd5832939f47abff565726388,0xcfa98dbe4544905b19fd8dcdea57469bcf7a6d6b655a84ef4aa38d57bca4dc33,0x01;3044022065e9574b61916c223046d655d74db85e2c8bbe3c7243dd3fb22db4e8c084b25c022069103c59ff6071ebcd59edc12b0b0ee480c5b8428e177a91bfd4aa8d21a5a61b;900000463044022065e9574b61916c223046d655d74db85e2c8bbe3c7243dd3fb22db4e8c084b25c022069103c59ff6071ebcd59edc12b0b0ee480c5b8428e177a91bfd4aa8d21a5a61b;36864
1;0;30450221009ae0d5160fafd8bdf865647318cf8754b19a4a6ace599771810215384d7b343402200bc5f6a8aa8e7943301fe8ebf6656393ac63c8729293fe785b4d7a2ff2ff85b6;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xb376622d32a591fd6f86f47e1bf4d26215a422ad07abe0b2f5a1e0ec717907ad;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;040a153a8eb1f5fa0cf1f546cef33b5049f2856d79973d752d31c825a72d83717f52dab4081fb774f3410cec4733c57c2c331d12cd7fa8ccb763ebb6101f181b3d;0xcfa98dbe4544905b19fd8dcdea57469a480747915fca1cb993640d0fe22e9bd5,0x0ab0da88885a6f947dd18f216df88eec0caf0e71cdc8b322e6b1661e8790250c,0x9f1e65756c15e5cf007578043423fa19728f2b54e2e0851aeb465766c478c3c5,0x3868a143a2d4e4af7cd7bb52029a35f227ada8a3ddd4a134a9049d368f8ca73f,0xc57e8a442d7a629c689b8bd686824793d546977bd5832939f47abff565726388,0xcfa98dbe4544905b19fd8dcdea57469bcf7a6d6b655a84ef4aa38d57bca4dc33,0x01;30450221009ae0d5160fafd8bdf865647318cf8754b19a4a6ace599771810215384d7b343402200bc5f6a8aa8e7943301fe8ebf6656393ac63c8729293fe785b4d7a2ff2ff85b6;9000004730450221009ae0d5160fafd8bdf865647318cf8754b19a4a6ace599771810215384d7b343402200bc5f6a8aa8e7943301fe8ebf6656393ac63c8729293fe785b4d7a2ff2ff85b6;36864
1;0;3046022100a0dab4e07f9c8b1fc55c17649dbe48ded59fcdc39370ba9a33abaed0397041d0022100a154d7e9e003580bb9ef533307641f5bd9e3bda8a1b7e36ec9ca7cb8ddeab8a4;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x1f9cf5d2746250164802fccef6edc650c431376fcb522c2cc575ac7a0614444a;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;040a153a8eb1f5fa0cf1f546cef33b5049f2856d79973d752d31c825a72d83717f52dab4081fb774f3410cec4733c57c2c331d12cd7fa8ccb763ebb6101f181b3d;0xcfa98dbe4544905b19fd8dcdea57469a480747915fca1cb993640d0fe22e9bd5,0x0ab0da88885a6f947dd18f216df88eec0caf0e71cdc8b322e6b1661e8790250c,0x9f1e65756c15e5cf007578043423fa19728f2b54e2e0851aeb465766c478c3c5,0x3868a143a2d4e4af7cd7bb52029a35f227ada8a3ddd4a134a9049d368f8ca73f,0xc57e8a442d7a629c689b8bd686824793d546977bd5832939f47abff565726388,0xcfa98dbe4544905b19fd8dcdea57469bcf7a6d6b655a84ef4aa38d57bca4dc33,0x01;3046022100a0dab4e07f9c8b1fc55c17649dbe48ded59fcdc39370ba9a33abaed0397041d0022100a154d7e9e003580bb9ef533307641f5bd9e3bda8a1b7e36ec9ca7cb8ddeab8a4;900000483046022100a0dab4e07f9c8b1fc55c17649dbe48ded59fcdc39370ba9a33abaed0397041d0022100a154d7e9e003580bb9ef533307641f5bd9e3bda8a1b7e36ec9ca7cb8ddeab8a4;36864
1;0;3046022100b9f22215f73edc5664f954f5cab93f1be6837c44fa4d1d7e0ccfb5c387c33f6302210091fff057f60d26e99949c333e9bb33e0364d0cd643b475454bdbae3e1b729d63;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x91b86bfc9aa29d812b6a1c60529b0017f0755815f3cf28b0a4fe7ea1f37b7b11;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;040a153a8eb1f5fa0cf1f546cef33b5049f2856d79973d752d31c825a72d83717f52dab4081fb774f3410cec4733c57c2c331d12cd7fa8ccb763ebb6101f181b3d;0xcfa98dbe4544905b19fd8dcdea57469a480747915fca1cb993640d0fe22e9bd5,0x0ab0da88885a6f947dd18f216df88eec0caf0e71cdc8b322e6b1661e8790250c,0x9f1e65756c15e5cf007578043423fa19728f2b54e2e0851aeb465766c478c3c5,0x3868a143a2d4e4af7cd7bb52029a35f227ada8a3ddd4a134a9049d368f8ca73f,0xc57e8a442d7a629c689b8bd686824793d546977bd5832939f47abff565726388,0xcfa98dbe4544905b19fd8dcdea57469bcf7a6d6b655a84ef4aa38d57bca4dc33,0x01;3046022100b9f22215f73edc5664f954f5cab93f1be6837c44fa4d1d7e0ccfb5c387c33f6302210091fff057f60d26e99949c333e9bb33e0364d0cd643b475454bdbae3e1b729d63;900000483046022100b9f22215f73edc5664f954f5cab93f1be6837c44fa4d1d7e0ccfb5c387c33f6302210091fff057f60d26e99949c333e9bb33e0364d0cd643b475454bdbae3e1b729d63;36864
