success;error;signature;valid;data;nonce;priv;pub;curve;params;apdu;sws
1;0;3045022100dc3e3155c1d725c0acb63756dbce84559874a26dce1532fd24a999a4ad76003b02206e8ce5a696893d5a4129854116d3ee83b8503ba5aec19dd8378d00d209eee6a2;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x6e2ca18dc1a14ce393bf61a206dde6e457518af8084029547ffaa495c4089552;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x5db9ed7e73192ed9da8139fc240e87789b479cace8cd5401fc7c4641ea653617,0x103409cebcd7e1b6635690d214f57b035aefe020b63040df2a6b945b436e0319,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;3045022100dc3e3155c1d725c0acb63756dbce84559874a26dce1532fd24a999a4ad76003b02206e8ce5a696893d5a4129854116d3ee83b8503ba5aec19dd8378d00d209eee6a2;900000473045022100dc3e3155c1d725c0acb63756dbce84559874a26dce1532fd24a999a4ad76003b02206e8ce5a696893d5a4129854116d3ee83b8503ba5aec19dd8378d00d209eee6a2;36864
1;0;3046022100c7fa54969c6f9bc9f807e90a032e8df34f6ee5b1e4d19c7275ee941e0f6fa06e022100b2b503b1619193ee719f9ab0e9942a35c5424557345c324b87d84fab4f72db5f;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xa1d772c034d0b1795838b4998a80945a9ae70fb10721457a4596d28547c1c66d;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x5db9ed7e73192ed9da8139fc240e87789b479cace8cd5401fc7c4641ea653617,0x103409cebcd7e1b6635690d214f57b035aefe020b63040df2a6b945b436e0319,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;3046022100c7fa54969c6f9bc9f807e90a032e8df34f6ee5b1e4d19c7275ee941e0f6fa06e022100b2b503b1619193ee719f9ab0e9942a35c5424557345c324b87d84fab4f72db5f;900000483046022100c7fa54969c6f9bc9f807e90a032e8df34f6ee5b1e4d19c7275ee941e0f6fa06e022100b2b503b1619193ee719f9ab0e9942a35c5424557345c324b87d84fab4f72db5f;36864
1;0;304402205c1020e6438bf6806bc81d043de34c1818f9d8c64d02a22f380ff28d4999456102207d824d265bad9ad22d937b6896834fd1343bfe7ee0d220f4f9ac8273a4bee179;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x566a1030955608415b2a5fcf6c255715a4af59ac28af58de1c258a4cdbc1ff32;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x5db9ed7e73192ed9da8139fc240e87789b479cace8cd5401fc7c4641ea653617,0x103409cebcd7e1b6635690d214f57b035aefe020b63040df2a6b945b436e0319,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;304402205c1020e6438bf6806bc81d043de34c1818f9d8c64d02a22f380ff28d4999456102207d824d265bad9ad22d937b6896834fd1343bfe7ee0d220f4f9ac8273a4bee179;90000046304402205c1020e6438bf6806bc81d043de34c1818f9d8c64d02a22f380ff28d4999456102207d824d265bad9ad22d937b6896834fd1343bfe7ee0d220f4f9ac8273a4bee179;36864
1;0;304402203099c01a11413ee0a42ad617f4cf835bd0112914dd7d45b15400e460470abc5302201bbc4d45871a3a030eb5bd56da5d782b8d46ef2c8b233599212a32644936aa0c;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x1bf84eb9c991f1ceb69b2cb575fdfad7dbcb717d31d6432c5b2065b36cad08e8;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x5db9ed7e73192ed9da8139fc240e87789b479cace8cd5401fc7c4641ea653617,0x103409cebcd7e1b6635690d214f57b035aefe020b63040df2a6b945b436e0319,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;304402203099c01a11413ee0a42ad617f4cf835bd0112914dd7d45b15400e460470abc5302201bbc4d45871a3a030eb5bd56da5d782b8d46ef2c8b233599212a32644936aa0c;90000046304402203099c01a11413ee0a42ad617f4cf835bd0112914dd7d45b15400e460470abc5302201bbc4d45871a3a030eb5bd56da5d782b8d46ef2c8b233599212a32644936aa0c;36864
1;0;3046022100c01d4a78f782812166dd8c15b2d490c2de2308ffc1288383cc460e637fefd63b022100b5e33b34b685b9495b10c80d769548c6f4baf8a9fa908eb5293f5558e68a3c7e;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x18a0ff2fbea1efb9f041f068bf9c1ced8434933100b31833a3c4dd48630b6d9c;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x5db9ed7e73192ed9da8139fc240e87789b479cace8cd5401fc7c4641ea653617,0x103409cebcd7e1b6635690d214f57b035aefe020b63040df2a6b945b436e0319,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;3046022100c01d4a78f782812166dd8c15b2d490c2de2308ffc1288383cc460e637fefd63b022100b5e33b34b685b9495b10c80d769548c6f4baf8a9fa908eb5293f5558e68a3c7e;900000483046022100c01d4a78f782812166dd8c15b2d490c2de2308ffc1288383cc460e637fefd63b022100b5e33b34b685b9495b10c80d769548c6f4baf8a9fa908eb5293f5558e68a3c7e;36864
1;0;3045022100969d4d142ad454a635f7b99a168efdbdaf80664f2c48047e1b64f21683c8f22c02205ea1aaea36610d4e8787a62ee8393b0225259363527403cea69fb274ceebf369;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xc3ebaa5a05705a545605d1862bd73433b48e1ddf9d7be80db1598abd78dc67bf;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x5db9ed7e73192ed9da8139fc240e87789b479cace8cd5401fc7c4641ea653617,0x103409cebcd7e1b6635690d214f57b035aefe020b63040df2a6b945b436e0319,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;3045022100969d4d142ad454a635f7b99a168efdbdaf80664f2c48047e1b64f21683c8f22c02205ea1aaea36610d4e8787a62ee8393b0225259363527403cea69fb274ceebf369;900000473045022100969d4d142ad454a635f7b99a168efdbdaf80664f2c48047e1b64f21683c8f22c02205ea1aaea36610d4e8787a62ee8393b0225259363527403cea69fb274ceebf369;36864
1;0;304602210086727ceaaeeea16f475b40c059c90be0cb847aadc9e24757b91bc69715830d3c0221009c3580dd49b265c57e3f0205c9cf1fc443fbb9605a027707f015fdc9561f50a5;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x4526b4c982ef2732d2aa9d5a19fbe10805adba426ab2e960feba260ae9558966;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x5db9ed7e73192ed9da8139fc240e87789b479cace8cd5401fc7c4641ea653617,0x103409cebcd7e1b6635690d214f57b035aefe020b63040df2a6b945b436e0319,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;304602210086727ceaaeeea16f475b40c059c90be0cb847aadc9e24757b91bc69715830d3c0221009c3580dd49b265c57e3f0205c9cf1fc443fbb9605a027707f015fdc9561f50a5;90000048304602210086727ceaaeeea16f475b40c059c90be0cb847aadc9e24757b91bc69715830d3c0221009c3580dd49b265c57e3f0205c9cf1fc443fbb9605a027707f015fdc9561f50a5;36864
1;0;304502210091d3e2364649c35851ff03b57cf5d6bbb6849566295eb0603e31c2f00ef1e949022064fac402f3372b964d731d1817f9d43492c305e64d2911f4f43a2571c1ec3378;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x5b0d8dae648f9692203e93bb7b6e6f44acdef4824672fba2ad33cf54b610f7b3;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x5db9ed7e73192ed9da8139fc240e87789b479cace8cd5401fc7c4641ea653617,0x103409cebcd7e1b6635690d214f57b035aefe020b63040df2a6b945b436e0319,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;304502210091d3e2364649c35851ff03b57cf5d6bbb6849566295eb0603e31c2f00ef1e949022064fac402f3372b964d731d1817f9d43492c305e64d2911f4f43a2571c1ec3378;90000047304502210091d3e2364649c35851ff03b57cf5d6bbb6849566295eb0603e31c2f00ef1e949022064fac402f3372b964d731d1817f9d43492c305e64d2911f4f43a2571c1ec3378;36864
1;0;304402203e6a2f86e9e4cc0e45bf2cab9d7fd3cbab638c903b29a3e581c708a2d6c4f916022048b4a8bc6cab69dd4e4baeed90556bbbd7975cb1559f41f55daf4801fb89b372;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x6e898e7f9f6b081774d70b81254f8cdb5362116b0185c6c81bc873015cd95d2a;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x5db9ed7e73192ed9da8139fc240e87789b479cace8cd5401fc7c4641ea653617,0x103409cebcd7e1b6635690d214f57b035aefe020b63040df2a6b945b436e0319,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;304402203e6a2f86e9e4cc0e45bf2cab9d7fd3cbab638c903b29a3e581c708a2d6c4f916022048b4a8bc6cab69dd4e4baeed90556bbbd7975cb1559f41f55daf4801fb89b372;90000046304402203e6a2f86e9e4cc0e45bf2cab9d7fd3cbab638c903b29a3e581c708a2d6c4f916022048b4a8bc6cab69dd4e4baeed90556bbbd7975cb1559f41f55daf4801fb89b372;36864
1;0;3045022001bed92350bea094d2d123ca74b57e2298910970bdde4c5321f5df04c5874b4b022100912d99d27afc27967b8c7d3f59fcce9ff3b7d24257281c1f7b7c4e317a5b1324;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x4a470eaf553e26bbc71de9974eeb9a07c25b40fcdbb64996cfca2ff4b8dfdcec;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x5db9ed7e73192ed9da8139fc240e87789b479cace8cd5401fc7c4641ea653617,0x103409cebcd7e1b6635690d214f57b035aefe020b63040df2a6b945b436e0319,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;3045022001bed92350bea094d2d123ca74b57e2298910970bdde4c5321f5df04c5874b4b022100912d99d27afc27967b8c7d3f59fcce9ff3b7d24257281c1f7b7c4e317a5b1324;900000473045022001bed92350bea094d2d123ca74b57e2298910970bdde4c5321f5df04c5874b4b022100912d99d27afc27967b8c7d3f59fcce9ff3b7d24257281c1f7b7c4e317a5b1324;36864
