success;error;signature;valid;data;nonce;priv;pub;curve;params;apdu;sws
1;0;30460221008b673644e908f40d84ef902d1b4a9da8ba7b8d399ae6fba77a57b911da47954c0221008308e3f644128055c7962d72bac00397636c4cdbe3af79e1427bc92e8b648340;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x7e5fdb1a3e1b336b803b2a54eeed6cfb14ef250759dbe9a2ea8d3f59824f5764;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x26247af9c760ea64afed9963dbd36e06b0fd67c0e227b574b2d5f7e7ba7f575b,0x22afc1c201a97d1944e0725b837e1ab7584ed1795ec646e168aa48068af59a0f,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;30460221008b673644e908f40d84ef902d1b4a9da8ba7b8d399ae6fba77a57b911da47954c0221008308e3f644128055c7962d72bac00397636c4cdbe3af79e1427bc92e8b648340;9000004830460221008b673644e908f40d84ef902d1b4a9da8ba7b8d399ae6fba77a57b911da47954c0221008308e3f644128055c7962d72bac00397636c4cdbe3af79e1427bc92e8b648340;36864
1;0;3045022045c287ea3017ca4f7a0aa80c21f03d942dda6ab13a2b92a2643e63cdb710a3f2022100bb837ef686eea1166a9972f81102e786b16078fac15096b28a1977fb95fbd61e;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x866bc58789bac4699ce590451a8f541b802320f03a942764ae07b09639a5a9eb;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x26247af9c760ea64afed9963dbd36e06b0fd67c0e227b574b2d5f7e7ba7f575b,0x22afc1c201a97d1944e0725b837e1ab7584ed1795ec646e168aa48068af59a0f,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;3045022045c287ea3017ca4f7a0aa80c21f03d942dda6ab13a2b92a2643e63cdb710a3f2022100bb837ef686eea1166a9972f81102e786b16078fac15096b28a1977fb95fbd61e;900000473045022045c287ea3017ca4f7a0aa80c21f03d942dda6ab13a2b92a2643e63cdb710a3f2022100bb837ef686eea1166a9972f81102e786b16078fac15096b28a1977fb95fbd61e;36864
1;0;304502210091629b8efd7e34560132657b8abb4041f389d9ee916df5fbcbda38fc94d5b5f602207ebf1a457bedfc6ead34b0d141f7f8e4d27ad0336b61b371ea72aa50d1abcdd7;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x340b6ccea4ddf75c7d4ab2bad618e98ede8a354db4fd66b21d891880265fadd3;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x26247af9c760ea64afed9963dbd36e06b0fd67c0e227b574b2d5f7e7ba7f575b,0x22afc1c201a97d1944e0725b837e1ab7584ed1795ec646e168aa48068af59a0f,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;304502210091629b8efd7e34560132657b8abb4041f389d9ee916df5fbcbda38fc94d5b5f602207ebf1a457bedfc6ead34b0d141f7f8e4d27ad0336b61b371ea72aa50d1abcdd7;90000047304502210091629b8efd7e34560132657b8abb4041f389d9ee916df5fbcbda38fc94d5b5f602207ebf1a457bedfc6ead34b0d141f7f8e4d27ad0336b61b371ea72aa50d1abcdd7;36864
1;0;3044022051921ce03a19118fd88527506e5304d48399ae037c1d143e6400ecf5b513088c02205171ecea7029e60dac092dc349553fad4fae52448cf95a276b438a03c15ff688;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xdbb83315548c7ebf23aa1344e4d6838c043b31a3ab234764c672134925fc7e5;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x26247af9c760ea64afed9963dbd36e06b0fd67c0e227b574b2d5f7e7ba7f575b,0x22afc1c201a97d1944e0725b837e1ab7584ed1795ec646e168aa48068af59a0f,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;3044022051921ce03a19118fd88527506e5304d48399ae037c1d143e6400ecf5b513088c02205171ecea7029e60dac092dc349553fad4fae52448cf95a276b438a03c15ff688;900000463044022051921ce03a19118fd88527506e5304d48399ae037c1d143e6400ecf5b513088c02205171ecea7029e60dac092dc349553fad4fae52448cf95a276b438a03c15ff688;36864
1;0;30450221009e60efe32da4ea00b8dae901fa631b05d45a83fbd03651cd4629b2315a4b724902200e2abe945952d8c08d41d45d640a55b3dba507f9b03a61573a3384088070460d;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x7cc21c075032e67b6b0fcbb692885a87d4f61ed8e7bf2373caa12b1422ab2aec;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x26247af9c760ea64afed9963dbd36e06b0fd67c0e227b574b2d5f7e7ba7f575b,0x22afc1c201a97d1944e0725b837e1ab7584ed1795ec646e168aa48068af59a0f,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;30450221009e60efe32da4ea00b8dae901fa631b05d45a83fbd03651cd4629b2315a4b724902200e2abe945952d8c08d41d45d640a55b3dba507f9b03a61573a3384088070460d;9000004730450221009e60efe32da4ea00b8dae901fa631b05d45a83fbd03651cd4629b2315a4b724902200e2abe945952d8c08d41d45d640a55b3dba507f9b03a61573a3384088070460d;36864
1;0;304502205930e27c4e75d8e58bb4023f90f678ce6271285da2d448717ecb607e67109dca022100cd007b51d97179a455ca2474456a7198f544acf3d0b435746d2f96e429007668;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x989f12fe0e5efe9bffb907f986f37ba94b34d7ba088857a441eacdbca09cf615;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x26247af9c760ea64afed9963dbd36e06b0fd67c0e227b574b2d5f7e7ba7f575b,0x22afc1c201a97d1944e0725b837e1ab7584ed1795ec646e168aa48068af59a0f,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;304502205930e27c4e75d8e58bb4023f90f678ce6271285da2d448717ecb607e67109dca022100cd007b51d97179a455ca2474456a7198f544acf3d0b435746d2f96e429007668;90000047304502205930e27c4e75d8e58bb4023f90f678ce6271285da2d448717ecb607e67109dca022100cd007b51d97179a455ca2474456a7198f544acf3d0b435746d2f96e429007668;36864
1;0;3044022065fb3cb6221553715d6aba4007c601ae807a18d803337f2d0e0fac1f22aa7b1202207f8c87c8e2e902f43a326d42a077ed99065f6aff1e77792423c1590f1de6edb9;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x1174f535bbdb327307c4b40a05c5ed2862e71506d512820d43d6211d4f55dd20;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x26247af9c760ea64afed9963dbd36e06b0fd67c0e227b574b2d5f7e7ba7f575b,0x22afc1c201a97d1944e0725b837e1ab7584ed1795ec646e168aa48068af59a0f,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;3044022065fb3cb6221553715d6aba4007c601ae807a18d803337f2d0e0fac1f22aa7b1202207f8c87c8e2e902f43a326d42a077ed99065f6aff1e77792423c1590f1de6edb9;900000463044022065fb3cb6221553715d6aba4007c601ae807a18d803337f2d0e0fac1f22aa7b1202207f8c87c8e2e902f43a326d42a077ed99065f6aff1e77792423c1590f1de6edb9;36864
1;0;304502203621b32da45208154f2e0ad37b101348c0975fdf26dbf242cec6f35ff3bca1050221009ec97e5b78f43ac09c0b38b4fc883f37c467d8fd9ef9d29b6adf5656bbbefd12;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x3bf54b3b9a45a2f8ba8b6e0b9c07c56a3c6a368a4decc6752bb78406e70b6d4f;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x26247af9c760ea64afed9963dbd36e06b0fd67c0e227b574b2d5f7e7ba7f575b,0x22afc1c201a97d1944e0725b837e1ab7584ed1795ec646e168aa48068af59a0f,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;304502203621b32da45208154f2e0ad37b101348c0975fdf26dbf242cec6f35ff3bca1050221009ec97e5b78f43ac09c0b38b4fc883f37c467d8fd9ef9d29b6adf5656bbbefd12;90000047304502203621b32da45208154f2e0ad37b101348c0975fdf26dbf242cec6f35ff3bca1050221009ec97e5b78f43ac09c0b38b4fc883f37c467d8fd9ef9d29b6adf5656bbbefd12;36864
1;0;3046022100da82e350d086889e2eb1b687a6aca7dc51f052f6844bc186ed53dab7ed288a6a022100ad1a6541c0d30614039407d2accaae84058845e065d08bb2c78a8db633b0ac4e;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x2715c5081ca5428ea67edeb10dc4a5eb843f3b43c66f811c28ac1c9798c62de7;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x26247af9c760ea64afed9963dbd36e06b0fd67c0e227b574b2d5f7e7ba7f575b,0x22afc1c201a97d1944e0725b837e1ab7584ed1795ec646e168aa48068af59a0f,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;3046022100da82e350d086889e2eb1b687a6aca7dc51f052f6844bc186ed53dab7ed288a6a022100ad1a6541c0d30614039407d2accaae84058845e065d08bb2c78a8db633b0ac4e;900000483046022100da82e350d086889e2eb1b687a6aca7dc51f052f6844bc186ed53dab7ed288a6a022100ad1a6541c0d30614039407d2accaae84058845e065d08bb2c78a8db633b0ac4e;36864
1;0;3045022100812569ba3a26b60e77fd575374c032ae0b34e5b2c7c3576f8db089a66f1fa31a0220642615b38cb0758fb9a33f5271dd003dc266b2d1b7a5af5c6e557d58660506fc;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x3bf9a3c695a5120f1348c56edd2954e6117b566a014a3937b4efd7f581065371;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x26247af9c760ea64afed9963dbd36e06b0fd67c0e227b574b2d5f7e7ba7f575b,0x22afc1c201a97d1944e0725b837e1ab7584ed1795ec646e168aa48068af59a0f,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;3045022100812569ba3a26b60e77fd575374c032ae0b34e5b2c7c3576f8db089a66f1fa31a0220642615b38cb0758fb9a33f5271dd003dc266b2d1b7a5af5c6e557d58660506fc;900000473045022100812569ba3a26b60e77fd575374c032ae0b34e5b2c7c3576f8db089a66f1fa31a0220642615b38cb0758fb9a33f5271dd003dc266b2d1b7a5af5c6e557d58660506fc;36864
