success;error;signature;valid;data;nonce;priv;pub;curve;params;apdu;sws
1;0;304402202213a3985a7e9490795695bed9821b387393797489916237f95fa42b6702694e02201700aabf3c9a899ae7eb5c9915851ac444b18f4d6d7cf7555dfb5772a477df05;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x3f19cb05fa0de1447ef67364a7dd81e71ae28f92b94d74fd0567d2d4207963bd;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0467204ee54ec31ee7e7e3fb5dda056680cb79b246351638cc5d2e67d35613c7750a5c177145403d09d839b3272b424c9c2b744ad81302f7b3d083d7f5f24490e3;0xb193038f0e7fc3f584143979539a9523d5436918d367796f7b9004349d898315,0x8e93451f2111430272f73e29e8350a6c948006629eb5875267d3cce205760ad7,0x11d633bff21565021f1db316f40ae3c5a13210846d59b316109d875a8ea022a0,0x3fc7eee0cf3f5376f46f0e8624c21b7c62e1116e6af1ec0b31224e040fceff45,0x64c005b4be2678741b04a14918f62fb34eb3ee57851676b6cf811ed0fba119e1,0xb193038f0e7fc3f584143979539a952258c981c7873fe1fac20a1cbca9cd4ac5,0x01;304402202213a3985a7e9490795695bed9821b387393797489916237f95fa42b6702694e02201700aabf3c9a899ae7eb5c9915851ac444b18f4d6d7cf7555dfb5772a477df05;90000046304402202213a3985a7e9490795695bed9821b387393797489916237f95fa42b6702694e02201700aabf3c9a899ae7eb5c9915851ac444b18f4d6d7cf7555dfb5772a477df05;36864
1;0;304402207e5482707c39da30278b71eb68ef1bf00811b321577a933e08ce5d20d5329b4502200c90e887040d72cb00aeb86ed29a434e5b473c64fce3f2b5e03f784c808014c7;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xb03526363e290b823742fa89f14804f147b87c9136488314fd7e981ac70f7437;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0467204ee54ec31ee7e7e3fb5dda056680cb79b246351638cc5d2e67d35613c7750a5c177145403d09d839b3272b424c9c2b744ad81302f7b3d083d7f5f24490e3;0xb193038f0e7fc3f584143979539a9523d5436918d367796f7b9004349d898315,0x8e93451f2111430272f73e29e8350a6c948006629eb5875267d3cce205760ad7,0x11d633bff21565021f1db316f40ae3c5a13210846d59b316109d875a8ea022a0,0x3fc7eee0cf3f5376f46f0e8624c21b7c62e1116e6af1ec0b31224e040fceff45,0x64c005b4be2678741b04a14918f62fb34eb3ee57851676b6cf811ed0fba119e1,0xb193038f0e7fc3f584143979539a952258c981c7873fe1fac20a1cbca9cd4ac5,0x01;304402207e5482707c39da30278b71eb68ef1bf00811b321577a933e08ce5d20d5329b4502200c90e887040d72cb00aeb86ed29a434e5b473c64fce3f2b5e03f784c808014c7;90000046304402207e5482707c39da30278b71eb68ef1bf00811b321577a933e08ce5d20d5329b4502200c90e887040d72cb00aeb86ed29a434e5b473c64fce3f2b5e03f784c808014c7;36864
1;0;304402200539262aa499db1ce595a1ca28a3f6c5e0518aee593ad20e72c9a6616306883f02203902f67b9524955a1dab303d1cb47203f43dc28543c7d6d4211507c7e473ad10;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x47d030c2185598d167263303e538ebec0356090ecdb6667a0b738d79ce686214;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0467204ee54ec31ee7e7e3fb5dda056680cb79b246351638cc5d2e67d35613c7750a5c177145403d09d839b3272b424c9c2b744ad81302f7b3d083d7f5f24490e3;0xb193038f0e7fc3f584143979539a9523d5436918d367796f7b9004349d898315,0x8e93451f2111430272f73e29e8350a6c948006629eb5875267d3cce205760ad7,0x11d633bff21565021f1db316f40ae3c5a13210846d59b316109d875a8ea022a0,0x3fc7eee0cf3f5376f46f0e8624c21b7c62e1116e6af1ec0b31224e040fceff45,0x64c005b4be2678741b04a14918f62fb34eb3ee57851676b6cf811ed0fba119e1,0xb193038f0e7fc3f584143979539a952258c981c7873fe1fac20a1cbca9cd4ac5,0x01;304402200539262aa499db1ce595a1ca28a3f6c5e0518aee593ad20e72c9a6616306883f02203902f67b9524955a1dab303d1cb47203f43dc28543c7d6d4211507c7e473ad10;90000046304402200539262aa499db1ce595a1ca28a3f6c5e0518aee593ad20e72c9a6616306883f02203902f67b9524955a1dab303d1cb47203f43dc28543c7d6d4211507c7e473ad10;36864
1;0;3045022100a4a3bc63572d93749328d421a82a10a82d559b1a7cd9f4f81aa159715c96e6db022027a096e52b0f30923e823d6ea601c52ee2919f72c69df3ffb1fd61e8b9d69c8c;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x75170647bd2611e1b4b226d14236fb6ac912fc7fc6c36013d77a3965ca1e8f2e;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0467204ee54ec31ee7e7e3fb5dda056680cb79b246351638cc5d2e67d35613c7750a5c177145403d09d839b3272b424c9c2b744ad81302f7b3d083d7f5f24490e3;0xb193038f0e7fc3f584143979539a9523d5436918d367796f7b9004349d898315,0x8e93451f2111430272f73e29e8350a6c948006629eb5875267d3cce205760ad7,0x11d633bff21565021f1db316f40ae3c5a13210846d59b316109d875a8ea022a0,0x3fc7eee0cf3f5376f46f0e8624c21b7c62e1116e6af1ec0b31224e040fceff45,0x64c005b4be2678741b04a14918f62fb34eb3ee57851676b6cf811ed0fba119e1,0xb193038f0e7fc3f584143979539a952258c981c7873fe1fac20a1cbca9cd4ac5,0x01;3045022100a4a3bc63572d93749328d421a82a10a82d559b1a7cd9f4f81aa159715c96e6db022027a096e52b0f30923e823d6ea601c52ee2919f72c69df3ffb1fd61e8b9d69c8c;900000473045022100a4a3bc63572d93749328d421a82a10a82d559b1a7cd9f4f81aa159715c96e6db022027a096e52b0f30923e823d6ea601c52ee2919f72c69df3ffb1fd61e8b9d69c8c;36864
1;0;3045022064ad4206bdadb508212e4a8dde86098a250a8dfb699d89eea4b2119eda92ae8702210090a0170276afb6301c49bbeace379f427b9b78e679305d208d5a2f1f487f4dad;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x3baf7ad91f6621a4b6c9b168d8e116fe4b20242bea1410fa10da528b5117becc;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0467204ee54ec31ee7e7e3fb5dda056680cb79b246351638cc5d2e67d35613c7750a5c177145403d09d839b3272b424c9c2b744ad81302f7b3d083d7f5f24490e3;0xb193038f0e7fc3f584143979539a9523d5436918d367796f7b9004349d898315,0x8e93451f2111430272f73e29e8350a6c948006629eb5875267d3cce205760ad7,0x11d633bff21565021f1db316f40ae3c5a13210846d59b316109d875a8ea022a0,0x3fc7eee0cf3f5376f46f0e8624c21b7c62e1116e6af1ec0b31224e040fceff45,0x64c005b4be2678741b04a14918f62fb34eb3ee57851676b6cf811ed0fba119e1,0xb193038f0e7fc3f584143979539a952258c981c7873fe1fac20a1cbca9cd4ac5,0x01;3045022064ad4206bdadb508212e4a8dde86098a250a8dfb699d89eea4b2119eda92ae8702210090a0170276afb6301c49bbeace379f427b9b78e679305d208d5a2f1f487f4dad;900000473045022064ad4206bdadb508212e4a8dde86098a250a8dfb699d89eea4b2119eda92ae8702210090a0170276afb6301c49bbeace379f427b9b78e679305d208d5a2f1f487f4dad;36864
1;0;304502202e2bd8355a25aef751399e6cac680462ca91e987b26fb117f8de92ad480c6d8e0221008469574a30f63969f3d59513c171b4cc4cff18365c269e81ac79e0ca4a45dc6f;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x24074405064ebb2c7d804a721206b9f1e4294d7232051f2a3ce1da78c4376596;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0467204ee54ec31ee7e7e3fb5dda056680cb79b246351638cc5d2e67d35613c7750a5c177145403d09d839b3272b424c9c2b744ad81302f7b3d083d7f5f24490e3;0xb193038f0e7fc3f584143979539a9523d5436918d367796f7b9004349d898315,0x8e93451f2111430272f73e29e8350a6c948006629eb5875267d3cce205760ad7,0x11d633bff21565021f1db316f40ae3c5a13210846d59b316109d875a8ea022a0,0x3fc7eee0cf3f5376f46f0e8624c21b7c62e1116e6af1ec0b31224e040fceff45,0x64c005b4be2678741b04a14918f62fb34eb3ee57851676b6cf811ed0fba119e1,0xb193038f0e7fc3f584143979539a952258c981c7873fe1fac20a1cbca9cd4ac5,0x01;304502202e2bd8355a25aef751399e6cac680462ca91e987b26fb117f8de92ad480c6d8e0221008469574a30f63969f3d59513c171b4cc4cff18365c269e81ac79e0ca4a45dc6f;90000047304502202e2bd8355a25aef751399e6cac680462ca91e987b26fb117f8de92ad480c6d8e0221008469574a30f63969f3d59513c171b4cc4cff18365c269e81ac79e0ca4a45dc6f;36864
1;0;30440220370c686d7787d376b794452318d99c154207afe1148a8a0f83959be7b9ae9d0002201de22203de7bfc7899ad0d4f7d62665b58214b596620af78a3c871470429c66e;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x13aa34c14cd17ecceaa1d3f6040554e09491f738fe6e454a20b4c9bef7a4485f;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0467204ee54ec31ee7e7e3fb5dda056680cb79b246351638cc5d2e67d35613c7750a5c177145403d09d839b3272b424c9c2b744ad81302f7b3d083d7f5f24490e3;0xb193038f0e7fc3f584143979539a9523d5436918d367796f7b9004349d898315,0x8e93451f2111430272f73e29e8350a6c948006629eb5875267d3cce205760ad7,0x11d633bff21565021f1db316f40ae3c5a13210846d59b316109d875a8ea022a0,0x3fc7eee0cf3f5376f46f0e8624c21b7c62e1116e6af1ec0b31224e040fceff45,0x64c005b4be2678741b04a14918f62fb34eb3ee57851676b6cf811ed0fba119e1,0xb193038f0e7fc3f584143979539a952258c981c7873fe1fac20a1cbca9cd4ac5,0x01;30440220370c686d7787d376b794452318d99c154207afe1148a8a0f83959be7b9ae9d0002201de22203de7bfc7899ad0d4f7d62665b58214b596620af78a3c871470429c66e;9000004630440220370c686d7787d376b794452318d99c154207afe1148a8a0f83959be7b9ae9d0002201de22203de7bfc7899ad0d4f7d62665b58214b596620af78a3c871470429c66e;36864
1;0;30460221009fa9ede2a63b45ad143b8ff3ba70defddf2e0893df06c767dfea73de6a2b7f15022100a687a21fb0cc7e916c0b7fa803779f992532fd2fb8408ed4b7139c1706ad9d26;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xb11430b0d8e49a8e5c531060c1c04e09dae0a3ffb7a602605e396ce2695803e7;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0467204ee54ec31ee7e7e3fb5dda056680cb79b246351638cc5d2e67d35613c7750a5c177145403d09d839b3272b424c9c2b744ad81302f7b3d083d7f5f24490e3;0xb193038f0e7fc3f584143979539a9523d5436918d367796f7b9004349d898315,0x8e93451f2111430272f73e29e8350a6c948006629eb5875267d3cce205760ad7,0x11d633bff21565021f1db316f40ae3c5a13210846d59b316109d875a8ea022a0,0x3fc7eee0cf3f5376f46f0e8624c21b7c62e1116e6af1ec0b31224e040fceff45,0x64c005b4be2678741b04a14918f62fb34eb3ee57851676b6cf811ed0fba119e1,0xb193038f0e7fc3f584143979539a952258c981c7873fe1fac20a1cbca9cd4ac5,0x01;30460221009fa9ede2a63b45ad143b8ff3ba70defddf2e0893df06c767dfea73de6a2b7f15022100a687a21fb0cc7e916c0b7fa803779f992532fd2fb8408ed4b7139c1706ad9d26;9000004830460221009fa9ede2a63b45ad143b8ff3ba70defddf2e0893df06c767dfea73de6a2b7f15022100a687a21fb0cc7e916c0b7fa803779f992532fd2fb8408ed4b7139c1706ad9d26;36864
1;0;304502210087e2130a17293b86599481f74fd52b2282d2fe513103673a31da0d4404519ee3022067c28dd0902bfce1070356bb9aa48c7731d710ac38dea7a554a9850f0e7df1e8;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x3d55eb7c91a1ec34fc75a8d40a5080e57fdea4ec9195c31a8547a3896f64e0f1;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0467204ee54ec31ee7e7e3fb5dda056680cb79b246351638cc5d2e67d35613c7750a5c177145403d09d839b3272b424c9c2b744ad81302f7b3d083d7f5f24490e3;0xb193038f0e7fc3f584143979539a9523d5436918d367796f7b9004349d898315,0x8e93451f2111430272f73e29e8350a6c948006629eb5875267d3cce205760ad7,0x11d633bff21565021f1db316f40ae3c5a13210846d59b316109d875a8ea022a0,0x3fc7eee0cf3f5376f46f0e8624c21b7c62e1116e6af1ec0b31224e040fceff45,0x64c005b4be2678741b04a14918f62fb34eb3ee57851676b6cf811ed0fba119e1,0xb193038f0e7fc3f584143979539a952258c981c7873fe1fac20a1cbca9cd4ac5,0x01;304502210087e2130a17293b86599481f74fd52b2282d2fe513103673a31da0d4404519ee3022067c28dd0902bfce1070356bb9aa48c7731d710ac38dea7a554a9850f0e7df1e8;90000047304502210087e2130a17293b86599481f74fd52b2282d2fe513103673a31da0d4404519ee3022067c28dd0902bfce1070356bb9aa48c7731d710ac38dea7a554a9850f0e7df1e8;36864
1;0;304402202f40f4b3840b99ec23d79cfffc6abcb0298a7e160dddf1ea574caa757fce639d022048be292f61b0582ef6767d7936716f72aa3814c8bc629aa900792e11f2553272;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x4a11b9b7c9a4c2a09de69cd0a73145a01adbb823ce64e5721ebe5c98af60b470;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0467204ee54ec31ee7e7e3fb5dda056680cb79b246351638cc5d2e67d35613c7750a5c177145403d09d839b3272b424c9c2b744ad81302f7b3d083d7f5f24490e3;0xb193038f0e7fc3f584143979539a9523d5436918d367796f7b9004349d898315,0x8e93451f2111430272f73e29e8350a6c948006629eb5875267d3cce205760ad7,0x11d633bff21565021f1db316f40ae3c5a13210846d59b316109d875a8ea022a0,0x3fc7eee0cf3f5376f46f0e8624c21b7c62e1116e6af1ec0b31224e040fceff45,0x64c005b4be2678741b04a14918f62fb34eb3ee57851676b6cf811ed0fba119e1,0xb193038f0e7fc3f584143979539a952258c981c7873fe1fac20a1cbca9cd4ac5,0x01;304402202f40f4b3840b99ec23d79cfffc6abcb0298a7e160dddf1ea574caa757fce639d022048be292f61b0582ef6767d7936716f72aa3814c8bc629aa900792e11f2553272;90000046304402202f40f4b3840b99ec23d79cfffc6abcb0298a7e160dddf1ea574caa757fce639d022048be292f61b0582ef6767d7936716f72aa3814c8bc629aa900792e11f2553272;36864
