success;error;signature;valid;data;nonce;priv;pub;curve;params;apdu;sws
1;0;304502203f4a49df68434c2e2d47afec46ed1ec44bd76f09366f2a726708d64cdf015cbd022100a3346c884f56b0df12e47e10e795011a49776343291dd6e22fdbebda157420cf;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x66bc48c29396acd05d81c16f9bae654a1fd2e262b39db078e4a908aaeff0141d;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;043376ab7267be6442dc0a48081f6c5c6686ea2ed09d8cd4511e37c956d012f11527161fe368fde0f77a898c21f79a27bbcf1f674ad74a1f04aedc0fedf7ceb979;0xc1a8ff801ef973dc50b6c3555966aeb116200f52b09deb49eda6cf1b2dcd4c61,0x2542193d624265955dba16d6e1b2129e2a6c9843a997a8a416ae8b6f962c57a2,0x3f0e3799e5d83942a34eaa063035ce5cc54cdf97d458da8cbe7df4e3e63bef31,0x3fd2ba74e6e6571274e88f8c79570dfe07e754f5b49b6f4eb9d7b78ead0a9fb8,0xb937838bb1be96efed280cddea0283c13f9ee0b7ca2a4ea080ceba8e8be8c128,0xc1a8ff801ef973dc50b6c3555966aeb20351ff003df2e7b8a16d86aab2cd5e43,0x01;304502203f4a49df68434c2e2d47afec46ed1ec44bd76f09366f2a726708d64cdf015cbd022100a3346c884f56b0df12e47e10e795011a49776343291dd6e22fdbebda157420cf;90000047304502203f4a49df68434c2e2d47afec46ed1ec44bd76f09366f2a726708d64cdf015cbd022100a3346c884f56b0df12e47e10e795011a49776343291dd6e22fdbebda157420cf;36864
1;0;30450221008f5c54664f1bfdfc8ef9269453496f8f733dce3469c9e9b22cd23d7c150165c702204af5c3daabc0fb4d1b20e2372957b007ca5a3ee28d1429949d1c1d51d4edd50e;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x7a73418d43da8f4f71668a01275e71fba7c4baf9ac4384eeb4b81ab15dd1627c;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;043376ab7267be6442dc0a48081f6c5c6686ea2ed09d8cd4511e37c956d012f11527161fe368fde0f77a898c21f79a27bbcf1f674ad74a1f04aedc0fedf7ceb979;0xc1a8ff801ef973dc50b6c3555966aeb116200f52b09deb49eda6cf1b2dcd4c61,0x2542193d624265955dba16d6e1b2129e2a6c9843a997a8a416ae8b6f962c57a2,0x3f0e3799e5d83942a34eaa063035ce5cc54cdf97d458da8cbe7df4e3e63bef31,0x3fd2ba74e6e6571274e88f8c79570dfe07e754f5b49b6f4eb9d7b78ead0a9fb8,0xb937838bb1be96efed280cddea0283c13f9ee0b7ca2a4ea080ceba8e8be8c128,0xc1a8ff801ef973dc50b6c3555966aeb20351ff003df2e7b8a16d86aab2cd5e43,0x01;30450221008f5c54664f1bfdfc8ef9269453496f8f733dce3469c9e9b22cd23d7c150165c702204af5c3daabc0fb4d1b20e2372957b007ca5a3ee28d1429949d1c1d51d4edd50e;9000004730450221008f5c54664f1bfdfc8ef9269453496f8f733dce3469c9e9b22cd23d7c150165c702204af5c3daabc0fb4d1b20e2372957b007ca5a3ee28d1429949d1c1d51d4edd50e;36864
1;0;304502204c32ff71843a82c15fe08686bc75fdf81f71a4ef8fe3b4d135ed23cafcdaca1a022100b025e5b980e9c974b10d02a214b75c741e4b319377a2787403575abcfcbad360;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x128390d442b1094315f8c9ddea253a9914c90c0edd3e9a6fc337234cfcd23e2e;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;043376ab7267be6442dc0a48081f6c5c6686ea2ed09d8cd4511e37c956d012f11527161fe368fde0f77a898c21f79a27bbcf1f674ad74a1f04aedc0fedf7ceb979;0xc1a8ff801ef973dc50b6c3555966aeb116200f52b09deb49eda6cf1b2dcd4c61,0x2542193d624265955dba16d6e1b2129e2a6c9843a997a8a416ae8b6f962c57a2,0x3f0e3799e5d83942a34eaa063035ce5cc54cdf97d458da8cbe7df4e3e63bef31,0x3fd2ba74e6e6571274e88f8c79570dfe07e754f5b49b6f4eb9d7b78ead0a9fb8,0xb937838bb1be96efed280cddea0283c13f9ee0b7ca2a4ea080ceba8e8be8c128,0xc1a8ff801ef973dc50b6c3555966aeb20351ff003df2e7b8a16d86aab2cd5e43,0x01;304502204c32ff71843a82c15fe08686bc75fdf81f71a4ef8fe3b4d135ed23cafcdaca1a022100b025e5b980e9c974b10d02a214b75c741e4b319377a2787403575abcfcbad360;90000047304502204c32ff71843a82c15fe08686bc75fdf81f71a4ef8fe3b4d135ed23cafcdaca1a022100b025e5b980e9c974b10d02a214b75c741e4b319377a2787403575abcfcbad360;36864
1;0;304502200032ace4dfa49643edf06d0cea41137bfe742bad1a964a5b684d583ff436741a0221008cf5206abed8630cf97e6bdeacf0197bc6c9a1596d3b22aab17eaf83b530022c;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x7f11e2fe5ba5246ef3183acd3251d8718fe9557f4206f9f5529c9c9284a25ccd;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;043376ab7267be6442dc0a48081f6c5c6686ea2ed09d8cd4511e37c956d012f11527161fe368fde0f77a898c21f79a27bbcf1f674ad74a1f04aedc0fedf7ceb979;0xc1a8ff801ef973dc50b6c3555966aeb116200f52b09deb49eda6cf1b2dcd4c61,0x2542193d624265955dba16d6e1b2129e2a6c9843a997a8a416ae8b6f962c57a2,0x3f0e3799e5d83942a34eaa063035ce5cc54cdf97d458da8cbe7df4e3e63bef31,0x3fd2ba74e6e6571274e88f8c79570dfe07e754f5b49b6f4eb9d7b78ead0a9fb8,0xb937838bb1be96efed280cddea0283c13f9ee0b7ca2a4ea080ceba8e8be8c128,0xc1a8ff801ef973dc50b6c3555966aeb20351ff003df2e7b8a16d86aab2cd5e43,0x01;304502200032ace4dfa49643edf06d0cea41137bfe742bad1a964a5b684d583ff436741a0221008cf5206abed8630cf97e6bdeacf0197bc6c9a1596d3b22aab17eaf83b530022c;90000047304502200032ace4dfa49643edf06d0cea41137bfe742bad1a964a5b684d583ff436741a0221008cf5206abed8630cf97e6bdeacf0197bc6c9a1596d3b22aab17eaf83b530022c;36864
1;0;304502207ec2d74fa1d34e2ba18a93b057fc21df1a770b8b8d663d78c67bb095336e0cad022100a75a90ee6f9fb4b5f17aea1fc4814c1f91f1847d7e87e4fa948d7c1bb16c68a2;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x521d483d0b1454dce0ae3e41dfcea0d6dd62f70f4b499c26b85c9d4eee1e0513;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;043376ab7267be6442dc0a48081f6c5c6686ea2ed09d8cd4511e37c956d012f11527161fe368fde0f77a898c21f79a27bbcf1f674ad74a1f04aedc0fedf7ceb979;0xc1a8ff801ef973dc50b6c3555966aeb116200f52b09deb49eda6cf1b2dcd4c61,0x2542193d624265955dba16d6e1b2129e2a6c9843a997a8a416ae8b6f962c57a2,0x3f0e3799e5d83942a34eaa063035ce5cc54cdf97d458da8cbe7df4e3e63bef31,0x3fd2ba74e6e6571274e88f8c79570dfe07e754f5b49b6f4eb9d7b78ead0a9fb8,0xb937838bb1be96efed280cddea0283c13f9ee0b7ca2a4ea080ceba8e8be8c128,0xc1a8ff801ef973dc50b6c3555966aeb20351ff003df2e7b8a16d86aab2cd5e43,0x01;304502207ec2d74fa1d34e2ba18a93b057fc21df1a770b8b8d663d78c67bb095336e0cad022100a75a90ee6f9fb4b5f17aea1fc4814c1f91f1847d7e87e4fa948d7c1bb16c68a2;90000047304502207ec2d74fa1d34e2ba18a93b057fc21df1a770b8b8d663d78c67bb095336e0cad022100a75a90ee6f9fb4b5f17aea1fc4814c1f91f1847d7e87e4fa948d7c1bb16c68a2;36864
1;0;3044022003937f8ae6fb70f23b6c4afcb15e2735de23d47b70e01232a62698ecc0b9c4f70220769adb51026302b8c58bfc12cabb6329773e6d0f501fdcfc8899b7367555e2ae;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x32a122acc12ff766ac52c7c5641399ace060f20b789d7503719048fd740993c6;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;043376ab7267be6442dc0a48081f6c5c6686ea2ed09d8cd4511e37c956d012f11527161fe368fde0f77a898c21f79a27bbcf1f674ad74a1f04aedc0fedf7ceb979;0xc1a8ff801ef973dc50b6c3555966aeb116200f52b09deb49eda6cf1b2dcd4c61,0x2542193d624265955dba16d6e1b2129e2a6c9843a997a8a416ae8b6f962c57a2,0x3f0e3799e5d83942a34eaa063035ce5cc54cdf97d458da8cbe7df4e3e63bef31,0x3fd2ba74e6e6571274e88f8c79570dfe07e754f5b49b6f4eb9d7b78ead0a9fb8,0xb937838bb1be96efed280cddea0283c13f9ee0b7ca2a4ea080ceba8e8be8c128,0xc1a8ff801ef973dc50b6c3555966aeb20351ff003df2e7b8a16d86aab2cd5e43,0x01;3044022003937f8ae6fb70f23b6c4afcb15e2735de23d47b70e01232a62698ecc0b9c4f70220769adb51026302b8c58bfc12cabb6329773e6d0f501fdcfc8899b7367555e2ae;900000463044022003937f8ae6fb70f23b6c4afcb15e2735de23d47b70e01232a62698ecc0b9c4f70220769adb51026302b8c58bfc12cabb6329773e6d0f501fdcfc8899b7367555e2ae;36864
1;0;3046022100849a6ec4a6cd56c15f8875cb42443d72a88a32d6771e52cd232b25fd4e02c5ad022100981a53b88f1935f1812678faaa2f0724995cbf123ad5ecb740d5ce0cdb2cc2da;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x2a386180e6b6e9838108821c27ebc9821c0fe7eacffe6212433e31d2255e43d0;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;043376ab7267be6442dc0a48081f6c5c6686ea2ed09d8cd4511e37c956d012f11527161fe368fde0f77a898c21f79a27bbcf1f674ad74a1f04aedc0fedf7ceb979;0xc1a8ff801ef973dc50b6c3555966aeb116200f52b09deb49eda6cf1b2dcd4c61,0x2542193d624265955dba16d6e1b2129e2a6c9843a997a8a416ae8b6f962c57a2,0x3f0e3799e5d83942a34eaa063035ce5cc54cdf97d458da8cbe7df4e3e63bef31,0x3fd2ba74e6e6571274e88f8c79570dfe07e754f5b49b6f4eb9d7b78ead0a9fb8,0xb937838bb1be96efed280cddea0283c13f9ee0b7ca2a4ea080ceba8e8be8c128,0xc1a8ff801ef973dc50b6c3555966aeb20351ff003df2e7b8a16d86aab2cd5e43,0x01;3046022100849a6ec4a6cd56c15f8875cb42443d72a88a32d6771e52cd232b25fd4e02c5ad022100981a53b88f1935f1812678faaa2f0724995cbf123ad5ecb740d5ce0cdb2cc2da;900000483046022100849a6ec4a6cd56c15f8875cb42443d72a88a32d6771e52cd232b25fd4e02c5ad022100981a53b88f1935f1812678faaa2f0724995cbf123ad5ecb740d5ce0cdb2cc2da;36864
1;0;30450221009b33f0fb91e42a372c0c6f49077a9f75f7e9c2933b396c1c53f346a4a8592710022024ad8fb88d31820b340691775846531376218ad70770caff8014ff2bb26ec46f;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xb9b18e4e6fb2093233a298d50e58d11c5e7f09aedd23d616d16127c76930ba54;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;043376ab7267be6442dc0a48081f6c5c6686ea2ed09d8cd4511e37c956d012f11527161fe368fde0f77a898c21f79a27bbcf1f674ad74a1f04aedc0fedf7ceb979;0xc1a8ff801ef973dc50b6c3555966aeb116200f52b09deb49eda6cf1b2dcd4c61,0x2542193d624265955dba16d6e1b2129e2a6c9843a997a8a416ae8b6f962c57a2,0x3f0e3799e5d83942a34eaa063035ce5cc54cdf97d458da8cbe7df4e3e63bef31,0x3fd2ba74e6e6571274e88f8c79570dfe07e754f5b49b6f4eb9d7b78ead0a9fb8,0xb937838bb1be96efed280cddea0283c13f9ee0b7ca2a4ea080ceba8e8be8c128,0xc1a8ff801ef973dc50b6c3555966aeb20351ff003df2e7b8a16d86aab2cd5e43,0x01;30450221009b33f0fb91e42a372c0c6f49077a9f75f7e9c2933b396c1c53f346a4a8592710022024ad8fb88d31820b340691775846531376218ad70770caff8014ff2bb26ec46f;9000004730450221009b33f0fb91e42a372c0c6f49077a9f75f7e9c2933b396c1c53f346a4a8592710022024ad8fb88d31820b340691775846531376218ad70770caff8014ff2bb26ec46f;36864
1;0;304402204cbc69b6a2547500a53a0c8c95c9957d32512f5d4173703fa156747d5d7734a6022078bcd64a90cfb3cb01f5357d1694d99c491331b4cbca0a159538d80d3af1ebef;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xb54caa86612915994eaf8dc26ce7c8a2f127990849bb100c050d33c350cef1b8;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;043376ab7267be6442dc0a48081f6c5c6686ea2ed09d8cd4511e37c956d012f11527161fe368fde0f77a898c21f79a27bbcf1f674ad74a1f04aedc0fedf7ceb979;0xc1a8ff801ef973dc50b6c3555966aeb116200f52b09deb49eda6cf1b2dcd4c61,0x2542193d624265955dba16d6e1b2129e2a6c9843a997a8a416ae8b6f962c57a2,0x3f0e3799e5d83942a34eaa063035ce5cc54cdf97d458da8cbe7df4e3e63bef31,0x3fd2ba74e6e6571274e88f8c79570dfe07e754f5b49b6f4eb9d7b78ead0a9fb8,0xb937838bb1be96efed280cddea0283c13f9ee0b7ca2a4ea080ceba8e8be8c128,0xc1a8ff801ef973dc50b6c3555966aeb20351ff003df2e7b8a16d86aab2cd5e43,0x01;304402204cbc69b6a2547500a53a0c8c95c9957d32512f5d4173703fa156747d5d7734a6022078bcd64a90cfb3cb01f5357d1694d99c491331b4cbca0a159538d80d3af1ebef;90000046304402204cbc69b6a2547500a53a0c8c95c9957d32512f5d4173703fa156747d5d7734a6022078bcd64a90cfb3cb01f5357d1694d99c491331b4cbca0a159538d80d3af1ebef;36864
1;0;3046022100a4a9dc018a994fd49cfc9cc3589a9748cd2be4f41d04fbb33daa2012072a1d1d022100ae69af055627b6442898c95930bc048dbdde781bd7d2509dc7d80abc0a7e3be8;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x3f58addf949ad9e5d8bed668956c4632266ac049dce46448d02e6ae437d0dc87;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;043376ab7267be6442dc0a48081f6c5c6686ea2ed09d8cd4511e37c956d012f11527161fe368fde0f77a898c21f79a27bbcf1f674ad74a1f04aedc0fedf7ceb979;0xc1a8ff801ef973dc50b6c3555966aeb116200f52b09deb49eda6cf1b2dcd4c61,0x2542193d624265955dba16d6e1b2129e2a6c9843a997a8a416ae8b6f962c57a2,0x3f0e3799e5d83942a34eaa063035ce5cc54cdf97d458da8cbe7df4e3e63bef31,0x3fd2ba74e6e6571274e88f8c79570dfe07e754f5b49b6f4eb9d7b78ead0a9fb8,0xb937838bb1be96efed280cddea0283c13f9ee0b7ca2a4ea080ceba8e8be8c128,0xc1a8ff801ef973dc50b6c3555966aeb20351ff003df2e7b8a16d86aab2cd5e43,0x01;3046022100a4a9dc018a994fd49cfc9cc3589a9748cd2be4f41d04fbb33daa2012072a1d1d022100ae69af055627b6442898c95930bc048dbdde781bd7d2509dc7d80abc0a7e3be8;900000483046022100a4a9dc018a994fd49cfc9cc3589a9748cd2be4f41d04fbb33daa2012072a1d1d022100ae69af055627b6442898c95930bc048dbdde781bd7d2509dc7d80abc0a7e3be8;36864
