index;time[nano];pubW;privS;secret[ECDH]
0;8408703;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;00ca151e1c8db83381e243d69ea1e8604e4175615a1cdd3cdb3b18f8a217d6df;139bf208ad53a350a5659169eff2cf181808e18627724f8318283918e4b6c114
1;4883237;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;31369eeae22c70086bdf71b827e0d997e67aab34fbf099061b89f712c2585f;23a8c8fb686448bc244967ee32964d4ef0c313318a1fc7e9b71d24ff9c7a2f15
2;5457690;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;179fcc7f14e0cde38f8005af45939a89eb121e9b0d95dffd2caadbd2f42e5e;62e06827d7c3e3392de21f1df9b02c23ebf9aa08abefa925a618984008c91bfe
3;5302558;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;00b80a71806a10c864b701fd02c9a190d53cce43dccfe860ce48d93bff8fe069;59a77c9172978fabff504b7bd741437e639461a41caaf73210e3ae90d72ac961
4;5306585;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;00de1a992fd6add56e72d8025d57eedfa918600aa0363abb48ca8d4aedff0e14;4d23cc20db36959580be4902f584d449fdd5b9667031892daad7eb87a3bdab71
5;5496643;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;7c4581faa12db0823b2959bcb02159ba6dd76ff941222dd00590163fd103ae;4fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567ae
6;5071482;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;012467bb586dc80843f90f46fd447fdb5606b61b7b3072f7eef746ede31dd80e;a8e7f8823f38fdd09b8e91bd4a3334380ee112eb33d2ecd06f517df403fffc29
7;10505257;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;00ef70089b86495e63d6e50e2777d159d59fb93c3477d27d5a852db13cda343f;135abbcc3c84150759c88cc3a8f629743869e82476d135e0d1f6b182db8ad017
8;3044710;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;00b474bd6ea0b915cf2c7234ecd760cbcc1aba463561241d43289347bfc9aa8e;425180ebf2214e0bfeba4c491be1a8768a109d60582a4fb9c12362b970e9b9c7
9;2830557;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;00a9978ac3b93680e109924caeb38b61e6f916d6e1e59cda8d1ec4dbd081287d;ed6f6f70daec2884a4f47df865302250473f3bda5b55892b502c16abd3e2d933
