index;time[nano];pubW;privS;secret[ECDH]
0;7572266;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;00b2e646003ecd439468d0c9c5c7ea08f1bba39d49da1925f779d72bdf254630;9666f699b1b09feb116cc9a4a684896f9986f65a9f988ab1bb4f2c31dd8420da
1;4621964;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;009625223f4d5482b0e7e184218782cad589d0c5e5c24e7360558c473d885259;118066e4febeb1dbae54502ad9083c33769e54db9de1af61e431085cd048dacd
2;5631448;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;6e0cbcdb61e5b33a9d354c3f15bdd432a3e98ee33ea98e49b485c696efb769;e976a03a5bb7990defe4ddb21dc922f7dfdc4a5ef4a478ea70b96f25129c4e8c
3;5324910;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;163d0c478341a610a2de33ab44b9d20afaa6e3d1bf097a20d5eddcf9fc0103;fbc4403928a8e31147b19e2c395c0d61f3b101e645ff4d7487eaf9718939e58a
4;5406603;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;00a366824dfb80d59a20d54c0e10ad2ae5d9bd754e9a44e1d9343170d36e6f43;e976a03a5bb7990defe4ddb21dc922f7dfdc4a5ef4a478ea70b96f25129c4e8c
5;5184985;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;15b26320c51854867f75a6ed264e94aeda53f1a0c9fcbec9761846e3f71c09;a34f5b8970fb6865eed0c22adf584a44f543a3042b859b1c03123c06a388bef5
6;4984908;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;009e8efdfa3e73e15d31de0cd864d5c293718469d6c530b37563467f225a9d10;a47290c4839172c23315d7b0fa30c0e9dc3b3a02c2ac9f50f0329c2494f0eaae
7;2995538;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;00aec6a0d57aa42719ca1497063469b9523894a6459279e503a337a1e63c6652;88a2f34d75b67f6ed79ec048ce845060b23a6e426ec2536ab0de108d46a445ce
8;2441354;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;5122df33c573739f94e877eac505348949d38a3510bc093d01336ffed19691;4a6d5cec5fd6d72c08f13c3452ad0835f7cb436c7285a23614b4c5691cd6548e
9;2357053;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;009bb72e14f1d1498381bc407a654e2a8e7605863dbdfeabd851dece41a06a00;3a71767612dcaff003f21514a02b8f3ad2dc52ee4880373a7a5930ebb1b2ecb1
10;2443748;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;479bdf413178e18a0cfdabd249cd85bcd55a43b6c2143ce19389eb77329e27;c28c327c517c70269466fd3282c57b1d7a15b92898b043a547d11ac85489832d
11;2340072;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;0081aae644a764dbdc7b38af9989b02478edbbe4f481d695131aaa5178b8695e;7d4d15be6eef99740a0a9843a6e59da2f859ffa63de70e4f4f0431d4981685e5
12;2283604;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;00860a43d71a3d776e86f79a48d37ab45a8a154f5f69ed4721d130d95f406e81;3a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e8
13;2324092;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;1d0eb86333aef074cc95c3741982d91c7797010b298be1958b82949dbae247;398d4606c86aa989a315a25f6adddf03b44aefad6339902d3348ffcf4b9d627c
14;2402720;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;008e5f2507e2713d0b2b41125c9a5c8f90215a45689e86bded1d654fa1695bbd;9666f699b1b09feb116cc9a4a684896f9986f65a9f988ab1bb4f2c31dd8420da
15;2378695;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;2344f862632b369d94a8f5bd4d8b6c4885f6bbbc03047aba6f921043a152dd;ed5fb03b7b3973fd7f5b30331925bae0774649591ea9f7058b149b5a38bed329
16;2366422;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;6e111b161841fa3a3c95397586ab66e0f056b0b63f81322d21f570479f279b;a34f5b8970fb6865eed0c22adf584a44f543a3042b859b1c03123c06a388bef5
17;2241116;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;00a485b573dc3a1385e4ea9075ba0e83c821fc69de933aa981b9695683e9515f;ceb5cad45c6ce1de076c058193fe455d1966fa5b5e5c9251fabc8a0c399816ca
18;2284938;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;162b7ccf58e0eb6e6bc451ea4793a872e320405239fc557931dd87bab96d67;aaa4d8e520106ee0f7feea7662370b2acbc33e4c401ba40dc668303273106a20
19;2279187;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;30ce608e7472099cb214417550ed8a65cd3b9cb79db2a789975134a9b5508c;57853020520b9fe170d72eb696ff365339b9ad731e2cfda0a66f629645b99422
20;2228030;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;00bd7cdb8eeb7d0251ec6c8a1c2bc352e5e3ab370c9e2dde44e430fd71d96d9e;3a71767612dcaff003f21514a02b8f3ad2dc52ee4880373a7a5930ebb1b2ecb1
21;2434009;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;217940959f3a8c29bb27b15a4b8ecb0fd2331490c6ca44b5808e67de9db1cb;7d4d15be6eef99740a0a9843a6e59da2f859ffa63de70e4f4f0431d4981685e5
22;2268547;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;05fb59c8e72a4bded629a8ce19933f1f295cd398e22a46367b1f406b7a0312;07ea7e5aa126782b4a64ae76e6a4913573098651567b16ab5ce9be0e9a4cc766
