index;time[nano];pubW;privS;secret[ECDH]
0;7476927;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;0118af6525c938c42cb69a5811f43dc4f91bc9838c2800862d4e836a1056b8e1;51fa9b151b7f12c3dd92a41f45208cee4934c9b08496eb61f355f0d21b001a31
1;5750172;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;3ce2a978c0c9bc14e1963a820c9066bee355a16ccf4e7fb112fce835c14314;adbd7c059512ec3c55a2d115b29c73224200c7e85f75b8d96632e3ee491f8330
2;5910053;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;01ac0b2822b81307732cde744a11180c9211859b42598250bb3f8051d03ba70c;707505af49bbf4f1048411e4d54c7b68d78f81dd4709895375bedf26a9268ad0
3;5150039;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;05f883544cf0819c38f82406f3c24ad6bfbf301574bd568b0940fdf7dbb79d;d58e4dcb97501c4d1d48e5c91fc90eb463fa376c2892f8f0317258d85b6089e6
4;5034933;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;015e138b17c94ad4ffaa380527a2ac7d0c2a636f9b77f07cb67f85e1a2a01ff8;ec000787ec9e0b7daa69b2bcc13e716f7024dc1ee9967532994b4715ee277e2b
5;0;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;02197786bd32fb6ae440fe80be4d04495cf8e08b571af7ade10f9143d82f507f;0
6;7216405;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;00ed2464616a98428eaeaec79e25149b97f9a8d9a8fc1af0815b94abaca736f7;019a95b07e1e52488f94af88953375388c7c075f0f64e43f6e6a3566fb7c84b1
7;2465167;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;0164b52a6b06c22b854459ceff8e58b5e03a34fab37d5d9560d9472ef54cef17;707505af49bbf4f1048411e4d54c7b68d78f81dd4709895375bedf26a9268ad0
8;2384085;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;3778ad6ba5f1468a5a16d4d784d2676d0f1351d2eb54fe56a0fde875e6421d;f7b260e3dc98c108553d0297a9854c525e639fc8f50a2269ece1ed1715cc1676
9;2212070;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;00d9071a6365e25931601041d86061679795033299a6e8228320bb14e9a3da12;71b9db482e04d3a45d61fb4b2fbc7119f11e84a1cc674b0021d2afb1fa514294
10;2203253;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;675fcd7aa0dd46355aa6d18b3f5d591b6272cda15dfeb73ae937cac2f7ab8d;6081069364795df4a419d8d0f61001b84396f200b331683ba0e272dc772aacd5
11;2156947;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;026af7bd8cdeca4ef855183c7e1d37f2e22c48dfae60c9d8f23d59e9e37fc0ea;9db19f744d50803ff1945c90b46e6f22890e8bc6d7dcfc10e7f4d553d6b23cc2
