index;time[nano];pubW;privS;secret[ECDH]
0;10721162;04bc89e296951934d93afb76c29cf37cebe77047c00cc744fc5289edebc7ad2700550f83d7f5f641fdcb22424b4f01fcfc0ae6ddbe0cfbb34b35645ae1a91ad6aa;0303c0c2c32ee15545042a8df4b5688ea1d4e37edf567ab60c5451785cad3ad0;256454f0f9aa8cbfbead1cf84440d7724da3a380fedb571a0f1829fbf7c47fe8
1;7104956;04bc89e296951934d93afb76c29cf37cebe77047c00cc744fc5289edebc7ad2700550f83d7f5f641fdcb22424b4f01fcfc0ae6ddbe0cfbb34b35645ae1a91ad6aa;0199dcf29627f4a74268cca2e168c833f67dac89a900341c15244479b9c023ae;0805e79ef5951d24ffe7f877c835b6cca239f57be9d0096e5c7d64cbcbc580c3
2;6511467;04bc89e296951934d93afb76c29cf37cebe77047c00cc744fc5289edebc7ad2700550f83d7f5f641fdcb22424b4f01fcfc0ae6ddbe0cfbb34b35645ae1a91ad6aa;047dc13a089a9391f4e90205c74408321cd45515c696c03b45dbf11a0f2b045f;256454f0f9aa8cbfbead1cf84440d7724da3a380fedb571a0f1829fbf7c47fe8
3;6923193;04bc89e296951934d93afb76c29cf37cebe77047c00cc744fc5289edebc7ad2700550f83d7f5f641fdcb22424b4f01fcfc0ae6ddbe0cfbb34b35645ae1a91ad6aa;47b09a077eee7d354f3c2666e2b2b6400afe173e103e233c98a155f4fac543;8486ddb510873d3cf288baff3a58e1504b983ad4e98a71f0a3d54ff311f3b66d
4;6312301;04bc89e296951934d93afb76c29cf37cebe77047c00cc744fc5289edebc7ad2700550f83d7f5f641fdcb22424b4f01fcfc0ae6ddbe0cfbb34b35645ae1a91ad6aa;00e2e2382b6dbbe112dc7466b60f9470c123b52a5329b04da49003e0148ccef6;bc89e296951934d93afb76c29cf37cebe77047c00cc744fc5289edebc7ad2700
5;5116327;04bc89e296951934d93afb76c29cf37cebe77047c00cc744fc5289edebc7ad2700550f83d7f5f641fdcb22424b4f01fcfc0ae6ddbe0cfbb34b35645ae1a91ad6aa;00e5f3dc36975e88e3a3960696528ae529c42850f9466d8a5c7c02ff1e26814a;39c59747f6190bfa2d3527e915a1e7102a0839a42f39c4f0cde7bc5dbffab27f
6;8633708;04bc89e296951934d93afb76c29cf37cebe77047c00cc744fc5289edebc7ad2700550f83d7f5f641fdcb22424b4f01fcfc0ae6ddbe0cfbb34b35645ae1a91ad6aa;0290340e77d0d5298d5e1d0899b162e306eb8cab3cb6e00d43b8027740b082f4;9394ef535de00580f1d6675f395e0cd1912eb4d33d262696266fc77980f52261
7;3147305;04bc89e296951934d93afb76c29cf37cebe77047c00cc744fc5289edebc7ad2700550f83d7f5f641fdcb22424b4f01fcfc0ae6ddbe0cfbb34b35645ae1a91ad6aa;0134c2aad6c65b19551a8af340bff937dbddf9d0236a4a449a63185780804add;8486ddb510873d3cf288baff3a58e1504b983ad4e98a71f0a3d54ff311f3b66d
8;3091959;04bc89e296951934d93afb76c29cf37cebe77047c00cc744fc5289edebc7ad2700550f83d7f5f641fdcb22424b4f01fcfc0ae6ddbe0cfbb34b35645ae1a91ad6aa;0279528dff29060c041361f894fb8278a2a57a45216471773936ef2f3c1fda6e;bc89e296951934d93afb76c29cf37cebe77047c00cc744fc5289edebc7ad2700
9;3189202;04bc89e296951934d93afb76c29cf37cebe77047c00cc744fc5289edebc7ad2700550f83d7f5f641fdcb22424b4f01fcfc0ae6ddbe0cfbb34b35645ae1a91ad6aa;0a2c8736bc3014c9ee00ee4b6056037223e22e37aa4efbcfa853a62a2fc462;39c59747f6190bfa2d3527e915a1e7102a0839a42f39c4f0cde7bc5dbffab27f
