index;time[nano];pubW;privS;secret[ECDH]
0;8360713;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;532aad7d37495f0a9a763e6dbb4e40c40f20b5165ca83a7c608a155625b537;ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367a
1;6934194;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;0298ddbf611982c8e177c4fd530ba64e07987f7e660c67122425e3f3f2520b5f;6ac046ed138cf59f670bb3ad4301e8bd599e69af76072ed8d907f7c4ca202b9c
2;6259732;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;3161b45f39fc090282a87f1a257eb1c078101859a9b9a8529c46f54998e285;eaafe851ff9c47852fc5e928e91aa9722a00379a029fa948f2a556c6409006e3
3;5575371;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;0228c11eee1e6272f4b381af29928062570c325fbef1f9bc18ebcb015d8bb35b;1cdb469a2da3778c902ecbadae44bc65dc182f9d8fe16c326143bd93df395974
4;5611429;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;026729a693d29db8c43d36d80df9bf27a924a2c7dc0cb8379ca4d21b51d377eb;ee0b3ee48dcf1a12b11d55f0b7567151d622fa38fcd01bb6fb2d5d1851f3fd3a
5;9400763;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;0291c7f9fa8cbe57db21e4871d039e2f7c3a9f267f67a84593f8661a4df5d2;1066445149dfe82e74687c5c31ccdbe215284afdefcad9dad172fe13189031ca
6;3431078;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;0188615072e6563b39e840d5718a65798cac74c4a85efef5e91c734189e6ae75;768d757dd3cb67bcfcb76cc5392fdb6f80efa9efd34dde97030edcf5a75e9348
7;2953839;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;02baa2dfa93551d06f13cdc1e4b12e54603f25402da5afae144566a2c4e9c3fe;71a91c8cab1ad48d303db788063a7d977bc9f6e8ded2943556d519bdc8b0ae4f
8;2942378;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;00ac67bc39ffab5d218a61ef6d33fc0f848a8583a514845f80481daa71eb549f;4a9e2ba5476c3b68bdb8b718c6478d9dea5c67627d6f97465909354d390da8de
9;2704277;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;0099b0769141b198ce75684a514390629f52a75256f1f6a4cd03d3a57fabf29a;4a9e2ba5476c3b68bdb8b718c6478d9dea5c67627d6f97465909354d390da8de
10;2375880;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;023ea4441f27a2a395c36e7453745a465a0735c1be8d09b9d3efb95b3fc290bf;e7ac9bc5dc7bbcd17d26976350265dab44c5297ac43a98aecce6cd87f49faad3
11;2284768;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;70594249eb1b0c4611b8e571681dc77b2e8ad6aa5ac84524a247f671e372a8;55beb3e7ab290d354ff02cf178d3220cb9d879cab194333c900ee1d66688d1cd
12;2409542;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;58acf4d782afaeec5444a2d30bed822af748c34c0d8b1c9b4dd26abf0287ac;6ac046ed138cf59f670bb3ad4301e8bd599e69af76072ed8d907f7c4ca202b9c
13;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;0217d0be317c416daaa5683e1bf112e63c1e9e45bfc5d2a984d8d51af23c7c65;0
14;2442184;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;0214e575532e0339c6194b054db9baff34eb2cc1fdd9257429d6c79882762b0e;ebe38d6744cc536254910883c636bd3ce4349518626c8fbdf295e22fa4ef6441
15;2356983;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;0115823e089171628ca2f717917e3f12a8add2d15a78bc6c80c35ad8263a6194;90566905be7387f3abf06590253c3c14d75a96e20b999c05af1a8fe191a206bd
16;2206981;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;1e008afccf097a9622af0f5b125ff704f8cfd1b742f6ebee5581483ed3abf1;7ed28782a7e7ceb732955f258668b02f7c5716c327799b76f47f8e9bc3ad2cc8
17;2811551;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;026aa66687c34ae2f2a62100684c6f2f125f7e264272184cc90584901eaff794;1cdb469a2da3778c902ecbadae44bc65dc182f9d8fe16c326143bd93df395974
18;2386590;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;016fbf1e04771680379499be7f0e137563d21bbf5ad7647a30e18f1050776e1a;55beb3e7ab290d354ff02cf178d3220cb9d879cab194333c900ee1d66688d1cd
19;2403952;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;02d510f22b5d805b61b88ba7d71f8f63eef88b8bbcbfb9c38a3d9eb90e359c14;ec92fb9ba353d44083eb754c7c0ce0def73d70ec7b6cf9de49132105cf54cb3b
20;2184579;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;562343474732cf36ec835446a13e78ae56cf7b734b4536b36fd5eb5fdbac62;6dd7cd5f91a59d893b7b72302d1cdc1f2dc35afeb08cda3b55af001420eea62c
21;3144028;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;02550b2edb62e6e0fa84364b52a86b7173a6e6d5cadff522e1d26496515b0638;cc2f67b485cc7a8b0dda5b06a3d681f1277aab1b1f20b368112ddda17858ec4e
22;2342647;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;016bdc78ab7d8ffc504c6382b23ddbda99c4930bb09d77cfc3f062f8a8cb7047;ee0b3ee48dcf1a12b11d55f0b7567151d622fa38fcd01bb6fb2d5d1851f3fd3a
23;2621993;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;0113432edd93c80f6f67175f118c5b0bd26459df8a7c71f84292413a40095c63;e8a1e61efa06e7e2e3f5481c260eac0978f33c76fc6f57492518bb2bed3e4a7c
24;2507388;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;02ca13a482cc986eb74d0797f965c4612ff44faec763789660193eaf42823fa2;29c00538ddf9b9de5d1b691b7ed5561de48b59fadf5572b8d01d5f161bbb95ac
25;2269619;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;029e145901e08ef2e105eeecd9ced595522bef0d781dc1856da8cd102f461bf6;8bbe9fabacf587cc3c93bf787b1c96c6e4b46dfb9964d16e1309f6954b711f2e
26;3802338;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;7cad0c80a772c46af726954cc68b3f6f36e4f017dcceb0f12a4966d7547b24;dc7170d97b4196024830a096f8f4db08c447b832051600cc9cce0e1b47ee6b9f
