index;time[nano];pubW;privS;secret[ECDH]
0;521419;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;762983cbeb1197b2e5b937bc674f8398514e7787e2511bd340358d5a73643ee5;8653ce20a18603e13f6763ebe4513bb4e17054780e9102a47439d2ada1362c59
1;474672;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;2b4e266f1bf38ab22715af005388304fdfa668c60fa201b169aa0626350272b1;5aff4abdb0eb37b708d14ae854bb1b4f6be47306e825a195a343df68950505ab
2;500861;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;55964aff4c60402a26d47ed3c53d00079e2eefa5abc64fff7c03e2c786fa9970;62fb303e3661c38c664c268378ff78443fd9f406f024b42fbf15eab5df4fb055
3;510068;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;0e04b06ceb6a780e05d1259e375f3b1485b9a368c2bc4ed2839c89acf766f3ca;ac98d4d83adf6813cf061908caee9a87aa5ec2f9b60fb3143d265f1399daa5f2
4;523213;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;68ea1371651e049303f3966024fdb31d83e1c8448c9e1e53c8771fdc8e95e3bc;f3324a58d4e907218004f2629476c9e41e9961e1d47411c4769fdf0fe55c2a71
5;493597;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;2af963a3dc050f32f8561216387f9aa9236b777f7503a8b2294b5a1aa0e1e364;62fb303e3661c38c664c268378ff78443fd9f406f024b42fbf15eab5df4fb055
6;506021;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;4de1831569ee92cb95c199bb8a349c2a0774a171e701f4df8e77e1441b098bd0;f39352143b613d676ba354317309d5541b1b0450bc8ecb2301d5b77a33caa17c
7;485331;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;78b55e4d75e2c9717dc96e68f512b068d3c73225f488dee0611529008dc7b96a;a2c89e7d4a6b30b7e3dd9933aed9e10679d9c52898a17f1f64f7ad35bf54e111
8;515698;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;537c73fcd457ce7ab68f132d177ac944933f9369c9e6ec30b6f22722fed5a25a;0f56984244b0500c580b58fa8686ec6b512008a1c33cca206d3cb5a530c52095
9;480252;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;5fa981602d13228cac87a3487895e7a2c6a5596c3df6662209d386a66bde9e62;f39352143b613d676ba354317309d5541b1b0450bc8ecb2301d5b77a33caa17c
