index;time[nano];pubW;privS;secret[ECDH]
0;518083;0481263aa019de4e0c36967774f3c82b39effb389853e2cba0a5cf02ea19c1919395ee7f527830f23c9cb01ef3653309d43a240549eea30be83649c0a0a361b22c;66f465bf916e2c48089ab5c960e00f9b04d0466230564a7f53e2c4284c0281f2;4621cf12f5f0acc93a1cc98509c3dae96225a7b782ba6e327221176183c19e87
1;483989;0481263aa019de4e0c36967774f3c82b39effb389853e2cba0a5cf02ea19c1919395ee7f527830f23c9cb01ef3653309d43a240549eea30be83649c0a0a361b22c;30d2b7c66d29954870e515a22a479e8a83bdf8e0dfa6153628fec0a098cff0f7;88dd6cc313a827a38bf64e4c62ebe13dbbe957ace507775a964e0071daddbfee
2;598303;0481263aa019de4e0c36967774f3c82b39effb389853e2cba0a5cf02ea19c1919395ee7f527830f23c9cb01ef3653309d43a240549eea30be83649c0a0a361b22c;4e959564d5145f0ac7a374e87c43c9df4689241780a1cde2f3c8cda6c43c9c57;88dd6cc313a827a38bf64e4c62ebe13dbbe957ace507775a964e0071daddbfee
3;539463;0481263aa019de4e0c36967774f3c82b39effb389853e2cba0a5cf02ea19c1919395ee7f527830f23c9cb01ef3653309d43a240549eea30be83649c0a0a361b22c;3a58c12bae5d578bd29bac7b347a90acc1876750cbeedd2faec358bf7b2ba0b1;d18a74cd7437c3106cbaa7aee3c9e6aef9ce0fd8f33739fed8ffced3a9096de3
4;507052;0481263aa019de4e0c36967774f3c82b39effb389853e2cba0a5cf02ea19c1919395ee7f527830f23c9cb01ef3653309d43a240549eea30be83649c0a0a361b22c;4f6f3cb5a32e588d27942bf21fc4b674f68b1363909ec6b4e21a99926c4660df;dcfaa16843b941a11b9f3b64538bd3956d20fc642eca3cf43ed91b6b331f2e45
5;497274;0481263aa019de4e0c36967774f3c82b39effb389853e2cba0a5cf02ea19c1919395ee7f527830f23c9cb01ef3653309d43a240549eea30be83649c0a0a361b22c;7ccdaa4f4b6010c4da53e2fd7672f9d286cddd1ce4a464a15ceee9690f0c03a6;ba55d33224a6c7e7d41ef57618f9d6d00c39b70317565e49f44260a84af7cdbe
6;507944;0481263aa019de4e0c36967774f3c82b39effb389853e2cba0a5cf02ea19c1919395ee7f527830f23c9cb01ef3653309d43a240549eea30be83649c0a0a361b22c;5148726a46f5baecd2d2778d4d46f51138206410dc232d9f61cb91cb14d0e932;ba2ff9f635a62af0a7ee59a85ff377c1a07e12478a4019a6ebf4a258511f5188
7;516289;0481263aa019de4e0c36967774f3c82b39effb389853e2cba0a5cf02ea19c1919395ee7f527830f23c9cb01ef3653309d43a240549eea30be83649c0a0a361b22c;0856528ef7b62be7ef57a8097bd94278f14ef2115d6f3952849eb20d5aef0429;ba55d33224a6c7e7d41ef57618f9d6d00c39b70317565e49f44260a84af7cdbe
8;506301;0481263aa019de4e0c36967774f3c82b39effb389853e2cba0a5cf02ea19c1919395ee7f527830f23c9cb01ef3653309d43a240549eea30be83649c0a0a361b22c;55b4aebb144a8148e165e6dbe618aaede1f72ce031922ecb2d75f59457e11287;7e5bd195677791ddbac24949e4f6d02118e7931126ec021ee43ac53bef33f933
9;489088;0481263aa019de4e0c36967774f3c82b39effb389853e2cba0a5cf02ea19c1919395ee7f527830f23c9cb01ef3653309d43a240549eea30be83649c0a0a361b22c;4dc4031de735f3e12d8006989bd6f8c47955c0a0a586958be81a8d7de252815b;88dd6cc313a827a38bf64e4c62ebe13dbbe957ace507775a964e0071daddbfee
10;572756;0481263aa019de4e0c36967774f3c82b39effb389853e2cba0a5cf02ea19c1919395ee7f527830f23c9cb01ef3653309d43a240549eea30be83649c0a0a361b22c;429c27b1fe9cd4f00e7dec2e352a05c1bdef81c1c617e8b165abe301828a629d;af91244f838a7d7774c5e001f7f8a4a4e743313254744ad9b7e51992b0a367aa
11;471355;0481263aa019de4e0c36967774f3c82b39effb389853e2cba0a5cf02ea19c1919395ee7f527830f23c9cb01ef3653309d43a240549eea30be83649c0a0a361b22c;21abaa13dfddb356ed98c55f0e800ca0fef6367bfb873d575ba57a034df177ed;81263aa019de4e0c36967774f3c82b39effb389853e2cba0a5cf02ea19c19193
