index;time[nano];pubW;privS;secret[ECDH]
0;388159;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;76c750d837d1d9ffe55a202900524ff71cafd301037862f6d7087510144b73;6026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3
1;450376;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;5b4d46207e9d1e81e4661b56bcc67af1d7553a65753633ccf6c69c8643cfe4;eadfca1c12bebd0ab858c190314215b0313c9f504d9595257683084eff21098c
2;396174;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;35db02d974d0f932deefdf747cdccb3486089144e3ff0868279c201b16b0b8;6026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3
3;435899;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;25e2d6f738e4dfb9639dc56c378d122cd392779c4582af5129b75f12995207;d5e6a5c64fc3056db149dfe1513439043833a0dc9d8c8ea7cf7800fdcfb196e8
4;478439;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;78d88dfe15353457389d6eddd8fd0856022ee76f00eac9dda6a3c4c0f128aa;d5e6a5c64fc3056db149dfe1513439043833a0dc9d8c8ea7cf7800fdcfb196e8
5;404199;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;2f63ef02108648ce7aee2c73e5b06e9a61c3fcacbddde149218ef9a8e7f522;05d045af16df3930c2319618927b4b306764cd20bfa4ee3f795a554d11f16898
6;399250;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;21fcb1964d48b1e8235ffd82905489883cf03f934cb593e6d74328609e19b0;6026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3
7;378110;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;1fffab9f8d3069154053a903d9637158de2162ec45ed55ef6e043432ccc791;eadfca1c12bebd0ab858c190314215b0313c9f504d9595257683084eff21098c
8;434206;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;04cc57d089148a97e50c534bbdd759d5ece798bef1f0fd34b0424aa3c953da;0000000000000000000000000000000000000000000000000000000000000000
9;366708;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;7af69ba754fd720fe1943ec9b4de17b90b2fcce4f67d461af36422aee4e281;6026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3
10;386486;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;06ad0487b17b2f68eb526a20d340d1cfacd38421fee65fca1877340dab7c80;05d045af16df3930c2319618927b4b306764cd20bfa4ee3f795a554d11f16898
11;401294;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;77673b4edb565c5efd816e1a9dbc19c0169e6bc5c4c09b0d55cd2275e29e5a;51c5e14b8c46157f4b842d31e180d9ece8b2b14098815d4aa85611a6223c08ee
12;386887;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;294174a8661358cbc337d7a338998ff785bf82e2770b7ba373f620252d3f67;6026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3
13;374984;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;61c5b89bd1df1ed831aaaa7ebf1a837fd329b118f9da02048f0253526b4dc0;eadfca1c12bebd0ab858c190314215b0313c9f504d9595257683084eff21098c
14;403527;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;79da6bab8522b85f7f10503011288550859070066f31895062c0749e1ebe98;eadfca1c12bebd0ab858c190314215b0313c9f504d9595257683084eff21098c
