index;time[nano];pubW;privS;secret[ECDH]
0;509006;046309bcc67907b2598cbfd4c646da15779d994dc252767570b7baa8ba6d8654e67c81c40bfa678e1931296b1f663a8f5ea78275876e74c8bab01b9402929068da;06ffcab44ba03d51188d3a37aa0dd78d1bf77d88b75c64d5c2fcaae437bafce6;e840b0dabcb4e0a687dfa7ac89f0a9febd47d98ad80823b32ad5e9dba7a2f515
1;465464;046309bcc67907b2598cbfd4c646da15779d994dc252767570b7baa8ba6d8654e67c81c40bfa678e1931296b1f663a8f5ea78275876e74c8bab01b9402929068da;103ce64fe6083db7de6a78c7afb33b929233f389e4701bc18be141fbbba7c433;1671fc7cddf711b0aac28db1344434411de854415cd1e497f4a5000c519b278c
2;514797;046309bcc67907b2598cbfd4c646da15779d994dc252767570b7baa8ba6d8654e67c81c40bfa678e1931296b1f663a8f5ea78275876e74c8bab01b9402929068da;0435b121b5e3a664a076d8d71a21fdc9cbb915c0bf5b4f3e127f91edebf1e9f8;8e4c1af60dad0851627a738e39175031fd109db90f83287d504b4ae0cd82957d
3;507753;046309bcc67907b2598cbfd4c646da15779d994dc252767570b7baa8ba6d8654e67c81c40bfa678e1931296b1f663a8f5ea78275876e74c8bab01b9402929068da;078e2c14501f6c66d209b6bdd5c19df4c875f96d3cf45988b5f92f7fee931228;5d6683e700d9ac5ab31d27b080c8dbf6c1aaaab08bc1a609cb60098030ea00fc
4;468921;046309bcc67907b2598cbfd4c646da15779d994dc252767570b7baa8ba6d8654e67c81c40bfa678e1931296b1f663a8f5ea78275876e74c8bab01b9402929068da;6f8f621dfeffe0cbb9b5c00dbeccf2c2aab2656dbb4902619b1a72be3ac43f;83c326fa6e87ffcda768ecb7a1ceca7e2478b19caa1d5f1e8e4a75f7d0e04729
5;503616;046309bcc67907b2598cbfd4c646da15779d994dc252767570b7baa8ba6d8654e67c81c40bfa678e1931296b1f663a8f5ea78275876e74c8bab01b9402929068da;00b828d482580a8de1cebe268ffaaa4d26be134e94668cc7d6cc102d58b3da1b;aa1d4550a37fc71026d9cd4024d87582c12fc090918ceee1ef45d1faca45d6d4
6;523132;046309bcc67907b2598cbfd4c646da15779d994dc252767570b7baa8ba6d8654e67c81c40bfa678e1931296b1f663a8f5ea78275876e74c8bab01b9402929068da;11d361dec0dd7c920da5febaa6561c9ba050b33444131ecec46a31ce7f273077;e840b0dabcb4e0a687dfa7ac89f0a9febd47d98ad80823b32ad5e9dba7a2f515
7;493918;046309bcc67907b2598cbfd4c646da15779d994dc252767570b7baa8ba6d8654e67c81c40bfa678e1931296b1f663a8f5ea78275876e74c8bab01b9402929068da;12416700010517f9f2d32bc44a93661cd8ffd6e09a84911fb31027f29317597f;4d1c8fe239a82347604be7cb5ac493c0c373f13e9ba644b6e7b3dd4fa1d88d71
8;524605;046309bcc67907b2598cbfd4c646da15779d994dc252767570b7baa8ba6d8654e67c81c40bfa678e1931296b1f663a8f5ea78275876e74c8bab01b9402929068da;13afbd14e6e8ce3fef157cd19659a47724c29196a4321b7db0aab62355659552;41a65db0f6caccbbc9e23d8eb290d59e56796a96d23953b4366bab9089c02fa9
9;517171;046309bcc67907b2598cbfd4c646da15779d994dc252767570b7baa8ba6d8654e67c81c40bfa678e1931296b1f663a8f5ea78275876e74c8bab01b9402929068da;13a6a5219e8173bd3d34c8be1f5370919e185ccb3998b22da80f14d05aa0f482;51a1dfd3664c328fca6105b9150b842ebf167796800478eeaa1e72d1a38e9842
10;500019;046309bcc67907b2598cbfd4c646da15779d994dc252767570b7baa8ba6d8654e67c81c40bfa678e1931296b1f663a8f5ea78275876e74c8bab01b9402929068da;14d2de528d929ea27f4215da7839c194a0c49696a50abf55f4818b5bce7b256e;5d539eb79cafa04e37a3f0edb5734b3aa90a9df82ce3aefac46c8b02ebc9399b
