index;time[nano];pubW;privS;secret[ECDH]
0;430249;04110f1fc75318d904b41566c0d00925b061e87f1bbbc3a99ad0875eb7f94da1e7f25db03828aedb999899230568736f6d1214ac07b2fec22657cf8a6e1cc89f5a;058ee7104509e2e52695dcb489b4af2d97ff51ba979bc0702175242cb5badc13;14978dba5d94dc9c5f79a2c40a2c8fc043d184a13445f1d8aa59b8148337b4b9
1;473580;04110f1fc75318d904b41566c0d00925b061e87f1bbbc3a99ad0875eb7f94da1e7f25db03828aedb999899230568736f6d1214ac07b2fec22657cf8a6e1cc89f5a;20c999fbc39666332e3e11ea35d86924a02ea9ed8872bd88af4e97f0ed2eeb89;506d633fc92a5b1b8e3369ff92987c26444a2fc86a1e5d0ff3bd7b06b323f718
2;426762;04110f1fc75318d904b41566c0d00925b061e87f1bbbc3a99ad0875eb7f94da1e7f25db03828aedb999899230568736f6d1214ac07b2fec22657cf8a6e1cc89f5a;2727e25398bab144a79074ad1d6373c72835d54d5347034d7517e3b03c9c5a09;aeadf5655d85c05d3785ce58c099d66dfb5c5a72b97a5a4bf3fc0ba85b9fd25e
3;404610;04110f1fc75318d904b41566c0d00925b061e87f1bbbc3a99ad0875eb7f94da1e7f25db03828aedb999899230568736f6d1214ac07b2fec22657cf8a6e1cc89f5a;094096b0ec15dcacd4c66a21ae6c2fe6e8a0d58ea02f22003377edc931292bb2;0000000000000000000000000000000000000000000000000000000000000000
4;453912;04110f1fc75318d904b41566c0d00925b061e87f1bbbc3a99ad0875eb7f94da1e7f25db03828aedb999899230568736f6d1214ac07b2fec22657cf8a6e1cc89f5a;0a4a79260875b166234f2d91f53f188711e46a6f5f8dd64fcb64e7184eda11a9;aeadf5655d85c05d3785ce58c099d66dfb5c5a72b97a5a4bf3fc0ba85b9fd25e
5;421542;04110f1fc75318d904b41566c0d00925b061e87f1bbbc3a99ad0875eb7f94da1e7f25db03828aedb999899230568736f6d1214ac07b2fec22657cf8a6e1cc89f5a;0b50d9e6a04cfa8664eec0d99d1d75d05c44e359a3435bcd70acb56afaf83895;0000000000000000000000000000000000000000000000000000000000000000
6;411573;04110f1fc75318d904b41566c0d00925b061e87f1bbbc3a99ad0875eb7f94da1e7f25db03828aedb999899230568736f6d1214ac07b2fec22657cf8a6e1cc89f5a;077478f601359a9a642fa319f618b1fa08f52822695dab92392400175533b86f;23019fa5e737ce56e9c12bfe316faa9135aa7711ae059d7c4aef42288a8ebc13
7;412866;04110f1fc75318d904b41566c0d00925b061e87f1bbbc3a99ad0875eb7f94da1e7f25db03828aedb999899230568736f6d1214ac07b2fec22657cf8a6e1cc89f5a;2d3009bcb8589948402f215c5e1be4eb77b618efe5eabcfdae6d5e9ffe0e56d3;c3c96b41bfdb9fd609fd6e66e0d9849c090aff042733b7659b77f9a708e7d440
8;428655;04110f1fc75318d904b41566c0d00925b061e87f1bbbc3a99ad0875eb7f94da1e7f25db03828aedb999899230568736f6d1214ac07b2fec22657cf8a6e1cc89f5a;141ca379712f95595b85f31181dd4759bc5a44fbc88eb180b35851865fd6cf38;61efcb9fe5950e8355c2e2a4feda13a8729f744da15184891362dba4d41b34f2
9;405752;04110f1fc75318d904b41566c0d00925b061e87f1bbbc3a99ad0875eb7f94da1e7f25db03828aedb999899230568736f6d1214ac07b2fec22657cf8a6e1cc89f5a;29d77cc7d8eaac46a0cdf5917e5ed2edb617ad1d4a4aa227e3f59a1bb56e82c0;c3c96b41bfdb9fd609fd6e66e0d9849c090aff042733b7659b77f9a708e7d440
10;389772;04110f1fc75318d904b41566c0d00925b061e87f1bbbc3a99ad0875eb7f94da1e7f25db03828aedb999899230568736f6d1214ac07b2fec22657cf8a6e1cc89f5a;0fb80288e9520ff7a6b2412b2cf362644d65bed41a1ce2aa6788f3f07b1492f1;aeadf5655d85c05d3785ce58c099d66dfb5c5a72b97a5a4bf3fc0ba85b9fd25e
11;404540;04110f1fc75318d904b41566c0d00925b061e87f1bbbc3a99ad0875eb7f94da1e7f25db03828aedb999899230568736f6d1214ac07b2fec22657cf8a6e1cc89f5a;320c88cb21f1f98cac4b3034b4966e333fc8f59cb5b66d4cb76168cb7dc77bb6;14978dba5d94dc9c5f79a2c40a2c8fc043d184a13445f1d8aa59b8148337b4b9
12;397667;04110f1fc75318d904b41566c0d00925b061e87f1bbbc3a99ad0875eb7f94da1e7f25db03828aedb999899230568736f6d1214ac07b2fec22657cf8a6e1cc89f5a;29ca5740cef3135c7d5370c3a446b82ec40ad2f19602795c73fd6ef8b92a2690;61efcb9fe5950e8355c2e2a4feda13a8729f744da15184891362dba4d41b34f2
13;395062;04110f1fc75318d904b41566c0d00925b061e87f1bbbc3a99ad0875eb7f94da1e7f25db03828aedb999899230568736f6d1214ac07b2fec22657cf8a6e1cc89f5a;2ee72b93aa88f24c82abe09fa75a1e4ba9e20858811a90e6e069b6732155e204;0000000000000000000000000000000000000000000000000000000000000000
14;393910;04110f1fc75318d904b41566c0d00925b061e87f1bbbc3a99ad0875eb7f94da1e7f25db03828aedb999899230568736f6d1214ac07b2fec22657cf8a6e1cc89f5a;2e9aa81e96a70498663b5ce29b0392ab09bebab3a2b05d3839550238f71dd0a1;aeadf5655d85c05d3785ce58c099d66dfb5c5a72b97a5a4bf3fc0ba85b9fd25e
15;391626;04110f1fc75318d904b41566c0d00925b061e87f1bbbc3a99ad0875eb7f94da1e7f25db03828aedb999899230568736f6d1214ac07b2fec22657cf8a6e1cc89f5a;27d8136a005c98f81507617e64b713a45db294d4e409c8288d4a1b19917ad71c;c3c96b41bfdb9fd609fd6e66e0d9849c090aff042733b7659b77f9a708e7d440
16;464583;04110f1fc75318d904b41566c0d00925b061e87f1bbbc3a99ad0875eb7f94da1e7f25db03828aedb999899230568736f6d1214ac07b2fec22657cf8a6e1cc89f5a;2d6cec3591e1a057f84b9cd6126fbd020ec662e276d76da6443f2c76cd8f127e;c3c96b41bfdb9fd609fd6e66e0d9849c090aff042733b7659b77f9a708e7d440
17;447992;04110f1fc75318d904b41566c0d00925b061e87f1bbbc3a99ad0875eb7f94da1e7f25db03828aedb999899230568736f6d1214ac07b2fec22657cf8a6e1cc89f5a;0a0ae0ea23e16ca50c18f53c3713b43fc243a670dd4950c36e124af550cd426d;14978dba5d94dc9c5f79a2c40a2c8fc043d184a13445f1d8aa59b8148337b4b9
