index;time[nano];pubW;privS;secret[ECDH]
0;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;5ccebbf990f07167809a6c13572833e2b3bbc2a1507398901d0a7b69af9b7f6a;0
1;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;1a487050df622d08fc6d23d5d112189fab87cd182be435effc0ee98df318477f;0
2;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;01148fd065cdf36f19c1853c99cbce2939e5926f1bcef3d8c844d2f205112962;0
3;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;5b5d670a6232d6358b146470faedcff0926684a4699fa2b8b842bc07cfd1625d;0
4;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;0f58d02a1d8311dfbcba0183c0ebb5e603b1629974823e4e28d94ccde739fd00;0
5;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;50a598e8f019fba0f272607710e8ca94243978583b65d1d61dfd62e8359af387;0
6;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;562489a2089b387a64e7a516263ea50d7f83480b2f56b3a8404b5ab372441b85;0
7;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;48d15bb9ceb09715220ce423e396959c348bbe6bcbb2261f25291cffbb542019;0
8;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;4564592f01b766e08a09626b85eb2008d2dcba183e9d6c1f71dcd17163d14398;0
9;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;19e77abd36e7a6bf6d983f083adcffcb921c1ba3a04f30e0558f07f6c748234b;0
10;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;7f529b1b380f696748eaa423b7dc5c166cfe47e01ed79168e86b2c290a1fbecd;0
11;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;7d36451d185810469f2df7fbcba6e5e9a5b7fe1739ccceb5aa78ec91cf2a30ee;0
12;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;450fa6aa1f703a98afbc38199e6346a84f9d2c42b3d1c84967a0d7b122d40740;0
13;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;18c9e20712ac4249df195129c236d347038f4e84bceaa3b177d4e739dfd57335;0
14;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;14ad783440edcc202f36d06accaef6c79ea1b3ef03eedf20fdc1f3e83e3c0cf7;0
15;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;221c52ab97f069617a48376338b0d8ad179963287c38c406fb49862a8bfd4ab3;0
16;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;6067a30c76a9d2ec2e63d1e51c5aab286f989a152136b169092b00a4075e133f;0
17;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;6c26bf6ce28174e8b8b123027fbd456f464797a875bd570112c772362cc947f1;0
18;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;6603d686029f833116e992946258dde812b549af8d24c5920d1a5af1da9e53ce;0
19;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;3650a4eab57a84c2491025c70dd5f244311b944e570fce2db13308465ae3a9cf;0
20;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;73419db7f4d6901138333d78801d843f9aa6ee08ca8b86ec70f1d42addc46cfd;0
21;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;77557a60a26d799c148202a73abd286ba122b49cc71a937d03ab8c48d5915bf0;0
22;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;57e044a75b3b773b28a0d0b41654da2b783c369859b851fe4bcfb5c08ee88174;0
23;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;6688082b15f9384486fe3744e9803353af03f20c651cefffc362bf694e1195da;0
24;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;19df4f3092e3e217eb7dd58b1f69f9fa1fd464dd8fe6941987db2d2ff44bacc9;0
25;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;5f33563cf9454ef2907124cf002df661be6405130287b369c4309d2438328ea8;0
26;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;4a1a4acae55d789e26db80dfd2134d167440b7d5c1b93dd5c64f2a831f9f848b;0
27;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;1a6c88617924227798dbb3e0bb589c223ff17aed92337cfcda07a2131933e57f;0
28;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;0bb9d0b0c80e47cae09932ad3592b837f7a14ede19e6c695aa3105c55f3a7a7d;0
29;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;4be23986cdffe8b5602187c2ce92f7d1016fdbaa3b954421ccca47ab1f08edba;0
30;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;0440072dbf88efe443e5300dac1e8111604ed146bbc091cee9b94b6ccbfd545a;0
31;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;63264cb690b7388e8cdef1a6fc9cd3547dc69fa478b1b00ae6e3110a09018bc2;0
32;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;27321ad9611a8f15c57886902da8f227ba3f7835bdd403da8bd8e821f99ee7bc;0
33;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;3af14498059212226cc055dd39c7a83e114baacc485da52786bc2253899ac25f;0
34;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;028b45490d036837c60a2b47e59cf6f2aaa10fe9fb9edf3489f3c6869bbddf77;0
35;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;19725dc8a4a46278d3e937dbecafa45e02e58a0649c8bd8e819f9c90f2ccb035;0
36;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;50d34d548b02e7080731db7796d3516f650ab0e956e77d953e2e8efa77ae6a32;0
37;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;3fe1465e28612f310c426a5526f16a3babab36c9f1dab5f7369f85b5fa0a1a0e;0
38;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;0449e4ecb8f2560841485c19d76fbebd84efbd0bdacd99b6283a56715b042f8b;0
39;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;6dc7f2c72deb5d2c7bb2f62322bc08417b341aa95e7ded7a13df467ea375d3a6;0
40;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;35bd253015af5a5ba140b3ea5050426501752b6af8e421545b4052ff1850b52b;0
41;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;5a20f50e1a2bd9bd7699bddc8a08bd856ef697b891425db10152434ed255352a;0
42;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;6600cdac1f615a97f4d908a6794896df73ea1574ecec205c90c3ab9a9d186a7b;0
43;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;69930036956b5ab3d0e70fa40cc8430c780c736598e8bbe6ae9e535177c677fa;0
44;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;6cef17e1621759c2a23c483ca3ca508a7a799a1cfa027f943d872bd963f26fef;0
45;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;53b7bcef2742d5178c7c0b4f94bcddef81f08d0c5add06c06febf60d32e8fbcb;0
46;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;061c184be57c70cb19c47f62272e50ced009210bd286f7bf5381654c47d6582c;0
47;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;672a0383a3d67e4ba25072f65e37205daa13833527900f7503ff6e18ddd4508c;0
48;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;63dca440c4c5784c11ad65e9db00fa02fc8aea612453ea29cc1e829430e0dbcd;0
49;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;45d36755f2ee788e3511b7cda2e32a4d45f2d77efb783e8b9c0e702c009336ba;0
50;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;6d61340402c3b7459b50f931bc612c1d34bf354f2c9ded38ac1d6b4cc48fed4d;0
51;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;2d8e6346065a0e709a907b3f2f61f4f92e81ccddb554016a876ed7d3f6f72399;0
52;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;22a14f76489f53b68bfff047a1fd413f3da9879edba72c710beffb4e9ddef69a;0
53;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;14e86c36d5994d6255f76aee46a97f58464de7732f46a09726d16570033c93fe;0
54;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;01025b411b7ffef147403191c311203b534ccef764fea19b7f8c9c997d5cbd30;0
55;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;544c8acd1ceef82c79e47da37e13ef85c21221f98e50c47544044aa212ed4267;0
