index;time[nano];pubW;privS;secret[ECDH]
0;7355736;0441398d9e75ba81285c350b0adbeae4efaf4c4d60868145dcf09ce69d1c61d60ac65b4d9d24ba96813ff847b7c4e896e37912ebe69608a27da8e4c0c88f0fd6e8;020070690c1499405b37b65838135664ca02999a2ea1bd34b7c4a58f27d349d8;d12017f185e3b7450037f21f52f791aaf3b29007d9a0a90973fb44ce871ee8db
1;7582071;0441398d9e75ba81285c350b0adbeae4efaf4c4d60868145dcf09ce69d1c61d60ac65b4d9d24ba96813ff847b7c4e896e37912ebe69608a27da8e4c0c88f0fd6e8;35ecbbaefe1fd5525f9b4da3a54916883807984e2d7eb9acdd89628173db26cc;112382a63f259750f7b6082f5d25e53790cdaf7295269fd54dc61d66b4989340
2;7609582;0441398d9e75ba81285c350b0adbeae4efaf4c4d60868145dcf09ce69d1c61d60ac65b4d9d24ba96813ff847b7c4e896e37912ebe69608a27da8e4c0c88f0fd6e8;08071fc68ebd845ae9d30f6bdaef3295c0ae4554bb937bff9111144a76f00a30;4c09deccc531c49da400a5a8389658061bed7851f021e10f469560cf2c41190a
3;7493224;0441398d9e75ba81285c350b0adbeae4efaf4c4d60868145dcf09ce69d1c61d60ac65b4d9d24ba96813ff847b7c4e896e37912ebe69608a27da8e4c0c88f0fd6e8;174acceaa34f4fa89e59d2ae51975021b27222b99adb4f471d14edcbab4fdff7;4c09deccc531c49da400a5a8389658061bed7851f021e10f469560cf2c41190a
4;7483015;0441398d9e75ba81285c350b0adbeae4efaf4c4d60868145dcf09ce69d1c61d60ac65b4d9d24ba96813ff847b7c4e896e37912ebe69608a27da8e4c0c88f0fd6e8;21e187681f419bddbdcd06e660520b275c8fcfbdc7a0cfac5ee8edee44b075ea;429a20cc4fb125164d53c873d8f9c598c32bde283d20b02fe5a6c67889453357
5;7549580;0441398d9e75ba81285c350b0adbeae4efaf4c4d60868145dcf09ce69d1c61d60ac65b4d9d24ba96813ff847b7c4e896e37912ebe69608a27da8e4c0c88f0fd6e8;19115cef4f66b5a7a1698718ca133c81c4874b0d8e7ff15d269d16320d2cb235;05ed0df1c5a4cd7fb74b08d8d2758cd5cec60a7dcecc3bf580e979eab408bfed
6;7686398;0441398d9e75ba81285c350b0adbeae4efaf4c4d60868145dcf09ce69d1c61d60ac65b4d9d24ba96813ff847b7c4e896e37912ebe69608a27da8e4c0c88f0fd6e8;01f8f970eac69b77e6b382853397ca4b557582a619957ac27d30878abc14d8bc;3458d902bd0a285a2f5ded999eb3e91d00df92d12e8a1f45e2f7427ef17022cf
7;7542747;0441398d9e75ba81285c350b0adbeae4efaf4c4d60868145dcf09ce69d1c61d60ac65b4d9d24ba96813ff847b7c4e896e37912ebe69608a27da8e4c0c88f0fd6e8;165c231533d04d1ce02b5a1d5de5c2d7f7df49104375663a86fe3dd446d78c9e;6160ec8499e55a0e79e88faf18ffb1c95577365095995e25958dfe000b70b56d
8;7516377;0441398d9e75ba81285c350b0adbeae4efaf4c4d60868145dcf09ce69d1c61d60ac65b4d9d24ba96813ff847b7c4e896e37912ebe69608a27da8e4c0c88f0fd6e8;3989056c08eb025e467107c3ff4dd3c62b31d2f1787ad33fa9fa55a71dd6b1fc;06e8353100e2635117ab75964e0d8187c94d73cd2f4c4d715df7a0f721b83962
9;7477173;0441398d9e75ba81285c350b0adbeae4efaf4c4d60868145dcf09ce69d1c61d60ac65b4d9d24ba96813ff847b7c4e896e37912ebe69608a27da8e4c0c88f0fd6e8;2e62a4b9f54036d8d986fc6b561b251f830a0279f050ad978e8414e90bef1dbd;f7357232a7bec58921a1f4bc1d8e6faddfde69777209934c70fe45aaf640f2e6
10;7661911;0441398d9e75ba81285c350b0adbeae4efaf4c4d60868145dcf09ce69d1c61d60ac65b4d9d24ba96813ff847b7c4e896e37912ebe69608a27da8e4c0c88f0fd6e8;3126b43ba19d54785209b24e5d1da5d442a21942526bd2f01b7abdfd5ea43d30;69f27487430887ba36b98263f5a4be18913af9876828e41be11ab94ee3edfd3b
