index;time[nano];pubW;privS;secret[ECDH]
0;8070879;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;23059ebf930eccecf7537b678bc6bdc3f7eaaa6d1a7a4f92c86d6cd0003a2d96;99886bad7e1b7e0ea7adfd240cfecc1af5b16a7985bc2463c62c18cca09620f1
1;8525122;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;1697209a6e9592df180ab7a26db4164977d9a3b251de61cadd583bf30a39e02e;1e3a484cf3eaa90bf0c9c8d96b515a739acb60066003a77084ba9b51696ed04d
2;8687788;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;61b5db9fdc71c0662760d27481ad5cb16d602869ad19080a4a608a4d427d2528;e875e22c7de7696ef8b1935533689f8054585aa5e666cc92ec6782926047c96a
3;8588762;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;660ab03564934d796f4510a4280f9910cd8ffa4869e519b7b1b4cfd46f24e390;2e6a5a81579f8af1c81dad9598cca27c6066fe76a551b2440f7fe5da63ec03a6
4;8502681;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;59467081e6bea29328bd844f8388d8938806c762827c6fa9689a2de13ca279a9;2875be38f366d9021a557596d3a3cca146c71e01d3feccfc9debd04eeaea2c55
5;8874508;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;561b2c02155687a6d1c6246caad250c1cd5eec3e2c398ea82275169c2415f546;83e94a27118ed8147347aa107e189e157690fd65d97270946e166b7d1aa8a6aa
6;8839493;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;01516b26c103bf2665f64a831c6bc7e56d9cb222e0b2b1f6d52e98af625df56a;c77df2c9473a248e2278a240898b0422beeb39384117f2f60ea0cf420cdffc34
7;8845454;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;1fc93a3a9defef9840c5e11c03fa82c4900a59332e4a302342876d0bf2875677;d41db158bf36cdf1956212ee3474017f1d0bcc8c06701c417266cac418256ab0
8;8541242;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;0ac6b7de2079c6acc75ffe851fbce06d97379f5d1edc62275a24d7bc7efc580d;1e3a484cf3eaa90bf0c9c8d96b515a739acb60066003a77084ba9b51696ed04d
9;8473605;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;6a29791af7f384f8e46de6cafd9df73354d74bba15b28709416c9c3f1660ad46;d6b071c275a347149624fc5b10e31801dd425524dcc5e5464e717644585b71eb
