index;time[nano];pubW;privS;secret[ECDH]
0;7523421;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;0119b5812677a8d498864fa51697f68c34bfa93bf90f34d3a87fac4cdec2c167;c421508af9384088a4d69ffcb51eba7f687890d92f42f4c422a72a0fe9061828
1;7405740;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;00bc9d72994335c18d356afb4f61e7817e063369dc138ff5f97020a85c167ee9;77afe41b342e957ceb322f087aeb81ef6758bc86f6c0c757e70c5210304edb43
2;7557124;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;0a557ce27af77678350e657b0d995aeeb29018f5b7aebdc2b43eb6e3cc9713;535b32e6e3bfe5157ca8bccb65797a67ab278d67ee8e9370eed37f9de8f35e5e
3;7710854;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;0157bed3f0e7f083b9f487a48bfacb6964abdfa7a1b9404d9201f9e2fdb9c832;b06033d5bdc519d99cb6f3f8474b11df7814d3cf2da77e460638e23fe0c66035
4;7752911;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;00c6eaa60b7088161c172d9103b6810e11d4833dce43bcbdafecfd044b12ff6f;8ec6ec7b25007a17b85a9adbef16600f57f4ec52e52e6caf475fa75ffc00ed45
5;8020985;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;546f6aff37187fd5c4d3be0c1be6a07c9f297fa9622aebf5e9701d9b74f6cd;2de4932f82e814deca573a48ae03c1d6ee141a9dfec305a95626216faeb45f16
6;7812565;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;02573656fcd532ff2a1e040caf5b5464ad9f821941444c0b1e893c813998cd;fc79f219d7c26ee306a1a47608b0bb7827defd26823086a62ebe65c5220b0e89
7;8058216;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;2e5aff6f682a88242270ab5f95ba21206492c0761bb6dbd8887f60db3b86ed;cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7
8;8070068;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;014cc9dc205d7b9966631bf9c1314ca5a6bcab31708159e0349bc7465184420a;8f0c996ef5c4e43f13faf61eb114f373ff253faeb08cd9066888c2b0f001193f
9;7525766;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;00ff879cffd6e3a912e13c0454021ead3e7989d524128e382b10c561783a8fd9;fceecfc8bf409a260bbfa8e328b0d15d047aed0202abefce25b293faf025dcc3
10;7564829;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;00ba9acefe51551916a9cc13871e3410f256481b5137819e208e617dd1ac4f8d;0a9ed45f194792cac0f6748d14d1babfedffbfccb5d9a83d3e03638558c93a18
11;7833383;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;4d13489162a94a875e7b42b2c39100a74bbf1f8c3a4ad8a396de8c4c70efab;02c06b28c7e29a05200720e6aa917c25501e0ab0302d2797cf2fea50db648460
12;7595136;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;0135748749147c5febeec028f1572c47a26445e41bb36b96fde69f24c3e013bf;c7cd6fdcb91c84533d7f581718b0f54d59ef2aef4cc549022af7ce12564b6bc1
13;7648666;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;00d9edaf9e0658bd420a4841c6e85d21d565cd317f559235247fa6499486a05c;15beb504461dd939e0bf3683f09091763c2d3c1cf51febae309bc971c4d73961
14;7521257;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;015200e3d17bf3aa4822b66cc4520ac72c0b3f00f4be90248fe763b86f29cb63;77afe41b342e957ceb322f087aeb81ef6758bc86f6c0c757e70c5210304edb43
15;7620394;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;00cc9de8d2607b1b55225f8dba7a980ce9dd93b38884899aad99c2bd4e3ec2a2;c421508af9384088a4d69ffcb51eba7f687890d92f42f4c422a72a0fe9061828
16;7729889;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;01196c8b3cb5bb742a139305fcea869ab680ed797d0398dc719c89ea58b3d44e;c7cd6fdcb91c84533d7f581718b0f54d59ef2aef4cc549022af7ce12564b6bc1
17;7745037;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;557d6e58361ea375897670b0b32c17a44cb16c907d2b3c3e7ce471b0e53071;535b32e6e3bfe5157ca8bccb65797a67ab278d67ee8e9370eed37f9de8f35e5e
18;7508653;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;00e8f10c2fab0de76fbe8fafba47b22c75eb7a9791872e2499a8602a52d96e75;fceecfc8bf409a260bbfa8e328b0d15d047aed0202abefce25b293faf025dcc3
19;7607650;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;00c57f4a53b47dc4264b6470679c3bae542f5fe3eee8c4d614b870d07a9188ba;c7cd6fdcb91c84533d7f581718b0f54d59ef2aef4cc549022af7ce12564b6bc1
20;7531185;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;555d350acce1889d551cf526e7054ae836149acc2f3cd4678eb22f922e32c7;0a9ed45f194792cac0f6748d14d1babfedffbfccb5d9a83d3e03638558c93a18
21;7657973;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;6a77c51c9d39cc6e390e9826ee71bb5820fa4cb2682cf85bdfe9ab95bb6bec;ed658db2b1178ec923ca31f45e2d1edc349db2366e1ddb50dabaabf742600013
22;7040264;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;47382278c4748260abbfe379d8ba3e56af497081f2210d75f0445cd2b4c81e;13a4f5d2bff29b619acc091e43d5c8660b1b66c7706c06f1388cea7f78ca9523
23;7241602;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;01509bba0d5fdf1a36d4a2d24222c400726dac730a1273780ec52643e6853ded;7dbadfff6029e7c405b58989dd2ddd0d284102082e1193d81b94ee99e1600068
24;7168414;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;00ddcf83810e06b2a2e19f4d90803719fdc237ccfc6b89f3a4da1e626dfcdb64;ef2dfe8f2c6b19c8aca4adc668922b841f2a542ee5452bc4e7dff23b49c760e0
