index;time[nano];pubW;privS;secret[ECDH]
0;0;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;00a736db561745b45f03013138664211bc8995c8f5ccd27a2d29fa8ed575b8dd00;0
1;0;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;5d0e7872628fdbf748a7455fa3d8fc3025b72fe0a2e9c7b3b2f836d5ccecacaf;0
2;0;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;47c788e2f21654553e92dc2fcc0fc303e22ad84af51207fa32ea9984e379f8f1;0
3;0;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;6159e9bd7e04770a1df440083d47ac2d5de05fed1ea38ddc1ed75b7abc84e723;0
4;0;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;6d7e8df614e2c90cdb5c759a2207f134e8f2d375415f7af2ee5197ff8859a377;0
5;0;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;00a380d1ad31850a5b99150b93c082f2a4bb91c79034692e34b44d1987a1e151cd;0
6;2113296;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;04b5c170ad9c94a2b42ae5d11575ecca607266d58320b6be3cac97b9e336356c;ae2fa39db080f6e389a2af3a512a223ca24ef73ee08b42c0d7179e2111787095
7;0;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;52f1e4d711d3b5aeb86d7b56143b58685251805e62eb44358bc721654bac6416;0
8;0;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;00a760351395b2c956f8a4e273d5b43a316fdb59d150691ca195a1b5df2b7c6071;0
9;2086525;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;45f9a6f80b82bd42d748bf1676e0745f7a6b523b32ec1a13c1b5aabf6e5cc74b;2c2ff609d8c90fe92b3cb4a35025f0e247993801f02f43c5fd39e9d5a0d26a94
10;0;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;00e0d38ef84f602b314e5f18c44126808b2f3e77ceac17ab23d87add029db4ce06;0
11;0;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;616e1a5122452e639b5decdb50b159c7e7f8c50142c2f3530fb1fa067aff7542;0
12;0;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;0b94e62174666879419a6737fbcdb3f71031f28bf708c88d68b076a0d5ed97a1;0
13;1960440;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;4b4920d2e11e80c839ecd0f3ea6cbed2a6449fca2ebdd61d9b8dd5627451c1ca;f2108d3b7518789adc1477c1a43da1e71e58438f293c012c160729f319950f2e
14;0;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;2ea1e9f688f2c87b94050f14353856cc06d5fc4c5bae8ebb9bca696d6941d441;0
15;0;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;00b7144f5c76747a3852c5a20fe819c4daa56783e712bad5e9c048a98a035768b4;0
16;0;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;00803384a4149a6b397adec94e86bad2a4b1574f9a67870447ffc7ae6254bc9993;0
17;0;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;2d755650e74165aee51206df7d6e1e341fc3f9e15647f0405b663867d8e518d2;0
18;0;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;00c2469eb3038a34c971cdb53a5c536f78f7cc920dee99ee3c7bb50ab238449481;0
19;1657493;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;00a264983c2bcda4b9fb30dfd2e93efcd820f7c237a8845eb869d12b8c6a3bce4b;36edcb35d760239caba5886b2221807a7888de2bd2c9abfbc3fd57ca2b3c54e0
20;1745107;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;3f7b349b7d58f2df272569bb4692c992e96fb6fb8a13a355537b48db7bd56240;6a149b95f3834215391f454e9ccd89ea1f56165238c30770291ac5698b9b847e
21;0;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;00f67fbe493dcbad2ceb9436bf79b21783c38f45f57d8ba90ebe100401663d7c54;0
22;0;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;00aa9743a956437a9637de1bf1e50657742fc9ee0918e68347b246ac5678591d3f;0
23;2304915;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;091e61d48c37b8b17ff73fd56c0652b1468df9f6c71e304a116605ea7fde15be;5aac875e015814c34e863276b20c84f4fc3b24f84bc37e352e3b6ffa06f9a829
