index;time[nano];pubW;privS;secret[ECDH]
0;0;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00b8b36313f4a3a4c0e1ec02295b53b3d4d8302eba413b74c27dbfa52a41c94f73;0
1;0;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;008dc8888d3ff7e405b41035b61111aac17a8e99f89b8f7bf5deae0bb965ead20e;0
2;0;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;66a9a0f2470bbd5cc8d5ef6b57b05c4d9d1264060ced860bc6e560e835af5a2f;0
3;0;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00b3b7b900d96cc742431595154e6393eb71cbde293f9c2744531e88bc5a98ddd3;0
4;0;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;560301e7a17e9202b87a06bc33e30bf7dabbf272f94476459ca484202b3ebf09;0
5;0;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;70beaca191ba92eaa48eb96f1f0f7bab567f27555bd6f55458769341e3472f1c;0
6;0;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00d5689f7572c1ec4013bb68319ced1e09768cb0f9ff04b401d0962eb989724bb1;0
7;0;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00ed75c2a4b2a1000368eee9e8c1ee537fb2584335cdee245477f1289fba0df536;0
8;0;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00c3595dce594d36346264cfc1784d98c12d26fb125bede07f95247a651e225427;0
9;0;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00a7e65144804b29e407f565b93834412fc08435181812d7e0629f4d6220d7e406;0
10;0;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00a6cdfad852e92d64f1e04d84ce2b805e77f93cb232ef3594f112dfffc9a2404f;0
11;0;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00e75966e4891f0940730707a9a34a266f122e738f8423502460d16f7699acad5f;0
12;0;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;25a9168ec5a87525a7d1da23015399203d00821cb77b1ee8eb40a3b3dea34d31;0
13;0;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00c4d9c980a4f8a4efb56deedd1ae64ada5b7b36f8cf3195438acba7c2a427ae7c;0
14;1770645;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;29ac960d01d6334a7656661153d02f9cc4a82166b72cc39c903dbb6d1d01ea00;4f00806db434828d354619fb7d0e6d2dbf724d4b7aa8d79e081350b947f5f4a9
15;0;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00d2f14743741c7c50e04860fb9a3c791e39ce088e89590b747f6800671f43bc09;0
16;0;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00c52b4a55231f6bd6e368f164379b1dbc7188be91118e76c1df4029bd204fcaeb;0
17;0;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;2bd9984c35ab4b7d8eebf8c66e0253862e98cff1388734036c6531c4a72281cd;0
18;0;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00fe5652f19eda350c33012ae8c597af5d74a92f96d0781724b9fd118284e1f296;0
19;0;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;6a642b7934c1002d0fe7ea110b9d72335a033800860751c121904e2984dc1997;0
20;0;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;47399a96087b1b2e3c08e90e82deddeabca1498c6d5cff6cfbe4373d2c249a1f;0
21;0;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;0443206d028254cc4dff176139f264780e260d164edc36df34606ec79d1df00b;0
22;0;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00bbd71b63d99aab675e7922585875bc3c4e42c5541981b2db7abfc8cfcb88bb33;0
23;0;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;20ded4ae94cda2e9e49729333fe5c00ed51238ac81adbc967f241aa71476f461;0
24;0;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00b0b27431f92fb9fce3a4243f0de240bba1bab639b3daf64d2dcc3b1e267c29d3;0
25;0;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;39874b45dc80cbe25836c901f5fe6bf0d094532ee4094ba68a38e69f2c7ca4dd;0
26;0;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00e070a643be5d987d6c029a6cd1eca620023c3e6bdff6fa12e8d5f7290c041d7f;0
27;0;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00817eb91ab0243dbfe5f447fba7a602ebae1e1740062fd624b1128443302159b6;0
28;0;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;03ef5c5f5a8413a583d66f1a216f1f6c8d9a0d13a802fd849634afb2b856c363;0
29;0;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;2c791f28740245fd2dccda7af41d2c4c195c5ddd86723573b4137ae41eac8a94;0
30;0;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;2858c502ad4175ba2d47aa01fe83f311ce812a493c018135fb27add21b46eb76;0
