index;time[nano];pubW;privS;secret[ECDH]
0;1760315;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;00c7413937aa765bdae9e37de1ae984e9e18f55704ca7b9fae690e289c74dc6300;ebe02f09a3e396c82b1718212a4651d39050d09bd6b93f37daa84320d6bd8d1e
1;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;00c690cfb1fd675bd754b485bf3dbaab89866578afffb4174372e7630441705710;0
2;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;00c0ab3062088c12811593c5c23d4f18ed25d64b07e19919df9a71ba4513c1550e;0
3;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;00b18a3db8365fdb2e83ee54985ac64aa86a45f14639c90422c0fec68f49f55b8b;0
4;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;037b2d2c2ded0f7954a6346085e126aac0b55ff1e0f5af83918807320f7ad5ec;0
5;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;185afd7fadbfed3adf19798e3ccf81fd635157ae5d45485508fe06fa010ad97b;0
6;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;00b3d03202356fd1f3e1a957a50923872583ff9712817543a3c9b8d9458ff4bec0;0
7;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;009176ccaa342928edee6fe940fd3a6a4070b5b43e998aa87ff8d6ac98fa503057;0
8;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;00cfef06ddeff11f7525c0ab986a886c4539cd55ef2b2cea46455491ab0ffa95b2;0
9;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;0096b1b89e145fb640460e2cfb726e82b4a1488f74778f0ba8b582dd6ec958fdfe;0
10;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;34f4a3522f2429f7e822a6b7950a2cf73fa2a9af58ae9b016c63e5493349cc38;0
11;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;731559ed799135c5d2ff98548466e230224dcdf4b0bcd541d00cdabf02c1432d;0
12;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;00a234bba88d26a4b27d1ad31a6c444c5ee44c854ad06d9bed2014ecc3458ff7f3;0
13;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;3269dc89c8785ef42d8be60dd4ecec3fee2f92561d4fbf484e0c2370d456a056;0
14;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;13dd22b7128795a2205a0b529f627ba5fad61b450a5d756fee18ded079b1e558;0
15;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;5bd4158dfa04974034d3af650b52166a5f561b47cab4477a7815cc91caf0fbd5;0
16;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;00b45f52d5883f30a56bae37e99e7a5e184a52bb5aac2b9a8712b3e486b6fc6812;0
17;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;717c438de97e7665564d771ad71bf9cef567f75870e867319596cadd275ac552;0
18;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;543ad1b20ec807e3fbb7605cb1c0dafd6133bec506fb0b31f95b0ee24ecc531e;0
19;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;00eaba639019a2c850fdb60a4c5c3415d08c73767a77536615aea8f05241f325e6;0
20;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;00b219a22eaa12af158e85fb653bd24beba5699a3f41cf9e3ee0d75880da3a93b1;0
21;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;2981a263fc78f4c210fc862c6df1a02c732717436e34d3d802c5c8eaad92eaea;0
22;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;53c2fad6d4b85e429b86642d8dabad675b52a49a5b9d8c9d0a907c6f48f7ae7f;0
23;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;00f4506a11a68a0287bd79022bd9cc6e848010d7106500e08511aa6c7c2ad2aca7;0
24;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;253b23977182b19a332b0140eb3bff56a720bfb1d0e07ce996782f722ec8be4e;0
25;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;73ecef96b553a561bc97641e2ee71a0a13c04b44bf846e8f5e7cc6c0702b285f;0
26;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;5df53e0bed223266fd6affe3b15ee2f952f234ec335673a980c8b250ea7896b4;0
27;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;05c70c5478bc47362790258c6102501763e266037dfc93dbd4d25e757f23f604;0
28;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;00b5123c2ff025326f4580d5fff90e3a46b7648831810ea77a29fd5d44ff777cbe;0
29;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;69b9ec0e27568d59bbf7943696f3648e6a1348c25fb707fa1e6e722c913bc865;0
30;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;132d9738ec802520b8b8640eebe05267b3c6164f2cd7b473ebb458ca6de5c5c4;0
31;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;42abac8f81adbe5c4e87003059d275be785534f881cf35c94287a15946911cd1;0
32;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;00d6f9cc7d032ab9fb7a45545b6a16307c27aace7d3c5ac65b728a0d9114df211c;0
33;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;3c668d9be465cd6a21db8ebb25ea3766f3fca48edabbbf358b8b98ecd7728bdf;0
34;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;02808f3dba62729955f0894a92cf77b4ad828a250eecb677aad0b3bd037d1f74;0
35;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;338c365d8213670de91745a8323bf2d34a38cf999181ece7b4dd76920d992b19;0
36;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;00c0a0a9eee8e941bb43ff56e8282d6c9781002063f75b7c66ecbe28dc97209845;0
37;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;009e7eea9bfbf6ba6a9b2939479c2517e54ebec64ec7ceb2c7cb41f4c90c7d3458;0
38;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;00d0e89e9f9f05022fcbe887fc36ed23d9d522fb9680f0087e1f94235600ae9165;0
39;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;00cad1decf2cdde67023c209fa430dee6fe1d222aff4bf153a5f374c7f4339e947;0
40;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;009f7660e4e083fbad810851867e4d331d984ac8d5b542cf62492dbefdd9889d3d;0
41;1530324;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;008a0e73e4c9d4b35ab64f39d49b4203a39f1394012a926088a6d79401e68eab04;cb50b90246e7e701133e3ea9eaf7215e681d79ec41eb38c262b5f742b683bb22
42;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;71cdf8e50ec5a2600364424aaed85e0a80333617c4f71203fc6f6a7e9a0b2a1b;0
43;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;00a3be5a60ab6376aca3aa6d8eea17819b5a68dbb02feff292f2b7c7a6fe71e85a;0
44;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;2dbc12557d574d6fa6f5019e745719b755a64b6be2e3f85b642df7a1ae287025;0
45;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;5aac14e2b903c1438d1821c4685fde27678260ddb17633c1c48ec015ad81a9ee;0
46;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;00cd350658a981eb6dbbd7dd36b90ff3919ea97c1814cd62311a371079240839ce;0
47;1359324;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;57217ea5677d1145d4384705d78cadcdea5b2e35ca2aba15e00ce6491cd61a50;135abbcc3c84150759c88cc3a8f629743869e82476d135e0d1f6b182db8ad017
48;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;00ccf394f05f68afda1ca48831d7179d61c75709e07a27d8e8cf5e382f4f334395;0
49;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;00a649529a1dcad0541212e54214dded8af7ec6c178c4f938d76e65170871bce11;0
50;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;57bd629bca5a0567a5295a572bd66c5a64ed161fbabbc8398ec720c7f5ece1e1;0
51;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;00e54b64134b33b16f7f5a201380ac060bf060e0bb1b9de6f4c3c9f8c7746cbae8;0
52;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;00827aea28e18b1eb12518679c10949acd421ec2372081eef8265d3cfe035f248e;0
53;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;009139d18ef740b2b2a0ef2bd47a8f3e485ca5378b16bffbb2c91dc0241da3a4a6;0
54;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;00d1ac29694bd295bfa5905dae52fb9f9e4b701a97d3769f5ca2016a4941ba5e0b;0
55;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;009b591ee18bd64400be4ca62852a6ad4a51cc1d4d62c66ec7a266956caf639171;0
56;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;00ad55fa93f3cbdcf25604db7ac09b48430768ce099c911357925de00e362e890e;0
57;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;00eeea4fd9d4ef4847a8e3bd4c0e1a43a1e2755aa80a874128074e8bf1bf2bc6d7;0
58;1371527;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;00fb796ecffc4b8533b4efdc29bb95565807149779fd56f6bd368d98af16f85557;139bf208ad53a350a5659169eff2cf181808e18627724f8318283918e4b6c114
59;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;6f1b3914af389386dce0dfc23c94e5eedcf89ae39dd2f92b1854fad5c10a76cb;0
