index;time[nano];pubW;privS;secret[ECDH]
0;283012;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;1d29b92bc075751c03475e87ad11fd4562fa429a38356523165fd54ff0159862;eaec02f93c348e11aafc6d9d5c24df9e317f0670c471db22a2b7580676040806
1;269997;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;43bc1a4c8d830ee3cc7ea00a50db8d3ed17563883acdeedf35e286683aed16e4;8eef933a97b377965f3b199bca7a4ead9d598221a7a994b162e5c16dc2534eae
2;273374;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;6b67d9f1e5bae2d767c9efd301a8657b92cffe1d48397fbc3ccb76447b6f6b90;25ece8849f8a7ac69d97eb3082f41a8df2990857f1da532303343767ecb2ec8b
3;413136;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;319159f3fa490ef32810b5aa9e34a54e4343249c97db0e3ec395f8731b5d76f8;78b66a8f6c86ef4d2f5b45de18da2303caf52ccf8bec0c0227ea0ab693e79016
4;282520;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;1462e9b35b1bd57222b2f21967d39b5a96cf9a7e1640afe2cad5ed1bb7086bff;139bf208ad53a350a5659169eff2cf181808e18627724f8318283918e4b6c114
5;277542;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;01700d1d9b0d029caa15104bb241b48dfa2290872571ccebfe8cbf41550bcc8d;6ce5c23c779f63a78927231c123e54ddd76c30e602e3b51ad704a677cdb24a74
6;278103;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;3a68570b3ccd3342d9527af1cd4c5a9cc3bea24f6ceb0690d45dc1d0d35ee6b0;4d23cc20db36959580be4902f584d449fdd5b9667031892daad7eb87a3bdab71
7;282641;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;057ff3fff8834dbfab2005e4d9d7d719842dd347bbce5b28a0deae8b3c8e5bb4;78b66a8f6c86ef4d2f5b45de18da2303caf52ccf8bec0c0227ea0ab693e79016
8;276860;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;3e991665d5293b6da1ee054e0a42493c5ad9ac040f8ead9c9021081c97dafd9c;a6bdcaac6524b98e707dc45ad2f38dbecbd671ee93c9d9347b788440383fcaa9
9;278964;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;2a8df5e6f46619b1f4bc872ee934b91ffee29a411dad9f161f3b73d1c76d410c;c61ce77e280bc43958c50c3287ef5f354d66bcc9bde36518fe2806bb0c5d46f3
