index;time[nano];pubW;privS;secret[ECDH]
0;249319;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;311a32ae50ea5dc4c2c4085b0e6b204dd8b9c6bc1582585a8e8dabe21131ab81;ff66c46a4a4e93b83aa3a91e3bc948af71274e611de674c6ece901ca8f24a954
1;248948;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;1e6dea718ac35d5c478a2706d67869ab4bc4b0ab1c08fdc19d6b90eb070ee9b6;07a27fdf53ecbde8d7b25c33af8f7b2f90e03de76d2ebc7f110352d8f0512233
2;261160;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;13f8f5e96a1b2697c962b9157eff947ecb9a166c9e5aa67112260d7cefffa375;447b3dad22fdbc41e283f211872cffc5d3fbab9aa177c25837feacb03fe51ecb
3;255801;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;0b9b5963892b8c705e2d5e3a31fe6f32de61fe42d38e49c1e7bfda69422055f1;3b83ffc348e00b4987789c9afd671676db770d738e88e91d306b22a0f602512a
4;259277;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;189a37e7241b13f3a0686c2445b240e92df201c1c570903460479d27f2b6b626;598a3655d23e354f731a211be9e70fb0b5691f2927e1b4447de4583f130a5bf6
5;257603;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;12afd71a8aab75c45ed762e4f548aa55cd7e0293d5c235e3bffd9d929340e569;3b83ffc348e00b4987789c9afd671676db770d738e88e91d306b22a0f602512a
6;256392;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;1759820de1384ba778d81daf30da522d0bd43646521ea67f19e58835a7c28093;db084026741bf4049eb8e6d4c1b2d0c75382339da86325442abcb110390d6856
7;258145;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;2aebbd33f14639e7a040211206e1c9393cadbbfdcc313827e05cd94269e5df7d;b4ce7ff10db9411b45195ffe6a7ae1030a257638b29e9e407f2a78ce1f4c2720
8;257674;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;240996bfa2d45393f5a01285393b5a1c1044a6c451a958feec3f785dadb7bb58;9411e66759098939f480c11d7dfeb2604099be2104e63a206001c9ae9e584d9b
9;256922;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;2a3cb114ba1cd0239eb909b4fb492096fd6081303692a218f622ef9689a08ff2;336fd960c76f442c0cfca4a4462233d13437f27725412cf86b36d85330fb1754
