index;time[nano];pubW;privS;secret[ECDH]
0;356570;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;1d3d68b76d5fa60eb645f5389691ddb41e25f9e97fdb69ba4504430458697424;93903dac3fb4431cc3dc5131ca6ff420f31c65e69bb1a57caa523c600d2dcb17
1;374073;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;04a7f78ece39343c4f0d75596ff7b1103b111e9d04cf17d0741bdb8ffedc9916;81f9e780eb75489d62af3be17437f57888ca9d4575ad608a083ba05c62d22ec2
2;364604;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;021fae9aa98182567917cfcdaadd56ac21400cec5face838286eb24d2bb4d823;c3e7f62e490d69e2c849d636611398b17a48da8377e9da70195cdac9b00b64ee
3;345509;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;3c18693e100565a6a46e54b53a72a7937518217417fe023bcecaab7598ebd1b0;d58e4dcb97501c4d1d48e5c91fc90eb463fa376c2892f8f0317258d85b6089e6
4;384853;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;7e96181374c8c999a6368926a634e8fec5299dc73624bc5b28881eba1287ba40;93903dac3fb4431cc3dc5131ca6ff420f31c65e69bb1a57caa523c600d2dcb17
5;357181;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;5f112c00bb537b5214b4e395ffaf43e429afbecc547cdc61bd4c5a04bc125040;463ce996b60a1179eac70c79f9359866a8a08437c47eb6c174e011a50c3bb1d8
6;413597;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;008759bedee6efb196613f2fa34a96f0a0eaec19325599fffa00dc6d906d898439;2924896474935b51a0be6ea1b66b8198a61536ad91f7e67450c5a5ffb410d11a
7;365667;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;46f6d5a8af9b0e10992e0e1f1c0de61341716c81a9fbbf70e1d0238a9c1636fb;b324f009df52b364693e3e33f3a6e8965f9963ad9d3cb80705b6686745d90d57
8;391375;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;434551cc2db57086b25b208c024d75d25170e69c19dba48c635defebe3a37319;f71610120250ca955c66fe2c10356e775552e53b4c0e1d76a7b09e4c02296efd
9;409019;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;00fc1abec67038e900aead65bd0e5f82f04a5b4b7e71a6bc37e11559e18cad3d28;750cf5c7bd63ed6382903d472fa5c5d409d15fc5315a96dc15d550c9a513e6a3
10;394942;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;39a7ed0689185658bdece3e38504894e96ff88c9646bc068eb7ab7574ef42589;ecf2ebbf6c3ba1a1db93ab4d6740bc19e1f85b6849288254ae07ce268c2b842f
11;358824;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;00fa4ddbb14023f7172a975c653fa7a83bb9c8c8a47da2f794e1c36d2a1da87200;29104fc40e32cc7727a56b8d571fbaf82aee96519fa7d6a6694d2351b31743bc
12;405011;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;00e6fad7f82b33b1dc32b462422bf3db6aed4b2f7faf7a48fac1bf6f37cb4bbf4b;c6db29d712b6af27aba8fa83dc0783d58bb1dbfe78d764c796005d1c59486d4b
13;379262;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;79e2e807de182e7dacabea1c56b86d1aa4631e844422ee404c6049e1d7b52951;51fa9b151b7f12c3dd92a41f45208cee4934c9b08496eb61f355f0d21b001a31
14;375395;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;00ce7e6156c40f22a709a88877a7e5376d11815c6e2767eb6ef3b0cc34c28103b5;8d68456813a3ca2519f6e4aa938cc10160d55cf8648f17288fb9b47e1a4fc175
15;369294;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;00ec0d1e15b578ee23c7cedb905b456abba9ad5e89b3647b836b679889f9dad93e;0a2ebc74aa74d998c02aafd55d1244f79fecd5d90a1d01adaf90ea6e1e17a903
16;348194;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;33f084325909aabb1b25c3b60831ff569eeaddcc6c206c04e00cc64b24041ac8;d8b3023ac1d01b810f866c0916662cc4edfb579f534ea56cc3a781f6cd72c9e9
17;360377;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;6f6b32721ea3effc7ce18e3ef7f6443ec980ef15dc083c153c23712820303a5b;c6db29d712b6af27aba8fa83dc0783d58bb1dbfe78d764c796005d1c59486d4b
18;369664;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;00cdf7a91e8a0627f63c9ae63d68bc18bca01fae6a37f2eb31cbfc118a651c5377;2924896474935b51a0be6ea1b66b8198a61536ad91f7e67450c5a5ffb410d11a
19;364705;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;2da85a9f42037964a4405c1811e2bf6c2d09c4b8d5c649098e4d15eae964e53c;8d68456813a3ca2519f6e4aa938cc10160d55cf8648f17288fb9b47e1a4fc175
20;363844;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;546f81e2e351db5ea1051d8f6aec60945084ceade42c543cc04fabbf52715c5e;29104fc40e32cc7727a56b8d571fbaf82aee96519fa7d6a6694d2351b31743bc
21;367170;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;009567ffca78ff4793b7678ab668a43a78d935489160221b79dfeba382d64513b1;c3e7f62e490d69e2c849d636611398b17a48da8377e9da70195cdac9b00b64ee
22;387518;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;009a1f42cb7fc2f4cd9a70a1b0af70473ef1e31db3cf97dac3c32382479581778b;994a1b4a80a4086376f66615e565afd30876d16f7d4ca1d5e841eb210714bd06
23;369715;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;11f7b661c9a504f81941d285cb4b5abb6a108a49c3d558e88e21b350b1c529b2;28d502532bfa5ccb6f4104e2cf7e086a1468da7036685dae0bc1e21672a4b5a5
24;373502;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;00c28795198c9847a8293fbb5c6e0a05124fa030da5d5fa163074564dc80ca44f9;84498cfad47c09d63c10f94108491f0c6269b8dd46f06d5efbe699e9c8002f3e
25;363663;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;008731f9a263f87eb69ded81d76c00e6ef46538376d9eaaced845f93a887b45829;2163a04843fab24a5f6100b51c6ab37935cd2ae2441beb8b7213da5457ab338a
26;368191;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;70ae8475e2f5038c467a854e7d383ba01bf7b568e3bb4973e6cfd128b3869d58;5d7b20f26c1d9ecc2454002ebfc2288a154614879c50e9f5cbdfb26f9d1a9a74
27;359946;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;7209b27142c57a309ba8e1a812b903ba175962fa5846aaa1b879a6ea0fbcaf4d;bafebd10eca3c99e66f09d6aa4654e85a6ae2126a6de191eba6fd4ac68e9b64e
28;369565;04a75db744af4ccef799eea08aac6ce8030632aa406aed3158e83c41a7610f6a91f1b62633c2a6ea22af04127c74dca605d0fcbc09cc71629a8bcf90a5f97200e6;2560385e15d9682f54897e991e53ed8d3d20de02c9694b9f0ea313a8d6058882;b8cf3f95e3c253721886eb3dca79eeb7594231683b4dbbae4b6dd8549b16d8aa
