index;time[nano];pubW;privS;secret[ECDH]
0;591491;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;7c9a7ef81999cb6a19fb5766c1bacc18346114dc7ab6ff02994924e40a10c3d0;5a0cc00ee7d0219f4652e7310a4ad347467860c9f1163ad05ee75bf385610763
1;525276;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;65b459ce1484ddc372b85da189cec5315efb9ac5202197367f222516c6af4cbd;b932db39ea53969930f330aa5397473581d0053c9794ee4828ac4fc012b91eeb
2;551115;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;7b9eaa52f280132c79a2278a09bff1f1308de67ca1ac2024967fb3e6dc8049e1;6961d5cc0662895216cd56a6aa88cf99a50941a47f85e860cf39f11ef0d253ec
3;597863;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;09ea2941f800ce37ba51faf956182a9a59a74f7ebb88b357776be47294a58efa;70a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b6
4;503867;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;1c59acd60f5e5d139a81a21fb3c18e86a8bf4f16392bf6da7a209e39b1cb8d27;319dee05a77113cc987bc653ae79b6283a0088cbb25ff015640af1166ccb8ddc
5;501432;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;38eaa515532988c35e90bbaed5f082b061d0bb2c87e78d316dd66cc2237a59f1;7f76723c6ce397161f2043ece3ae847bd208bde88fa8d977926ac3bf86a9b0fa
6;495390;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;676485baface868fa11f961d5b56008cbe93ad7564daa783775aad976fa598c4;f9344c8741f2fb41e939355394cffb5969f86111dd58cf64beae23124a618959
7;492865;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;546ffe9ba73a3192c69da8c44714a87f78ff0f88417e4b9acd22e0963280a740;315d9c431c4c72ace380e22fd26161df89c2eb6a10a6a394d878373f363be6a2
8;516360;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;72746a896f64f7543647665dfd98c779352c8e8a32d966b08e6cd7d25e0e041f;f9344c8741f2fb41e939355394cffb5969f86111dd58cf64beae23124a618959
9;488678;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;2f6e2f4e42cfccae8bbe98986b72b54d68d2422ac942bae9ff88696c73e39704;315d9c431c4c72ace380e22fd26161df89c2eb6a10a6a394d878373f363be6a2
