index;time[nano];pubW;privS;secret[ECDH]
0;543782;0441398d9e75ba81285c350b0adbeae4efaf4c4d60868145dcf09ce69d1c61d60ac65b4d9d24ba96813ff847b7c4e896e37912ebe69608a27da8e4c0c88f0fd6e8;0d1010f0a4e7ca0fa26556a22a796f8ff4cc9cdb23145ef284994e8d11e17536;785064c92728e950b58cde59c5de0e3775f547b8bd0e39b1541023b2f9ffbcc4
1;493817;0441398d9e75ba81285c350b0adbeae4efaf4c4d60868145dcf09ce69d1c61d60ac65b4d9d24ba96813ff847b7c4e896e37912ebe69608a27da8e4c0c88f0fd6e8;163de547ec25c52563a523622a500b5a7d384813dc15d6a09559538718c759be;523590f898c6684be7302e3d14ef01682434bf31c383bcf93259b9598e0cf8ef
2;749418;0441398d9e75ba81285c350b0adbeae4efaf4c4d60868145dcf09ce69d1c61d60ac65b4d9d24ba96813ff847b7c4e896e37912ebe69608a27da8e4c0c88f0fd6e8;26dd058b67371c49e10159f51eae69adb11d23adc724dd1098611f98f3be35b5;225c4a54bd56cedd26156070ece48244c9683f5956758f451cbd71a850affc5a
3;646544;0441398d9e75ba81285c350b0adbeae4efaf4c4d60868145dcf09ce69d1c61d60ac65b4d9d24ba96813ff847b7c4e896e37912ebe69608a27da8e4c0c88f0fd6e8;35d2bb809317cefe1220f3e13819899bffabd40ca8c9cf7c999e07f6050b45ca;ae6b33521f2b590b376fa6384c27a6d5e93da964e422f121f6da8d9ba4f0f6c1
4;521860;0441398d9e75ba81285c350b0adbeae4efaf4c4d60868145dcf09ce69d1c61d60ac65b4d9d24ba96813ff847b7c4e896e37912ebe69608a27da8e4c0c88f0fd6e8;13b1d26903fe46198b36641f95263b237ff32a7b670e93f22487619ee12141e2;3276906c8223131a0dd65166aaec9e0a2093dc8500655b808265eea3c331e686
5;492495;0441398d9e75ba81285c350b0adbeae4efaf4c4d60868145dcf09ce69d1c61d60ac65b4d9d24ba96813ff847b7c4e896e37912ebe69608a27da8e4c0c88f0fd6e8;1cc6b84c15f6f66c5db2955e1318f9f999f8ee74f6914ae28a8b817b01c52760;20657569e314601fb8e0396c86ef50e1f514c63a511de835e4741be53bdde4b8
6;516240;0441398d9e75ba81285c350b0adbeae4efaf4c4d60868145dcf09ce69d1c61d60ac65b4d9d24ba96813ff847b7c4e896e37912ebe69608a27da8e4c0c88f0fd6e8;0adf195ca7f1db8df2d32588448f9854055cd2f39834212dc2b177c7494d99fa;f4c31f66329822bbc1025e5c9f508f9327659e7be590e10aeabf7e5f3c35c002
7;613612;0441398d9e75ba81285c350b0adbeae4efaf4c4d60868145dcf09ce69d1c61d60ac65b4d9d24ba96813ff847b7c4e896e37912ebe69608a27da8e4c0c88f0fd6e8;3fc199205be8c5f0afa1dcdb522ccfadae63e45b3c7387d158a4f60320f38a89;1c40c32ac09e568370b9c264e729bafa292a2edda5be7ab2aa392f96527eeabb
8;488417;0441398d9e75ba81285c350b0adbeae4efaf4c4d60868145dcf09ce69d1c61d60ac65b4d9d24ba96813ff847b7c4e896e37912ebe69608a27da8e4c0c88f0fd6e8;0407ab068c82c0403299d2142e59bff086d3907252de27164c2a7b7a9c9b3a56;0ccfd8c3ac8fbdb31e7280d18f1fae8ef607929d0c2aaf5960e2f8d694fa2e90
9;489890;0441398d9e75ba81285c350b0adbeae4efaf4c4d60868145dcf09ce69d1c61d60ac65b4d9d24ba96813ff847b7c4e896e37912ebe69608a27da8e4c0c88f0fd6e8;13ad0d92df8b039a3c3bd121dd1e5dbfd59f3713051e899efb24e664cc42e9ae;c26bcfb883bf35f4638b4acc28f2eead580b872183a97dd816392fed035fd43e
10;506782;0441398d9e75ba81285c350b0adbeae4efaf4c4d60868145dcf09ce69d1c61d60ac65b4d9d24ba96813ff847b7c4e896e37912ebe69608a27da8e4c0c88f0fd6e8;38e63eb5dff89f60f38f0941492267e3b96ad20f74617f0c052deb1f4bb849bc;bb3b6ef15d4d503c80e78cd14be4b98327cf1d0839c021d8f133fa6e55eb7048
11;485181;0441398d9e75ba81285c350b0adbeae4efaf4c4d60868145dcf09ce69d1c61d60ac65b4d9d24ba96813ff847b7c4e896e37912ebe69608a27da8e4c0c88f0fd6e8;285ca30f00f1c18bc399bac537cad08d5915f515eadce0252773b73317581207;527bd0d9074123b3624210aabab183137459a375efbe12f8dd5b715dcee4c71d
