index;time[nano];pubW;privS;secret[ECDH]
0;497725;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;06950814af3e0240b9e33b01211660f4c8225cd24d4a2ee1c5a8a3dcaf393bf0;ea083cf82f6d58ca15e8264b8b22c299a30272bed3e0b9c4843e2a581e4fefcd
1;485842;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;1744c1f41ee017672b84201fbf3e491ec8e3af5bbff9147fa006372264259871;a42ebd5c4e3da138e41d19b75e5196e5e07221388c702cd1cd91154b0419e043
2;496332;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;13dc26dff1b33bf186a80752c333c69afb40de7e23fff1c5a060ba8ac4195f88;f9d980681f8f7373015b82598511afa298677c0305ca6055578f1aab19ca47b5
3;693993;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;0b8c5a0eb5d57ce33b68d1cf8c39164241f3f5dc95ae198f4b763162df8e8edc;714c1c11da573412a6071e0bd54195cc31867abec9505ac99d4c4c26beea81b2
4;504558;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;080c12a1ce9ae39c5c3e68c951caf5f86fa79333eaace5d5dbff4a6c1d4678d4;992dd18c81978a078f87ad2f5e6b1f99f98865a85399e7ea83e9fade6af04cb2
5;488066;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;09dd768cea0317baa57e532f98241d196a99eaa38e3baa853bca87cf0a2ed38d;3ab31117f6c29729cd51dbd663100c9b929e8249d850b7aaf579c66b2c2f318b
6;474140;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;080cd186fc7a14875e74991302c18f0ee9f2b80ea18d97a10bbaf856954658c9;f196934312c88be51896f8003bc61d5c7e2f42a85845fae4352b2fd7ec27dca8
7;578467;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;14f20c78fac9f28e41233030d03a5fadd681f736dab66e4984145ea33ae6f821;0000000000000000000000000000000000000000000000000000000000000000
8;506181;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;11a7ebbcfd1ade84e85a50aff607bdb7b6c3ad9b4061474f986cdba6ad15d28e;cd45ddd771cdae5631dcc1e96881ed1b94cae741b436f1ac5c0ad0e01518c299
9;480302;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;08d19b91f62988f7a456c8fd8ff619fef30c730ec653b62177e7b9c5cab548e9;51e43c902de628854c3e9558803234c064fd8d384379fb66d4eb6763fcd04f50
10;460275;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;13a7562bf747a6d9d025e2bbc7bc5fc418cca9ee8118c5bf73b45274426ddc2c;e10832f4ad2df7fb4fb777d1c00fd1f4c96beab83298610df74ce4cf5ac7d3ca
11;448572;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;0cfde219b79a01e13bc8e8f92b1142a25db19efa1b3898b82ec80792eb5f0bd8;1e1bf8c0adb696da465e92cbbba7124a2684048e1dbfff4ab7b35191653118b9
12;485692;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;06fe5983d16113916f467dbc6e3bb76597f430afbb9a2a0af7f600055327a9f7;338f6070ec739ae68e4eee4907b38f9a3e72e06ddc8420f596623d172909ff8b
13;485081;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;04576817296e7ecfa1a0359f658bedeb79f2f392fbcf84ad4808a19da941f751;4d28a1660d97ba6f77bb31adbf07583ad4889a9fb287a098bee58b95a8dbb3cf
