index;time[nano];pubW;privS;secret[ECDH]
0;510619;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;02c2e12d699740e06a92e3656d4b59bd0e038ae48728bfc4b689e6edd10175be;310aab91df27746121f4b89fbdc2fd5d22670436fe80746d59374e333b56f867
1;508515;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;01be7627b67611fa0da9347cd257eff7dc4f9bd512760ab43717e91e8dffcce5;40052b08828924c9b0840ac4c9defac72464797e298b5116b90096483faff43a
2;501732;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;012b9a043e16f92fdbb1c52537e9cbae5b072ae81291b8b22a71990590fb33e1;af0d1129bf029f92604eb57882270fd061a1f7b2a11c3652e483ba78c6dd299e
3;585540;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;010c259c0e8fa43a5a098ac7cdba14782e276dac1c204c4f9cbcfb35eb360d1a;5fc9378751d91d9dfa9e4d7197aef20bedb43db83ceaa40bea9f540ceae8f3df
4;521089;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;02f54e36fe7bfd98747cb1d02f3cfb92271651f8388c2ee076bf6116e361ce4f;6d0ea6826917f1b90748e35e2a6d4fd37ba98f242bc75cee786d81206f19c997
5;522251;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;0219f2903c283fb70183d39e617bc2f107306389e20abe8eb450ca8d49dddad4;34df15e662ee12f8cafb888f0f38394067b7915b6c56890a14b08cec9a4c43c8
6;570292;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;0163e6232943ef88e1d0ead330c2e74e609b86ef7fdec1c4ec56a7d0cc36a2f3;4d884ff647061b50c79c23878af12d6f783811ae23a906b305c563400525d9db
7;522441;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;023f7ee65cd2dc00fdaa382f666683aaacfd7372176a268ee78d07973cb75d2d;6a239d0b0099139a600a7ab1b9526e236dc684c6bd53ceab5ada5ae156124ec0
8;489971;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;2dab8c4e9fde73dab223f4c2aa9116a80a492e4f9c5066d5a1ec2d95d3ac15;e0770271f2facdc9b0d93c5dfc5ef3cec90b39448b4ae9deccb40b6066b6d65c
9;491353;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;01207beda004a7879c4412215dfb546872ce9751588ba3b01bb20e5161f56e52;3c902fbd17855aa1ee69402a81d3aa21278680d2d1e0655d0552fc681d368a13
10;513524;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;03036cf3991b2305929613329365c18119fd8e2a9e75f49251398d169e579572;aa0c14874a8371bcd60a04ba09fd8706252bfc35cf066f19eee29125ebaca238
11;488808;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;020c8a825a04433581d7d6c5dfde89d9f80cd067cd7674781dfe93304b686873;070779f1e2761dbb001bae477704654c689669c72e5b61aa02f54519025f6762
12;512352;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;192c7756067f2a63ba3745f7c8505542e11282e907560f9c529be05f36de5b;5fc9378751d91d9dfa9e4d7197aef20bedb43db83ceaa40bea9f540ceae8f3df
13;484640;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;01251db3b50090583a39ce7efa7e0d93b377bb819f58a97a3a10d5f14a6a07a3;5e433d329c05f3b84f08cb8d8e059d00f057bcbbf609f5abb6d9a58689a9b1e2
14;493677;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;6be4594548e1270d663d87f129521e4012cd880b48be55bb987eaeb567c120;d1d8788dcc564d3677bbe534d8c53c0f023f71726a6ef59c37af0e0ce758ff68
15;508164;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;0240ecde4222125e2fdc36207043d78bddb36af984507fbddbd6f04bf73c5e29;616fc3dd75858272ecbd46fd69d1363504cb1baef49ba57415aa094c561e8eab
16;504407;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;017e7cfb16ed29716a740a1f4ef166a05057be11019a1190279795c27531eb0e;af0d1129bf029f92604eb57882270fd061a1f7b2a11c3652e483ba78c6dd299e
17;488297;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;0113d8308cd0bf5ae40b05b425132a07ebbc9b039cf9afed08fb49f3977799fb;6a239d0b0099139a600a7ab1b9526e236dc684c6bd53ceab5ada5ae156124ec0
18;496202;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;3b7d740307027bd895336135e0a2873731af3f5ad8ef318b27b2595d87ee21;b28cc4a2cc313a166935e2a0e314ae33e3a458bf54c63be9c18c33c27c6c50ab
19;507794;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;03171be12f4ae407911f17b8d9b15821066754bcb159c5675188971ea503be08;ac1347d8577c38eadb696f8ff1dc6c8930ee73973c79c6961b2d883147b093f8
20;499088;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;00c3e5ec45c212997824357aced9d609a297465654ba84e28c0570ccf8aef1f2;616fc3dd75858272ecbd46fd69d1363504cb1baef49ba57415aa094c561e8eab
21;478719;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;011c6dc44392fa2a919210ecc0169046e32b0b7ee264980bea32c1802db50c47;7461b8236bcb6977842ac0306b1fd7124b403062cda8359b3e36ab4ebb402015
22;502594;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;0150b55f6a2abd770b5addc8fc748baf7f80e6938abef4b9896677e71d32c61f;d1d8788dcc564d3677bbe534d8c53c0f023f71726a6ef59c37af0e0ce758ff68
23;463831;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;764ef1ffd849e39e26526f8c6bfddd798ca20691148d63eace6bbea2ab782f;62266cfa377b86b2dcf4f022f9c04b0fae9cf1c5b3d6845e27270194f2593819
