index;time[nano];pubW;privS;secret[ECDH]
0;820091;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;30cd8454cfbffb8d01ca74af15984863164eb266e9f76d221570316c86082b;da56ca4e0e5ed66338221964ac49d53c3d3b0b00eab9cf5a1c3acf8132fdc04a
1;823657;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;1cc75bf3eeb31eaaeb03bfa6ecac5d8e2405e1877a8ab9a4d37125d2cd2a5d;6d73ff133c8f5e68aebd89d31d01f5523391cc2a3174e60c83b7db5480ced38b
2;811063;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;157e50ab02d7b8fdabfb44e5c32dc38e23a6b69200d981a06ee328bb2b6be0;e9de3908d19b25e873ae98b3586b7f142844c555317ef01ec0f1f8a2b7e97b7e
3;828686;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;052bc66ae7e95cbb71bcc3a3878c7790615955b1c41616414609a5fd9c81ac;f62b062ebc7fff04ede44fa2e27f1b15875148debcc40ab8e657dd162ebd7201
4;853793;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;05155d36c94b68471afc895dbcdf7e23721d19069b9af24f2824d2e05ed4e7;7c14815bd29788d13ee015f52425f4ce14cdb22bcd3aaf285e91c0df3c5ae2eb
5;841871;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;1aa9b504231a5915ffbdd06ab403b0b11b8fbd2865c3a14c72cb8eb1d729f1;f65bdd49873fe4b62b722a86cd81cff741c0e89921681cbb778b8e0f88b6b5b1
6;838225;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;1d786bb8fd1894e467455b22bff5e0c459816346d9ac2f570b336eae0527cc;a0c7d3f64897a7b63a896ab704d998d5f00071bc790d234eeae04b90a193dbe8
7;853613;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;15fcd490434a1bcbacf3983aa473c969665c0b54990f50973c3dd8d07850e3;8b5f6e5cd77b3bd8dbe662e79048e75c637f85fb781602f09ddf36a7458bf306
8;862901;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;03cc5c9d0dfa988da8121ea8780905e452e5373a15ca183543a46a625981db;e6cc0e6d1155f0d6fed77b51652ec6fa9e857cd4f4d42c4a95facd8450fedb11
9;839817;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;11ffe7c13dcadef83b2dbacaafc1e43f012dd63948ab9ea1b3c71b0fabe91b;6d73ff133c8f5e68aebd89d31d01f5523391cc2a3174e60c83b7db5480ced38b
10;863803;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;0f336ff9b700c04ff9e1d86e07625daae73301da6beddc7f5ba7f095c6802f;7c14815bd29788d13ee015f52425f4ce14cdb22bcd3aaf285e91c0df3c5ae2eb
11;852501;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;157fc8de83bbfc00f7629de433df6b4b0bdedc1bd47bbc066f83a3c556bc0c;5986b3f8b24c5f99bde44b0bbec5cc7a2c1cc9504faa1e38efd74b2339b6b748
12;851109;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;18977f3026b5e4f49ee5efdacf0baaa59da57cd56fa76be0c5f634e479519d;2cda0d5684db5bc420ffa26914762f8bf793a5d6ea389e8a839d8a73ef1d1992
13;804832;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;207b9d7d026802fba3458098d4b0289a3beb22d87e130e9835a95e99b5527b;f4a16dc98ace4311874896ae798e5dc8bf123eda6eead87c104b3b55322501db
14;860846;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;1ee512c90cd8285cca34ec74258b90535448f9b70035ff883301066da214e2;7c14815bd29788d13ee015f52425f4ce14cdb22bcd3aaf285e91c0df3c5ae2eb
15;873350;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;0e47274bebbc470ad61cc109d63ea2ce12b15a373a53a23f84eb764164522f;6d73ff133c8f5e68aebd89d31d01f5523391cc2a3174e60c83b7db5480ced38b
16;1018874;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;042355377e559af74ce8707c15200b4bbb29efc019d433eb46e04adca4db92;236e05c2a6b14d4baab5290879656466523bdc3368e0fd77d41ba069b2c111b1
17;876116;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;0d204123878082c3beeb956f0c95ad2c19e21b4e2fd2e381f915fe307850ea;965744c4d6a9ab44bb3e32a5f5c713092e90cb929c0e5423f855ccbdb456947a
18;856098;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;0cf04a4ea104df0afd380495b3c69e941f39d570a4505a51b5cd04329c1b23;965744c4d6a9ab44bb3e32a5f5c713092e90cb929c0e5423f855ccbdb456947a
19;864013;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;2c64c5fab408b1b79b6da6a36f8cd0bcae35ae927a9cbe93dcd9d833e89ec3;f65bdd49873fe4b62b722a86cd81cff741c0e89921681cbb778b8e0f88b6b5b1
20;864945;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;06b087f332460f6a71b87ae8454b879da0bd973f49b06b4e73f494ae7644bc;a4d74f4f32bf92a0f2c9ccf829f076fd58308df19f5efa4fa0a06cb4c37015ae
21;867369;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;312710eea9ff0dc42cebc6f6aef0e4d3bdc3a5772d7ff4348d7066b134d993;c27e9e8d3e7dcb861af4e13ded4d9645e8b9196862121c7a2cc589feb6c0d581
22;846941;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;07700d89a945037d41a42c242418825c6ba0a05d890b703a850298023f33c3;2222a906373e4f20e9d2c3bdbfe006122e6ee758d4fa4b896fd7443a1a826caa
