index;time[nano];pubW;privS;secret[ECDH]
0;832574;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;01503482c23c6808e3767ccd838d27523157b215f8f35a4fdf87538b5eb25ed2;f52add93e41d7a36aa30128a29094c2dca5727f9447f7c1d023878b247aa8594
1;832664;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;01f2af1c5ba5e327f42eb211b48cf662f865d58b5fe955427bcd4d38cde72725;943f9aeaf4df380b3a6a27f8b0aa0214465b2969c0c51dc83ae763a2a6a9bc73
2;826172;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;01a60f064fe25c7186e6fca96b874937e215331958f62a5f02998ef4e4e8b62d;2511720db41dbf13f36379d30296b38611ddacb86382fb5c62ac6ccbba9c9513
3;852511;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;00ece8b67a259f90d771407dbd1ce716272b6fba993360700a72d1cc25a0d8b2;f3324a58d4e907218004f2629476c9e41e9961e1d47411c4769fdf0fe55c2a71
4;840158;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;015d4aabed3f3aed6dd5c3a2375fa28cb40fee305ed1863714004ee6864bedc5;ac98d4d83adf6813cf061908caee9a87aa5ec2f9b60fb3143d265f1399daa5f2
5;849596;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;019ad8ffe343a3f8630c4096076ce3a9ca9c9a8fb71c3bba505eb3ff333da6be;294a78854191479a83fa4efaf5ddfd2a1820566966a90b4f2a3c427615e70b8f
6;925288;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;420db988dfb96311f739d356a65ea57214c9627c32ff420c8f2b5c03b58997;8c551641affb1d5c30adaba2e3d6624abcce00e02cea71fd578ce95f9876620a
7;883870;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;5279c263e16c671c2f9c4e6fc3fcb36dffe9cb81dc1bcaa31304c3c0618c3d;bc49bb60d129849cd772922fc8eeb9dbf00fcce1cb835265f9cd1bc4d40fa7d5
8;830330;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;00c7e906b4545e1957d1cc8808aec740457aeb5ddb9db86373cca13e81a596ce;2128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc
9;870024;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;622d33e630ab5669f364f7963e912526b3a19982dbec3a01cc358d9178ab54;f52add93e41d7a36aa30128a29094c2dca5727f9447f7c1d023878b247aa8594
10;874062;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;011fc0ec820176cecb1b431ca5783dbed1d26deb87002921890d33caf5256d8a;4cbbed91469c315b0a7e0b170f0938b8cc23d3f4a2f7db2d02aab63e943704d6
11;838284;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;01321a4a7d1b8d070909ab574d0ef631db3448243af6001856a32e5d17318adb;f3324a58d4e907218004f2629476c9e41e9961e1d47411c4769fdf0fe55c2a71
12;832404;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;00ac3bf0fec183ba1527baf9affc91d377f924d92552eeaaad93681d6e9882ec;1dd65e63d56d0d3b18b41219dd61ef6282dcdc2e5bf557e3a32f186b3fd6a520
13;811023;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;0090d0540b90560118aa0580c035633b79e6704ca40e4951e19e97c2efdcaf60;6307c5987f4e5feb636c4b87e3e30335ecc2c38e43af07825890e4ac039c9e4a
14;861889;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;0096956cb8ccb06b3eba098c0dfedfc07dd01e5893598ba91bdb045013ca64b6;8c551641affb1d5c30adaba2e3d6624abcce00e02cea71fd578ce95f9876620a
15;844315;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;26b69a764ff1cce16cfd1778af435774dd65d8cb710748497b8f93e896767b;a0e4cb4c4adeb7d7402c1dd0a804d3e628e7e12d01c4d8bd81793638adc6eaf9
16;1080850;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;010e80a9b83d07bec733cbe936b7fbc290c2a7c4c4c7b98aa5952a88112629f4;03473b3e7ac25e44b4f05934cba22a95bd3d1cd53efa06c405a8bc3ab516b216
17;841611;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;357891c47000fd166495a504796de692e2a48ec52de31d3efe51e276982f00;8c551641affb1d5c30adaba2e3d6624abcce00e02cea71fd578ce95f9876620a
