index;time[nano];pubW;privS;secret[ECDH]
0;841721;043c013011cdf737c3a35c84574f779f3f5ed522530a8d7f80b8004fe737f4681144349a25a8a45cc2ad5ccc11c170ee9d72d328e00db71f40148dcd72ee456800;05594d7a8a502650a4604d8f09c05d2445d01005a2336f39b0c57383ab899e78;732d8efc52edfd0c6bd9831a9a15f4ad2d5028c18c6ddd812056091860777154
1;866527;043c013011cdf737c3a35c84574f779f3f5ed522530a8d7f80b8004fe737f4681144349a25a8a45cc2ad5ccc11c170ee9d72d328e00db71f40148dcd72ee456800;033c199c09dcf6695b5c00a5f20792fd82b654721a987b0e46129c6345bde258;3c013011cdf737c3a35c84574f779f3f5ed522530a8d7f80b8004fe737f46811
2;862981;043c013011cdf737c3a35c84574f779f3f5ed522530a8d7f80b8004fe737f4681144349a25a8a45cc2ad5ccc11c170ee9d72d328e00db71f40148dcd72ee456800;3b286f5fc7a91ddb4edd33e76462c6907d6279f9b500e1259070e1dfafc19f;732d8efc52edfd0c6bd9831a9a15f4ad2d5028c18c6ddd812056091860777154
3;833726;043c013011cdf737c3a35c84574f779f3f5ed522530a8d7f80b8004fe737f4681144349a25a8a45cc2ad5ccc11c170ee9d72d328e00db71f40148dcd72ee456800;037f9cb3a3f2b595dcb4b597dbb41dd9dc31bef81fc8307a650e4e00946e6fa7;327a6c7825d2c2eb23053d4033c296397484b6a588273855825394a1eb1687ef
4;848985;043c013011cdf737c3a35c84574f779f3f5ed522530a8d7f80b8004fe737f4681144349a25a8a45cc2ad5ccc11c170ee9d72d328e00db71f40148dcd72ee456800;02e5952f904c6129d16d69f8754feb48e329a27b71feacc4d135ffb59279e762;b2902e4df05851646e374a8aa1ebab2339f40f95acc03e71b05c8a6d71eeae66
5;870134;043c013011cdf737c3a35c84574f779f3f5ed522530a8d7f80b8004fe737f4681144349a25a8a45cc2ad5ccc11c170ee9d72d328e00db71f40148dcd72ee456800;024331f98f1d98c0b91964a80a40707e7fff0863d72cbe8cd5df181b9dcdbb83;3c0c6c709bbd01c110048e19f287dc99d1b60660a1001eb4a994028c307e6bcc
6;858994;043c013011cdf737c3a35c84574f779f3f5ed522530a8d7f80b8004fe737f4681144349a25a8a45cc2ad5ccc11c170ee9d72d328e00db71f40148dcd72ee456800;01b5d9da6fb4616ab9b56c45a3c25b56a87f50a757f8bff20a56198806919915;b2a3bc283e43dccf069adec11be53d0dceb70c3c3f6555ad36c363bbfc095ad1
7;879502;043c013011cdf737c3a35c84574f779f3f5ed522530a8d7f80b8004fe737f4681144349a25a8a45cc2ad5ccc11c170ee9d72d328e00db71f40148dcd72ee456800;008efb3665bea8ca2bea31bd06ca1895db46995f99ce785e281868ad72eafce3;09cc68b45e9eb0f8700441cda60d5c1268fe23bf513b97a4076759c58b60a5b6
8;853323;043c013011cdf737c3a35c84574f779f3f5ed522530a8d7f80b8004fe737f4681144349a25a8a45cc2ad5ccc11c170ee9d72d328e00db71f40148dcd72ee456800;05524be6017c770d579143a10295fdbd7b2f00d42848bd723b4a786cad40467b;17d01ab931118a07665f5259fcb823510b80f8120f4289c66637d81198331391
9;842492;043c013011cdf737c3a35c84574f779f3f5ed522530a8d7f80b8004fe737f4681144349a25a8a45cc2ad5ccc11c170ee9d72d328e00db71f40148dcd72ee456800;04757ee1fa8d1e091c3b8cf38f0dd698399919ec3ac5159654d86451f7f7ff14;3c0c6c709bbd01c110048e19f287dc99d1b60660a1001eb4a994028c307e6bcc
