index;time[nano];pubW;privS;secret[ECDH]
0;829318;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;00efbde965080f7c479a6ab9289f0a5ccef27eee97805d26d82cba14d7738c38;b893174965bd81f38b7b266601a36fdf493391c10f956ed663e547a7b61ff6e5
1;840699;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;0169b15edf3b153fae415b7b947d21bc172cf32d94729825806fea0afba3ae5a;1cdb469a2da3778c902ecbadae44bc65dc182f9d8fe16c326143bd93df395974
2;853213;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;01d1eb544ed9013ec79ec2b3cd4d03649e463e81eed63d0eabd20321b7747022;71a91c8cab1ad48d303db788063a7d977bc9f6e8ded2943556d519bdc8b0ae4f
3;847562;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;017e3d8b8be72f2c05590a4e802018513602e997215eedf106ecd1900584a908;6dd7cd5f91a59d893b7b72302d1cdc1f2dc35afeb08cda3b55af001420eea62c
4;828827;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;0257d77683d48c8e589d8067c3640b0362250d640d49657aaedf04d1751bf375;2dc77fa88791e799ed0da604b943f00608b68a5490506f8ffa8a2db34631613d
5;850618;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;5fcc5d61b4c33398f77e06e6d2029a60cbbb670c28b395b01597b66a8b8f4d;2cde73c78a8dc18407a9e5c7c3e0e19bd317c8c77f1bb3d68ab9665d850582ab
6;817797;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;0183c0ccc991e135975e69db0ed3d6ad793a15aa147279f8ba4d1fe0fea8dc0a;4ea02be7706d9599d36a1f6fa69dd24c2da4276f268e6cc4fc9fd6b3afde1745
7;818938;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;486a64c0175b285103c551683eb6d2deb7d5c60af281115086ffdb928ef54c;2cde73c78a8dc18407a9e5c7c3e0e19bd317c8c77f1bb3d68ab9665d850582ab
8;840168;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;028b1db9b4fbc99f032452128d1506cb4f276d94932c00630934b28fe5785907;4a9e2ba5476c3b68bdb8b718c6478d9dea5c67627d6f97465909354d390da8de
9;856168;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;14ef7a3c20b4b68fc39fb1faeba7765b60478947d41483d0f409968e5d0b0b;1066445149dfe82e74687c5c31ccdbe215284afdefcad9dad172fe13189031ca
