success;error;signature;valid;data;nonce;priv;pub;curve;params;apdu;sws
1;0;30440220345cb347e9a5abe3ee1212198757915ffa7fcb8f28c79e3ce6056b55bbd45572022045562ad5b9adb3faf10c7e64deef932edfebbd370bb1d8b360aac558bee1df52;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x621f4257f04a4c44c42f650c290fa1fad81c1db423ff57253f9e40780d6b8a38;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0x370fb23c8d2339fc80cf7c5a0749a780f520d9e5f2aae8a9c480fcd5946371f7,0x3d5062dff5242f6573758d57fe60385331a6533df11798ee07b827b3286321cc,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;30440220345cb347e9a5abe3ee1212198757915ffa7fcb8f28c79e3ce6056b55bbd45572022045562ad5b9adb3faf10c7e64deef932edfebbd370bb1d8b360aac558bee1df52;9000004630440220345cb347e9a5abe3ee1212198757915ffa7fcb8f28c79e3ce6056b55bbd45572022045562ad5b9adb3faf10c7e64deef932edfebbd370bb1d8b360aac558bee1df52;36864
1;0;304402206395940682fe9fe0848e775bc50d5648f49b1bb990a3d475f04d04d4f30eb2fd02201a4886502bc381add24a0ef4de5de7b690ac9bcdb49b14ed64e9c0af6f0783e5;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x709ec1e45585b24ebdb2b23052f6fbd636156c7b39d01e3d8342bbc551019403;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0x370fb23c8d2339fc80cf7c5a0749a780f520d9e5f2aae8a9c480fcd5946371f7,0x3d5062dff5242f6573758d57fe60385331a6533df11798ee07b827b3286321cc,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;304402206395940682fe9fe0848e775bc50d5648f49b1bb990a3d475f04d04d4f30eb2fd02201a4886502bc381add24a0ef4de5de7b690ac9bcdb49b14ed64e9c0af6f0783e5;90000046304402206395940682fe9fe0848e775bc50d5648f49b1bb990a3d475f04d04d4f30eb2fd02201a4886502bc381add24a0ef4de5de7b690ac9bcdb49b14ed64e9c0af6f0783e5;36864
1;0;3045022100ad784ca68dbcb7e63f71cdbc06cac0e8de66261866dd2a90fc550139ce486716022010bf994239a0f9c3e6eb22bf3daee18d5798a4b0387d20bb34847cb4080a597c;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x16032a0095dc7b47c295622cec84bf59faa649c6b6fbfca76c3bd80b37ac1913;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0x370fb23c8d2339fc80cf7c5a0749a780f520d9e5f2aae8a9c480fcd5946371f7,0x3d5062dff5242f6573758d57fe60385331a6533df11798ee07b827b3286321cc,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;3045022100ad784ca68dbcb7e63f71cdbc06cac0e8de66261866dd2a90fc550139ce486716022010bf994239a0f9c3e6eb22bf3daee18d5798a4b0387d20bb34847cb4080a597c;900000473045022100ad784ca68dbcb7e63f71cdbc06cac0e8de66261866dd2a90fc550139ce486716022010bf994239a0f9c3e6eb22bf3daee18d5798a4b0387d20bb34847cb4080a597c;36864
1;0;30440220127f89103262c2e3c394df83a3efec585486bc210f3d87d3f1ff694a857802e6022018b35e6e63f6acf067b45bf1eeea1a7b1d913badbf207ab197db4b93ae355e34;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x2a2e63f2c58ea521c56b06afdc48ef1bbab8da762b02927e3ba446bb97e7c6f2;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0x370fb23c8d2339fc80cf7c5a0749a780f520d9e5f2aae8a9c480fcd5946371f7,0x3d5062dff5242f6573758d57fe60385331a6533df11798ee07b827b3286321cc,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;30440220127f89103262c2e3c394df83a3efec585486bc210f3d87d3f1ff694a857802e6022018b35e6e63f6acf067b45bf1eeea1a7b1d913badbf207ab197db4b93ae355e34;9000004630440220127f89103262c2e3c394df83a3efec585486bc210f3d87d3f1ff694a857802e6022018b35e6e63f6acf067b45bf1eeea1a7b1d913badbf207ab197db4b93ae355e34;36864
1;0;304402204057ff463b198f05bd762c1ad1b966dcc8c033f726c936828041c0a8bd62d1b3022059acb05608225b29256ae53ae59b682051ce960d878df966136140115589d640;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x37dc8e1de56e9726e884c0171364f3f07bc2e325d148737efddd8b3bd65df232;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0x370fb23c8d2339fc80cf7c5a0749a780f520d9e5f2aae8a9c480fcd5946371f7,0x3d5062dff5242f6573758d57fe60385331a6533df11798ee07b827b3286321cc,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;304402204057ff463b198f05bd762c1ad1b966dcc8c033f726c936828041c0a8bd62d1b3022059acb05608225b29256ae53ae59b682051ce960d878df966136140115589d640;90000046304402204057ff463b198f05bd762c1ad1b966dcc8c033f726c936828041c0a8bd62d1b3022059acb05608225b29256ae53ae59b682051ce960d878df966136140115589d640;36864
1;0;304402204c2af6435b325ec09d75ccea698670820bc256db2fe88feb49838c96bc2db4b7022015561a5575553af4672260141f0eb463901226cfce22eb2fa5af45ca6381b5f2;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x2ef806b80c9d7993ee1ee5841c328619a11edbc9541bf1ea082e742f8e4eacb1;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0x370fb23c8d2339fc80cf7c5a0749a780f520d9e5f2aae8a9c480fcd5946371f7,0x3d5062dff5242f6573758d57fe60385331a6533df11798ee07b827b3286321cc,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;304402204c2af6435b325ec09d75ccea698670820bc256db2fe88feb49838c96bc2db4b7022015561a5575553af4672260141f0eb463901226cfce22eb2fa5af45ca6381b5f2;90000046304402204c2af6435b325ec09d75ccea698670820bc256db2fe88feb49838c96bc2db4b7022015561a5575553af4672260141f0eb463901226cfce22eb2fa5af45ca6381b5f2;36864
1;0;3045022019b1f90bb51f6e713b285ca371851d70fb0f13afcdbb7bf95d891d3ca5d6a8c6022100a5e7db1c0a5a16fec9694b43213c7a234b2450ca29c59ae5892faf236a361e2a;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x5b84cd844c8e35c646ca8f656254c556a600d782a1c59022e44dc352288f00e7;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0x370fb23c8d2339fc80cf7c5a0749a780f520d9e5f2aae8a9c480fcd5946371f7,0x3d5062dff5242f6573758d57fe60385331a6533df11798ee07b827b3286321cc,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;3045022019b1f90bb51f6e713b285ca371851d70fb0f13afcdbb7bf95d891d3ca5d6a8c6022100a5e7db1c0a5a16fec9694b43213c7a234b2450ca29c59ae5892faf236a361e2a;900000473045022019b1f90bb51f6e713b285ca371851d70fb0f13afcdbb7bf95d891d3ca5d6a8c6022100a5e7db1c0a5a16fec9694b43213c7a234b2450ca29c59ae5892faf236a361e2a;36864
1;0;3045022100a0357630cf476bfb590a493b7f45216d65786ed5f5a0d2e5890eb9aad216d6aa02200acd218aeac614a459f855a0f905b477b7ff8e1c1bbd76921f05d9515d59ff97;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x2d0eded1fbb2fcaff70ce5f60b0dcf85958c4fe00749dbbfd04411e3ed997392;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0x370fb23c8d2339fc80cf7c5a0749a780f520d9e5f2aae8a9c480fcd5946371f7,0x3d5062dff5242f6573758d57fe60385331a6533df11798ee07b827b3286321cc,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;3045022100a0357630cf476bfb590a493b7f45216d65786ed5f5a0d2e5890eb9aad216d6aa02200acd218aeac614a459f855a0f905b477b7ff8e1c1bbd76921f05d9515d59ff97;900000473045022100a0357630cf476bfb590a493b7f45216d65786ed5f5a0d2e5890eb9aad216d6aa02200acd218aeac614a459f855a0f905b477b7ff8e1c1bbd76921f05d9515d59ff97;36864
1;0;304402204a907ca934398d77e673eb98cb0e49b53ca8a9d5b831e98e57d52a501fd1c6fe022008626b93be1ee0f4fd0f7a4dc6d17c9b7e095ecc84f761eb1a5befc75533ba35;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x8ff1939180dc5212c4d3d59d92b7a2f258d167e22862bce959b26e1cbb17028;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0x370fb23c8d2339fc80cf7c5a0749a780f520d9e5f2aae8a9c480fcd5946371f7,0x3d5062dff5242f6573758d57fe60385331a6533df11798ee07b827b3286321cc,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;304402204a907ca934398d77e673eb98cb0e49b53ca8a9d5b831e98e57d52a501fd1c6fe022008626b93be1ee0f4fd0f7a4dc6d17c9b7e095ecc84f761eb1a5befc75533ba35;90000046304402204a907ca934398d77e673eb98cb0e49b53ca8a9d5b831e98e57d52a501fd1c6fe022008626b93be1ee0f4fd0f7a4dc6d17c9b7e095ecc84f761eb1a5befc75533ba35;36864
1;0;304502205b893ccb6b8997caddb6232fd1e2a61a9453d87b96d1a013b9e7e71778d122b40221008b51e9f84a3c849e87ad9916009ac6806400c749fc56f6b8f73893448ad820b7;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x8967ab216dbd9ab54f2e25c068a7f37ef2e886a5534260a85c526ddb68ed89bf;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0x370fb23c8d2339fc80cf7c5a0749a780f520d9e5f2aae8a9c480fcd5946371f7,0x3d5062dff5242f6573758d57fe60385331a6533df11798ee07b827b3286321cc,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;304502205b893ccb6b8997caddb6232fd1e2a61a9453d87b96d1a013b9e7e71778d122b40221008b51e9f84a3c849e87ad9916009ac6806400c749fc56f6b8f73893448ad820b7;90000047304502205b893ccb6b8997caddb6232fd1e2a61a9453d87b96d1a013b9e7e71778d122b40221008b51e9f84a3c849e87ad9916009ac6806400c749fc56f6b8f73893448ad820b7;36864
