success;error;signature;valid;data;nonce;priv;pub;curve;params;apdu;sws
1;0;3045022100a8f7e7302ec63d28c9ca279c6f800922b83d0e085865d4691b4d2ec928fbd10d02201e4977ef9dc40799f90704634038f3a89a01b155e3753f932b955eb8b3f92e5f;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xba657acbff1edfce25cb7d7c89cfa567892836f7b9ec7866146b39b7fa249feb;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;040a153a8eb1f5fa0cf1f546cef33b5049f2856d79973d752d31c825a72d83717f52dab4081fb774f3410cec4733c57c2c331d12cd7fa8ccb763ebb6101f181b3d;0xcfa98dbe4544905b19fd8dcdea57469a480747915fca1cb993640d0fe22e9bd5,0x0ab0da88885a6f947dd18f216df88eec0caf0e71cdc8b322e6b1661e8790250c,0x9f1e65756c15e5cf007578043423fa19728f2b54e2e0851aeb465766c478c3c5,0x3868a143a2d4e4af7cd7bb52029a35f227ada8a3ddd4a134a9049d368f8ca73f,0xc57e8a442d7a629c689b8bd686824793d546977bd5832939f47abff565726388,0xcfa98dbe4544905b19fd8dcdea57469bcf7a6d6b655a84ef4aa38d57bca4dc33,0x01;3045022100a8f7e7302ec63d28c9ca279c6f800922b83d0e085865d4691b4d2ec928fbd10d02201e4977ef9dc40799f90704634038f3a89a01b155e3753f932b955eb8b3f92e5f;900000473045022100a8f7e7302ec63d28c9ca279c6f800922b83d0e085865d4691b4d2ec928fbd10d02201e4977ef9dc40799f90704634038f3a89a01b155e3753f932b955eb8b3f92e5f;36864
1;0;3046022100823b7a137d60251adeebdc169f0b9521aab7171771eed60822ad914fda64d4630221008678477976ad51f2a326fb5be82e19590598ad5a0c61375959633b7d5e0a04fe;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xcf8ace1bc0b5b4b13ffe50354365622caae8670dc00dfb0aa1f2cc763cfe07a5;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;040a153a8eb1f5fa0cf1f546cef33b5049f2856d79973d752d31c825a72d83717f52dab4081fb774f3410cec4733c57c2c331d12cd7fa8ccb763ebb6101f181b3d;0xcfa98dbe4544905b19fd8dcdea57469a480747915fca1cb993640d0fe22e9bd5,0x0ab0da88885a6f947dd18f216df88eec0caf0e71cdc8b322e6b1661e8790250c,0x9f1e65756c15e5cf007578043423fa19728f2b54e2e0851aeb465766c478c3c5,0x3868a143a2d4e4af7cd7bb52029a35f227ada8a3ddd4a134a9049d368f8ca73f,0xc57e8a442d7a629c689b8bd686824793d546977bd5832939f47abff565726388,0xcfa98dbe4544905b19fd8dcdea57469bcf7a6d6b655a84ef4aa38d57bca4dc33,0x01;3046022100823b7a137d60251adeebdc169f0b9521aab7171771eed60822ad914fda64d4630221008678477976ad51f2a326fb5be82e19590598ad5a0c61375959633b7d5e0a04fe;900000483046022100823b7a137d60251adeebdc169f0b9521aab7171771eed60822ad914fda64d4630221008678477976ad51f2a326fb5be82e19590598ad5a0c61375959633b7d5e0a04fe;36864
1;0;3044022019046395ca45d4eff3eacb81cb6c183229d41220dc26f1dc4b7d4d5a41f50379022056b84e581ae87d12efa813c41920720b09c34432fd48dc7816b355910a3bcefa;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xcb69063bf8c9d5f844a4d23f782cb7be47dbfba9b8f1752e4bde5a350297c6a1;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;040a153a8eb1f5fa0cf1f546cef33b5049f2856d79973d752d31c825a72d83717f52dab4081fb774f3410cec4733c57c2c331d12cd7fa8ccb763ebb6101f181b3d;0xcfa98dbe4544905b19fd8dcdea57469a480747915fca1cb993640d0fe22e9bd5,0x0ab0da88885a6f947dd18f216df88eec0caf0e71cdc8b322e6b1661e8790250c,0x9f1e65756c15e5cf007578043423fa19728f2b54e2e0851aeb465766c478c3c5,0x3868a143a2d4e4af7cd7bb52029a35f227ada8a3ddd4a134a9049d368f8ca73f,0xc57e8a442d7a629c689b8bd686824793d546977bd5832939f47abff565726388,0xcfa98dbe4544905b19fd8dcdea57469bcf7a6d6b655a84ef4aa38d57bca4dc33,0x01;3044022019046395ca45d4eff3eacb81cb6c183229d41220dc26f1dc4b7d4d5a41f50379022056b84e581ae87d12efa813c41920720b09c34432fd48dc7816b355910a3bcefa;900000463044022019046395ca45d4eff3eacb81cb6c183229d41220dc26f1dc4b7d4d5a41f50379022056b84e581ae87d12efa813c41920720b09c34432fd48dc7816b355910a3bcefa;36864
1;0;3044022002aa5382c923e205fc849d1fae59f7f662dd7b546dca4b5d24ca569062d51886022003d8d399c915f257efb9e37bbcb9f4d72a4daec65daca50ce9064da89a301512;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x3bc35ca97a8ada4bc6600753ca0c2635015342dd14ff8dfb277a9fe72ff66aa;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;040a153a8eb1f5fa0cf1f546cef33b5049f2856d79973d752d31c825a72d83717f52dab4081fb774f3410cec4733c57c2c331d12cd7fa8ccb763ebb6101f181b3d;0xcfa98dbe4544905b19fd8dcdea57469a480747915fca1cb993640d0fe22e9bd5,0x0ab0da88885a6f947dd18f216df88eec0caf0e71cdc8b322e6b1661e8790250c,0x9f1e65756c15e5cf007578043423fa19728f2b54e2e0851aeb465766c478c3c5,0x3868a143a2d4e4af7cd7bb52029a35f227ada8a3ddd4a134a9049d368f8ca73f,0xc57e8a442d7a629c689b8bd686824793d546977bd5832939f47abff565726388,0xcfa98dbe4544905b19fd8dcdea57469bcf7a6d6b655a84ef4aa38d57bca4dc33,0x01;3044022002aa5382c923e205fc849d1fae59f7f662dd7b546dca4b5d24ca569062d51886022003d8d399c915f257efb9e37bbcb9f4d72a4daec65daca50ce9064da89a301512;900000463044022002aa5382c923e205fc849d1fae59f7f662dd7b546dca4b5d24ca569062d51886022003d8d399c915f257efb9e37bbcb9f4d72a4daec65daca50ce9064da89a301512;36864
1;0;3045022047aae8d06ba19151ebdf8a02336a9c8aaf0e5a499de06b17364680bb25ac9d61022100ae5b336af6c7ae3dda152dbf1242298a01468d1e88da350537b703d8852ede62;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x696d1a46b4f18fd2052342bfe6a64d91d00ef069d0096848a4b573d578fcd67;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;040a153a8eb1f5fa0cf1f546cef33b5049f2856d79973d752d31c825a72d83717f52dab4081fb774f3410cec4733c57c2c331d12cd7fa8ccb763ebb6101f181b3d;0xcfa98dbe4544905b19fd8dcdea57469a480747915fca1cb993640d0fe22e9bd5,0x0ab0da88885a6f947dd18f216df88eec0caf0e71cdc8b322e6b1661e8790250c,0x9f1e65756c15e5cf007578043423fa19728f2b54e2e0851aeb465766c478c3c5,0x3868a143a2d4e4af7cd7bb52029a35f227ada8a3ddd4a134a9049d368f8ca73f,0xc57e8a442d7a629c689b8bd686824793d546977bd5832939f47abff565726388,0xcfa98dbe4544905b19fd8dcdea57469bcf7a6d6b655a84ef4aa38d57bca4dc33,0x01;3045022047aae8d06ba19151ebdf8a02336a9c8aaf0e5a499de06b17364680bb25ac9d61022100ae5b336af6c7ae3dda152dbf1242298a01468d1e88da350537b703d8852ede62;900000473045022047aae8d06ba19151ebdf8a02336a9c8aaf0e5a499de06b17364680bb25ac9d61022100ae5b336af6c7ae3dda152dbf1242298a01468d1e88da350537b703d8852ede62;36864
1;0;304502205f74ae7144d51c49dc5da73f8fcbbb3c45609354c1a529d130f24688f40d63b7022100c9b6531a5c620d9c9b9a6813660a06f32bc485fdbf842f02980fbb0dd376d928;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x2a5a10373da405c3369440f6e99522403402c79abef98bcc0fcb26ef2a30225a;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;040a153a8eb1f5fa0cf1f546cef33b5049f2856d79973d752d31c825a72d83717f52dab4081fb774f3410cec4733c57c2c331d12cd7fa8ccb763ebb6101f181b3d;0xcfa98dbe4544905b19fd8dcdea57469a480747915fca1cb993640d0fe22e9bd5,0x0ab0da88885a6f947dd18f216df88eec0caf0e71cdc8b322e6b1661e8790250c,0x9f1e65756c15e5cf007578043423fa19728f2b54e2e0851aeb465766c478c3c5,0x3868a143a2d4e4af7cd7bb52029a35f227ada8a3ddd4a134a9049d368f8ca73f,0xc57e8a442d7a629c689b8bd686824793d546977bd5832939f47abff565726388,0xcfa98dbe4544905b19fd8dcdea57469bcf7a6d6b655a84ef4aa38d57bca4dc33,0x01;304502205f74ae7144d51c49dc5da73f8fcbbb3c45609354c1a529d130f24688f40d63b7022100c9b6531a5c620d9c9b9a6813660a06f32bc485fdbf842f02980fbb0dd376d928;90000047304502205f74ae7144d51c49dc5da73f8fcbbb3c45609354c1a529d130f24688f40d63b7022100c9b6531a5c620d9c9b9a6813660a06f32bc485fdbf842f02980fbb0dd376d928;36864
1;0;3045022077a5ce416823e566ba6a1a1cab11488a9d9e1f76741f19c434835adfa5ce8a910221008d3a3c02d372b2d13da9844fa593d71f07ce27fdc57c4b4d180b40bc790618e6;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xa3f9b833b428d4341386c7d445a67d500d9d3d881f95f44700074d7ce3297a33;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;040a153a8eb1f5fa0cf1f546cef33b5049f2856d79973d752d31c825a72d83717f52dab4081fb774f3410cec4733c57c2c331d12cd7fa8ccb763ebb6101f181b3d;0xcfa98dbe4544905b19fd8dcdea57469a480747915fca1cb993640d0fe22e9bd5,0x0ab0da88885a6f947dd18f216df88eec0caf0e71cdc8b322e6b1661e8790250c,0x9f1e65756c15e5cf007578043423fa19728f2b54e2e0851aeb465766c478c3c5,0x3868a143a2d4e4af7cd7bb52029a35f227ada8a3ddd4a134a9049d368f8ca73f,0xc57e8a442d7a629c689b8bd686824793d546977bd5832939f47abff565726388,0xcfa98dbe4544905b19fd8dcdea57469bcf7a6d6b655a84ef4aa38d57bca4dc33,0x01;3045022077a5ce416823e566ba6a1a1cab11488a9d9e1f76741f19c434835adfa5ce8a910221008d3a3c02d372b2d13da9844fa593d71f07ce27fdc57c4b4d180b40bc790618e6;900000473045022077a5ce416823e566ba6a1a1cab11488a9d9e1f76741f19c434835adfa5ce8a910221008d3a3c02d372b2d13da9844fa593d71f07ce27fdc57c4b4d180b40bc790618e6;36864
1;0;30440220425d2e90a632ecc4c0cc5f15e84390013015d47906a3b54009b09a46b7e631df02200ee5aac97f877905ba562472bda0cfbaff22aee658d1491432d5df5a51864078;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x20a493d37be03869a7e67d2f46039514570eda5fb17762931ff7f6a48a8b5cfa;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;040a153a8eb1f5fa0cf1f546cef33b5049f2856d79973d752d31c825a72d83717f52dab4081fb774f3410cec4733c57c2c331d12cd7fa8ccb763ebb6101f181b3d;0xcfa98dbe4544905b19fd8dcdea57469a480747915fca1cb993640d0fe22e9bd5,0x0ab0da88885a6f947dd18f216df88eec0caf0e71cdc8b322e6b1661e8790250c,0x9f1e65756c15e5cf007578043423fa19728f2b54e2e0851aeb465766c478c3c5,0x3868a143a2d4e4af7cd7bb52029a35f227ada8a3ddd4a134a9049d368f8ca73f,0xc57e8a442d7a629c689b8bd686824793d546977bd5832939f47abff565726388,0xcfa98dbe4544905b19fd8dcdea57469bcf7a6d6b655a84ef4aa38d57bca4dc33,0x01;30440220425d2e90a632ecc4c0cc5f15e84390013015d47906a3b54009b09a46b7e631df02200ee5aac97f877905ba562472bda0cfbaff22aee658d1491432d5df5a51864078;9000004630440220425d2e90a632ecc4c0cc5f15e84390013015d47906a3b54009b09a46b7e631df02200ee5aac97f877905ba562472bda0cfbaff22aee658d1491432d5df5a51864078;36864
1;0;30450220146b62d59a4d49477f704f53bc493e2c80c473f4218d9b15034fa3ae089fe7bd02210090c1416c929576fb4756505f2670f3b7df371db2bf97c7db092a66f678024ac2;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xcd725ed3d90892aea17c823aba78a8c929a9c9df16c10ef4fc1b5a6dfd3d0718;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;040a153a8eb1f5fa0cf1f546cef33b5049f2856d79973d752d31c825a72d83717f52dab4081fb774f3410cec4733c57c2c331d12cd7fa8ccb763ebb6101f181b3d;0xcfa98dbe4544905b19fd8dcdea57469a480747915fca1cb993640d0fe22e9bd5,0x0ab0da88885a6f947dd18f216df88eec0caf0e71cdc8b322e6b1661e8790250c,0x9f1e65756c15e5cf007578043423fa19728f2b54e2e0851aeb465766c478c3c5,0x3868a143a2d4e4af7cd7bb52029a35f227ada8a3ddd4a134a9049d368f8ca73f,0xc57e8a442d7a629c689b8bd686824793d546977bd5832939f47abff565726388,0xcfa98dbe4544905b19fd8dcdea57469bcf7a6d6b655a84ef4aa38d57bca4dc33,0x01;30450220146b62d59a4d49477f704f53bc493e2c80c473f4218d9b15034fa3ae089fe7bd02210090c1416c929576fb4756505f2670f3b7df371db2bf97c7db092a66f678024ac2;9000004730450220146b62d59a4d49477f704f53bc493e2c80c473f4218d9b15034fa3ae089fe7bd02210090c1416c929576fb4756505f2670f3b7df371db2bf97c7db092a66f678024ac2;36864
1;0;3045022100ca4cd956c627ea08b98a52ab6d6fd0708bff8113983eef4181e0bc755f201c1502203d94f6dbc51db67de46d336ed7b72bc428adb651462b40d7c2a3233c5137f8c1;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x52309cc4c66967a2ec135bba9a9b616c23a82faaf57b2433e932963c3d98855a;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;040a153a8eb1f5fa0cf1f546cef33b5049f2856d79973d752d31c825a72d83717f52dab4081fb774f3410cec4733c57c2c331d12cd7fa8ccb763ebb6101f181b3d;0xcfa98dbe4544905b19fd8dcdea57469a480747915fca1cb993640d0fe22e9bd5,0x0ab0da88885a6f947dd18f216df88eec0caf0e71cdc8b322e6b1661e8790250c,0x9f1e65756c15e5cf007578043423fa19728f2b54e2e0851aeb465766c478c3c5,0x3868a143a2d4e4af7cd7bb52029a35f227ada8a3ddd4a134a9049d368f8ca73f,0xc57e8a442d7a629c689b8bd686824793d546977bd5832939f47abff565726388,0xcfa98dbe4544905b19fd8dcdea57469bcf7a6d6b655a84ef4aa38d57bca4dc33,0x01;3045022100ca4cd956c627ea08b98a52ab6d6fd0708bff8113983eef4181e0bc755f201c1502203d94f6dbc51db67de46d336ed7b72bc428adb651462b40d7c2a3233c5137f8c1;900000473045022100ca4cd956c627ea08b98a52ab6d6fd0708bff8113983eef4181e0bc755f201c1502203d94f6dbc51db67de46d336ed7b72bc428adb651462b40d7c2a3233c5137f8c1;36864
