success;error;signature;valid;data;nonce;priv;pub;curve;params;apdu;sws
1;0;30440220216851d7a6f55d3cf04bbe7b95c688b5b18997df81d83b6da978005030c3337e02204400c7ab9eb7e1fce7eabe6a318622b035fd8d5148bee2bfaecb7b582a14a1ff;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xa424138a11ee915d2dcbcc41c9c8fc0fa94d0e8d0e2c768af9a72d9412da6d9c;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0xad5e6cd6ce0ab6d292db4d36d605c48f79aa25df3f134bf0b01eb6cfa1883b21,0x9768ee4c4a9779132d88ea48750f805caacf670cf27c8bfb085831453f807d24,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;30440220216851d7a6f55d3cf04bbe7b95c688b5b18997df81d83b6da978005030c3337e02204400c7ab9eb7e1fce7eabe6a318622b035fd8d5148bee2bfaecb7b582a14a1ff;9000004630440220216851d7a6f55d3cf04bbe7b95c688b5b18997df81d83b6da978005030c3337e02204400c7ab9eb7e1fce7eabe6a318622b035fd8d5148bee2bfaecb7b582a14a1ff;36864
1;0;3044022001e48c2d10bb571d4cd3920733fa7b419cca8b8df3ba69427128ca3f3ebc6314022029e077897f7f467bbbf6fcfa9e6b03084fe547d872d5736335ff00f5a408c559;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x872627431c5fb2c6e138694e7ac10d4ad102d063ab3148f837ae90c74c65ff44;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0xad5e6cd6ce0ab6d292db4d36d605c48f79aa25df3f134bf0b01eb6cfa1883b21,0x9768ee4c4a9779132d88ea48750f805caacf670cf27c8bfb085831453f807d24,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;3044022001e48c2d10bb571d4cd3920733fa7b419cca8b8df3ba69427128ca3f3ebc6314022029e077897f7f467bbbf6fcfa9e6b03084fe547d872d5736335ff00f5a408c559;900000463044022001e48c2d10bb571d4cd3920733fa7b419cca8b8df3ba69427128ca3f3ebc6314022029e077897f7f467bbbf6fcfa9e6b03084fe547d872d5736335ff00f5a408c559;36864
1;0;30440220523fb34ad2bd3e88326819a4ba29092db6a29cfe90bc4e21ebe1765d55618cd00220462a79972c4b5e043c5205a6cfdd9985a00a6612b42503783db5bcd4e9d295ff;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x6a8913da65e22e91d181be9fb6d7b1dea7aa6e390fedec764ba3ff28340ac8a2;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0xad5e6cd6ce0ab6d292db4d36d605c48f79aa25df3f134bf0b01eb6cfa1883b21,0x9768ee4c4a9779132d88ea48750f805caacf670cf27c8bfb085831453f807d24,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;30440220523fb34ad2bd3e88326819a4ba29092db6a29cfe90bc4e21ebe1765d55618cd00220462a79972c4b5e043c5205a6cfdd9985a00a6612b42503783db5bcd4e9d295ff;9000004630440220523fb34ad2bd3e88326819a4ba29092db6a29cfe90bc4e21ebe1765d55618cd00220462a79972c4b5e043c5205a6cfdd9985a00a6612b42503783db5bcd4e9d295ff;36864
1;0;30450220410318bb691839b199aa691fbbd794ef9965e6be948f2901ffc9a493b0049a4c0221009b0ce04a5397c80a6455daa49e9a4eeb9faf178c38ebd436658c1751d1dab149;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x17d800663fd7a2936e904a949ff2810e01dbe9ce86538fceab78f246d18a9993;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0xad5e6cd6ce0ab6d292db4d36d605c48f79aa25df3f134bf0b01eb6cfa1883b21,0x9768ee4c4a9779132d88ea48750f805caacf670cf27c8bfb085831453f807d24,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;30450220410318bb691839b199aa691fbbd794ef9965e6be948f2901ffc9a493b0049a4c0221009b0ce04a5397c80a6455daa49e9a4eeb9faf178c38ebd436658c1751d1dab149;9000004730450220410318bb691839b199aa691fbbd794ef9965e6be948f2901ffc9a493b0049a4c0221009b0ce04a5397c80a6455daa49e9a4eeb9faf178c38ebd436658c1751d1dab149;36864
1;0;3045022100a1798b8820c08a6fefa2d1c5bc0ea3de62384106666b64d233f0483c1e71bea20220755c587d1c6a885ce9d965c0605c32774b2b71e736361c280d2f67b30cfa72ee;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xa29c599951515a07eadfdfd11e7a1ff9bfb0e5703e519d340b3ee064272c39be;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0xad5e6cd6ce0ab6d292db4d36d605c48f79aa25df3f134bf0b01eb6cfa1883b21,0x9768ee4c4a9779132d88ea48750f805caacf670cf27c8bfb085831453f807d24,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;3045022100a1798b8820c08a6fefa2d1c5bc0ea3de62384106666b64d233f0483c1e71bea20220755c587d1c6a885ce9d965c0605c32774b2b71e736361c280d2f67b30cfa72ee;900000473045022100a1798b8820c08a6fefa2d1c5bc0ea3de62384106666b64d233f0483c1e71bea20220755c587d1c6a885ce9d965c0605c32774b2b71e736361c280d2f67b30cfa72ee;36864
1;0;304502210084412a4ad677f8996840f283a62cf90b262e9bf168df97c696d27ec43c9e226002202855e657a73db5e8bb6e7a190bdbaa3f303b0257dbc0d920bb3fe00eb12b3754;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x640a478c9c489f7befee696d1909966f46134072af3f40003378a14145be8139;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0xad5e6cd6ce0ab6d292db4d36d605c48f79aa25df3f134bf0b01eb6cfa1883b21,0x9768ee4c4a9779132d88ea48750f805caacf670cf27c8bfb085831453f807d24,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;304502210084412a4ad677f8996840f283a62cf90b262e9bf168df97c696d27ec43c9e226002202855e657a73db5e8bb6e7a190bdbaa3f303b0257dbc0d920bb3fe00eb12b3754;90000047304502210084412a4ad677f8996840f283a62cf90b262e9bf168df97c696d27ec43c9e226002202855e657a73db5e8bb6e7a190bdbaa3f303b0257dbc0d920bb3fe00eb12b3754;36864
1;0;3046022100aa50e5f91fddd6f8ac55c33020d87c66de1a30baff4642399b20b10724d2de400221009c490333032940575771151c8a0390d3059207f7ff030d1f1378831810a07d46;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x981235d3dd86602c582ef86d1c46a1abcdacf250baf7066d517568c7c11515d0;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0xad5e6cd6ce0ab6d292db4d36d605c48f79aa25df3f134bf0b01eb6cfa1883b21,0x9768ee4c4a9779132d88ea48750f805caacf670cf27c8bfb085831453f807d24,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;3046022100aa50e5f91fddd6f8ac55c33020d87c66de1a30baff4642399b20b10724d2de400221009c490333032940575771151c8a0390d3059207f7ff030d1f1378831810a07d46;900000483046022100aa50e5f91fddd6f8ac55c33020d87c66de1a30baff4642399b20b10724d2de400221009c490333032940575771151c8a0390d3059207f7ff030d1f1378831810a07d46;36864
1;0;304402206325c9f143170954e4f257111f1e12912524a2a0a63abf013d8fb9247c70123402201354f5d206865fb3c0b505540bdd15716b500c931974cbb8aa9f526759b4194d;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x5067258ded9664281afc791a704cce0214982edef05d500423834ba171b29523;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0xad5e6cd6ce0ab6d292db4d36d605c48f79aa25df3f134bf0b01eb6cfa1883b21,0x9768ee4c4a9779132d88ea48750f805caacf670cf27c8bfb085831453f807d24,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;304402206325c9f143170954e4f257111f1e12912524a2a0a63abf013d8fb9247c70123402201354f5d206865fb3c0b505540bdd15716b500c931974cbb8aa9f526759b4194d;90000046304402206325c9f143170954e4f257111f1e12912524a2a0a63abf013d8fb9247c70123402201354f5d206865fb3c0b505540bdd15716b500c931974cbb8aa9f526759b4194d;36864
1;0;304502210098cf95a9df7edb45d3f799ea2095ee5406a700407beb44ac17d5b1c6a2907b4a022053b5b6f8c628bed2268f82e87d4dcbffd8185dd05d981be8999cad7b4371295e;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xc07d64dfefd6014ffaf5e6e588f72958626491b7cabba52a2ecc4e0acfc7a24;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0xad5e6cd6ce0ab6d292db4d36d605c48f79aa25df3f134bf0b01eb6cfa1883b21,0x9768ee4c4a9779132d88ea48750f805caacf670cf27c8bfb085831453f807d24,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;304502210098cf95a9df7edb45d3f799ea2095ee5406a700407beb44ac17d5b1c6a2907b4a022053b5b6f8c628bed2268f82e87d4dcbffd8185dd05d981be8999cad7b4371295e;90000047304502210098cf95a9df7edb45d3f799ea2095ee5406a700407beb44ac17d5b1c6a2907b4a022053b5b6f8c628bed2268f82e87d4dcbffd8185dd05d981be8999cad7b4371295e;36864
1;0;304402205d7c6bc11e5050f981fdb5566a324b44c5e1a7f6b6accb54e761ccd4d3f1824e02204b96ff4ac8c14d0b93615097f2f10d45d27fc5b72988f8b395be836b58db1fb2;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xab965dbbc7040116037ea13e9ab8ef952e5e58395829a724dc9edcfd204f2d99;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0xad5e6cd6ce0ab6d292db4d36d605c48f79aa25df3f134bf0b01eb6cfa1883b21,0x9768ee4c4a9779132d88ea48750f805caacf670cf27c8bfb085831453f807d24,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;304402205d7c6bc11e5050f981fdb5566a324b44c5e1a7f6b6accb54e761ccd4d3f1824e02204b96ff4ac8c14d0b93615097f2f10d45d27fc5b72988f8b395be836b58db1fb2;90000046304402205d7c6bc11e5050f981fdb5566a324b44c5e1a7f6b6accb54e761ccd4d3f1824e02204b96ff4ac8c14d0b93615097f2f10d45d27fc5b72988f8b395be836b58db1fb2;36864
