index;time[nano];pubW;privS;secret[ECDH]
0;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;48440ad9ca2a65c4d94d7606831e1d65f40b402589515dfa19189ff1b341d892;0
1;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;60d906bce023396406b9892a922706a62181fa27e1b5afa0dc641d896a6fc0be;0
2;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;6ab2f7786eda5e5a4cf4333fbb63fce89374ccfc38af8287880546e9fb2a3cc1;0
3;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;16961c7d36967838c82bfba9bdad6afebe179f02c5817e7b017a89e94504d20b;0
4;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;5ea31e4ac5dc5954015f1453ebc436946ead7b4fdaa246abb4a763140653da51;0
5;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;4ff37ab83b6e191ca2db237b395470e3ee29159f02aee024fde8a639526ed619;0
6;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;3f6e30bbc662988e0ddd4a6bb165107b9be823c97ff5950a09526b4aaa5d80b3;0
7;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;241f2dfcf401ff668123b75a87df6bb44d2754eec1e35f5d4333dd610faea52a;0
8;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;54f186cb5960ab5cec2066f67b92a2eede9f4ec8e7580641a8723a73bb88ac86;0
9;1648927;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;46637191f6417e5146ab834567851047dd2cdb695bb3feafcbe7de12e98995fd;22f6606173d5767a2a5a30a2bc3d7f10202455aecfaf6737929d42c5a8bba040
10;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;246e01caf4c5b06babb51fecf19477900626d2436d3e4a96d8af9876c4c5f45b;0
11;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;4e4a4910ceb97f32d535cdca2dab08eaad748d7c569b1bbcad649d6b53ff6061;0
12;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;45b401aa618644cda29708812dcc564765efa764e5da9dfbb494be655596b418;0
13;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;422e4e8582678f2f296f71915cc1380967150e02c1054b3d540bebecdbce60f5;0
