index;time[nano];pubW;privS;secret[ECDH]
0;0;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;00e51a857896f67b608c6f6acbe9b7226d171d8e303793c59bc1beda54c69529c3;0
1;0;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;630254d1cc90b3f9c1dc7dda3a709e1843501d33955455276b2f1b6b682030fe;0
2;0;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;2e2406a98fb8166dcc854008270fac68377b7d14d7cf6d70fbb377cbbad313fe;0
3;0;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;104a063ce4b137b183c926472ce41122e022770d1f7884458874ef5e31e26a0f;0
4;0;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;21b32c071f40d208e2fb0d494d9d525be411197b26d7957e7dd639ce949d270a;0
5;0;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;33030491d96f4665dc3ce650e4ef768e0c1de43d9b02a183af56e26afa87b21a;0
6;0;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;00e2f5ef17e4f708ffd0aca8eb598a553590fe870be586340e7210cc5cbe877d9b;0
7;0;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;257c33b296647ec6903fb01ec4554dbd32aaea446312cca6a39568ccd8d56038;0
8;0;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;118bbab869aaf5e0a138c4f161050d37f5912e33c604741ca6d020c362457ae6;0
9;0;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;54d36c79c1a4575e015d48b6eee941dfee952042aad5d568af5c4be290517771;0
10;0;042128b029fd81aa818a71128b8da12982158083b2f2e4bb99b5879625eff5e2cc60ec11c2851d82d4d4e0c33118163441c6c48aaa14997d30d4a9f371cfec8791;0b24c0d1efd952b7336639b370ae5ab002bd8ac7bae6fae4a7e322fd0bd6b2b2;0
