index;time[nano];pubW;privS;secret[ECDH]
0;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;3f0ee95c522f623f66fbb0ea18ca825546a54d7b9573598195ea99ffffcad774;0
1;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;00a7a8d465745bf50bf180aaca1ee7a2372bf925618ecb224d3f22285faa360f44;0
2;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;00e565828b057846eb272507cb2d84280f37879a295781bb84a7dad206b8e9474b;0
3;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;00a2cfe7436276936a31a028c7d431a13a55fcbeedcb63b9547a0cf15387e78d17;0
4;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;1840e8947053605c7b64a253ac75a73340492c745d0c00bf800f830f1ac05a99;0
5;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;5f4c61f3c56bdd40c005a4e1449171e91b75ea8ccc0fc0fa46a0d9cd7878e772;0
6;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;04c8c8291f422438e539c73ab18da9ceb6b5c34777ac0a715661fda6d35fcc98;0
7;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;4b5f14a217ad27223e87ed0f10cdafb0949adee28c28f5e343c15a92b2ae3d8a;0
8;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;009c287ea003cafac62664acd6758287792f53155e729d6e1aeff95add25f21701;0
9;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;00c47881b8b952e774f41065e4aae4f2c9a0f65ddc6c89cd53646151ff629f8aee;0
