index;time[nano];pubW;privS;secret[ECDH]
0;0;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;33d1a686d8aabec620fe05277edfbe258ac8b3cbe66bb29fdfb048788688e129;0
1;1851265;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;00dd2ef58860aaa183c3b41a26053a14108e8d5526cccf9bf833194ba615088c73;ed27305d85d7736fb55baeb6d376c2af9766ab5fef1cdc982e4e175da4424ec6
2;0;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;00bef228293ca4b6ebd1b13d09751611692b51bf483a264a41ab43f1ac6e328d78;0
3;1862065;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;0081c65e6a8df01e9043fdc384aa705365fd187665a2a45d46ffdf0c2c38ab6b69;5fc9378751d91d9dfa9e4d7197aef20bedb43db83ceaa40bea9f540ceae8f3df
4;1849612;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;6bf9476c0f969d60120ceeb887afd40e70896a748f78dab2cba70376960d966e;9d26f812f3eb205fa04477f3255d7e6e5e359c78304507a85413667ae5b9e600
5;0;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;00ec7144d6f31cad0539cca449a4cf1f74f9e0478ff34ef169b9cdf288457aa59d;0
6;0;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;00b3aca0fde046204d19b76dbbcaea5121284080e75039fccfe9bc93934a2db51f;0
7;0;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;008ceb00b6dd362997239d1d8ffc301ede0ef2bc8fe1b7d3b86612d12be46b377a;0
8;0;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;00d7524ca44b395a42a2b4b6c2e850a2f4dd2eec87d21a96c68324ca22aee2b270;0
9;0;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;00b86512e5cdd3334fffc5cc53d7b45ae9114816e51e6384acbce27c04facced4f;0
10;1838591;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;0cd1fbf6e8e52f4e5e304e960328faa8211db6685c8da6990847a7bbad2c24ac;b28cc4a2cc313a166935e2a0e314ae33e3a458bf54c63be9c18c33c27c6c50ab
11;1829304;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;7aa822edd5059ca1a39924e681d3cb820fb4cda1d6a8dc61ecb8376170be18b8;aa0c14874a8371bcd60a04ba09fd8706252bfc35cf066f19eee29125ebaca238
12;0;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;076048be328a4f6c480f70caeaf09e362d1e852b4df9404638f356cca0bf9890;0
13;0;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;460277ac4dd46d31d5b9fa962866ad53b3eaa9c4a987a5ae40afa4913c771e3b;0
14;1851235;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;009d456e6954d696e25f6d99c6875ad31f1f645040bd6f1ef6f403a4f9dde71068;e0770271f2facdc9b0d93c5dfc5ef3cec90b39448b4ae9deccb40b6066b6d65c
15;0;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;009e0e4305f03c212b3709a0abfa0af4be743b018a07b1b1ab8cb78d63ad048904;0
16;0;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;00f77a5a47886ba3de01d1e0117e65c48e8d0857398daab5764aad3eed1b1aaf33;0
17;1937266;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;0096b7ac8f4bf158df1099251602ae939b5e98e6dfc74b655563f5ebec47b05afa;b28cc4a2cc313a166935e2a0e314ae33e3a458bf54c63be9c18c33c27c6c50ab
18;1961261;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;00adc07e2d52e8bac58414161bafcd637ec2a3c256ea1459ef0353ff19d682d8f2;d04fb4303f3aa9a1a93d1363d79e4988041263d40c86fbd3208f7ca893d43251
19;0;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;008431cf50d313d409bb27e7616267e40cc00569092aab6cd1a3ff085d2ce9ffba;0
20;0;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;77a9131b4370e02706b06fc7b4baaf8ff04baf543c6a1c3610eda7846de36601;0
21;0;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;009c5f45502bbe5f0dabf66da44d857dea0046ebc7a53fa360845a049d497b6a08;0
22;0;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;7554b52b4170b7217504b5e8a1448f1ef5a15e24d1d626e1faf4d5d1f15ee115;0
