success;error;signature;valid;data;nonce;priv;pub;curve;params;apdu;sws
1;0;30450221008aef94d8376ba2f96cc245d57d66a49b1241b513a025436451072de1d4118eaf022075d1be27edf3ad906ac4b0ffe6139f72b80279ab531638d708d3c1be360abbc0;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x8d3c6463de04882f7b498d68b6b6a534295b7848b40091c1d0a2995c6d0a80c2;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0xad5e6cd6ce0ab6d292db4d36d605c48f79aa25df3f134bf0b01eb6cfa1883b21,0x9768ee4c4a9779132d88ea48750f805caacf670cf27c8bfb085831453f807d24,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;30450221008aef94d8376ba2f96cc245d57d66a49b1241b513a025436451072de1d4118eaf022075d1be27edf3ad906ac4b0ffe6139f72b80279ab531638d708d3c1be360abbc0;9000004730450221008aef94d8376ba2f96cc245d57d66a49b1241b513a025436451072de1d4118eaf022075d1be27edf3ad906ac4b0ffe6139f72b80279ab531638d708d3c1be360abbc0;36864
1;0;304402207df0017d9124f0f82ab2aaf8da9b28a1ed111c94bbbf227b80b0c8f0a2077dd902200b92dd532f6a56806a031ff6548506d891cf37f88754aabcb47e45e61142aed7;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x2ba5b3a1e892f50aec235e9b896b6b3e606618dfdbaaa882f1ecb8b063904834;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0xad5e6cd6ce0ab6d292db4d36d605c48f79aa25df3f134bf0b01eb6cfa1883b21,0x9768ee4c4a9779132d88ea48750f805caacf670cf27c8bfb085831453f807d24,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;304402207df0017d9124f0f82ab2aaf8da9b28a1ed111c94bbbf227b80b0c8f0a2077dd902200b92dd532f6a56806a031ff6548506d891cf37f88754aabcb47e45e61142aed7;90000046304402207df0017d9124f0f82ab2aaf8da9b28a1ed111c94bbbf227b80b0c8f0a2077dd902200b92dd532f6a56806a031ff6548506d891cf37f88754aabcb47e45e61142aed7;36864
1;0;3045022100a11486caecd17514b5e67681688b15c8bae1555f8349ce4d7c9cf51646397a6e0220108a5f2e53fc0ff9684066ea5297d133b1f5fe439bbfa0b4f0e4b5b7e42eabc5;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x4803e13e17719e0e98060c8c47fa00a46ccb69ac835273eaeb9f3e660d941d3c;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0xad5e6cd6ce0ab6d292db4d36d605c48f79aa25df3f134bf0b01eb6cfa1883b21,0x9768ee4c4a9779132d88ea48750f805caacf670cf27c8bfb085831453f807d24,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;3045022100a11486caecd17514b5e67681688b15c8bae1555f8349ce4d7c9cf51646397a6e0220108a5f2e53fc0ff9684066ea5297d133b1f5fe439bbfa0b4f0e4b5b7e42eabc5;900000473045022100a11486caecd17514b5e67681688b15c8bae1555f8349ce4d7c9cf51646397a6e0220108a5f2e53fc0ff9684066ea5297d133b1f5fe439bbfa0b4f0e4b5b7e42eabc5;36864
1;0;3045022034393ef6e5a516b161a65aead1f25b71ad86d3ea637a19bed87941a225b18a9d0221009a8a0551cd45a903835ed275b5b2907716e7919faa6cc65f4857d234e6826687;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xa1f7ba75ffe87e974680764e7fba2c051c34470d00a051b9318d989971c7613e;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0xad5e6cd6ce0ab6d292db4d36d605c48f79aa25df3f134bf0b01eb6cfa1883b21,0x9768ee4c4a9779132d88ea48750f805caacf670cf27c8bfb085831453f807d24,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;3045022034393ef6e5a516b161a65aead1f25b71ad86d3ea637a19bed87941a225b18a9d0221009a8a0551cd45a903835ed275b5b2907716e7919faa6cc65f4857d234e6826687;900000473045022034393ef6e5a516b161a65aead1f25b71ad86d3ea637a19bed87941a225b18a9d0221009a8a0551cd45a903835ed275b5b2907716e7919faa6cc65f4857d234e6826687;36864
1;0;30440220111b11e17f8a091d1515fbe90230330aa03317d347049ff849a2d835ef9b12db02204d5feab5edff4d2ec88498a806126dce0f2e22bada2790409d9396d43f6f77ed;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x41d0801c84d9a23c2439656ae6fbd159e846e85357ab93b13ed86be41d038ce4;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0xad5e6cd6ce0ab6d292db4d36d605c48f79aa25df3f134bf0b01eb6cfa1883b21,0x9768ee4c4a9779132d88ea48750f805caacf670cf27c8bfb085831453f807d24,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;30440220111b11e17f8a091d1515fbe90230330aa03317d347049ff849a2d835ef9b12db02204d5feab5edff4d2ec88498a806126dce0f2e22bada2790409d9396d43f6f77ed;9000004630440220111b11e17f8a091d1515fbe90230330aa03317d347049ff849a2d835ef9b12db02204d5feab5edff4d2ec88498a806126dce0f2e22bada2790409d9396d43f6f77ed;36864
1;0;3044022038a7844d1c1d044f29a23df19a8e8b012a73fcc519486a95fb815f8d88870c5b0220601ef6431cb432c935bf2f6ac8132f94d9cd9df009ca4b16882204e7b3fd66cd;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x2f3cb4b94ea8057b71fb524f1bc62fd2265bf955dff84e9c51b6d11584da3c89;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0xad5e6cd6ce0ab6d292db4d36d605c48f79aa25df3f134bf0b01eb6cfa1883b21,0x9768ee4c4a9779132d88ea48750f805caacf670cf27c8bfb085831453f807d24,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;3044022038a7844d1c1d044f29a23df19a8e8b012a73fcc519486a95fb815f8d88870c5b0220601ef6431cb432c935bf2f6ac8132f94d9cd9df009ca4b16882204e7b3fd66cd;900000463044022038a7844d1c1d044f29a23df19a8e8b012a73fcc519486a95fb815f8d88870c5b0220601ef6431cb432c935bf2f6ac8132f94d9cd9df009ca4b16882204e7b3fd66cd;36864
1;0;3045022062aeff9f0b243544df8b7112e93eb91cffe4f1ee43175fa0a4b7c68a8ff430c50221008c1269ce4cb8bdc5567599ca12d1e0685f215297f2444ccc22277ca70c1fced1;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x2641e115f4a50c5c68d2260eee0e29f52d89567acfd82d8f7c09c6d2431355ae;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0xad5e6cd6ce0ab6d292db4d36d605c48f79aa25df3f134bf0b01eb6cfa1883b21,0x9768ee4c4a9779132d88ea48750f805caacf670cf27c8bfb085831453f807d24,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;3045022062aeff9f0b243544df8b7112e93eb91cffe4f1ee43175fa0a4b7c68a8ff430c50221008c1269ce4cb8bdc5567599ca12d1e0685f215297f2444ccc22277ca70c1fced1;900000473045022062aeff9f0b243544df8b7112e93eb91cffe4f1ee43175fa0a4b7c68a8ff430c50221008c1269ce4cb8bdc5567599ca12d1e0685f215297f2444ccc22277ca70c1fced1;36864
1;0;304402206d380ab9cfa0a3e347e733c2b90e8f968d5d35aeb3461e8964759516a9e298ea02201e2eaf7b7df6c80cd87bf881588c604e002275fc11c94a86c6c16101758a18eb;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x3a81bd29d8ab6dd93239e4c9ce739d8e534bf0590c4d3ea887660ea1cc09ec8;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0xad5e6cd6ce0ab6d292db4d36d605c48f79aa25df3f134bf0b01eb6cfa1883b21,0x9768ee4c4a9779132d88ea48750f805caacf670cf27c8bfb085831453f807d24,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;304402206d380ab9cfa0a3e347e733c2b90e8f968d5d35aeb3461e8964759516a9e298ea02201e2eaf7b7df6c80cd87bf881588c604e002275fc11c94a86c6c16101758a18eb;90000046304402206d380ab9cfa0a3e347e733c2b90e8f968d5d35aeb3461e8964759516a9e298ea02201e2eaf7b7df6c80cd87bf881588c604e002275fc11c94a86c6c16101758a18eb;36864
1;0;304502210084c21d1a60f9018728448842986c90478901e68c40ac8a89864a6f48765cc4e202204b62c71ba8c92747dc5502a9a35db2a38fd056deeccbc461d47bf3c340d16bcd;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x13c9e695ec648a857c91bbfb986ea6d51809f11f66a298e850c6d151b720e512;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0xad5e6cd6ce0ab6d292db4d36d605c48f79aa25df3f134bf0b01eb6cfa1883b21,0x9768ee4c4a9779132d88ea48750f805caacf670cf27c8bfb085831453f807d24,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;304502210084c21d1a60f9018728448842986c90478901e68c40ac8a89864a6f48765cc4e202204b62c71ba8c92747dc5502a9a35db2a38fd056deeccbc461d47bf3c340d16bcd;90000047304502210084c21d1a60f9018728448842986c90478901e68c40ac8a89864a6f48765cc4e202204b62c71ba8c92747dc5502a9a35db2a38fd056deeccbc461d47bf3c340d16bcd;36864
1;0;30440220223d0a1f3c7d2efc8fd81fb8219261b510027229725967cffc0cd800e97cbefd0220749ae8a8b1fa21bf18707f6aa1529a23cf7c5d773cc2a32c6c5e99a62d181afd;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x60d284e37ada42795f99e991934d4f6a925c6fbbdfbbf00b5fef32045d73fa1d;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0xad5e6cd6ce0ab6d292db4d36d605c48f79aa25df3f134bf0b01eb6cfa1883b21,0x9768ee4c4a9779132d88ea48750f805caacf670cf27c8bfb085831453f807d24,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;30440220223d0a1f3c7d2efc8fd81fb8219261b510027229725967cffc0cd800e97cbefd0220749ae8a8b1fa21bf18707f6aa1529a23cf7c5d773cc2a32c6c5e99a62d181afd;9000004630440220223d0a1f3c7d2efc8fd81fb8219261b510027229725967cffc0cd800e97cbefd0220749ae8a8b1fa21bf18707f6aa1529a23cf7c5d773cc2a32c6c5e99a62d181afd;36864
