success;error;signature;valid;data;nonce;priv;pub;curve;params;apdu;sws
1;0;304502203bdf921dc62c9ec378fbce4e912663d21a1b04c600a0d9830532ab1aa46cd66a0221009e277e21570b23e3e57d147a099cd78a3272d69ce41791e348c6c96a421bef75;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xa0637f64f04375ba6d0953655b98f24f9ece28bdd0c556e81d62291749b6d5ff;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x5db9ed7e73192ed9da8139fc240e87789b479cace8cd5401fc7c4641ea653617,0x103409cebcd7e1b6635690d214f57b035aefe020b63040df2a6b945b436e0319,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;304502203bdf921dc62c9ec378fbce4e912663d21a1b04c600a0d9830532ab1aa46cd66a0221009e277e21570b23e3e57d147a099cd78a3272d69ce41791e348c6c96a421bef75;90000047304502203bdf921dc62c9ec378fbce4e912663d21a1b04c600a0d9830532ab1aa46cd66a0221009e277e21570b23e3e57d147a099cd78a3272d69ce41791e348c6c96a421bef75;36864
1;0;3044022005fbf347a49bc993d7dcc88dd82dbc06edcbd7e20307c2a229de05f98931eeee022009a30b0a367d055229699085169af0a5fb44c8a9633b41db56c83ebd65a40a20;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xc0677eb102d98711a67c580d109f261d99b84ff1dda4134f6ff84f6a76187dbe;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x5db9ed7e73192ed9da8139fc240e87789b479cace8cd5401fc7c4641ea653617,0x103409cebcd7e1b6635690d214f57b035aefe020b63040df2a6b945b436e0319,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;3044022005fbf347a49bc993d7dcc88dd82dbc06edcbd7e20307c2a229de05f98931eeee022009a30b0a367d055229699085169af0a5fb44c8a9633b41db56c83ebd65a40a20;900000463044022005fbf347a49bc993d7dcc88dd82dbc06edcbd7e20307c2a229de05f98931eeee022009a30b0a367d055229699085169af0a5fb44c8a9633b41db56c83ebd65a40a20;36864
1;0;30440220704f992d03b3758507806d700e2db624bf227beff9eb51876426b2c77143cd1802202efcb8d94c95e864f3a6e9d8b8d1ad6127e0f9eebf7ae445c0a71b690e27e4e4;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xd12b34e7bc37d7aa06edab32c24093079c20d8acdf1a974eb2400a20036cd122;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x5db9ed7e73192ed9da8139fc240e87789b479cace8cd5401fc7c4641ea653617,0x103409cebcd7e1b6635690d214f57b035aefe020b63040df2a6b945b436e0319,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;30440220704f992d03b3758507806d700e2db624bf227beff9eb51876426b2c77143cd1802202efcb8d94c95e864f3a6e9d8b8d1ad6127e0f9eebf7ae445c0a71b690e27e4e4;9000004630440220704f992d03b3758507806d700e2db624bf227beff9eb51876426b2c77143cd1802202efcb8d94c95e864f3a6e9d8b8d1ad6127e0f9eebf7ae445c0a71b690e27e4e4;36864
1;0;3044022046c86840f81d8374c9330098d44a11f5ffa6dc7f9310ace0340b3401b42f7a330220576ee32d0615444323711a1a68e4c814d45250c44e7a6bf19ae22f6fcb9d72aa;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x9d4c8ccfffd79855bf2c7e5a6545ba496d7ff57a518b66ff7e9faf79f1572736;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x5db9ed7e73192ed9da8139fc240e87789b479cace8cd5401fc7c4641ea653617,0x103409cebcd7e1b6635690d214f57b035aefe020b63040df2a6b945b436e0319,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;3044022046c86840f81d8374c9330098d44a11f5ffa6dc7f9310ace0340b3401b42f7a330220576ee32d0615444323711a1a68e4c814d45250c44e7a6bf19ae22f6fcb9d72aa;900000463044022046c86840f81d8374c9330098d44a11f5ffa6dc7f9310ace0340b3401b42f7a330220576ee32d0615444323711a1a68e4c814d45250c44e7a6bf19ae22f6fcb9d72aa;36864
1;0;3045022100a0422eb0f0f5816dd21bab4c9507354126d8c8924abdc2ee5dd5d2552ba1e53502207056b700fb15cc5c2af24c5225056f9163d47d79d7a1788a6bf0952c908f9efb;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xa615f8dedf1d59d3535a39a7eb0cca5a36aeeb4984fbbb0a20dcaa6e14dfdce3;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x5db9ed7e73192ed9da8139fc240e87789b479cace8cd5401fc7c4641ea653617,0x103409cebcd7e1b6635690d214f57b035aefe020b63040df2a6b945b436e0319,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;3045022100a0422eb0f0f5816dd21bab4c9507354126d8c8924abdc2ee5dd5d2552ba1e53502207056b700fb15cc5c2af24c5225056f9163d47d79d7a1788a6bf0952c908f9efb;900000473045022100a0422eb0f0f5816dd21bab4c9507354126d8c8924abdc2ee5dd5d2552ba1e53502207056b700fb15cc5c2af24c5225056f9163d47d79d7a1788a6bf0952c908f9efb;36864
1;0;3045022100a143e43a6e6386bb75d6c486d44d16e2c0351ae51cda8ff24a3b4589975aa445022044350c5ceeede249ff42fa5436d09092f1de178f2e4f063f75b0b2e4e2fbe90f;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x6cec95ca3a2c12658497afa6c0356c3f049adb5f28b1cc924257fa47bbf21b6d;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x5db9ed7e73192ed9da8139fc240e87789b479cace8cd5401fc7c4641ea653617,0x103409cebcd7e1b6635690d214f57b035aefe020b63040df2a6b945b436e0319,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;3045022100a143e43a6e6386bb75d6c486d44d16e2c0351ae51cda8ff24a3b4589975aa445022044350c5ceeede249ff42fa5436d09092f1de178f2e4f063f75b0b2e4e2fbe90f;900000473045022100a143e43a6e6386bb75d6c486d44d16e2c0351ae51cda8ff24a3b4589975aa445022044350c5ceeede249ff42fa5436d09092f1de178f2e4f063f75b0b2e4e2fbe90f;36864
1;0;304502203bad58d2fed6499451cab37e1393f2f791ff86729af9c4dc77f3bc5b3f3d78eb022100ac40d379d264f060e074fb66b1561c954e159fffedf12920686e767b1bf705d9;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x46678343ccf1bae1fb5a0672aac45d0027e4a58dcde13e2287e3dbce018e8d4f;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x5db9ed7e73192ed9da8139fc240e87789b479cace8cd5401fc7c4641ea653617,0x103409cebcd7e1b6635690d214f57b035aefe020b63040df2a6b945b436e0319,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;304502203bad58d2fed6499451cab37e1393f2f791ff86729af9c4dc77f3bc5b3f3d78eb022100ac40d379d264f060e074fb66b1561c954e159fffedf12920686e767b1bf705d9;90000047304502203bad58d2fed6499451cab37e1393f2f791ff86729af9c4dc77f3bc5b3f3d78eb022100ac40d379d264f060e074fb66b1561c954e159fffedf12920686e767b1bf705d9;36864
1;0;30450220756b00367ef0d98c936c4e31a2d3c57ef7096c087b5ac106d6ee5376186f6f84022100b2321bbc62d5e11e0ade17ff071aa40cbf56feac7b27d24b7899a3065d0df4c4;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xc401af4aebc413447f3e55b94d7abf91608e71213be478a5d2955de910e0b1fc;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x5db9ed7e73192ed9da8139fc240e87789b479cace8cd5401fc7c4641ea653617,0x103409cebcd7e1b6635690d214f57b035aefe020b63040df2a6b945b436e0319,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;30450220756b00367ef0d98c936c4e31a2d3c57ef7096c087b5ac106d6ee5376186f6f84022100b2321bbc62d5e11e0ade17ff071aa40cbf56feac7b27d24b7899a3065d0df4c4;9000004730450220756b00367ef0d98c936c4e31a2d3c57ef7096c087b5ac106d6ee5376186f6f84022100b2321bbc62d5e11e0ade17ff071aa40cbf56feac7b27d24b7899a3065d0df4c4;36864
1;0;304502204d188d8cd544e077b80986fd89029104deafa459ffdf53ae25648a634a222615022100d7424712fdc04fb2a863e0a11494dbdc15a54e65313528d7488123e9760c57f7;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xa039cc1aa7f657c5f07eedfe2e89a7ecf3d10914dcb19992cda16549c22395f;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x5db9ed7e73192ed9da8139fc240e87789b479cace8cd5401fc7c4641ea653617,0x103409cebcd7e1b6635690d214f57b035aefe020b63040df2a6b945b436e0319,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;304502204d188d8cd544e077b80986fd89029104deafa459ffdf53ae25648a634a222615022100d7424712fdc04fb2a863e0a11494dbdc15a54e65313528d7488123e9760c57f7;90000047304502204d188d8cd544e077b80986fd89029104deafa459ffdf53ae25648a634a222615022100d7424712fdc04fb2a863e0a11494dbdc15a54e65313528d7488123e9760c57f7;36864
1;0;304402200db0620a8a7e95cfed2da3caa9f0c2a7fa4b5aa22d29f331a1ec6a75b1bb80be02204e43bade0561b962d83c06fcf9951abe4d12395717a9a635f6031795d6b3c950;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xa824d915444fe20f35613fdb3f9a2f352ed3ccd873bd74290f69f1a481955145;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x5db9ed7e73192ed9da8139fc240e87789b479cace8cd5401fc7c4641ea653617,0x103409cebcd7e1b6635690d214f57b035aefe020b63040df2a6b945b436e0319,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;304402200db0620a8a7e95cfed2da3caa9f0c2a7fa4b5aa22d29f331a1ec6a75b1bb80be02204e43bade0561b962d83c06fcf9951abe4d12395717a9a635f6031795d6b3c950;90000046304402200db0620a8a7e95cfed2da3caa9f0c2a7fa4b5aa22d29f331a1ec6a75b1bb80be02204e43bade0561b962d83c06fcf9951abe4d12395717a9a635f6031795d6b3c950;36864
