index;time[nano];pubW;privS;secret[ECDH]
0;6555239;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;08d2709d7460e13fdc407361eaf0bddcacb3d77b522da9c5f9fc0cfa46528b;721e6dfba9a934d2f9c047e0cc12562d4d87b447db2a940f56d4ad9db082ade5
1;4386510;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;01390fd8565b5ca01b4ae84064c6222a598aec8022cd378d3075838995dbd5;ed27305d85d7736fb55baeb6d376c2af9766ab5fef1cdc982e4e175da4424ec6
2;4975450;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;1428e2ff32c7175a2e0ebaf6c6df5ad20e688528233d4dba94b0700cee822c;3b393eef6aabb6e97c91994e4cb019c2facb2f1f8ffda2133df5ebc29b672625
3;4853981;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;0cf6e195110aefc1199f844681ba89969a4a91bd004da1c00460d72a736e82;06b183608d921bbf6948551396ff733ea2eb2a52c60165f95b00998bcdee2e33
4;5434706;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;13caca2da750e799a8fca2716f4d2e96f53c26f4650302c268b24551650fbb;20d3772094544a7cdae6fe77df6af529cae0a7c0b64ee1d22f7746ee38643cd5
5;4585445;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;119f87cfbb465169c6fa932050e1314acdcc637a0b098ed506fae6f645a868;16309cf3e01f48081b455599fc60cd7f2e1629bcaea3dea242489273bfd590c0
6;4578091;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;06fc17982a726d1a46ba5966fc3b7bed2c883570ed01d9506f522e27b83870;e866ca849ff3609ddf9ea2363a0d38f643d324da2693510dd031a1d948f6408a
7;4384626;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;13af734ebf3d4bd77ea3436946bb5ddde7851177777f8367431b84d59d784c;e4914525417e6e39761cb8231ffde392ab074184bb145409f9d5dfd040b78910
8;7671362;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;1677e7cc6be843beb6d5e0d6dab7cadd345d44b7ff9add604e3ecce09bc1b2;e4914525417e6e39761cb8231ffde392ab074184bb145409f9d5dfd040b78910
9;2390507;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;10cac8e4c80303bc2a043c26c4a9f38f9b8ffa64442c41d1c9b2ee433b3a54;3c902fbd17855aa1ee69402a81d3aa21278680d2d1e0655d0552fc681d368a13
10;2270861;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;0831f8a78afb5dad91d96612c7206debb6cde5d0f0c680ef8e9c280a67fb63;2b841057ff467c51f956558a6f337cfe57ac8685f596ff801ca7ffdb6ef74ad3
11;2129004;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;16b4990c7337bf05dd1e165137c5a8304b3f5c93379cef329726e683a6c280;9958a1c1a962ea3f0e49f63d35b6b6481a81a981a3ce26332d88214e66b28412
12;2201621;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;0bdb5e967f44c7bff6dc97ca53cf7e1afa362522c8f952097b15d0ca79a70c;40052b08828924c9b0840ac4c9defac72464797e298b5116b90096483faff43a
13;2714447;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;01c74971bae86b88016f73864a460c0be4ef437002bfdc197958730ceeab43;526cdfbc6c252d8c21f4d3157aef9a04bef037aca8a2f7624c1ecc656c99123c
14;2256103;04c7b3cd34083b9edb2e79b74129d38dba1e287c294fb5eefc5b88d0cdd53ee70c0d29c58435ab03277891c7c53f283e7f096a14da33303cfbd4f6934131c6cece;110ed6a620974e5bd82399d2cff5da9a95aa40e8dbeb5a868198131fad4e80;b28cc4a2cc313a166935e2a0e314ae33e3a458bf54c63be9c18c33c27c6c50ab
