index;time[nano];pubW;privS;secret[ECDH]
0;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;01ce9cfd08a8f42b70f6ec0c1423a478fabcbc97955df7931b3e45e7d374607f;0
1;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;0e946fbca05571ab9a963e6e845ec294cf9e0cf338ae67d7790f086a0d4e57;0
2;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;01c0a6515c89026eb2f94273ad2fe825399252336e1d6c15bfdb091f33a95b9c;0
3;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;00e2555edcf58342f17e090920f90237df28cb24a8dbd77c1ea48595874fe978;0
4;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;0163ae433a3777c7dc4e6db49b0233c17322552070df3c0a59aa57e302d99bd8;0
5;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;0100b3c1181eacfd590ecfdfca58c2679ed9e7b11d4b83f67c3dcac01bccfcb9;0
6;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;00c004b466f383898f3ce95f06ba6450867b84ee29d09fcc35ebe0f4d1e2b59d;0
7;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;01febe830f22d5302ed20907a809b221183f99adf16b6c7b7f6bb7b108eab086;0
8;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;45c6f6391f063b1324dbbf7b0b86db811143669307b44a5efdb3dfc9911195;0
9;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;00fa4cd14c423a6ebd56a25586662437f93a1ff035a81c04d976c53215ac4ecf;0
10;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;02776db63ded9c1b727a0f388851861b79c1112532b2e6963864c28d56495bfd;0
11;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;009bf8f509c745b746b1c52b9b8da0e53c4a1ca2250b622d6541a782b670dae7;0
12;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;0221756c1e1f47a28086e60e15b4587caec701b2a1a019cbd982137bb334fd94;0
13;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;01e907eeb8316cb742a1c7d66f453700abae4ba19559979a462c910db7035fb3;0
14;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;00958e1e8ea68ef1bdd7af4246a077e117162401db2e8fe827639ac5b94b9302;0
15;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;00c7fe49822c7ebfdaec9ddc6550036d2132db5f659f453605eccc723ba9f8e2;0
16;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;02ddd6e86d12c5f3ed4a04f9eebb412398928824ce20427e8b81f85ea58b37a6;0
17;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;00ce15be7712d3161d1d1f6e510bc76b55bbf04066322cce87334f62e476f7f3;0
18;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;00977fc7ef9503763c0d6e0ad5bf8d72c104172d8865a51fd4cfbc08b1afc9cc;0
19;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;00ec42bb55befc71400ee3687964b1fe2e65585defa63085b2f422cf5dd3a252;0
20;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;026fdc3c38f5a3a90c8447fb8a976789e19d31a4b9455bfe9fbf50a948f7c53a;0
21;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;00ad8d8e12cfa19c5218f84bff72c9668775db1ef7dc84d1eb72d9c19ac729e5;0
22;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;23feb277a6026ee160cb64ad571c6e9454d68248b7d21b2bd028f9a207636e;0
23;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;02872bf82faaa5c7548831991eb6549d08321a85b9897e45a61176af2a8ca89a;0
24;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;01477ec03b3cc085a0d4c75b0eeb16466c9750b5300578a847bd36478db40443;0
25;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;01080351f756a12d262ae28b279b53f09d101ab2b82b55ce888751ef2dfea52d;0
26;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;022dbfeaee0f3527d5b8b1ab1d32d2b3c2c935dbd3e16b4f5ec23550c8973c23;0
27;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;00f4b0230f9882e8fb368a6748402a382185e4907ecddc79015802a2d55289ba;0
28;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;0174d801bede6cdd3ce81d521b163e6bf4ea5840e463c7f5cadf13aafd287430;0
29;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;01a29cac4e0536284a6052c23ef5a188965897f5dbd0ab904b392488cdc66a85;0
30;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;0292175cf4482544e0e4b1297b6e2c9ed8ed93b5ff4f4e45d36f7b39c0c668b3;0
31;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;016c6011f7f3bcbd599d0260be61f29ef78f68566cb5a8340900e5670e411ab6;0
32;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;53675ce9d3937fbf47adc2c7d9f83615bb0509fcf9260f782fee786bda5daf;0
33;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;02d5ad99174267bd1109371d5710f2c4c91197be7804c582975c8520363d77af;0
34;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;00fc460ed3500eed51b3c89d2c0dea8d05b767a2a15fa93e2b9810f2de86d4;0
35;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;0110bfd152595e13b3d60c576a22247f9dced5cc9af59325d93d58541135d6f0;0
36;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;026d1b0f4fb82ba2ed1f166ce52da6fe797ce198b5d03b5c69f92bba1ae7cae3;0
37;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;523795156422656b3a522ad4cd3009e15acdbfc5645a8cde01a3d472b6ee91;0
38;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;00bc2bfd0b8189482fef77e2276427eb198912bcdb81fc457db2551026018419;0
39;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;2a116643055884ef81593e538be89371846543d01fb5727231fffffa821074;0
40;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;02421a1f2dd7cad845ea9eb55664ba5224b0d4ac21c1de2496d88656a22af0de;0
