index;time[nano];pubW;privS;secret[ECDH]
0;8213275;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;2627abc010e0d89e1419dd06e10156e98b10a0017f0f74a0e82a2a1766ae72;562c152b7f9f5b1c93c35aa00ddcecedfc8d183f50a0e1724bffa1c4d1a00b42
1;5025024;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;279050b24177f337b9b0ca7724012557a71a657cd5209fff3d68193e65cf99;e7ef3fc5a57a5eab1a206d495504e65fdd55bc681d24864b2cb95034b2e633de
2;5982048;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;229890c14d573a74000f65fa69ea9c907bd44f2adf4a4f5bf06eadc6492065;4f4ddc591b9322d7151873dafb9fce9b2b0d0931ef146cd4158abc67410d1007
3;6351986;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;3e2da317e2db42736a909f449d4a553fc87293acf8031a9acdf4b4b79df6e8;5c82326875a02066fbda3c77801a4a21100530fb81785cb1f5e8d46a9ab2c531
4;6135849;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;03f2027c0c560a032715514556f3a10ff866d320952dc93ae254505b912b09;14197df870530f1165d4e82ab21b624540d0e6a28469cb43aac8877b02799bf5
5;5523293;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;40f84fabb740739fc0181f2bf4e7cb4a43bf6184d7f18851e9849fa0945c09;ad016a4007efc65e41ca6d74f30686a8c9c2191aed15e251ed7fed6e5c858746
6;5228408;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;4472a370cf8ad1b678fb7202d46b90b202fa513beb7a3682933b89f8949b4f;3e51c95f1264f406bf2288252fdba04ad25797ead26287c8c97e96508c0423ca
7;5129712;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;09e259df621c04860a8bae0cc3a015b8addcfa15fa8561c64bdb44bd0e48c7;7f9d4c972964e6400a2216666c083e6d8cfe523cddcc4f37f3a86feff2bad275
8;3418644;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;469fcba41c00f04ea85e73a193e4f07a7cb5053a6451e1e4473981d434934a;d4a12f259463bd9fe82b1f64fc087a7b459fde80ea278243cd6d5238ff37c388
9;3520056;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;29088a1d87ed85439ddf053b711356adeb71fbe6395b1f97fa3313ef8374eb;3e51c95f1264f406bf2288252fdba04ad25797ead26287c8c97e96508c0423ca
