index;time[nano];pubW;privS;secret[ECDH]
0;7391846;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;029f21ddcd2e109ec3bab8d656ec8c8dce9adedbc96c901ca81db9e80a039acf;da76ea9be8e055179e016fcbeb8fe17a2eccbd5209f8eec237ef03648e282564
1;5615777;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;02ab0ee6b05cce96d3e7ba4b5907e8d56a5e635b0a8bb6ce4e6b840bfe494f73;55c9a96c8e476a46238e1360612b364dadc980e09980af2bd03b9b8c79bc19fc
2;5838367;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;034eb0a0da07704953ce9d2b15b59a3a1bae23ee98df3739536096a394e2b7ce;7f333026badf309118678b2182bf07731df4426d4543648026c62f8e1fb6956a
3;5278300;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;013396b0609957679f51c92b3f5541914fc9fe6cbdfb3bddf09ca35d646c65eb;559185ed66850c32eb466918382cf6b77c0704139a5335084d687c44b06a0b09
4;5378681;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;013293b8f612b5e03345afdf742641bec54353f6621d69f7d7f4b5490f165691;da76ea9be8e055179e016fcbeb8fe17a2eccbd5209f8eec237ef03648e282564
5;4884439;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;4efa951d7d010b42bc7011449ffcb8f569b4e1c37791f7a752d12167031fbf;60400634ec58de79b1b4f407c47422a19e799d1d4c6c3ba7f2d2b1985e3fa206
6;4608578;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;31573d4e6b074fdd712b6080069efb532042791341bdbf1caedf28408d415f;da76ea9be8e055179e016fcbeb8fe17a2eccbd5209f8eec237ef03648e282564
7;0;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;02fe360a9cbe7b95dfbdd047ad06d4a2a3d7e5bea441403d79a5ae61ba144e61;0
8;2278626;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;00cfa4480244a25347882e31445df91c2714e270472e89d71a1966b2e5b9ede8;03d0db5754d4811cedb02c4e280494ea4c6244f7919df2a6a5a28d12d78e427c
9;0;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;774194eb708556382005911e15f5a1e29c714a91b7530843a7a55cada636a3;0
10;3013782;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;028e79b2426b80a1e88aa82e454b22064d54da5ba5d710ba4f09a87b6c7c2e26;03d0db5754d4811cedb02c4e280494ea4c6244f7919df2a6a5a28d12d78e427c
11;2539348;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;4d75d1d2f0af9abe32c7ec929e83fcffa62dfc7a4d0cbf2ff24ab01f9c1667;03d0db5754d4811cedb02c4e280494ea4c6244f7919df2a6a5a28d12d78e427c
12;2678870;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;015f749a256682d6d3625cdad74fb1d305be1050ded7b18832344b354a8d2c30;559185ed66850c32eb466918382cf6b77c0704139a5335084d687c44b06a0b09
13;2050455;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;00cac3e1e9544ef16cc55de3a228242d8fa07a4d52929ea0ffc5a0656b39b192;03d0db5754d4811cedb02c4e280494ea4c6244f7919df2a6a5a28d12d78e427c
14;2408531;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;0199f2ac6e1815b8ef25eeecc128cd0555c54d8d88b2545d2efbca396978b993;60400634ec58de79b1b4f407c47422a19e799d1d4c6c3ba7f2d2b1985e3fa206
15;2286600;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;022862e7d7184e638299341eb84ce60137c06b4aec67097c8e41d3d906e04d4f;da76ea9be8e055179e016fcbeb8fe17a2eccbd5209f8eec237ef03648e282564
16;2067267;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;0132995cba4f3d799330c033a726758bc34f2c156302311ad1884fa26c01c66e;eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff
17;2314414;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;00ffe75bd2117fb3d92cd0c86f63a3a190ccaf62ed204b99870bb9cd03f1ed4f;eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff
18;2069893;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;0204c6542a892e92f138ff197eaf0d45d8f9365037186e49d8ae5495f6c78fd0;559185ed66850c32eb466918382cf6b77c0704139a5335084d687c44b06a0b09
19;2276081;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;02742a651fc0655659020890c09e6399f335e75b3571d886958ec55c3bdd304b;55c9a96c8e476a46238e1360612b364dadc980e09980af2bd03b9b8c79bc19fc
20;2289246;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;50f0a3901317c85cc1e423b7a62df18e2be493bdc9f3ca1930cd0b446b44a6;da76ea9be8e055179e016fcbeb8fe17a2eccbd5209f8eec237ef03648e282564
21;2166654;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;26e6cbc172e67e94a91efacbe2624f820c96cc70e5c388bd32d5a46b48b29a;559185ed66850c32eb466918382cf6b77c0704139a5335084d687c44b06a0b09
22;2331295;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;03542d886e4f35ea39f17956dfc8ffcd8224d81577061bd820930b483c411b9d;da76ea9be8e055179e016fcbeb8fe17a2eccbd5209f8eec237ef03648e282564
23;3842284;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;2ebeee1c46c19d029275ee106aca457e7e0bc01420ec97a4371417130874b0;7f333026badf309118678b2182bf07731df4426d4543648026c62f8e1fb6956a
24;2588300;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;01e4e65ad43bb522421793b552e6879c66cfe34e91db1e83c83c78c68760be6d;eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff
25;2458937;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;0178e051e8a65d654f5df71af96572e0cff7618b6a348457f222102c6ad6eae9;7f333026badf309118678b2182bf07731df4426d4543648026c62f8e1fb6956a
26;2161415;04eb18bfb2a81015b1ab9779b1a6f8fb1713bc7824490565adf37b04c6537dd0ff8f27019de59b18b36436985167970c9e7cdb4d09eb82f1d028d358cf92e15895;0346669d623d0966d18212b8109627c99ba1f1bb8c494704900e2a3f0dfeb044;7f333026badf309118678b2182bf07731df4426d4543648026c62f8e1fb6956a
