success;error;signature;valid;data;nonce;priv;pub;curve;params;apdu;sws
1;0;3044022019d38eaf259bb11c91ce0593721adead368e3521971c5242c4eb8d97a5bd9cd6022044a5ef45854cd2d0816415bcc9460c314064c19c88db9e33d6733dbc1dd66e21;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x6039685a2d36552bdafbf80ee7e12e329669413263df47a3df0370da5b67b75;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;040a153a8eb1f5fa0cf1f546cef33b5049f2856d79973d752d31c825a72d83717f52dab4081fb774f3410cec4733c57c2c331d12cd7fa8ccb763ebb6101f181b3d;0xcfa98dbe4544905b19fd8dcdea57469a480747915fca1cb993640d0fe22e9bd5,0x0ab0da88885a6f947dd18f216df88eec0caf0e71cdc8b322e6b1661e8790250c,0x9f1e65756c15e5cf007578043423fa19728f2b54e2e0851aeb465766c478c3c5,0x3868a143a2d4e4af7cd7bb52029a35f227ada8a3ddd4a134a9049d368f8ca73f,0xc57e8a442d7a629c689b8bd686824793d546977bd5832939f47abff565726388,0xcfa98dbe4544905b19fd8dcdea57469bcf7a6d6b655a84ef4aa38d57bca4dc33,0x01;3044022019d38eaf259bb11c91ce0593721adead368e3521971c5242c4eb8d97a5bd9cd6022044a5ef45854cd2d0816415bcc9460c314064c19c88db9e33d6733dbc1dd66e21;900000463044022019d38eaf259bb11c91ce0593721adead368e3521971c5242c4eb8d97a5bd9cd6022044a5ef45854cd2d0816415bcc9460c314064c19c88db9e33d6733dbc1dd66e21;36864
1;0;304402203573f8106d3b73e9ab03dcc1241bc2b127fe7a24d6b4b0ffe639721b0637b06302204643c22aa6c06ddc11cfeffec7435ad7aa609eb780a7b82045e4fdf42ada2645;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x4c1914514b4f2f78452d3ef7c4e4f497e81ae1c024c733e384c4c21133f7022e;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;040a153a8eb1f5fa0cf1f546cef33b5049f2856d79973d752d31c825a72d83717f52dab4081fb774f3410cec4733c57c2c331d12cd7fa8ccb763ebb6101f181b3d;0xcfa98dbe4544905b19fd8dcdea57469a480747915fca1cb993640d0fe22e9bd5,0x0ab0da88885a6f947dd18f216df88eec0caf0e71cdc8b322e6b1661e8790250c,0x9f1e65756c15e5cf007578043423fa19728f2b54e2e0851aeb465766c478c3c5,0x3868a143a2d4e4af7cd7bb52029a35f227ada8a3ddd4a134a9049d368f8ca73f,0xc57e8a442d7a629c689b8bd686824793d546977bd5832939f47abff565726388,0xcfa98dbe4544905b19fd8dcdea57469bcf7a6d6b655a84ef4aa38d57bca4dc33,0x01;304402203573f8106d3b73e9ab03dcc1241bc2b127fe7a24d6b4b0ffe639721b0637b06302204643c22aa6c06ddc11cfeffec7435ad7aa609eb780a7b82045e4fdf42ada2645;90000046304402203573f8106d3b73e9ab03dcc1241bc2b127fe7a24d6b4b0ffe639721b0637b06302204643c22aa6c06ddc11cfeffec7435ad7aa609eb780a7b82045e4fdf42ada2645;36864
1;0;3044022053bea802acc27fbd42fe45e2031f703140d625b4cf301e721b70464072cb5dc4022031026080b9b99a268de38d07c5ffd29976fb63acf6e534bb4f4a1a1f2d51757b;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x7ec49b0a0f0f0261940438bf6aec42e4cadf22d6d2c1769ed6baed3b03d67792;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;040a153a8eb1f5fa0cf1f546cef33b5049f2856d79973d752d31c825a72d83717f52dab4081fb774f3410cec4733c57c2c331d12cd7fa8ccb763ebb6101f181b3d;0xcfa98dbe4544905b19fd8dcdea57469a480747915fca1cb993640d0fe22e9bd5,0x0ab0da88885a6f947dd18f216df88eec0caf0e71cdc8b322e6b1661e8790250c,0x9f1e65756c15e5cf007578043423fa19728f2b54e2e0851aeb465766c478c3c5,0x3868a143a2d4e4af7cd7bb52029a35f227ada8a3ddd4a134a9049d368f8ca73f,0xc57e8a442d7a629c689b8bd686824793d546977bd5832939f47abff565726388,0xcfa98dbe4544905b19fd8dcdea57469bcf7a6d6b655a84ef4aa38d57bca4dc33,0x01;3044022053bea802acc27fbd42fe45e2031f703140d625b4cf301e721b70464072cb5dc4022031026080b9b99a268de38d07c5ffd29976fb63acf6e534bb4f4a1a1f2d51757b;900000463044022053bea802acc27fbd42fe45e2031f703140d625b4cf301e721b70464072cb5dc4022031026080b9b99a268de38d07c5ffd29976fb63acf6e534bb4f4a1a1f2d51757b;36864
1;0;3044022051b917aa28841d665f45c88c55d1a2bc7c00d366fcfa307f212178649d548b1802204f94396f137ee99e734a5a2b8199c0a01c83678a2322b132f766a1476dd2b5e6;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x4389c5b6fdea7b34339bb5f595511301ff705e2caaf7530dc19459b93fa575d9;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;040a153a8eb1f5fa0cf1f546cef33b5049f2856d79973d752d31c825a72d83717f52dab4081fb774f3410cec4733c57c2c331d12cd7fa8ccb763ebb6101f181b3d;0xcfa98dbe4544905b19fd8dcdea57469a480747915fca1cb993640d0fe22e9bd5,0x0ab0da88885a6f947dd18f216df88eec0caf0e71cdc8b322e6b1661e8790250c,0x9f1e65756c15e5cf007578043423fa19728f2b54e2e0851aeb465766c478c3c5,0x3868a143a2d4e4af7cd7bb52029a35f227ada8a3ddd4a134a9049d368f8ca73f,0xc57e8a442d7a629c689b8bd686824793d546977bd5832939f47abff565726388,0xcfa98dbe4544905b19fd8dcdea57469bcf7a6d6b655a84ef4aa38d57bca4dc33,0x01;3044022051b917aa28841d665f45c88c55d1a2bc7c00d366fcfa307f212178649d548b1802204f94396f137ee99e734a5a2b8199c0a01c83678a2322b132f766a1476dd2b5e6;900000463044022051b917aa28841d665f45c88c55d1a2bc7c00d366fcfa307f212178649d548b1802204f94396f137ee99e734a5a2b8199c0a01c83678a2322b132f766a1476dd2b5e6;36864
1;0;3044022020a1e802a2e2d18b5b826d019ff31fa7fd96fbd0e25d02117aafb67eaf7d10c50220588bc01cfc6700902d7b94efc31ed0e933fce6ca97a3b167ae26c79e7f0c864a;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x4096747f5201f4af3869c97e4cf1972113027f0e15c01fb8e56dc4e09fcc36fa;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;040a153a8eb1f5fa0cf1f546cef33b5049f2856d79973d752d31c825a72d83717f52dab4081fb774f3410cec4733c57c2c331d12cd7fa8ccb763ebb6101f181b3d;0xcfa98dbe4544905b19fd8dcdea57469a480747915fca1cb993640d0fe22e9bd5,0x0ab0da88885a6f947dd18f216df88eec0caf0e71cdc8b322e6b1661e8790250c,0x9f1e65756c15e5cf007578043423fa19728f2b54e2e0851aeb465766c478c3c5,0x3868a143a2d4e4af7cd7bb52029a35f227ada8a3ddd4a134a9049d368f8ca73f,0xc57e8a442d7a629c689b8bd686824793d546977bd5832939f47abff565726388,0xcfa98dbe4544905b19fd8dcdea57469bcf7a6d6b655a84ef4aa38d57bca4dc33,0x01;3044022020a1e802a2e2d18b5b826d019ff31fa7fd96fbd0e25d02117aafb67eaf7d10c50220588bc01cfc6700902d7b94efc31ed0e933fce6ca97a3b167ae26c79e7f0c864a;900000463044022020a1e802a2e2d18b5b826d019ff31fa7fd96fbd0e25d02117aafb67eaf7d10c50220588bc01cfc6700902d7b94efc31ed0e933fce6ca97a3b167ae26c79e7f0c864a;36864
1;0;3045022100b56ee9a048b5b1a7dd9df9f09bc15cde85e9a800a5ab957bd39640e03db2aa0202201ca80a6416325ea45bbd4c14d1d595ba0647e33d62d4af48a126898015ad4160;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x1c47b513e086a41a1202d65c97ea28ca0a8a53394069e11618ac293a1cab1ec3;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;040a153a8eb1f5fa0cf1f546cef33b5049f2856d79973d752d31c825a72d83717f52dab4081fb774f3410cec4733c57c2c331d12cd7fa8ccb763ebb6101f181b3d;0xcfa98dbe4544905b19fd8dcdea57469a480747915fca1cb993640d0fe22e9bd5,0x0ab0da88885a6f947dd18f216df88eec0caf0e71cdc8b322e6b1661e8790250c,0x9f1e65756c15e5cf007578043423fa19728f2b54e2e0851aeb465766c478c3c5,0x3868a143a2d4e4af7cd7bb52029a35f227ada8a3ddd4a134a9049d368f8ca73f,0xc57e8a442d7a629c689b8bd686824793d546977bd5832939f47abff565726388,0xcfa98dbe4544905b19fd8dcdea57469bcf7a6d6b655a84ef4aa38d57bca4dc33,0x01;3045022100b56ee9a048b5b1a7dd9df9f09bc15cde85e9a800a5ab957bd39640e03db2aa0202201ca80a6416325ea45bbd4c14d1d595ba0647e33d62d4af48a126898015ad4160;900000473045022100b56ee9a048b5b1a7dd9df9f09bc15cde85e9a800a5ab957bd39640e03db2aa0202201ca80a6416325ea45bbd4c14d1d595ba0647e33d62d4af48a126898015ad4160;36864
1;0;30450221008198965ec7e494cc8827cfb5b8faaeb2f7d30af127b5d914d3feac2caaa97f11022049a8d465e0ba7115bf8338fa80aaba2dffc188609bca19cd8e76f254cece6eee;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x9d7f690cfa7c4c60ffd3b0f00056a8e453189fe98595d19383b351aa40d32c8c;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;040a153a8eb1f5fa0cf1f546cef33b5049f2856d79973d752d31c825a72d83717f52dab4081fb774f3410cec4733c57c2c331d12cd7fa8ccb763ebb6101f181b3d;0xcfa98dbe4544905b19fd8dcdea57469a480747915fca1cb993640d0fe22e9bd5,0x0ab0da88885a6f947dd18f216df88eec0caf0e71cdc8b322e6b1661e8790250c,0x9f1e65756c15e5cf007578043423fa19728f2b54e2e0851aeb465766c478c3c5,0x3868a143a2d4e4af7cd7bb52029a35f227ada8a3ddd4a134a9049d368f8ca73f,0xc57e8a442d7a629c689b8bd686824793d546977bd5832939f47abff565726388,0xcfa98dbe4544905b19fd8dcdea57469bcf7a6d6b655a84ef4aa38d57bca4dc33,0x01;30450221008198965ec7e494cc8827cfb5b8faaeb2f7d30af127b5d914d3feac2caaa97f11022049a8d465e0ba7115bf8338fa80aaba2dffc188609bca19cd8e76f254cece6eee;9000004730450221008198965ec7e494cc8827cfb5b8faaeb2f7d30af127b5d914d3feac2caaa97f11022049a8d465e0ba7115bf8338fa80aaba2dffc188609bca19cd8e76f254cece6eee;36864
1;0;3046022100bd6247db22e4879f970c6b6e1251dbc46d342a027d2749f443abbfee346d5880022100a3604cb5f91a1e85165ad57a33acc2a66c1e92c142ce70bf3dfaa7a1c9a88054;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xad41d058ed6cc48c2d37fb68e1a9354f81a03ec93f224eeb655f874c4c8302f9;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;040a153a8eb1f5fa0cf1f546cef33b5049f2856d79973d752d31c825a72d83717f52dab4081fb774f3410cec4733c57c2c331d12cd7fa8ccb763ebb6101f181b3d;0xcfa98dbe4544905b19fd8dcdea57469a480747915fca1cb993640d0fe22e9bd5,0x0ab0da88885a6f947dd18f216df88eec0caf0e71cdc8b322e6b1661e8790250c,0x9f1e65756c15e5cf007578043423fa19728f2b54e2e0851aeb465766c478c3c5,0x3868a143a2d4e4af7cd7bb52029a35f227ada8a3ddd4a134a9049d368f8ca73f,0xc57e8a442d7a629c689b8bd686824793d546977bd5832939f47abff565726388,0xcfa98dbe4544905b19fd8dcdea57469bcf7a6d6b655a84ef4aa38d57bca4dc33,0x01;3046022100bd6247db22e4879f970c6b6e1251dbc46d342a027d2749f443abbfee346d5880022100a3604cb5f91a1e85165ad57a33acc2a66c1e92c142ce70bf3dfaa7a1c9a88054;900000483046022100bd6247db22e4879f970c6b6e1251dbc46d342a027d2749f443abbfee346d5880022100a3604cb5f91a1e85165ad57a33acc2a66c1e92c142ce70bf3dfaa7a1c9a88054;36864
1;0;304402205b6f06efecaf14e8298cfc7b98db368a3e16dd6c8bf4750b7e74fb9532647dce0220312a5f50381d7ce965405bec9d2b4b73316ad0cf1aa4bf3da9a4b4a5840b2caf;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x6809a723c3dafd4e22cae0dcf2768745a030dba7908b7444ae53b9d5abfe83ee;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;040a153a8eb1f5fa0cf1f546cef33b5049f2856d79973d752d31c825a72d83717f52dab4081fb774f3410cec4733c57c2c331d12cd7fa8ccb763ebb6101f181b3d;0xcfa98dbe4544905b19fd8dcdea57469a480747915fca1cb993640d0fe22e9bd5,0x0ab0da88885a6f947dd18f216df88eec0caf0e71cdc8b322e6b1661e8790250c,0x9f1e65756c15e5cf007578043423fa19728f2b54e2e0851aeb465766c478c3c5,0x3868a143a2d4e4af7cd7bb52029a35f227ada8a3ddd4a134a9049d368f8ca73f,0xc57e8a442d7a629c689b8bd686824793d546977bd5832939f47abff565726388,0xcfa98dbe4544905b19fd8dcdea57469bcf7a6d6b655a84ef4aa38d57bca4dc33,0x01;304402205b6f06efecaf14e8298cfc7b98db368a3e16dd6c8bf4750b7e74fb9532647dce0220312a5f50381d7ce965405bec9d2b4b73316ad0cf1aa4bf3da9a4b4a5840b2caf;90000046304402205b6f06efecaf14e8298cfc7b98db368a3e16dd6c8bf4750b7e74fb9532647dce0220312a5f50381d7ce965405bec9d2b4b73316ad0cf1aa4bf3da9a4b4a5840b2caf;36864
1;0;30440220473642f9137904a2732ccdc8782f669e384ab88764de2f7486f7e0961e2edd1102205e24107db206d39c96a4cb0ceac30446dbaf50b2d0722ee25c6deaa4b801b069;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x7d8be2ac4702f58bb1147cc31502eb06a77ba5eff05e7e1c0221119d0990d814;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;040a153a8eb1f5fa0cf1f546cef33b5049f2856d79973d752d31c825a72d83717f52dab4081fb774f3410cec4733c57c2c331d12cd7fa8ccb763ebb6101f181b3d;0xcfa98dbe4544905b19fd8dcdea57469a480747915fca1cb993640d0fe22e9bd5,0x0ab0da88885a6f947dd18f216df88eec0caf0e71cdc8b322e6b1661e8790250c,0x9f1e65756c15e5cf007578043423fa19728f2b54e2e0851aeb465766c478c3c5,0x3868a143a2d4e4af7cd7bb52029a35f227ada8a3ddd4a134a9049d368f8ca73f,0xc57e8a442d7a629c689b8bd686824793d546977bd5832939f47abff565726388,0xcfa98dbe4544905b19fd8dcdea57469bcf7a6d6b655a84ef4aa38d57bca4dc33,0x01;30440220473642f9137904a2732ccdc8782f669e384ab88764de2f7486f7e0961e2edd1102205e24107db206d39c96a4cb0ceac30446dbaf50b2d0722ee25c6deaa4b801b069;9000004630440220473642f9137904a2732ccdc8782f669e384ab88764de2f7486f7e0961e2edd1102205e24107db206d39c96a4cb0ceac30446dbaf50b2d0722ee25c6deaa4b801b069;36864
