index;time[nano];pubW;privS;secret[ECDH]
0;7423943;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;01f0c765fea9c09f74b93eeace905ea0bf046c74f861bae820d8dc2487238437;2396f4d40d666773428f3ef4c16f881684220b03bc0335d759d2866630694bc3
1;7447608;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;0c3dc7493e067771f3d0a091a48a803677200afcacd57706f5e71d60f657ecfa;e1d24970f641e5f4d33c8ded6a5626adf76d45b11fd277c0bdc7514e5ea248f3
2;7254696;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;171eb574b0dfbcd92694205d35a3c64c650abbd4aa4d5be7ec0976885716ba04;b030107e5b5f08f68deb9890860c5ee9adaad5220f5fc730468a101e4187376c
3;0;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;1d53be28f45d364764aa984560b3373d21f2dee3b1dac090af57fd205e183748;0
4;7433653;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;0a6ba19c6b1da2d5bd7fb3953ede85f6861a8860658bb700bd85d9700bfb62f1;ac4335bc3f5e1b2bb68c96ef1eb967568bed9730bc98c586f9a691a31c07a027
5;7390472;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;1686a573d1bf166b2455b3bda395b662e0451b628aaaed39c9d7aea79e9c6945;b030107e5b5f08f68deb9890860c5ee9adaad5220f5fc730468a101e4187376c
6;7432771;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;01b721ce12e048ca15fed1e27904151048687b5b169135e8cecf7d033ce27f98;d8aa074a5a45aea6ef76ea1787ade4e2bbb92fcde08c2229ac8cef5126984698
7;7378610;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;1a8660a379a8c06ebd644da78f833461e484caa282ec49179a8f76c8fbfd1902;e75ebb24ebe7dd64f1e618257da3f29df4fb47ce059d44ac5dd18ea4b1762661
8;7359623;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;11a648d6c1e39b931ffbdb4b77b0edcb8745d6580565f467d6d87aac333f2649;b030107e5b5f08f68deb9890860c5ee9adaad5220f5fc730468a101e4187376c
9;7396323;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;06149681742e4c2dffd7897f80c23fca10ed6c15daa901e855bffc6b23e60b8c;35fb64554b26398316c46950f3228d62d816859771723332f92ad8d6bb9d4eb3
10;7433031;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;08a12b9bc05237f07fc9ce57de9dec706ee1b039a30c864cc0adb14a489f67cb;b030107e5b5f08f68deb9890860c5ee9adaad5220f5fc730468a101e4187376c
11;7393287;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;161db510ffa9f59330d66ff419367b798066163973e077127d68e3f1bea13ad6;5ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786c
12;7355355;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;0e624de0e8136beca8ad7ff40e114e5ae85ae0447949f0d92a5fe1d86fc208bb;83d039244005855ef538426b311a12cbb1457c06779d139ffcc2090fa56a516b
13;7512891;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;12f42ee7cc8b6b6c60d1508154d661ac1461460eece085c3017462edfdfdbc71;e75ebb24ebe7dd64f1e618257da3f29df4fb47ce059d44ac5dd18ea4b1762661
14;7330969;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;0d829a2a6d1004c83fba4504b497907fd8671b0db5f56f64e510c60a583c3902;d8aa074a5a45aea6ef76ea1787ade4e2bbb92fcde08c2229ac8cef5126984698
15;7434635;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;2b2bd4bc562f15ae20f61f4cda3d410e114ec07283337dc61d7e8d527ea6da;e1d24970f641e5f4d33c8ded6a5626adf76d45b11fd277c0bdc7514e5ea248f3
16;7386565;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;097c903944b65e65c5654f0b824d7f0c94d18bd73811f518944a6112e8c8024a;a19869562fa0e3d8518e62fd938dc890c3891dc877fe24f53d1e35644fd8177e
17;7466774;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;08dfe5892b921d1ecc1dcf93104a284ff005844d395ea03fdbca498eb793cfb4;e75ebb24ebe7dd64f1e618257da3f29df4fb47ce059d44ac5dd18ea4b1762661
18;7498736;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;1fc5726d086f1e74cdb96a83721c1b8f59ff61e875c950fcc09014f0c9f779ad;ac4335bc3f5e1b2bb68c96ef1eb967568bed9730bc98c586f9a691a31c07a027
19;7482073;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;095e1767c1dc6216a2d34d7d6f32f7afbf2f3f0d61828705680abe78711e554a;83d039244005855ef538426b311a12cbb1457c06779d139ffcc2090fa56a516b
20;6704171;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;0d1eef604c73b2d56dd958d3d40f65e0aa2edf7ccf08cccd7f0eaeb67cd7099d;e75ebb24ebe7dd64f1e618257da3f29df4fb47ce059d44ac5dd18ea4b1762661
21;6699262;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;17e6e7293c907be7127de2751121829f77a5655d2351f86722dbf5cdabe89015;79ade3b6d5a229077c5948109f22123bf892f336bba192ac478df5f2bffc24fc
22;6867769;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;1d4eadd653724fa13f2d20f1f062aab954a920cbbe5743a75d06d4680032cd9d;c4b4c8c0a04b76d29149e55a01cbdcb8ba63d23c4e938a9d31f9de37767dbd8f
23;6876286;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;11774ff25f4dcb826e577aa2d9b27358e41b5e28cec8c1d8ea7537483e897857;83d039244005855ef538426b311a12cbb1457c06779d139ffcc2090fa56a516b
24;6737825;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;190bcf9841b9a142fe529802ebadcb9ee2e390f9fcc45188db33ca98038a886f;b030107e5b5f08f68deb9890860c5ee9adaad5220f5fc730468a101e4187376c
25;6761219;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;0ea0540c7b8c7f13ba6dff183dba9e5ec4315cc59f66d58082e7491089df828d;ed2fb49d3ed7c078260603a96f8cfbf3020fcbb44cb26f7410116d579401db18
26;6863170;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;124101b7485db3cb9bf60a7b1a61f4d5c521d1046dc6d95176415bb32474cc2c;d8aa074a5a45aea6ef76ea1787ade4e2bbb92fcde08c2229ac8cef5126984698
27;6741442;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;1f0c9b18649d751eb180bbc53f4c0d90273416823ee89a62b18dad687cb427be;2396f4d40d666773428f3ef4c16f881684220b03bc0335d759d2866630694bc3
28;6669207;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;10a194225c0634e4384c70a44c3a1e5cafc6eee697cdfa95de0605d3ad9b5bdb;ed2fb49d3ed7c078260603a96f8cfbf3020fcbb44cb26f7410116d579401db18
29;6730190;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;195fc24e299d6fdab5db2a9dc3baf2040453ed5ed34411c8c69e1d1fdd0a0765;a19869562fa0e3d8518e62fd938dc890c3891dc877fe24f53d1e35644fd8177e
30;6625074;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;13727083561de4e76edf4120008db61aaf7ab588a63943912e7d3f7f881be6d8;ed2fb49d3ed7c078260603a96f8cfbf3020fcbb44cb26f7410116d579401db18
31;6742284;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;13f23c37f0ec8dbd3507254ea491a34d04c29674a62fd5659fa67796ed6fcc5c;e1d24970f641e5f4d33c8ded6a5626adf76d45b11fd277c0bdc7514e5ea248f3
32;6825520;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;03743fd43fa002426e18b79168617a579fb4f703929fa22d6581b03da4c3c573;6bb55a57963c81869394be1f10b05e27896052a61d4437ec3bb05ccf3e21d44e
33;6725431;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;0c5a04db0a9360da6594643612626fe92e6edf6f4c418af764e6e277cd3da811;e75ebb24ebe7dd64f1e618257da3f29df4fb47ce059d44ac5dd18ea4b1762661
34;6815131;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;0e5d2e002732e82220834100aa9a99acc8ac33f3b9cdc0792fc7b06852e27d47;79ade3b6d5a229077c5948109f22123bf892f336bba192ac478df5f2bffc24fc
35;6691058;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;083653518ebcafe74758b3d055ea80dac114737cc7a04567417eed55877f84d0;83d039244005855ef538426b311a12cbb1457c06779d139ffcc2090fa56a516b
36;6641435;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;03fc444922eeca43fb57dec453e327f9009dded1a6c05255e3af5cf2be379055;6bb55a57963c81869394be1f10b05e27896052a61d4437ec3bb05ccf3e21d44e
37;6835710;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;0f1d9dd63582412cc353dee2833bb574b44ebaaba0db2859a66bf029a3a8fc52;e1d24970f641e5f4d33c8ded6a5626adf76d45b11fd277c0bdc7514e5ea248f3
38;6840066;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;0dd988b916e355a2fcf09da420965be58dd5d462d06bcd2e8f9d2507caf1b140;c4b4c8c0a04b76d29149e55a01cbdcb8ba63d23c4e938a9d31f9de37767dbd8f
39;6688082;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;11051d37bb889c13701ce910b0cf00b409d4d6b97cfbc528412a57ebed92803d;ed2fb49d3ed7c078260603a96f8cfbf3020fcbb44cb26f7410116d579401db18
40;6737384;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;0acbc41a71ebadbe0052d24df2969b803609a55fcb83719a29f8370d5478b4a8;bea16aa098204c3e007ab03733bbc2d978e33d72c9509746157013554974d8a9
41;6641944;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;0fbe870f82d62717af9c465733635e15c903e82b07d64773fb731f75fb4883a1;e75ebb24ebe7dd64f1e618257da3f29df4fb47ce059d44ac5dd18ea4b1762661
42;6810022;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;1aeab2131935bd0638d4863d09a7513c94ba5aa48d5f14282a92b4f9348fc650;ac4335bc3f5e1b2bb68c96ef1eb967568bed9730bc98c586f9a691a31c07a027
43;6820901;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;1447843847d8a9030d16badddd816e817fc2d961fce4631dfb4dfe01de655cd1;2396f4d40d666773428f3ef4c16f881684220b03bc0335d759d2866630694bc3
44;6810362;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;10519e4090cde623f77bd0461f39a0c6fdde1bcdccf165301eab985aaf7737b5;b030107e5b5f08f68deb9890860c5ee9adaad5220f5fc730468a101e4187376c
45;6656333;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;0433f97012cffc203b468b9c4da3d56c64b7a948ff3266de853199482e6048ac;c4b4c8c0a04b76d29149e55a01cbdcb8ba63d23c4e938a9d31f9de37767dbd8f
46;6602190;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;17d81303cbbd71db21bdc04cf40baa3ae1b3791e12ccedbebe657c443c427e96;b030107e5b5f08f68deb9890860c5ee9adaad5220f5fc730468a101e4187376c
47;6748005;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;15845d4bc5d687c52cb3d257ca83d0ee1949068335caf0869e4de35e9b684577;e1d24970f641e5f4d33c8ded6a5626adf76d45b11fd277c0bdc7514e5ea248f3
48;6739118;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;1b44c776ea082e9a48c47ee760dd2c4e08743666e09f403701237ecd5708f0bb;b030107e5b5f08f68deb9890860c5ee9adaad5220f5fc730468a101e4187376c
49;6784714;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;04df95fd9b6f543d40d08304e02b528fbd8d1d6fbdaed170ef618930151dd290;6bb55a57963c81869394be1f10b05e27896052a61d4437ec3bb05ccf3e21d44e
50;6801975;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;0695628a28e9adf92a251b900165d8b7ebccfcd963afd97cbbf34ba1bb738a3b;ed2fb49d3ed7c078260603a96f8cfbf3020fcbb44cb26f7410116d579401db18
