index;time[nano];pubW;privS;secret[ECDH]
0;7158186;043c13f6b5087d313c5c984a92b5e21d13526e4f6355d397e219330cb781d7f938d177742872e9258fa113e041e0aee8ffe172e5f20d5f80b449068b7306c7f94d;04c3e3794c2c7c633f5190d1ed3e82b01918d4a40519e07f6ca14b1bc7da2584;1b4aea64237df5dd7543384cc3f156d13cf827cbab6b93e07d7b5714eaf06c89
1;7409536;043c13f6b5087d313c5c984a92b5e21d13526e4f6355d397e219330cb781d7f938d177742872e9258fa113e041e0aee8ffe172e5f20d5f80b449068b7306c7f94d;1eab744c381b2dc5883f2c83146114da2c9af20dbc0f58978105ca7cf4a089c8;ea45855e0fd00bb25ace88e6f61c5c8bf0a90a125bdccbf1c50a3f43285c4e2e
2;7448079;043c13f6b5087d313c5c984a92b5e21d13526e4f6355d397e219330cb781d7f938d177742872e9258fa113e041e0aee8ffe172e5f20d5f80b449068b7306c7f94d;1f342efc07b8f409786e75610499e893a4d9dccccdc2f0dd9e1163e990ab1db5;3c13f6b5087d313c5c984a92b5e21d13526e4f6355d397e219330cb781d7f938
3;7607769;043c13f6b5087d313c5c984a92b5e21d13526e4f6355d397e219330cb781d7f938d177742872e9258fa113e041e0aee8ffe172e5f20d5f80b449068b7306c7f94d;14aa2518921f1eb875e8bde23da717bdaa38d5356c51e46a21294699aeeb8148;cad8aafb0ac40255c5cd4f368e04af6a54bb439ef7cac9043d49772e5627df6a
4;7445445;043c13f6b5087d313c5c984a92b5e21d13526e4f6355d397e219330cb781d7f938d177742872e9258fa113e041e0aee8ffe172e5f20d5f80b449068b7306c7f94d;22d6d410603864f53204d6911921f31196b4d56e0b955ef912fdb2337419b776;bfea7e2105f5dfa0fa56f2a5c462268e58ba534137cb573c05be9e3669b2f8ea
5;7492043;043c13f6b5087d313c5c984a92b5e21d13526e4f6355d397e219330cb781d7f938d177742872e9258fa113e041e0aee8ffe172e5f20d5f80b449068b7306c7f94d;0a2c4c6ff943c6b49e98abd488da4937a82b7d9cfbcba79d0f947afcfc7da541;65f698fbde870dc16174c3a39a54cda72b25e476dbcc072b36f48ddd2b0ffcd3
6;7406011;043c13f6b5087d313c5c984a92b5e21d13526e4f6355d397e219330cb781d7f938d177742872e9258fa113e041e0aee8ffe172e5f20d5f80b449068b7306c7f94d;21c2b6d07ea4db6f3adeca980c1b81b616cbdecf861589a37c8e3786fea27f6e;fe497a754f1b6df2d5ff2af58c123c6d0a1ddb9a33d6f6b90b7122ade92f9e57
7;7423694;043c13f6b5087d313c5c984a92b5e21d13526e4f6355d397e219330cb781d7f938d177742872e9258fa113e041e0aee8ffe172e5f20d5f80b449068b7306c7f94d;0f82d623b56f905fcdf89be51e6a43430e2db0e5b1632db0f2e6dfbadabcadc2;95d1c471cd82b296ca8adac2c1c4477a71c720ecb55643b86c6991b118399702
8;7340517;043c13f6b5087d313c5c984a92b5e21d13526e4f6355d397e219330cb781d7f938d177742872e9258fa113e041e0aee8ffe172e5f20d5f80b449068b7306c7f94d;078333e269da30a29fb1cde41bd520f0bf27285ec045b0eab212ee870b8f3ed8;5cfe3022c48a020d1c2728fcbb7ac1a4cbd2104c3944956a8e72b483e37f97e0
9;7477876;043c13f6b5087d313c5c984a92b5e21d13526e4f6355d397e219330cb781d7f938d177742872e9258fa113e041e0aee8ffe172e5f20d5f80b449068b7306c7f94d;1a8743142088099da20d888195067bdbf820c1806c0269a290b3be69f2dbd319;e332537b584f1f677402c4e06ccafa8a6ec5063732077e1952de1f5a11f7628d
