index;time[nano];pubW;privS;secret[ECDH]
0;7174906;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;0e827c60503776e0b43ad16d2e4e5eb70a4e608aa5e9bf7913c63465862a1849;d9011fd405e22737cee4766e3ad6d65a7e8521a5966c42bb485542af7ae8a4d4
1;6955033;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;11367c32f9ae3b036b40dbff9388b67209b52cfd8038ad8c854695483fff4720;d7b0b2c0725c30b232e9c4ae2c5c9a3e666dbc439d56b61737386023a6354209
2;7035716;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;2344cb2274ff2419cb9a02509ca733192cd0c64f9b04027be21d1ed7e7027f78;c3000db60a4c3afcf7d280d6e8c94b178acbaa012ada1e8bb21741b1e0ea726f
3;6883610;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;39926eacf14d81c96d0f7d594c5444871d0cbe41a8c792e0b5811a9d0f3be918;9eecd1f406397127e537d15370f04e21b6f8a740cf70f578a5bc9df565afb499
4;7080430;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;320205a097d2e5b413ae57e5740b8ab2217a23f600b6866f821e4816d3fff7bc;562c152b7f9f5b1c93c35aa00ddcecedfc8d183f50a0e1724bffa1c4d1a00b42
5;6977636;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;1535e80fd3f8c123a876bf7ac04e879c8f65d75132ba3a94815b6bd7c324f425;4b8abf5377701ee1ee943cd2baa3fdfaaecbf273d55508645849a9257d535e0f
6;7019535;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;213be20ed6c9ce8f721daaddea20b75b51f8cfe8b9f089b1a90e00965aba154d;c107730e6f039ae25613ab4c8c873f05996ceb9552aeebe5d0351e3a57db1f5f
7;6907635;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;2a52a44d1eb8cf47e0968415e7b95d15f6031d228bcd883ea0f8b6699d6eedfe;cfb39ebd41298eb918d11023026bee13bcbb4c9a69c085fba61f1eeac799594e
8;6978287;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;321cf358824ad55ce4d689cbcce93460a5d5ec3ca058d4d8a8a5725c2f212470;925f4c52dea778b8c97a5d5b01e95b6a6f10c528e670840f8961005a43b50c71
9;6905079;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;2a58ba8d24d54b21f10bcf8b8deb473ff90a1a897953a75189e204b93b51190f;7d951d85c80a8d89f81fa1e4683f3637d12b01afbbed06666cffa5ff8a4f022d
