index;time[nano];pubW;privS;secret[ECDH]
0;0;04f292f80fc10311c888836cfe3ab45ecb09dda4b6fedcc281aafab56a5da7899557f87ca4673e184a47c174a575c96b11486a0b93bc87be99b3c2e37d77e436ae;14c80a57b65d54e9f4c6cf9b6b7b8f67bc9b07224d1331c690c20949a6d4d4fb;0
1;1694162;04f292f80fc10311c888836cfe3ab45ecb09dda4b6fedcc281aafab56a5da7899557f87ca4673e184a47c174a575c96b11486a0b93bc87be99b3c2e37d77e436ae;1bd4e4c017451d1cb7db872c32c75cfbda6310c0729f4f1b3e511297eeac6a2b;78b2cfb8922009979462419fd6fde36fc4ae17ad8ce9f895dffe550471495405
2;0;04f292f80fc10311c888836cfe3ab45ecb09dda4b6fedcc281aafab56a5da7899557f87ca4673e184a47c174a575c96b11486a0b93bc87be99b3c2e37d77e436ae;1d6d4198b05044b816220b3a990340bbbac9375343b89dc5c964e5c49b11cf0b;0
3;1749577;04f292f80fc10311c888836cfe3ab45ecb09dda4b6fedcc281aafab56a5da7899557f87ca4673e184a47c174a575c96b11486a0b93bc87be99b3c2e37d77e436ae;08a737e9000e95454448462f97d6d95464611388256edde199e7eeac2812885a;5f97b0114e56dd028a19266cae65820a45718887b389d10d53b38f66001708ec
4;1698641;04f292f80fc10311c888836cfe3ab45ecb09dda4b6fedcc281aafab56a5da7899557f87ca4673e184a47c174a575c96b11486a0b93bc87be99b3c2e37d77e436ae;00ea85c4700090b4f2af6d4a590f864d4d1433837ced93db12e61519e7d7958b00;4993aeec89aeaedd36fe10e5ca69d8a92c7d299f3d9bca7bbc41d5b04a8f6304
5;0;04f292f80fc10311c888836cfe3ab45ecb09dda4b6fedcc281aafab56a5da7899557f87ca4673e184a47c174a575c96b11486a0b93bc87be99b3c2e37d77e436ae;1e45c4aa95ff1e35dfdbc68279d7a99108d047844da5fe5c8d5749d026c8852b;0
6;0;04f292f80fc10311c888836cfe3ab45ecb09dda4b6fedcc281aafab56a5da7899557f87ca4673e184a47c174a575c96b11486a0b93bc87be99b3c2e37d77e436ae;16013818ae88e688f891794ab9dd53fb76fc59e5b8c2a64be9cf50cf669eae84;0
7;0;04f292f80fc10311c888836cfe3ab45ecb09dda4b6fedcc281aafab56a5da7899557f87ca4673e184a47c174a575c96b11486a0b93bc87be99b3c2e37d77e436ae;01453d5f7e26cd8c7e12cf1f6d7f7a4d625f85c42132c153a427968cdec89c04;0
8;0;04f292f80fc10311c888836cfe3ab45ecb09dda4b6fedcc281aafab56a5da7899557f87ca4673e184a47c174a575c96b11486a0b93bc87be99b3c2e37d77e436ae;1bb08cb6884fa04f46b2652cccf67f26e7d4183201fc99a096974b5237800a63;0
9;0;04f292f80fc10311c888836cfe3ab45ecb09dda4b6fedcc281aafab56a5da7899557f87ca4673e184a47c174a575c96b11486a0b93bc87be99b3c2e37d77e436ae;0375df79a8ab3cdb3b3ba1e9bb567a406f004c5e84f336c95600baf62ed5bfbc;0
