index;time[nano];pubW;privS;secret[ECDH]
0;0;04a583ce09b9dcfbcb33fc564f83c577ef1fa94e125cd437343d3a82be97a3ec2528631e0c27dce808cc08aa94bf4c317ebb0f4b4227a5b4ff86fddd76c93b12b8;0c384f72e1bb77fcc04e4bbb3376de6b8262a72e416d77094f68c4c07ea076a4;0
1;0;04a583ce09b9dcfbcb33fc564f83c577ef1fa94e125cd437343d3a82be97a3ec2528631e0c27dce808cc08aa94bf4c317ebb0f4b4227a5b4ff86fddd76c93b12b8;038f07cb9365e60d469ecd3a59ba3fddf17e02c9692e442c2f30b32a80422950;0
2;1685326;04a583ce09b9dcfbcb33fc564f83c577ef1fa94e125cd437343d3a82be97a3ec2528631e0c27dce808cc08aa94bf4c317ebb0f4b4227a5b4ff86fddd76c93b12b8;0f794591bd24d8b150239770f699894176535bc137c211a14f8203ee4a83398f;b623bb6d49533b2654bd2324183de44232deba26e0c2e1fd56e41b0062f6fcf0
3;1654778;04a583ce09b9dcfbcb33fc564f83c577ef1fa94e125cd437343d3a82be97a3ec2528631e0c27dce808cc08aa94bf4c317ebb0f4b4227a5b4ff86fddd76c93b12b8;0ccb87b9281f820cbffa5a9fecf8c1297a9b409041b4d72e8eb8c1dc6d9d7019;c5ee76ea3a368a663cfe6a0c948a57c137dda11387526a14d732659d827d6dbd
4;0;04a583ce09b9dcfbcb33fc564f83c577ef1fa94e125cd437343d3a82be97a3ec2528631e0c27dce808cc08aa94bf4c317ebb0f4b4227a5b4ff86fddd76c93b12b8;066217ceedc77afe14e6b3f66814b64a12fec8cbf6c5ba9d71e8395e8fec5808;0
5;1723668;04a583ce09b9dcfbcb33fc564f83c577ef1fa94e125cd437343d3a82be97a3ec2528631e0c27dce808cc08aa94bf4c317ebb0f4b4227a5b4ff86fddd76c93b12b8;00ffa260fa98b872b9862bf68c36e663ff7397aa556339c3830ae2f656cdb8d600;0852a2bf4f85029275540125222bc62fd6bee0a7d7e2659317a68b02ce7ad432
6;0;04a583ce09b9dcfbcb33fc564f83c577ef1fa94e125cd437343d3a82be97a3ec2528631e0c27dce808cc08aa94bf4c317ebb0f4b4227a5b4ff86fddd76c93b12b8;068454eb3ca6c83aab5fc1a8586d559fce7a856da740aec04ef8ed56020bb8f0;0
7;1705564;04a583ce09b9dcfbcb33fc564f83c577ef1fa94e125cd437343d3a82be97a3ec2528631e0c27dce808cc08aa94bf4c317ebb0f4b4227a5b4ff86fddd76c93b12b8;0e9ff0a8442330ca1be3ffb8991e5bbb60156f16603a711794cad40d8ccbf009;058bd320189c9501b223f64d433be6401ec000108f401cf102ba0730b7891f74
8;0;04a583ce09b9dcfbcb33fc564f83c577ef1fa94e125cd437343d3a82be97a3ec2528631e0c27dce808cc08aa94bf4c317ebb0f4b4227a5b4ff86fddd76c93b12b8;0e30b1b81778874cad99b8d9171a927e776b1370f4159bd0e0e98bfd94120f49;0
9;0;04a583ce09b9dcfbcb33fc564f83c577ef1fa94e125cd437343d3a82be97a3ec2528631e0c27dce808cc08aa94bf4c317ebb0f4b4227a5b4ff86fddd76c93b12b8;0c5dc6db80bd44350b061dbf00898ff2ec326647ceb76055015e860ceeb5164e;0
