index;time[nano];pubW;privS;secret[ECDH]
0;7549259;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;3122020113a811645d77dbbce569b664047df4b0fa71987ff64885686857d797;26ff336631ce2162766f24c50c70a9cb0d8da898eff0f5dc00068779fd83e1e8
1;7602649;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;0c2e1031b33bfd1ca5f500eb2a22878185ae1859b738bca0a7693defbd21dca6;aa9e2af30810076846fbbe5bb250b63a869042c54ebdb275052a33bddf335d81
2;7650209;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;2e2c4123a78be7403fe1cfcec695444f8f1d820fff6caaabc8d273a27a0dbc7e;e7ac9bc5dc7bbcd17d26976350265dab44c5297ac43a98aecce6cd87f49faad3
3;7691728;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;1d531164054e1ed2152038a5de4467e97eec4cae02217bc7830d2d684af31136;6ac046ed138cf59f670bb3ad4301e8bd599e69af76072ed8d907f7c4ca202b9c
4;7709650;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;17babf5b30983534ebde2d20b937a18b5fe47a24c91f77b2c5198d2893ac0844;3408ad45ee00626bca04e6b94477200813ea1ed7329064c0b6c331e4be5e8b67
5;7571553;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;1f562f4819d13eecf2a7f21b384f1217ea7c69eb9acd17fabcdbe6bd064f3f4c;dc7170d97b4196024830a096f8f4db08c447b832051600cc9cce0e1b47ee6b9f
6;7743416;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;1ce63f532121136edcecb1dfa72ab3213dbd9698068792af2fecd946fa8888c6;dc7170d97b4196024830a096f8f4db08c447b832051600cc9cce0e1b47ee6b9f
7;7740650;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;17f58bd5ce606c1a369a09590b1273518f828df5733d622b6dba8346c1ce9e4f;ee0b3ee48dcf1a12b11d55f0b7567151d622fa38fcd01bb6fb2d5d1851f3fd3a
8;7659266;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;1352499cbdfca5d4129c3db3d93395252160e054e0ea7196aee3d7e1c8729eb2;98bece168c75e6d972df398823f16fc0bddae1fd248d1192df539acca4ecb470
9;7424445;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;1224f73d791fc8975143fed67057ef02a97e01795b49692b16975b65ddb16dc9;26ff336631ce2162766f24c50c70a9cb0d8da898eff0f5dc00068779fd83e1e8
10;7618220;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;2f422db3a6f90976f80f05735ce4249f0040811bfefbefc4c58cd2667036c635;29c00538ddf9b9de5d1b691b7ed5561de48b59fadf5572b8d01d5f161bbb95ac
11;7563646;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;2a1947fdd9033c3a93426933f1aa31a0c1c0fe3747d71f2b539f648978e4843a;4a9e2ba5476c3b68bdb8b718c6478d9dea5c67627d6f97465909354d390da8de
12;7478426;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;0cb4d4843e6c8e0da1ec69f6c6c2c00898d1830707620e0f17277bb8f1665cad;464883dd271adf059112fcaf524dd9442567ebd7fefceef2e56124227bd64ed6
13;7668404;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;218983a2aa0e37d8f1beb898b696437333988bc4254f55f97823e5dea8d32f7e;8a16d9a391214301abf903c20c4f2d6b3b599d79eaa91136d8cda878c7e57ad2
14;7844465;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;2398058e9e071b28cafda258565b9e98ea8eead836abf6c766d802cd6338750e;2dc77fa88791e799ed0da604b943f00608b68a5490506f8ffa8a2db34631613d
15;7629330;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;247fe1ef1c04cfb996cedbb253d2d421901ee9b43842a9df8e3135abb1cff269;29c00538ddf9b9de5d1b691b7ed5561de48b59fadf5572b8d01d5f161bbb95ac
16;6956365;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;1feb3fde4352573a35ef90402685004ceef496a8045689704fdb8fb8f0370bf7;ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367a
17;7124011;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;13346160b286bfb64d162ebaeefacd88780653fbae82c51546c2c145670f6de9;09490d997e9417b83c91027e9e01d3726172341a5a58bd0160b03cffec9c48fe
18;7078835;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;20dc77c720812d59bebd3d25dc1a13a1079cfd83964fa2c6d053453969e80bb2;5a1dbf706c79793c33ca10206ddff467276ad9b49373fedc014a1ed856af6730
19;7057647;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;22af3da54d89ab207f561f24acfde745308bbfd34cc180b4aa5fe61671097fc0;cc2f67b485cc7a8b0dda5b06a3d681f1277aab1b1f20b368112ddda17858ec4e
20;7020527;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;113cc643488c40092b3bbdae1be7795db648074da75f4a9e92fba9d47bc2c267;4ea02be7706d9599d36a1f6fa69dd24c2da4276f268e6cc4fc9fd6b3afde1745
21;6966484;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;0ec9454cc4db0e95bc7a4377cf32f254ec90cd35594107054d271368a329afe5;aa9e2af30810076846fbbe5bb250b63a869042c54ebdb275052a33bddf335d81
22;6988585;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;2ffc048edc0cfd7456723b75e576c20499e27c2f4a0ca471a0f26e265fc5b9fe;cc2f67b485cc7a8b0dda5b06a3d681f1277aab1b1f20b368112ddda17858ec4e
23;7055252;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;0ac5b3a1a772798554eb246299e39ce3aba94dce472bb4f5c7e831a8cdf1d523;d1be44735de21a65bf44b4216b3ca8ac67c9865c7645934d62c0c95ddfc95707
24;6911381;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;21ec4dba0f8af93fb93bff7a69548789bebed1cb3b2c12ec0c62296d3d7cf1ae;dd832a6ffaff3179551a5fa1b6b6ca5cc4ba4b3c8fb2bd77799581437e0beb60
25;7038469;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;24e4164e641cd7768bc8a87fa2c3239cdf64742d86d9f194b93a3c9662298943;68b8309e3a4b7d4301b9ac4814695acfe784941ddf7aacf1b32bffce87d7f26f
26;7036397;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;2be3f516145bb81e1347b3f36ae331cc3d1e37666a03a865904c92c259975988;6ac046ed138cf59f670bb3ad4301e8bd599e69af76072ed8d907f7c4ca202b9c
27;7030466;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;22e8bed7c6b5caa78126b3535f3afd8a28eb480cdffa5392fa7f8cbe81efd851;26ff336631ce2162766f24c50c70a9cb0d8da898eff0f5dc00068779fd83e1e8
28;6966023;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;01a9e2f182cfa6dbe85781628d072e4356b2fc30f47a1ab695893f33fa7b5e1a;768d757dd3cb67bcfcb76cc5392fdb6f80efa9efd34dde97030edcf5a75e9348
29;6903618;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;2a03f48b3f3013d3d9cabd635eba7373f178017ca95403bc3c65ede7de10d25b;b893174965bd81f38b7b266601a36fdf493391c10f956ed663e547a7b61ff6e5
30;6928723;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;1fd1f0529ccfec8cb0783179298ef376239ecefcb6e5fb23f171bb039e3100f8;2cde73c78a8dc18407a9e5c7c3e0e19bd317c8c77f1bb3d68ab9665d850582ab
