index;time[nano];pubW;privS;secret[ECDH]
0;7134290;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;0c8bc2d0f677c081ca0c55171f40239f55117798fbf6e99a3b06a6c2ad1908b2;4a6d5cec5fd6d72c08f13c3452ad0835f7cb436c7285a23614b4c5691cd6548e
1;7051576;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;19b32edd3f4ded2367012e68b909bcf761ec9889cec21fbd6e03f13f52d23956;118066e4febeb1dbae54502ad9083c33769e54db9de1af61e431085cd048dacd
2;7063527;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;36e09365f9e6d59705e8e35997cc3e390538e565dc2fe7598a53295d351cdf67;fbc4403928a8e31147b19e2c395c0d61f3b101e645ff4d7487eaf9718939e58a
3;7200194;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;458166d084464417a3bbe9d9f984db6dd8bcf12ab4262c9b2a5918e24275d6dd;a34f5b8970fb6865eed0c22adf584a44f543a3042b859b1c03123c06a388bef5
4;7336329;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;02744ab41c60d8a3d00a7666427614e007052d749f4561eee9a4c745bc5625c0;5b256f95230cb0f0b4eeec1b061e77944ce0c50a8c7afb28dfa5abca8803cd25
5;7885871;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;2a955f500f8212309f0e0c950c90b8eeafbf9b616403116dcf5d60f402862183;81e4cc3d10cdf18e5bbb4061ef43c1eec8dd47a2611974e135ff3d42173b8618
6;7521788;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;05901005042902d2ac907a0aef2950eece434bc89c0fa4b32dc8b6ff2216b9af;94a85e87226aa5ac77ce12190b54c68771d2d44af2cda82a8729d77d8347b932
7;7427852;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;124ec1a15ac12549c31dadb2b45db4a757e6e5ead2b866709facb8936885ec11;e3c004cf0501d47030aae2de9413f5107dcc570e6bcbb96a856523c13eff992f
8;7392694;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;5f39e2ed14ab917154cb63454fe29554a8868bcde601d3d182ac19a3256283c5;cab77a0002c1ce5ff155006442572ae04649481812e65f466f54602965e8d171
9;7358741;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;075bdf840bb79e1f2a62e226dca50b40a49ac336846c6e19ff36369756e41510;42e21020ad446c9d88c1b6a4159c2cee48535fafc2bbcf793106f360956d0152
10;7512831;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;6ed9bcce09b6c8d0add0a373390a4e90fff4514ddbf13d3e47383058830fdd15;fbc4403928a8e31147b19e2c395c0d61f3b101e645ff4d7487eaf9718939e58a
11;7290124;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;30897370f53d8973ee3f22a6fab6e5007afbe13b9ca12d70d7cc7caa589df9fb;209aec6fa5a4fd8102714ded8afb51efa362f77bc7b3a37078dedc3c28b5705d
12;7329866;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;213ddb81235fd215149e051421b988ac4be00123e3b14e941bbed7584da5be7d;1781d2bb97ac94e43c1cd5b065995a6762ff620ba7b264bae36dcfabcbdd148c
13;7342121;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;2bb0d2060dfa21f8a0ad58d3341efd8612d02f3a47e909be3335b771cf5b8a9f;7ae2dbf35dee8d42f1ab6c19d91be7794284d686054c4f9876f785895a9a5b8e
14;7332412;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;66e50f3acd761583d9211473497e380ed7099742ec5cb3727cbec8397b7e2d14;300c9ce8f95361db9e8e2b5b4a20cc7113cb4c14d5a1592cf9d85fa19731e376
15;7261568;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;48ff1efec9cd627ff33870658c71e73813824e3a14b34805572b7e66509613f5;ee5d67ef540d0a548d83333be3636dd865ec9c7a625afd88d23210ad9a1ba54d
16;7485920;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;518c8562998c04e350c6fefe7deda1e7f09f83e810383eecf6f63092f8fad235;42e21020ad446c9d88c1b6a4159c2cee48535fafc2bbcf793106f360956d0152
17;7498074;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;73cc5f0072db269d844eb6075d0b8fd27f25183932f854e21954fb0fa2b8b807;c28c327c517c70269466fd3282c57b1d7a15b92898b043a547d11ac85489832d
18;7454853;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;6c7d4e809fc43938aa5547257b8a19c7e5d15911b44e488f5d499d888a6d15f1;ceb5cad45c6ce1de076c058193fe455d1966fa5b5e5c9251fabc8a0c399816ca
19;7381014;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;70bc9405885ee29c700aff6cc300e26d4d6b0c35a59a6d9242d62eb7824bd7d7;fbc4403928a8e31147b19e2c395c0d61f3b101e645ff4d7487eaf9718939e58a
20;7375604;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;035690cece81e27943e527e033d620ed8b9850574de4ae7005411ca57f7d1201;cab77a0002c1ce5ff155006442572ae04649481812e65f466f54602965e8d171
21;7321232;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;4d24eb322ea954ee82a22d4b577e7f76f75aa2acf6ad963bfb3b262a71e986eb;840b6b0f2641213b591b86cdfdb8aed19960a531d7259ae4d8ecbc257b3a16cf
22;7406061;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;4489dabe71d24c21c8292b68f3f7f85bd464140755a5b9fa553cc3492e82bae7;f9acd538980b6832a7a493b75dc0f0c5f5f0df8f783b837bf1d5b36071373201
23;7968767;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;5ba80680f1c697cc408a9a5a84990d276eceae1f39f4f4925d207849e27b537c;118066e4febeb1dbae54502ad9083c33769e54db9de1af61e431085cd048dacd
24;7362930;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;78b57e53305557552fccc980dc18fa576aec65f42b42c0406bf8e476dfb53b7a;596e41fc8069da18badedbd4ac591fcf3e2f299ec691ef726083a03796b9a5b5
25;7471443;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;681b3825a02f8b1a90c4e38a3ef9a77ec728cb34a4d39789cbcdc74e62f5ba7b;0ba2d4b2ec15f3eec60f977aa3b110c1cee478be0ae97a2e67d7b02227253c3f
26;7315571;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;33652dcb9f4473f2b66ddd33a6b8a39b4a1080d71cc09eb9fb4a84b32172992b;4a6d5cec5fd6d72c08f13c3452ad0835f7cb436c7285a23614b4c5691cd6548e
27;7344215;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;31d386cd01b280bb9faea2b67d60dd0453844f4a4f6aa919c0f57eeb432bb216;7d4d15be6eef99740a0a9843a6e59da2f859ffa63de70e4f4f0431d4981685e5
28;7401243;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;0952e7f6b5e54889c45aefe65ffacd04d70d5c8d4f052d34a0bc569069a0267b;4a6d5cec5fd6d72c08f13c3452ad0835f7cb436c7285a23614b4c5691cd6548e
29;7315843;043a591ada3f9c7803e6da77cb1b9adfd349d80dfac04829b7ccbd0767b50006e80b5eb79cd757583bb44385e902b9dcf14a321f6cbbccaf83c631abe34f2e996d;18f6f527df783d122e062280e0ca42150d8558cc9898ca6d19eecf0dcda0ed96;209aec6fa5a4fd8102714ded8afb51efa362f77bc7b3a37078dedc3c28b5705d
