success;error;signature;valid;data;nonce;priv;pub;curve;params;apdu;sws
1;0;30450220279cb7144caa7c89ccd3ede969779fec9f397f87fdcab2855a480b9c1e6a2b64022100d1cc7a56ad09be6ba537a80ceb90a7f423ef05f117241000bd5e4b04409722fb;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x8d0ae6f685695bfcd1bdb7a60cd0f528a9fe626a37de3af5d081248daea18223;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x5db9ed7e73192ed9da8139fc240e87789b479cace8cd5401fc7c4641ea653617,0x103409cebcd7e1b6635690d214f57b035aefe020b63040df2a6b945b436e0319,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;30450220279cb7144caa7c89ccd3ede969779fec9f397f87fdcab2855a480b9c1e6a2b64022100d1cc7a56ad09be6ba537a80ceb90a7f423ef05f117241000bd5e4b04409722fb;9000004730450220279cb7144caa7c89ccd3ede969779fec9f397f87fdcab2855a480b9c1e6a2b64022100d1cc7a56ad09be6ba537a80ceb90a7f423ef05f117241000bd5e4b04409722fb;36864
1;0;3045022100bd17aab880df9888e18cad33a97a29e98a141d52f60b7efb7df5efb245e913d7022017822b327a9599019d414812fcca1796cfcc1d4669b2bfb57f53bd643ed7be01;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xd0cc7191471bdf4a4a16fa72c9452806b28c864703270c7d26a2b9036ba613d2;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x5db9ed7e73192ed9da8139fc240e87789b479cace8cd5401fc7c4641ea653617,0x103409cebcd7e1b6635690d214f57b035aefe020b63040df2a6b945b436e0319,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;3045022100bd17aab880df9888e18cad33a97a29e98a141d52f60b7efb7df5efb245e913d7022017822b327a9599019d414812fcca1796cfcc1d4669b2bfb57f53bd643ed7be01;900000473045022100bd17aab880df9888e18cad33a97a29e98a141d52f60b7efb7df5efb245e913d7022017822b327a9599019d414812fcca1796cfcc1d4669b2bfb57f53bd643ed7be01;36864
1;0;3045022042661ef9eb78b19ee0a4b0274ab79d376d8618ff84c0bf4dc8315a17abe361f4022100c18c89f7fd0d3e64a9d948f0131def0f9d31042dcf1f2a4e8da82ad2af167d4d;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x99ade72559b66937faf2fff75baee48fa502eb88905ba857bcafad422761bc9;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x5db9ed7e73192ed9da8139fc240e87789b479cace8cd5401fc7c4641ea653617,0x103409cebcd7e1b6635690d214f57b035aefe020b63040df2a6b945b436e0319,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;3045022042661ef9eb78b19ee0a4b0274ab79d376d8618ff84c0bf4dc8315a17abe361f4022100c18c89f7fd0d3e64a9d948f0131def0f9d31042dcf1f2a4e8da82ad2af167d4d;900000473045022042661ef9eb78b19ee0a4b0274ab79d376d8618ff84c0bf4dc8315a17abe361f4022100c18c89f7fd0d3e64a9d948f0131def0f9d31042dcf1f2a4e8da82ad2af167d4d;36864
1;0;3045022045b1725e1b065815e7eea050956ac1e30eb7af46ba41796109a4cbcf46255a9e022100baa812558ee2d9fe378ebf2154d6af5e9284f1c777e09da6c4c43c9031b4194b;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x659a7226f18beb6d4e415c348651d7a1741e622e373db2912b93c9e6953c1769;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x5db9ed7e73192ed9da8139fc240e87789b479cace8cd5401fc7c4641ea653617,0x103409cebcd7e1b6635690d214f57b035aefe020b63040df2a6b945b436e0319,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;3045022045b1725e1b065815e7eea050956ac1e30eb7af46ba41796109a4cbcf46255a9e022100baa812558ee2d9fe378ebf2154d6af5e9284f1c777e09da6c4c43c9031b4194b;900000473045022045b1725e1b065815e7eea050956ac1e30eb7af46ba41796109a4cbcf46255a9e022100baa812558ee2d9fe378ebf2154d6af5e9284f1c777e09da6c4c43c9031b4194b;36864
1;0;304402204efb32936317e134a9a5d0535de46083a7cf22f943b049994351a407de6ac2b802201542855ea1c97ef186ff1ec92d0d450b27e1dd7798c9808b2a000e7f98d0bfce;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x3fb21af53b0ed35f913757b46a5927592dfbf1a7c83b775dd13ae7249306e765;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x5db9ed7e73192ed9da8139fc240e87789b479cace8cd5401fc7c4641ea653617,0x103409cebcd7e1b6635690d214f57b035aefe020b63040df2a6b945b436e0319,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;304402204efb32936317e134a9a5d0535de46083a7cf22f943b049994351a407de6ac2b802201542855ea1c97ef186ff1ec92d0d450b27e1dd7798c9808b2a000e7f98d0bfce;90000046304402204efb32936317e134a9a5d0535de46083a7cf22f943b049994351a407de6ac2b802201542855ea1c97ef186ff1ec92d0d450b27e1dd7798c9808b2a000e7f98d0bfce;36864
1;0;3046022100aeadb02eae3dd38b5777ce150d75f881d91388616723343573a0a9ce28e1d1b4022100bd96cb1dbcd9f63cc1397b72b58053ff99930022257731b2e52bad2db223949c;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xfcc835945a94803016f3c2ad8e50f34dbd8f8fe1c14c8fb3c083a9f1e38c557;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x5db9ed7e73192ed9da8139fc240e87789b479cace8cd5401fc7c4641ea653617,0x103409cebcd7e1b6635690d214f57b035aefe020b63040df2a6b945b436e0319,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;3046022100aeadb02eae3dd38b5777ce150d75f881d91388616723343573a0a9ce28e1d1b4022100bd96cb1dbcd9f63cc1397b72b58053ff99930022257731b2e52bad2db223949c;900000483046022100aeadb02eae3dd38b5777ce150d75f881d91388616723343573a0a9ce28e1d1b4022100bd96cb1dbcd9f63cc1397b72b58053ff99930022257731b2e52bad2db223949c;36864
1;0;30440220378a12f68405fd8c054bed422d79f8ff59ad07d7856b8052beb197295cf77aa102201c35b16e6b509a233b76e4056f33831870ebbc053f90ebd06acf1b46b5c4fa85;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x8d85960ffbc9f0c1de8f51c15b91208fd793e0e59db29b127ce8cac2ca391334;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x5db9ed7e73192ed9da8139fc240e87789b479cace8cd5401fc7c4641ea653617,0x103409cebcd7e1b6635690d214f57b035aefe020b63040df2a6b945b436e0319,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;30440220378a12f68405fd8c054bed422d79f8ff59ad07d7856b8052beb197295cf77aa102201c35b16e6b509a233b76e4056f33831870ebbc053f90ebd06acf1b46b5c4fa85;9000004630440220378a12f68405fd8c054bed422d79f8ff59ad07d7856b8052beb197295cf77aa102201c35b16e6b509a233b76e4056f33831870ebbc053f90ebd06acf1b46b5c4fa85;36864
1;0;3045022100903d6c1c5c87b5440ff332919e08a538f80871c20792e05439b337d658f50ba2022076bddc5f479915fcefed7b5e0ab493beaaf0cdbb59ad4d14b28ef2dce7e98cd3;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x48fdf15fecffbd9091fa68980f524cf0c3c48249f9ab7f3347e9dc016c1d281d;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x5db9ed7e73192ed9da8139fc240e87789b479cace8cd5401fc7c4641ea653617,0x103409cebcd7e1b6635690d214f57b035aefe020b63040df2a6b945b436e0319,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;3045022100903d6c1c5c87b5440ff332919e08a538f80871c20792e05439b337d658f50ba2022076bddc5f479915fcefed7b5e0ab493beaaf0cdbb59ad4d14b28ef2dce7e98cd3;900000473045022100903d6c1c5c87b5440ff332919e08a538f80871c20792e05439b337d658f50ba2022076bddc5f479915fcefed7b5e0ab493beaaf0cdbb59ad4d14b28ef2dce7e98cd3;36864
1;0;3045022067f336c11c207ce80509c263f1fce59bfebca0c92438a2d55ada8a7d2834cc65022100972ee049667bd22b22b5a4c6a1ee23befae9a547cbd0a5646a4e08c2803d15e9;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0xbe37fa69de641936819b9dbaa5616c92f4731ab8788f87e01004b90a3a3bd76c;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x5db9ed7e73192ed9da8139fc240e87789b479cace8cd5401fc7c4641ea653617,0x103409cebcd7e1b6635690d214f57b035aefe020b63040df2a6b945b436e0319,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;3045022067f336c11c207ce80509c263f1fce59bfebca0c92438a2d55ada8a7d2834cc65022100972ee049667bd22b22b5a4c6a1ee23befae9a547cbd0a5646a4e08c2803d15e9;900000473045022067f336c11c207ce80509c263f1fce59bfebca0c92438a2d55ada8a7d2834cc65022100972ee049667bd22b22b5a4c6a1ee23befae9a547cbd0a5646a4e08c2803d15e9;36864
1;0;3046022100abb6fa706c55bd81c58493a3c5706e93a8eb6f4704ec3fac99ad8d6a53877e5c022100a3c34601262592ea09d9a5027a07ba1c7519d1d40c07b9c4c598df5349ff8211;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x42077e65fdff4383bf00a23192312257fae2e2d38f2b591c1d7d084227c3e889;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;04c3c645522a28d7a6011ff2679ce5c61efc3e3531a696fce96b006c0642d6dea1bae96edfbfba126cf709e0073114e64e196842f35d7c5734d067c4566f6a5d7d;0xdd408bed4adb00341fd77fb52cf4cc391ca4580714fe9c641d938ec65e2d04c7,0x2fe65e4dee1f989b69af1efcfc84733cc757a733364f4a0669ff747b34abac49,0x7b25016ce92b7edb8827976505b87b17145cc87757be148e218b176721a56b69,0x5db9ed7e73192ed9da8139fc240e87789b479cace8cd5401fc7c4641ea653617,0x103409cebcd7e1b6635690d214f57b035aefe020b63040df2a6b945b436e0319,0xdd408bed4adb00341fd77fb52cf4cc38d53929ed773100ab145c35a4e165b901,0x01;3046022100abb6fa706c55bd81c58493a3c5706e93a8eb6f4704ec3fac99ad8d6a53877e5c022100a3c34601262592ea09d9a5027a07ba1c7519d1d40c07b9c4c598df5349ff8211;900000483046022100abb6fa706c55bd81c58493a3c5706e93a8eb6f4704ec3fac99ad8d6a53877e5c022100a3c34601262592ea09d9a5027a07ba1c7519d1d40c07b9c4c598df5349ff8211;36864
