index;time[nano];pubW;privS;secret[ECDH]
0;727066;04f292f80fc10311c888836cfe3ab45ecb09dda4b6fedcc281aafab56a5da7899557f87ca4673e184a47c174a575c96b11486a0b93bc87be99b3c2e37d77e436ae;1e68bd980deb00323a145742d92478a5188a44ea2c614da2a425311a26a759f2;bb23936b638ae49d3acf00fa01351e9a9b402925e3e600c1f135ff7afad541e6
1;718941;04f292f80fc10311c888836cfe3ab45ecb09dda4b6fedcc281aafab56a5da7899557f87ca4673e184a47c174a575c96b11486a0b93bc87be99b3c2e37d77e436ae;021554c73a595bb984c7cd2c2d700d6e4966212e1ec7f68fca618c47f1027e2a;16e004a28b230e233c86dcfa5ead7b822157b03941781ef92f38a0e57c55f4ed
2;717878;04f292f80fc10311c888836cfe3ab45ecb09dda4b6fedcc281aafab56a5da7899557f87ca4673e184a47c174a575c96b11486a0b93bc87be99b3c2e37d77e436ae;1451362c7e82256a7e8cfa483f1f5ddfb45a9c79258e9c3f0ceb538139a7851f;4f9e08b24c3699782fd3b318743f0bfd325b372cc7d692fcf584ac815d88ff26
3;956116;04f292f80fc10311c888836cfe3ab45ecb09dda4b6fedcc281aafab56a5da7899557f87ca4673e184a47c174a575c96b11486a0b93bc87be99b3c2e37d77e436ae;0a69374a4a1052cea75e3ef7ff0a14457b759930f52d59793999d1f82ac9b581;57d40b9a1ed333f279c034c2e4752a097a1839049ae69d5b493d2c93c050d6ec
4;751181;04f292f80fc10311c888836cfe3ab45ecb09dda4b6fedcc281aafab56a5da7899557f87ca4673e184a47c174a575c96b11486a0b93bc87be99b3c2e37d77e436ae;16943c9584601c1124c29438c7663b42d54390316374f1b2d3b0b9d204bfaa64;3ce2816effc2014f5da6277ef8534201214955b1d6b5ae10839f47c8d95e3224
5;753105;04f292f80fc10311c888836cfe3ab45ecb09dda4b6fedcc281aafab56a5da7899557f87ca4673e184a47c174a575c96b11486a0b93bc87be99b3c2e37d77e436ae;085f5cd0e84b0ed0862b686399d7cff6c5d1b4d68db747889cc3cb9dfe7847ae;aef0c973cd053481c3e63533c9db2f2d544bf9ebf27db80c726583f402751800
6;725473;04f292f80fc10311c888836cfe3ab45ecb09dda4b6fedcc281aafab56a5da7899557f87ca4673e184a47c174a575c96b11486a0b93bc87be99b3c2e37d77e436ae;04e9b7867552af1bb39a17a438df4a87bde62bd7a305b1d755ca4891e34aeb0c;57d40b9a1ed333f279c034c2e4752a097a1839049ae69d5b493d2c93c050d6ec
7;736774;04f292f80fc10311c888836cfe3ab45ecb09dda4b6fedcc281aafab56a5da7899557f87ca4673e184a47c174a575c96b11486a0b93bc87be99b3c2e37d77e436ae;1a3b9336b53ca5d84b991bae7428bd2e8dd57552ad23919e5571ebad4f9ea34e;12bc64e3f2e3cfc37901ef6bd3599e516c28a9d61095e3a0b8cde6ed6e538ebd
8;741984;04f292f80fc10311c888836cfe3ab45ecb09dda4b6fedcc281aafab56a5da7899557f87ca4673e184a47c174a575c96b11486a0b93bc87be99b3c2e37d77e436ae;1e6275291ef8d58ff6e4ce1012bac6617329010fe4516082a8a534f6ee8234cb;501f24e112e55eab8d702be5cd246ccd7d527ba92753ef8b9ea4d92e2ddde626
9;746763;04f292f80fc10311c888836cfe3ab45ecb09dda4b6fedcc281aafab56a5da7899557f87ca4673e184a47c174a575c96b11486a0b93bc87be99b3c2e37d77e436ae;00f68372e972c5fbaa3763f39bd4fdee3831f04175d1128a10d8e952d8c304ca;5ce164699a401c94ef5755565756a769ac9c1a08ff50e87cd54a54bb9aee7388
