index;time[nano];pubW;privS;secret[ECDH]
0;737566;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;4198621add201fda784ed5f8892b6e23359a05c39abd824c3288fdd7fcc06c32;3de151363b1f2d85fc3a6c504393b31e700f4a9c4a260df286f44462a313f963
1;728959;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;45b983dc9190fd4dce1727ebd9c19a8e5323c24d6678addc6cac3101de795c49;334bc6b71d075cd014c4642f0451d6aa8d28d42f8e5f1719626a9d0c6b7a2d52
2;700175;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;2a42d2bbb8e02d7e704b435a36cc75e608bbef3b5e8841a9efaa5ef4848f0506;7971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9
3;789453;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00e9eee863f4a803d4019fae0209b67792ac01d832c70df1ffaad31aabaefac088;9e17a0b81297159459c8748471e382b66dc2e887a5fa83a47993b25351ca372b
4;0;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00b3fbe46262363d0d1ab029536f397efb27a8f36da8d7c159fe308d86f4b65cbe;0
5;741833;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;437454216f9ba1dfaf298c1af7b6ac719edc599af1b2d0d7e1447b05b218f3b8;72e5a1d9e647a76cbab81a510a5b94a0056d9f4e142946cfd036537187817481
6;708712;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;283538f0a52278d0506670902e772a5a00d9a0e06a25e44dba8e16cb1514c09f;981900375bf6d105684a633b49ba29378d00e27328a92d6e04c211207c6d073e
7;735331;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00dab20e06fe37f65ece0a5466e373cf420b4f625389a9079f35be417ca2b9057b;2405d114f3176b79de403a646734c10fc0095be35feeaded9a53fb6a5a3de575
8;724972;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;3d10e5a72d93063308e8e76286704b24bcb6e7920897b777a0d292b48e91a197;dfd0f956be6f39101c6dea28f0bb0e83ed33192a31d690704a54f7063dc9fc49
9;762913;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00e15125d88839e75ffef4c3a760ddb03f54c8beca97453ff2a9a5c36bf0e67d56;69278785359e2bf566d8f1efa159156760116fd28eb27d559e125c3ffbe4bc4f
