index;time[nano];pubW;privS;secret[ECDH]
0;565391;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;195197fc9780143e12758cf652cc50c2dfdf0184817415e7ba02cc24995a3383;f871b8f62db811bd6c46eb2e2e7c511b0c462bafc46b13581eb939ca4971fd67
1;583696;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;0395a1e1122139a391230543dbebd1e9322bf2c951df6e65b24123005900f63a;f871b8f62db811bd6c46eb2e2e7c511b0c462bafc46b13581eb939ca4971fd67
2;565963;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;0a7c0e1787585b0fda465875b6fb47adacce122095c23839c6da7b2502a5e4eb;96a533029e61b0ccba931f58113bd0c1fe12faad57d4fa1f93d054e6766fa161
3;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;055d71586624b1fa37ba2a503311dcb67ef54c6e9568923ae454c7227a97b94d;0
4;571875;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;0329691e62869f3547378108d2ada0a6932ff8e3a0a8927c1b5f75ada69e4a09;96a533029e61b0ccba931f58113bd0c1fe12faad57d4fa1f93d054e6766fa161
5;542769;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;0bd7f5e3018468fd6996491f863c86f6a2bff0a982bd9b48f1aba9557c3b3702;e80136e44c84e22b82df3881ad7ac38a6d66f56327f2afa13714916c81b8f3ff
6;549492;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;06f1ed0833231b1a41dc26e7ae51989e84cedb5c6dc3d4ec19f04a5ba1890154;926c5711844701a54abc6070a16c4db051a3639a18ad3413c99598542b7644ba
7;0;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;1cb128cafabad3c166675b072685336ba5590008f897dd0410d1290cab0cd74f;0
8;589567;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;00b1ab25abfccd0a23db050dc04a1abe1dbb2846ab7aad4ce765988a7d3b5f48;926c5711844701a54abc6070a16c4db051a3639a18ad3413c99598542b7644ba
9;540375;046d3b7edd5efe158464c744e9e2eca3acfc338889af611286bce18121b81305a66a60fe4a3f6c91b6df4853ca6e1fee6faab291bcc849ac16fd857421c270de6f;164ed68c0f0070a895bb666ddaf843f3e6b5bcac7a25ff9b7ba95068d88b6540;926c5711844701a54abc6070a16c4db051a3639a18ad3413c99598542b7644ba
