index;time[nano];pubW;privS;secret[ECDH]
0;740881;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;0deb087996f74821710c3f5d564afbcd3cd114453624ffce4bd7a1ba067bb893;a4d74f4f32bf92a0f2c9ccf829f076fd58308df19f5efa4fa0a06cb4c37015ae
1;697841;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;125144bde0ff7975ff08f59930099ba8cb27efbad428bfbc7b9c6c7167486f;f65bdd49873fe4b62b722a86cd81cff741c0e89921681cbb778b8e0f88b6b5b1
2;721074;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;0b90efc017a637c02d8d8a35e7510e5e19a25972da170593de0ad8bba9e19419;f62b062ebc7fff04ede44fa2e27f1b15875148debcc40ab8e657dd162ebd7201
3;955325;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;07f27e91bf0a140a45d36cfeef83c40a49e74f7fc6dd8fd40aee53198eb0e99b;50259b821eba365cbaea8db3056404647c2bb7030f83d0b88ab55d0e45549852
4;747774;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;07bf087c57be53939e6307b51f7d9367fa634e3dd8eff8ff1f839157e212f8bf;1fce142972d9222e609209ccd6462f17ac0c40308945fcf12166f295c7ef6d00
5;753676;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;0bc26cfb11a532fa6231894e6bb4d4ae0ee53bccb173c6571c4a0c0e736a1ff4;364e097095908477bb8a809f504c508c3532e1001714fcc0e8124e70cb570391
6;743717;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;0a2ad0b0d3c85d4ff459533d57d530efa5ac166cc9e6f0df1d6cdae005545e31;b432d51cccf466f710e65ba2fa26c16ac63f5f62a55abb2cd9cfb54ac7027aa9
7;750870;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;0a5ded1e02c253230e924cc5a76c9407167ca9039ca55f584cc74f7a613b2e0f;7c14815bd29788d13ee015f52425f4ce14cdb22bcd3aaf285e91c0df3c5ae2eb
8;731865;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;02a36b1e8ae8837f5cc0ade5dbb8d84b03e653cb52fa8c6ba45a18cc010f67c7;6d73ff133c8f5e68aebd89d31d01f5523391cc2a3174e60c83b7db5480ced38b
9;722898;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;09c9c0c24ec09f7db3bf41870030c6ed865a3f9effb36c6438bd2d57a6657c95;12d8e5387ba2a7e9e73947d608d8eeb895125196879c9b0d0f47763d9cd1e091
10;919116;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;0837bdac759367c1a56c4012b428610fe454aeded2e6a5725e1eaa2f7a1c4c65;a0c7d3f64897a7b63a896ab704d998d5f00071bc790d234eeae04b90a193dbe8
11;753736;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;0d4af08637a17acd1cc19715047f0b4b4a8c1d776690fa641e019747eebbe677;87e0c913e440a259ccd02a6822645bc68bf8976533f63a01b8356b04528cb83a
12;723900;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;07ea0d4ad2c88f9b4b9c74b3b3e36b842c701e5dce982e71af2914d705df7a0f;6a689bf161c09e27a07b515fa9b764a27145ef723d7e37f99c8bccffcde7b7ac
13;748476;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;018304c470c67e3a673a3a34973b1890248d86c2e68e987cfcddc68c6f7c4949;78a5bc930d1b2ace51dd726dc908489121bad584ecc38804fda8a918de8c106d
14;830920;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;09bb2e69a66c44d86beb6cd471be2ee95e1c2fb2dc8525472979fa057b79b074;623084cc094d5af89ae7987783d2d8aee859dfe89aeb37ed4b4eba648208a96a
15;863733;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;03dba4719be193fe15d43ba977f66620380faa09429258355dba53c2f063ea85;12d8e5387ba2a7e9e73947d608d8eeb895125196879c9b0d0f47763d9cd1e091
16;1045324;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;063a7df0a0c6c64ef637963ef5c80fa3a3435cda1b65fe2bb0d4d258ec32cbca;e9de3908d19b25e873ae98b3586b7f142844c555317ef01ec0f1f8a2b7e97b7e
17;771639;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;04475e5fd4b92e1d631f594307a4d77f6c3e45a8ce70fd3bf01116470997865e;4eb469d8427153b3a6c6d2af2ebe96e3762b7471250ede2f6651f5480b9eafee
18;933984;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;05bfdb5a635715773c991f4532860819dbd968469ae63b5269d4adfe9439cc66;702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb86
19;888008;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;03683828ca9fc14d64373dcadeb4ff96c28652085449e159e3df39da78c50256;a791633ac419c757952960aa0e97b955a7a05aafb0f4d3859af1a426ec16bf6a
20;0;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;0b6b601bde57cebe6c86871358b14ec8a1f1c10e4381129df5f31e6d090495d7;0
21;732856;04702ef740f465c7e8e2731431ff25787bb70bca7c95b42504978b505f6720eb860873d9ba564e5d3bcdf070718616854b3bfce6aaff50fcdca68f94e5778dc194;00debe2c1a5b2520ed89188c468408cbb68d091ed3bc5d08dde81c7047f21df6;e9de3908d19b25e873ae98b3586b7f142844c555317ef01ec0f1f8a2b7e97b7e
